Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:08:00.000,145,159
2015-03-24,07:08:57.040,148,164
2015-03-24,07:09:00.000,148,163
2015-03-24,07:09:55.470,151,168
2015-03-24,07:10:00.000,151,168
2015-03-24,07:11:00.000,154,171
2015-03-24,07:12:00.000,157,175
2015-03-24,07:13:00.000,160,179
2015-03-24,07:14:00.000,163,182
2015-03-24,07:15:00.000,166,186
2015-03-24,07:15:56.800,168,191
2015-03-24,07:16:00.000,169,190
2015-03-24,07:17:00.000,171,194
2015-03-24,07:18:00.000,174,197
2015-03-24,07:18:52.290,177,202
2015-03-24,07:19:00.000,178,202
2015-03-24,07:20:00.000,180,206
2015-03-24,07:20:58.140,183,211
2015-03-24,07:21:00.000,183,210
2015-03-24,07:21:54.040,186,215
2015-03-24,07:22:00.000,187,214
2015-03-24,07:22:47.720,189,219
2015-03-24,07:23:00.000,190,219
2015-03-24,07:23:55.720,193,224
2015-03-24,07:24:00.000,194,223
2015-03-24,07:25:00.000,196,227
2015-03-24,07:25:56.020,199,232
2015-03-24,07:26:00.000,199,231
2015-03-24,07:26:46.870,202,236
2015-03-24,07:27:00.000,202,235
2015-03-24,07:27:51.290,205,240
2015-03-24,07:28:00.000,205,240
2015-03-24,07:29:00.000,208,244
2015-03-24,07:30:00.000,211,248
2015-03-24,07:30:52.320,214,253
2015-03-24,07:31:00.000,215,252
2015-03-24,07:31:51.570,218,257
2015-03-24,07:32:00.000,218,256
2015-03-24,07:32:35.680,220,261
2015-03-24,07:33:00.000,220,260
2015-03-24,07:33:41.330,222,265
2015-03-24,07:34:00.000,222,264
2015-03-24,07:34:39.530,226,269
2015-03-24,07:35:00.000,226,269
2015-03-24,07:35:40.020,230,274
2015-03-24,07:36:00.000,230,274
2015-03-24,07:36:53.670,234,279
2015-03-24,07:37:00.000,233,278
2015-03-24,07:37:39.830,236,283
2015-03-24,07:38:00.000,236,282
2015-03-24,07:38:39.700,239,287
2015-03-24,07:39:00.000,240,287
2015-03-24,07:39:40.710,243,292
2015-03-24,07:40:00.000,243,292
2015-03-24,07:40:42.690,246,297
2015-03-24,07:41:00.000,246,296
2015-03-24,07:41:47.620,249,301
2015-03-24,07:42:00.000,250,300
2015-03-24,07:42:40.780,251,305
2015-03-24,07:43:00.000,253,305
2015-03-24,07:43:58.290,256,310
2015-03-24,07:44:00.000,256,309
2015-03-24,07:44:53.320,259,314
2015-03-24,07:45:00.000,259,313
2015-03-24,07:45:37.790,260,318
2015-03-24,07:46:00.000,262,317
2015-03-24,07:46:42.850,264,322
2015-03-24,07:47:00.000,265,322
2015-03-24,07:47:54.740,269,327
2015-03-24,07:48:00.000,269,326
2015-03-24,07:48:26.570,270,331
2015-03-24,07:48:28.440,270,326
2015-03-24,07:48:52.950,271,331
2015-03-24,07:49:00.000,272,330
2015-03-24,07:49:39.500,274,335
2015-03-24,07:50:00.000,275,336
2015-03-24,07:50:49.790,278,341
2015-03-24,07:51:00.000,278,339
2015-03-24,07:51:46.070,281,344
2015-03-24,07:52:00.000,281,344
2015-03-24,07:52:41.440,284,349
2015-03-24,07:53:00.000,285,348
2015-03-24,07:53:23.420,286,353
2015-03-24,07:53:23.690,286,348
2015-03-24,07:53:24.280,285,353
2015-03-24,07:53:24.710,287,348
2015-03-24,07:53:32.920,287,353
2015-03-24,07:54:00.000,288,353
2015-03-24,07:54:47.270,290,358
2015-03-24,07:55:00.000,291,359
2015-03-24,07:56:00.000,294,361
2015-03-24,07:56:32.590,297,366
2015-03-24,07:57:00.000,297,366
2015-03-24,07:57:56.720,301,371
2015-03-24,07:58:00.000,301,370
2015-03-24,07:58:46.600,303,375
2015-03-24,07:59:00.000,304,374
2015-03-24,07:59:40.080,306,379
2015-03-24,08:00:00.000,308,379
2015-03-24,08:00:56.650,310,384
2015-03-24,08:01:00.000,309,384
2015-03-24,08:01:35.000,314,387
2015-03-24,08:02:00.000,315,389
2015-03-24,08:02:49.160,317,394
2015-03-24,08:03:00.000,318,392
2015-03-24,08:03:49.290,320,397
2015-03-24,08:04:00.000,320,396
2015-03-24,08:04:37.580,322,401
2015-03-24,08:05:00.000,323,401
2015-03-24,08:05:25.190,326,406
2015-03-24,08:05:28.160,324,401
2015-03-24,08:05:28.840,325,406
2015-03-24,08:05:30.590,325,401
2015-03-24,08:05:31.020,324,406
2015-03-24,08:05:32.070,325,401
2015-03-24,08:05:32.690,325,406
2015-03-24,08:05:39.360,324,401
2015-03-24,08:05:40.680,324,406
2015-03-24,08:06:00.000,326,405
2015-03-24,08:06:09.620,327,410
2015-03-24,08:06:14.360,327,405
2015-03-24,08:06:24.610,328,410
2015-03-24,08:06:24.750,327,404
2015-03-24,08:06:24.800,328,409
2015-03-24,08:07:00.000,330,411
2015-03-24,08:07:42.120,332,416
2015-03-24,08:07:45.000,331,411
2015-03-24,08:07:52.550,333,416
2015-03-24,08:07:56.540,333,411
2015-03-24,08:07:56.780,334,416
2015-03-24,08:08:00.000,332,414
2015-03-24,08:08:16.860,334,419
2015-03-24,08:08:17.700,335,414
2015-03-24,08:08:18.960,334,419
2015-03-24,08:08:32.290,335,414
2015-03-24,08:08:32.340,335,419
2015-03-24,08:09:00.000,336,419
2015-03-24,08:09:38.950,337,424
2015-03-24,08:10:00.000,338,424
2015-03-24,08:10:34.500,343,426
2015-03-24,08:10:58.970,344,431
2015-03-24,08:11:00.000,342,428
2015-03-24,08:11:27.710,344,433
2015-03-24,08:11:28.600,345,428
2015-03-24,08:11:29.460,345,433
2015-03-24,08:11:29.950,344,428
2015-03-24,08:11:30.960,345,433
2015-03-24,08:11:31.900,346,428
2015-03-24,08:11:34.950,345,433
2015-03-24,08:11:43.900,344,428
2015-03-24,08:11:43.990,345,433
2015-03-24,08:12:00.000,347,433
2015-03-24,08:12:01.140,342,431
2015-03-24,08:12:01.230,347,433
2015-03-24,08:12:32.000,348,438
2015-03-24,08:12:32.180,349,433
2015-03-24,08:12:41.820,348,438
2015-03-24,08:12:43.320,349,433
2015-03-24,08:12:45.080,346,438
2015-03-24,08:12:45.410,346,433
2015-03-24,08:12:46.220,351,434
2015-03-24,08:12:47.060,349,439
2015-03-24,08:12:47.410,347,434
2015-03-24,08:12:54.860,349,439
2015-03-24,08:13:00.000,348,436
2015-03-24,08:13:25.940,350,441
2015-03-24,08:13:29.020,350,436
2015-03-24,08:13:37.650,351,441
2015-03-24,08:14:00.000,352,442
2015-03-24,08:14:53.300,357,445
2015-03-24,08:14:53.740,352,446
2015-03-24,08:14:54.420,357,444
2015-03-24,08:14:56.050,352,445
2015-03-24,08:14:56.990,357,446
2015-03-24,08:14:58.120,352,446
2015-03-24,08:14:58.180,357,445
2015-03-24,08:15:00.000,355,446
2015-03-24,08:15:50.490,358,451
2015-03-24,08:16:00.000,358,450
2015-03-24,08:16:27.680,361,455
2015-03-24,08:17:00.000,362,455
2015-03-24,08:17:29.470,367,456
2015-03-24,08:17:29.780,362,456
2015-03-24,08:17:31.360,362,461
2015-03-24,08:17:31.510,363,456
2015-03-24,08:17:35.020,364,461
2015-03-24,08:17:35.460,364,456
2015-03-24,08:17:50.770,364,461
2015-03-24,08:17:53.110,366,456
2015-03-24,08:17:53.830,365,461
2015-03-24,08:17:56.120,365,456
2015-03-24,08:17:56.940,366,461
2015-03-24,08:18:00.000,365,459
2015-03-24,08:18:28.950,367,464
2015-03-24,08:18:29.010,367,459
2015-03-24,08:18:29.750,367,464
2015-03-24,08:18:30.180,365,459
2015-03-24,08:18:32.660,366,464
2015-03-24,08:18:33.880,366,459
2015-03-24,08:18:37.440,366,464
2015-03-24,08:18:40.680,368,459
2015-03-24,08:18:41.290,363,461
2015-03-24,08:18:41.510,369,461
2015-03-24,08:18:46.840,367,466
2015-03-24,08:18:46.910,365,461
2015-03-24,08:18:49.730,370,462
2015-03-24,08:18:51.190,365,463
2015-03-24,08:18:51.610,370,464
2015-03-24,08:18:52.110,368,459
2015-03-24,08:18:52.180,368,464
2015-03-24,08:19:00.000,369,463
2015-03-24,08:19:31.160,371,468
2015-03-24,08:19:31.650,371,463
2015-03-24,08:19:32.860,370,468
2015-03-24,08:19:32.920,370,463
2015-03-24,08:19:33.440,368,468
2015-03-24,08:19:34.140,369,463
2015-03-24,08:19:34.710,371,468
2015-03-24,08:19:46.760,371,463
2015-03-24,08:19:46.790,370,468
2015-03-24,08:19:47.140,372,463
2015-03-24,08:19:47.160,371,468
2015-03-24,08:20:00.000,371,467
2015-03-24,08:20:04.450,376,467
2015-03-24,08:20:04.570,370,468
2015-03-24,08:20:05.920,372,463
2015-03-24,08:20:06.110,372,468
2015-03-24,08:20:26.540,373,473
2015-03-24,08:20:26.780,372,468
2015-03-24,08:20:36.240,373,473
2015-03-24,08:20:36.320,372,468
2015-03-24,08:20:37.500,372,473
2015-03-24,08:20:37.670,372,468
2015-03-24,08:20:38.410,374,473
2015-03-24,08:20:42.400,372,468
2015-03-24,08:20:43.640,373,473
2015-03-24,08:20:49.210,375,468
2015-03-24,08:20:49.370,373,474
2015-03-24,08:20:49.770,374,469
2015-03-24,08:21:00.000,374,471
2015-03-24,08:21:18.810,376,476
2015-03-24,08:21:19.670,374,471
2015-03-24,08:21:20.760,374,476
2015-03-24,08:21:20.860,377,471
2015-03-24,08:21:21.910,376,476
2015-03-24,08:21:23.750,374,471
2015-03-24,08:21:24.680,376,476
2015-03-24,08:21:24.800,375,471
2015-03-24,08:21:26.140,376,476
2015-03-24,08:21:26.240,375,471
2015-03-24,08:21:26.520,376,476
2015-03-24,08:21:26.940,377,471
2015-03-24,08:21:28.800,375,476
2015-03-24,08:21:29.120,375,471
2015-03-24,08:21:29.180,375,476
2015-03-24,08:21:29.270,377,471
2015-03-24,08:21:29.490,375,476
2015-03-24,08:21:29.720,374,470
2015-03-24,08:21:29.820,375,476
2015-03-24,08:21:29.890,375,471
2015-03-24,08:21:31.160,376,476
2015-03-24,08:21:32.120,376,471
2015-03-24,08:21:35.050,376,476
2015-03-24,08:21:36.170,377,471
2015-03-24,08:21:36.350,377,476
2015-03-24,08:22:00.000,378,477
2015-03-24,08:22:38.480,380,482
2015-03-24,08:22:38.850,379,477
2015-03-24,08:22:43.030,381,483
2015-03-24,08:22:43.150,380,478
2015-03-24,08:22:45.970,381,483
2015-03-24,08:22:45.990,381,478
2015-03-24,08:22:48.060,379,483
2015-03-24,08:22:48.500,380,478
2015-03-24,08:22:50.090,381,483
2015-03-24,08:22:50.650,382,478
2015-03-24,08:22:51.500,377,480
2015-03-24,08:22:51.670,382,480
2015-03-24,08:22:53.360,377,479
2015-03-24,08:22:53.530,382,482
2015-03-24,08:22:53.580,377,480
2015-03-24,08:22:53.640,382,480
2015-03-24,08:22:54.250,377,479
2015-03-24,08:22:54.880,382,480
2015-03-24,08:23:00.000,381,481
2015-03-24,08:23:14.920,383,487
2015-03-24,08:23:14.950,383,481
2015-03-24,08:23:15.030,378,482
2015-03-24,08:23:15.270,383,484
2015-03-24,08:23:15.600,380,479
2015-03-24,08:23:18.260,382,484
2015-03-24,08:23:19.510,382,479
2015-03-24,08:23:21.740,382,484
2015-03-24,08:23:22.200,381,479
2015-03-24,08:23:23.260,381,484
2015-03-24,08:23:23.330,381,479
2015-03-24,08:23:23.710,382,484
2015-03-24,08:23:23.930,383,479
2015-03-24,08:23:24.230,383,484
2015-03-24,08:23:25.890,382,479
2015-03-24,08:23:26.290,384,484
2015-03-24,08:23:26.820,379,484
2015-03-24,08:23:27.210,384,484
2015-03-24,08:23:29.030,383,479
2015-03-24,08:23:29.410,383,484
2015-03-24,08:23:31.630,381,479
2015-03-24,08:23:31.750,382,484
2015-03-24,08:23:33.370,381,479
2015-03-24,08:23:33.400,382,484
2015-03-24,08:23:33.570,381,479
2015-03-24,08:23:33.730,381,484
2015-03-24,08:23:52.120,386,484
2015-03-24,08:23:52.790,381,482
2015-03-24,08:23:53.140,386,485
2015-03-24,08:23:53.360,382,480
2015-03-24,08:23:53.400,380,485
2015-03-24,08:23:53.510,387,482
2015-03-24,08:23:53.530,381,482
2015-03-24,08:23:53.580,387,485
2015-03-24,08:23:53.600,382,484
2015-03-24,08:24:00.000,384,484
2015-03-24,08:24:01.870,383,489
2015-03-24,08:24:01.890,385,484
2015-03-24,08:24:02.870,383,489
2015-03-24,08:24:02.890,384,483
2015-03-24,08:24:04.400,383,488
2015-03-24,08:24:04.430,384,483
2015-03-24,08:24:05.540,383,488
2015-03-24,08:24:05.740,384,483
2015-03-24,08:24:05.990,384,488
2015-03-24,08:24:06.140,385,483
2015-03-24,08:24:06.450,384,488
2015-03-24,08:24:06.530,383,483
2015-03-24,08:24:08.350,383,488
2015-03-24,08:24:08.430,385,481
2015-03-24,08:24:08.460,382,486
2015-03-24,08:24:11.500,387,484
2015-03-24,08:24:11.660,382,486
2015-03-24,08:24:11.850,387,486
2015-03-24,08:24:13.040,382,488
2015-03-24,08:24:13.220,385,483
2015-03-24,08:24:13.290,385,488
2015-03-24,08:24:26.790,385,493
2015-03-24,08:24:26.850,386,488
2015-03-24,08:25:00.000,384,489
2015-03-24,08:25:01.700,389,489
2015-03-24,08:25:08.320,387,494
2015-03-24,08:25:08.340,388,489
2015-03-24,08:25:30.410,389,494
2015-03-24,08:25:30.840,388,489
2015-03-24,08:25:34.150,390,494
2015-03-24,08:25:34.280,388,489
2015-03-24,08:25:34.510,389,494
2015-03-24,08:25:35.000,389,489
2015-03-24,08:25:36.690,389,494
2015-03-24,08:25:38.070,390,489
2015-03-24,08:25:38.680,389,494
2015-03-24,08:25:40.520,388,489
2015-03-24,08:25:41.030,390,494
2015-03-24,08:25:43.300,388,489
2015-03-24,08:25:43.450,389,494
2015-03-24,08:26:00.000,390,493
2015-03-24,08:26:13.760,395,494
2015-03-24,08:26:13.870,390,497
2015-03-24,08:26:14.010,388,491
2015-03-24,08:26:14.060,388,496
2015-03-24,08:26:14.490,393,496
2015-03-24,08:26:15.180,391,491
2015-03-24,08:26:15.210,391,496
2015-03-24,08:26:15.440,388,491
2015-03-24,08:26:15.530,389,496
2015-03-24,08:26:15.970,394,493
2015-03-24,08:26:16.090,389,494
2015-03-24,08:26:16.730,394,495
2015-03-24,08:26:16.900,389,494
2015-03-24,08:26:27.470,394,496
2015-03-24,08:26:29.670,389,496
2015-03-24,08:26:36.480,394,496
2015-03-24,08:26:39.480,389,495
2015-03-24,08:26:39.530,394,497
2015-03-24,08:26:40.280,389,499
2015-03-24,08:26:40.330,394,497
2015-03-24,08:26:40.560,391,492
2015-03-24,08:26:40.580,392,497
2015-03-24,08:26:40.640,392,492
2015-03-24,08:26:40.750,391,497
2015-03-24,08:27:00.000,394,497
2015-03-24,08:27:03.330,392,502
2015-03-24,08:27:03.460,393,497
2015-03-24,08:27:16.220,394,502
2015-03-24,08:27:17.210,394,497
2015-03-24,08:27:17.610,395,502
2015-03-24,08:27:17.960,393,497
2015-03-24,08:27:22.340,394,503
2015-03-24,08:27:22.500,392,498
2015-03-24,08:27:27.680,397,500
2015-03-24,08:27:28.370,392,499
2015-03-24,08:27:28.500,397,500
2015-03-24,08:27:28.530,392,500
2015-03-24,08:27:29.160,397,499
2015-03-24,08:27:29.690,392,500
2015-03-24,08:27:29.950,397,499
2015-03-24,08:27:30.290,392,500
2015-03-24,08:27:30.800,397,501
2015-03-24,08:27:36.620,392,500
2015-03-24,08:27:38.750,397,500
2015-03-24,08:27:40.420,392,502
2015-03-24,08:27:40.620,397,499
2015-03-24,08:27:42.760,391,499
2015-03-24,08:27:42.820,396,499
2015-03-24,08:27:43.020,390,502
2015-03-24,08:27:43.070,395,500
2015-03-24,08:27:43.830,397,505
2015-03-24,08:27:43.890,396,499
2015-03-24,08:27:45.930,395,504
2015-03-24,08:27:46.110,396,499
2015-03-24,08:27:46.470,395,504
2015-03-24,08:27:46.870,396,499
2015-03-24,08:27:48.670,395,504
2015-03-24,08:27:48.910,395,499
2015-03-24,08:27:51.600,396,504
2015-03-24,08:27:51.950,395,499
2015-03-24,08:27:52.370,396,504
2015-03-24,08:27:52.570,396,498
2015-03-24,08:27:52.630,395,503
2015-03-24,08:27:52.860,396,498
2015-03-24,08:27:53.310,396,503
2015-03-24,08:28:00.000,396,500
2015-03-24,08:28:04.900,396,505
2015-03-24,08:28:05.050,397,500
2015-03-24,08:28:08.000,395,505
2015-03-24,08:28:08.100,398,500
2015-03-24,08:28:08.160,397,505
2015-03-24,08:28:08.290,397,500
2015-03-24,08:28:08.420,396,505
2015-03-24,08:28:08.600,397,500
2015-03-24,08:28:08.660,396,505
2015-03-24,08:28:08.690,397,499
2015-03-24,08:28:08.720,396,505
2015-03-24,08:28:11.310,397,500
2015-03-24,08:28:12.230,397,505
2015-03-24,08:28:14.270,398,500
2015-03-24,08:28:14.460,396,505
2015-03-24,08:28:18.820,398,500
2015-03-24,08:28:19.220,397,505
2015-03-24,08:28:35.440,397,500
2015-03-24,08:28:35.620,398,505
2015-03-24,08:28:45.680,403,505
2015-03-24,08:28:45.720,397,505
2015-03-24,08:28:46.140,399,510
2015-03-24,08:28:46.190,397,505
2015-03-24,08:28:46.360,398,510
2015-03-24,08:28:46.390,400,505
2015-03-24,08:29:00.000,399,507
2015-03-24,08:29:02.520,398,502
2015-03-24,08:29:02.560,398,507
2015-03-24,08:29:08.980,400,502
2015-03-24,08:29:09.140,399,507
2015-03-24,08:29:23.180,402,512
2015-03-24,08:29:23.200,402,507
2015-03-24,08:29:23.630,397,510
2015-03-24,08:29:23.880,402,508
2015-03-24,08:29:25.620,397,507
2015-03-24,08:29:26.040,402,507
2015-03-24,08:29:26.790,401,512
2015-03-24,08:29:27.080,397,507
2015-03-24,08:29:27.120,402,508
2015-03-24,08:29:54.140,400,513
2015-03-24,08:29:54.380,400,508
2015-03-24,08:29:54.520,402,513
2015-03-24,08:29:54.620,403,508
2015-03-24,08:30:00.000,401,510
2015-03-24,08:30:06.940,406,511
2015-03-24,08:30:07.000,401,513
2015-03-24,08:30:07.120,403,508
2015-03-24,08:30:07.690,401,513
2015-03-24,08:30:07.740,400,508
2015-03-24,08:30:07.870,399,513
2015-03-24,08:30:07.940,404,510
2015-03-24,08:30:12.150,399,512
2015-03-24,08:30:12.260,404,510
2015-03-24,08:30:24.620,403,515
2015-03-24,08:30:24.830,403,510
2015-03-24,08:30:26.020,403,515
2015-03-24,08:30:26.050,403,510
2015-03-24,08:30:27.780,403,515
2015-03-24,08:30:27.860,403,510
2015-03-24,08:30:27.970,403,515
2015-03-24,08:30:28.020,403,510
2015-03-24,08:30:40.320,405,515
2015-03-24,08:31:00.000,403,512
2015-03-24,08:31:03.890,404,517
2015-03-24,08:31:04.220,405,512
2015-03-24,08:31:04.350,404,517
2015-03-24,08:31:05.110,407,512
2015-03-24,08:31:05.440,405,518
2015-03-24,08:31:05.590,405,513
2015-03-24,08:31:07.220,405,518
2015-03-24,08:31:07.520,404,513
2015-03-24,08:31:08.550,404,518
2015-03-24,08:31:09.290,405,513
2015-03-24,08:31:09.360,405,518
2015-03-24,08:31:09.590,405,513
2015-03-24,08:31:10.740,407,518
2015-03-24,08:31:10.950,405,513
2015-03-24,08:31:11.630,405,518
2015-03-24,08:31:12.120,405,513
2015-03-24,08:31:14.640,408,518
2015-03-24,08:31:15.600,403,516
2015-03-24,08:31:15.710,408,515
2015-03-24,08:31:16.300,403,516
2015-03-24,08:31:31.090,408,516
2015-03-24,08:31:35.230,403,519
2015-03-24,08:31:35.360,408,517
2015-03-24,08:31:36.270,403,516
2015-03-24,08:31:36.310,408,517
2015-03-24,08:31:36.700,405,512
2015-03-24,08:31:36.740,404,517
2015-03-24,08:31:36.820,409,516
2015-03-24,08:31:36.840,404,520
2015-03-24,08:31:36.850,409,517
2015-03-24,08:31:36.980,407,512
2015-03-24,08:31:37.000,404,518
2015-03-24,08:31:37.140,409,517
2015-03-24,08:31:40.610,404,515
2015-03-24,08:31:44.740,409,517
2015-03-24,08:31:59.310,406,523
2015-03-24,08:31:59.470,410,517
2015-03-24,08:31:59.550,404,519
2015-03-24,08:31:59.640,409,520
2015-03-24,08:32:00.000,408,517
2015-03-24,08:32:00.310,408,522
2015-03-24,08:32:00.380,407,517
2015-03-24,08:32:00.540,409,522
2015-03-24,08:32:00.620,405,517
2015-03-24,08:32:00.750,410,521
2015-03-24,08:32:00.820,409,516
2015-03-24,08:32:01.080,409,521
2015-03-24,08:32:01.350,409,516
2015-03-24,08:32:01.390,409,521
2015-03-24,08:32:02.240,407,516
2015-03-24,08:32:02.680,408,521
2015-03-24,08:32:04.910,410,516
2015-03-24,08:32:06.950,408,521
2015-03-24,08:32:25.940,409,516
2015-03-24,08:32:25.960,410,521
2015-03-24,08:32:27.560,409,515
2015-03-24,08:32:27.590,409,521
2015-03-24,08:32:34.920,408,526
2015-03-24,08:32:34.940,408,520
2015-03-24,08:32:35.050,413,523
2015-03-24,08:32:35.090,411,518
2015-03-24,08:32:35.320,405,520
2015-03-24,08:32:35.450,411,518
2015-03-24,08:32:35.570,410,523
2015-03-24,08:32:35.680,405,523
2015-03-24,08:32:35.790,410,525
2015-03-24,08:32:35.900,409,520
2015-03-24,08:32:40.480,411,525
2015-03-24,08:32:41.210,410,520
2015-03-24,08:32:55.640,410,525
2015-03-24,08:32:55.690,410,520
2015-03-24,08:32:59.110,413,525
2015-03-24,08:33:00.000,412,523
2015-03-24,08:33:08.250,412,528
2015-03-24,08:33:08.300,411,522
2015-03-24,08:33:09.500,409,527
2015-03-24,08:33:09.550,412,522
2015-03-24,08:33:10.010,411,527
2015-03-24,08:33:10.170,411,522
2015-03-24,08:33:13.460,412,527
2015-03-24,08:33:13.640,411,522
2015-03-24,08:33:20.240,410,527
2015-03-24,08:33:20.270,411,522
2015-03-24,08:33:22.010,411,527
2015-03-24,08:33:23.110,409,522
2015-03-24,08:33:23.300,414,526
2015-03-24,08:33:29.490,412,521
2015-03-24,08:33:29.570,413,526
2015-03-24,08:33:30.900,413,531
2015-03-24,08:33:30.960,410,526
2015-03-24,08:33:33.240,415,525
2015-03-24,08:33:36.740,410,526
2015-03-24,08:33:37.000,415,525
2015-03-24,08:33:37.120,413,520
2015-03-24,08:33:37.170,412,525
2015-03-24,08:33:37.680,414,530
2015-03-24,08:33:37.700,413,525
2015-03-24,08:33:45.670,413,530
2015-03-24,08:33:45.970,413,525
2015-03-24,08:33:55.660,412,530
2015-03-24,08:33:55.680,414,525
2015-03-24,08:33:55.900,410,530
2015-03-24,08:33:55.930,415,526
2015-03-24,08:33:59.920,413,531
2015-03-24,08:33:59.960,415,526
2015-03-24,08:34:00.000,414,526
2015-03-24,08:34:02.180,415,531
2015-03-24,08:34:02.270,414,523
2015-03-24,08:34:02.280,412,529
2015-03-24,08:34:02.880,416,524
2015-03-24,08:34:02.980,415,529
2015-03-24,08:34:03.350,414,524
2015-03-24,08:34:03.430,414,529
2015-03-24,08:34:12.220,415,524
2015-03-24,08:34:12.330,413,530
2015-03-24,08:34:12.520,414,525
2015-03-24,08:34:12.560,413,530
2015-03-24,08:34:12.730,419,531
2015-03-24,08:34:12.770,414,531
2015-03-24,08:34:13.220,412,526
2015-03-24,08:34:13.380,417,527
2015-03-24,08:34:13.960,412,526
2015-03-24,08:34:14.120,417,527
2015-03-24,08:34:15.060,412,529
2015-03-24,08:34:18.530,417,528
2015-03-24,08:34:42.650,418,533
2015-03-24,08:34:43.230,413,531
2015-03-24,08:34:43.630,418,530
2015-03-24,08:34:43.690,413,530
2015-03-24,08:34:43.960,418,529
2015-03-24,08:34:44.180,417,534
2015-03-24,08:34:44.370,418,529
2015-03-24,08:34:44.880,413,528
2015-03-24,08:34:44.910,419,530
2015-03-24,08:34:45.300,414,529
2015-03-24,08:34:46.720,417,534
2015-03-24,08:34:46.840,416,529
2015-03-24,08:34:47.740,415,534
2015-03-24,08:34:47.780,416,529
2015-03-24,08:34:47.820,415,534
2015-03-24,08:34:48.740,415,529
2015-03-24,08:34:50.090,420,530
2015-03-24,08:34:50.110,415,531
2015-03-24,08:35:00.000,416,531
2015-03-24,08:35:01.130,421,531
2015-03-24,08:35:01.150,416,532
2015-03-24,08:35:04.080,414,527
2015-03-24,08:35:04.150,415,532
2015-03-24,08:35:05.240,420,530
2015-03-24,08:35:05.330,415,532
