Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:04:51.010,137,113
2015-03-24,07:05:00.000,137,113
2015-03-24,07:06:00.000,141,117
2015-03-24,07:06:53.180,143,122
2015-03-24,07:07:00.000,144,122
2015-03-24,07:07:55.680,146,127
2015-03-24,07:08:00.000,147,127
2015-03-24,07:09:00.000,150,131
2015-03-24,07:09:48.670,152,136
2015-03-24,07:10:00.000,153,136
2015-03-24,07:10:52.910,155,141
2015-03-24,07:11:00.000,155,141
2015-03-24,07:12:00.000,159,145
2015-03-24,07:12:57.350,161,150
2015-03-24,07:13:00.000,162,149
2015-03-24,07:13:53.300,164,154
2015-03-24,07:14:00.000,165,154
2015-03-24,07:15:00.000,167,158
2015-03-24,07:16:00.000,170,161
2015-03-24,07:17:00.000,173,164
2015-03-24,07:18:00.000,175,167
2015-03-24,07:18:55.920,179,172
2015-03-24,07:19:00.000,179,171
2015-03-24,07:20:00.000,182,174
2015-03-24,07:20:53.530,185,179
2015-03-24,07:21:00.000,185,178
2015-03-24,07:21:57.250,189,183
2015-03-24,07:22:00.000,188,183
2015-03-24,07:23:00.000,191,186
2015-03-24,07:24:00.000,194,189
2015-03-24,07:25:00.000,197,193
2015-03-24,07:25:59.220,202,196
2015-03-24,07:26:00.000,201,197
2015-03-24,07:27:00.000,203,200
2015-03-24,07:28:00.000,207,203
2015-03-24,07:28:46.470,209,208
2015-03-24,07:29:00.000,210,208
2015-03-24,07:30:00.000,213,212
2015-03-24,07:31:00.000,216,216
2015-03-24,07:32:00.000,220,219
2015-03-24,07:32:50.200,222,224
2015-03-24,07:33:00.000,222,224
2015-03-24,07:33:57.290,227,228
2015-03-24,07:34:00.000,226,227
2015-03-24,07:34:54.970,228,232
2015-03-24,07:35:00.000,229,231
2015-03-24,07:35:50.720,231,236
2015-03-24,07:36:00.000,232,235
2015-03-24,07:36:43.070,235,240
2015-03-24,07:37:00.000,235,240
2015-03-24,07:37:50.270,239,245
2015-03-24,07:38:00.000,238,244
2015-03-24,07:38:58.630,242,249
2015-03-24,07:39:00.000,242,248
2015-03-24,07:39:41.860,244,253
2015-03-24,07:40:00.000,245,253
2015-03-24,07:41:00.000,248,257
2015-03-24,07:41:55.780,251,262
2015-03-24,07:42:00.000,252,261
2015-03-24,07:42:56.930,255,266
2015-03-24,07:43:00.000,255,265
2015-03-24,07:43:38.500,257,270
2015-03-24,07:44:00.000,258,270
2015-03-24,07:45:00.000,260,273
2015-03-24,07:45:43.620,264,278
2015-03-24,07:46:00.000,263,277
2015-03-24,07:46:47.380,266,282
2015-03-24,07:47:00.000,266,282
2015-03-24,07:47:43.670,271,285
2015-03-24,07:48:00.000,270,286
2015-03-24,07:48:54.750,273,291
2015-03-24,07:49:00.000,273,290
2015-03-24,07:49:52.230,276,295
2015-03-24,07:50:00.000,276,294
2015-03-24,07:50:43.580,279,299
2015-03-24,07:51:00.000,279,299
2015-03-24,07:51:50.350,283,304
2015-03-24,07:52:00.000,282,303
2015-03-24,07:52:54.060,285,308
2015-03-24,07:53:00.000,286,307
2015-03-24,07:53:52.310,289,312
2015-03-24,07:54:00.000,289,311
2015-03-24,07:54:29.540,291,316
2015-03-24,07:55:00.000,291,315
2015-03-24,07:55:40.210,295,320
2015-03-24,07:56:00.000,295,320
2015-03-24,07:56:47.380,298,325
2015-03-24,07:57:00.000,299,324
2015-03-24,07:57:45.570,301,329
2015-03-24,07:58:00.000,302,329
2015-03-24,07:58:47.900,305,334
2015-03-24,07:59:00.000,305,334
2015-03-24,08:00:00.000,308,337
2015-03-24,08:00:47.800,310,342
2015-03-24,08:01:00.000,311,342
2015-03-24,08:01:44.480,314,347
2015-03-24,08:02:00.000,314,346
2015-03-24,08:02:38.390,317,351
2015-03-24,08:03:00.000,319,350
2015-03-24,08:03:46.620,320,355
2015-03-24,08:04:00.000,321,355
2015-03-24,08:04:32.170,323,360
2015-03-24,08:04:32.610,323,355
2015-03-24,08:04:34.480,323,360
2015-03-24,08:05:00.000,324,359
2015-03-24,08:05:40.240,326,364
2015-03-24,08:06:00.000,328,363
2015-03-24,08:06:38.900,329,368
2015-03-24,08:07:00.000,331,369
2015-03-24,08:07:55.620,333,374
2015-03-24,08:08:00.000,335,372
2015-03-24,08:08:26.790,336,377
2015-03-24,08:09:00.000,336,376
2015-03-24,08:09:20.090,338,381
2015-03-24,08:10:00.000,340,380
2015-03-24,08:10:15.900,342,385
2015-03-24,08:10:15.950,341,380
2015-03-24,08:10:17.170,342,385
2015-03-24,08:10:18.940,341,380
2015-03-24,08:10:26.480,341,385
2015-03-24,08:11:00.000,343,385
2015-03-24,08:11:38.450,347,390
2015-03-24,08:12:00.000,347,390
2015-03-24,08:12:50.670,352,393
2015-03-24,08:12:51.300,347,393
2015-03-24,08:12:54.190,352,393
2015-03-24,08:13:00.000,350,395
2015-03-24,08:13:51.280,353,400
2015-03-24,08:13:58.270,353,395
2015-03-24,08:13:58.420,353,400
2015-03-24,08:14:00.000,353,399
2015-03-24,08:14:43.970,358,402
2015-03-24,08:15:00.000,356,404
2015-03-24,08:15:42.750,356,409
2015-03-24,08:15:42.790,361,406
2015-03-24,08:16:00.000,360,407
2015-03-24,08:16:38.000,362,412
2015-03-24,08:16:41.270,361,407
2015-03-24,08:16:41.790,362,412
2015-03-24,08:16:43.350,361,407
2015-03-24,08:16:44.120,361,412
2015-03-24,08:17:00.000,363,411
2015-03-24,08:17:24.020,364,416
2015-03-24,08:17:25.460,363,411
2015-03-24,08:17:33.290,364,416
2015-03-24,08:18:00.000,366,416
2015-03-24,08:18:41.020,369,421
2015-03-24,08:19:00.000,369,420
2015-03-24,08:19:48.080,371,425
2015-03-24,08:20:00.000,372,425
2015-03-24,08:20:33.930,373,430
2015-03-24,08:20:34.000,373,425
2015-03-24,08:20:34.990,378,427
2015-03-24,08:20:35.180,373,429
2015-03-24,08:20:45.040,374,424
2015-03-24,08:20:46.190,374,429
2015-03-24,08:21:00.000,375,429
2015-03-24,08:21:40.130,376,434
2015-03-24,08:22:00.000,378,432
2015-03-24,08:22:20.310,377,437
2015-03-24,08:22:20.590,382,436
2015-03-24,08:22:20.830,377,435
2015-03-24,08:22:21.230,382,435
2015-03-24,08:22:22.840,377,436
2015-03-24,08:22:38.620,382,436
2015-03-24,08:22:38.680,377,435
2015-03-24,08:22:38.890,382,435
2015-03-24,08:22:39.030,377,435
2015-03-24,08:22:39.750,382,436
2015-03-24,08:22:44.510,377,436
2015-03-24,08:22:47.220,382,436
2015-03-24,08:23:00.000,381,437
2015-03-24,08:23:41.420,384,442
2015-03-24,08:23:41.680,383,437
2015-03-24,08:23:44.320,383,442
2015-03-24,08:23:46.940,384,437
2015-03-24,08:23:48.070,383,442
2015-03-24,08:23:49.260,381,437
2015-03-24,08:23:49.480,383,442
2015-03-24,08:23:49.950,382,437
2015-03-24,08:23:50.010,382,442
2015-03-24,08:23:51.020,382,437
2015-03-24,08:23:51.210,383,442
2015-03-24,08:23:52.240,384,437
2015-03-24,08:23:52.360,383,443
2015-03-24,08:23:52.860,384,438
2015-03-24,08:23:53.130,381,443
2015-03-24,08:23:53.380,381,438
2015-03-24,08:23:53.670,381,443
2015-03-24,08:23:54.790,384,438
2015-03-24,08:23:56.660,384,443
2015-03-24,08:23:56.820,383,438
2015-03-24,08:23:57.330,384,443
2015-03-24,08:23:57.670,384,438
2015-03-24,08:23:58.740,383,443
2015-03-24,08:24:00.000,384,443
2015-03-24,08:24:32.280,389,443
2015-03-24,08:24:32.550,384,445
2015-03-24,08:24:52.300,389,446
2015-03-24,08:25:00.000,386,445
2015-03-24,08:25:16.910,388,450
2015-03-24,08:25:19.470,387,445
2015-03-24,08:25:24.320,388,450
2015-03-24,08:25:24.700,388,445
2015-03-24,08:25:24.860,388,450
2015-03-24,08:25:36.030,389,445
2015-03-24,08:25:36.340,389,450
2015-03-24,08:25:44.060,390,445
2015-03-24,08:25:44.150,390,450
2015-03-24,08:26:00.000,390,449
2015-03-24,08:26:17.020,391,454
2015-03-24,08:26:21.710,390,449
2015-03-24,08:26:23.300,392,454
2015-03-24,08:26:24.050,391,449
2015-03-24,08:26:25.560,390,454
2015-03-24,08:26:27.830,392,449
2015-03-24,08:26:28.610,392,454
2015-03-24,08:26:29.060,393,449
2015-03-24,08:26:29.300,392,454
2015-03-24,08:27:00.000,394,455
2015-03-24,08:27:44.150,395,460
2015-03-24,08:27:44.200,396,455
2015-03-24,08:27:48.740,395,460
2015-03-24,08:28:00.000,396,459
2015-03-24,08:28:36.900,401,461
2015-03-24,08:28:37.410,396,460
2015-03-24,08:28:46.220,399,465
2015-03-24,08:28:46.660,400,460
2015-03-24,08:28:51.300,399,465
2015-03-24,08:28:51.540,398,460
2015-03-24,08:28:52.620,397,465
2015-03-24,08:28:52.870,399,460
2015-03-24,08:29:00.000,400,463
2015-03-24,08:29:25.100,401,468
2015-03-24,08:29:25.180,401,463
2015-03-24,08:29:29.530,400,468
2015-03-24,08:29:30.050,400,463
2015-03-24,08:29:32.860,399,468
2015-03-24,08:29:32.960,400,463
2015-03-24,08:29:49.540,403,468
2015-03-24,08:29:57.550,403,463
2015-03-24,08:29:57.580,403,469
2015-03-24,08:29:57.730,402,464
2015-03-24,08:29:57.810,402,470
2015-03-24,08:29:57.840,401,465
2015-03-24,08:30:00.000,403,466
2015-03-24,08:30:02.130,404,471
2015-03-24,08:30:02.170,403,466
2015-03-24,08:30:11.040,403,471
2015-03-24,08:30:11.060,402,466
2015-03-24,08:30:13.040,402,471
2015-03-24,08:30:13.100,404,466
2015-03-24,08:30:13.880,399,468
2015-03-24,08:30:13.960,404,466
2015-03-24,08:30:14.760,405,471
2015-03-24,08:30:15.050,404,466
2015-03-24,08:30:20.380,402,471
2015-03-24,08:30:20.870,405,466
2015-03-24,08:30:21.250,403,471
2015-03-24,08:30:21.310,403,466
2015-03-24,08:30:22.450,404,471
2015-03-24,08:30:22.850,404,466
2015-03-24,08:30:23.980,404,471
2015-03-24,08:30:24.340,405,466
2015-03-24,08:30:29.650,404,471
2015-03-24,08:30:31.210,405,466
2015-03-24,08:30:32.040,405,471
2015-03-24,08:30:33.930,404,466
2015-03-24,08:30:34.230,405,471
2015-03-24,08:30:35.510,404,466
2015-03-24,08:30:35.580,405,471
2015-03-24,08:30:41.520,404,466
2015-03-24,08:30:42.250,405,471
2015-03-24,08:31:00.000,405,470
2015-03-24,08:31:09.120,406,475
2015-03-24,08:31:09.330,405,470
2015-03-24,08:31:18.420,407,475
2015-03-24,08:31:20.190,406,470
2015-03-24,08:31:24.730,407,475
2015-03-24,08:31:25.240,408,470
2015-03-24,08:31:25.430,403,473
2015-03-24,08:31:25.490,408,472
2015-03-24,08:31:46.740,408,477
2015-03-24,08:32:00.000,408,475
2015-03-24,08:32:23.960,411,480
2015-03-24,08:32:24.100,411,475
2015-03-24,08:32:26.990,411,480
2015-03-24,08:32:27.200,412,475
2015-03-24,08:32:27.530,410,480
2015-03-24,08:32:27.990,410,475
2015-03-24,08:32:28.110,410,480
2015-03-24,08:32:28.280,411,475
2015-03-24,08:32:29.780,409,480
2015-03-24,08:32:29.870,412,475
2015-03-24,08:32:30.180,411,480
2015-03-24,08:32:30.450,411,475
2015-03-24,08:32:31.290,411,480
2015-03-24,08:32:31.330,409,475
2015-03-24,08:32:34.860,410,480
2015-03-24,08:32:36.860,412,475
2015-03-24,08:32:36.950,413,480
2015-03-24,08:32:37.070,408,478
2015-03-24,08:32:37.910,413,477
2015-03-24,08:32:38.000,408,475
2015-03-24,08:32:38.130,410,480
2015-03-24,08:32:38.390,412,475
2015-03-24,08:32:38.580,411,480
2015-03-24,08:32:38.870,406,478
2015-03-24,08:32:38.970,411,479
2015-03-24,08:33:00.000,412,480
2015-03-24,08:33:04.250,407,481
2015-03-24,08:33:04.270,412,479
2015-03-24,08:33:23.500,413,484
2015-03-24,08:33:23.650,411,479
2015-03-24,08:33:43.480,416,481
2015-03-24,08:33:49.680,411,482
2015-03-24,08:33:49.720,417,482
2015-03-24,08:33:52.820,412,483
2015-03-24,08:33:53.500,417,482
2015-03-24,08:33:54.450,413,487
2015-03-24,08:33:54.590,414,482
2015-03-24,08:34:00.000,414,485
2015-03-24,08:34:00.230,415,480
2015-03-24,08:34:00.260,415,485
2015-03-24,08:34:00.590,420,482
2015-03-24,08:34:00.680,415,484
2015-03-24,08:34:10.020,420,484
2015-03-24,08:34:10.070,415,484
2015-03-24,08:34:10.530,416,489
2015-03-24,08:34:10.610,417,484
2015-03-24,08:34:14.790,412,485
2015-03-24,08:34:14.820,417,486
2015-03-24,08:34:16.430,415,481
2015-03-24,08:34:16.470,416,486
2015-03-24,08:34:49.450,418,491
2015-03-24,08:34:49.620,417,486
2015-03-24,08:34:51.290,418,491
2015-03-24,08:34:51.520,418,485
2015-03-24,08:34:51.570,418,490
2015-03-24,08:34:53.110,418,485
2015-03-24,08:34:55.810,417,490
2015-03-24,08:34:56.870,418,485
2015-03-24,08:34:57.200,417,490
2015-03-24,08:34:58.000,419,485
2015-03-24,08:34:58.420,417,490
2015-03-24,08:35:00.000,418,488
2015-03-24,08:35:04.090,423,485
2015-03-24,08:35:04.170,418,488
2015-03-24,08:35:29.600,421,493
2015-03-24,08:35:29.830,420,488
2015-03-24,08:35:30.200,417,493
2015-03-24,08:35:30.240,419,488
2015-03-24,08:35:30.770,420,493
2015-03-24,08:35:31.240,420,488
2015-03-24,08:35:31.370,419,493
2015-03-24,08:35:34.370,420,488
2015-03-24,08:35:34.520,421,493
2015-03-24,08:35:35.090,422,488
2015-03-24,08:35:35.190,421,493
2015-03-24,08:35:35.250,422,488
2015-03-24,08:35:35.500,419,494
2015-03-24,08:35:35.600,419,489
2015-03-24,08:35:38.980,424,490
2015-03-24,08:35:39.330,419,491
2015-03-24,08:35:58.410,424,492
2015-03-24,08:35:59.580,419,492
2015-03-24,08:36:00.000,421,491
2015-03-24,08:36:02.070,426,493
2015-03-24,08:36:02.330,421,493
2015-03-24,08:36:19.320,426,494
2015-03-24,08:36:19.340,423,499
2015-03-24,08:36:19.370,423,494
2015-03-24,08:36:23.130,424,499
2015-03-24,08:36:23.400,423,494
2015-03-24,08:36:29.880,423,499
2015-03-24,08:36:30.030,422,494
2015-03-24,08:36:44.310,427,495
2015-03-24,08:36:44.370,422,496
2015-03-24,08:36:44.880,427,495
2015-03-24,08:36:45.390,422,495
2015-03-24,08:36:51.040,427,496
2015-03-24,08:36:51.900,422,498
2015-03-24,08:36:52.250,423,492
2015-03-24,08:36:52.330,423,497
2015-03-24,08:36:56.530,424,492
2015-03-24,08:36:56.550,424,498
2015-03-24,08:36:58.390,430,498
2015-03-24,08:36:58.440,425,496
2015-03-24,08:37:00.000,425,495
2015-03-24,08:37:08.410,425,500
2015-03-24,08:37:08.710,422,495
2015-03-24,08:37:08.920,426,500
2015-03-24,08:37:09.140,424,495
2015-03-24,08:37:09.230,426,500
2015-03-24,08:37:09.290,426,495
2015-03-24,08:37:09.530,425,500
2015-03-24,08:37:11.040,424,495
2015-03-24,08:37:11.120,425,500
2015-03-24,08:37:12.030,425,495
2015-03-24,08:37:12.240,426,500
2015-03-24,08:37:15.310,427,495
2015-03-24,08:37:16.090,426,500
2015-03-24,08:37:18.540,426,495
2015-03-24,08:37:18.840,427,500
2015-03-24,08:37:19.110,427,495
2015-03-24,08:37:19.180,426,502
2015-03-24,08:37:19.280,426,497
2015-03-24,08:37:19.410,424,502
2015-03-24,08:37:19.700,427,496
2015-03-24,08:37:19.730,426,502
2015-03-24,08:37:19.960,427,497
2015-03-24,08:37:20.590,426,502
2015-03-24,08:37:20.740,427,497
2015-03-24,08:37:21.460,426,502
2015-03-24,08:37:21.880,424,497
2015-03-24,08:37:30.810,429,500
2015-03-24,08:37:31.120,427,495
2015-03-24,08:37:31.130,427,500
2015-03-24,08:38:00.000,428,502
2015-03-24,08:38:39.410,429,507
2015-03-24,08:38:40.400,429,502
2015-03-24,08:38:45.180,430,507
2015-03-24,08:38:46.580,430,502
2015-03-24,08:38:48.410,429,507
2015-03-24,08:38:49.080,430,501
2015-03-24,08:38:49.190,431,506
2015-03-24,08:38:50.500,431,501
2015-03-24,08:38:50.560,430,506
2015-03-24,08:38:50.660,428,501
2015-03-24,08:38:50.740,430,506
2015-03-24,08:38:52.520,431,501
2015-03-24,08:38:52.570,430,507
2015-03-24,08:38:53.680,431,502
2015-03-24,08:38:55.760,430,507
2015-03-24,08:38:55.890,430,502
2015-03-24,08:38:56.250,429,507
2015-03-24,08:38:56.440,430,502
2015-03-24,08:38:56.490,427,507
2015-03-24,08:38:56.650,432,506
2015-03-24,08:38:56.680,430,501
2015-03-24,08:38:56.700,430,507
2015-03-24,08:38:57.470,431,502
2015-03-24,08:38:57.630,434,507
2015-03-24,08:38:57.860,429,505
2015-03-24,08:38:58.080,434,507
2015-03-24,08:38:58.170,429,505
2015-03-24,08:39:00.000,431,507
2015-03-24,08:39:06.080,431,502
2015-03-24,08:39:06.130,430,507
2015-03-24,08:39:34.880,435,506
2015-03-24,08:39:35.840,430,506
2015-03-24,08:39:37.530,435,506
2015-03-24,08:39:38.320,430,508
2015-03-24,08:39:53.220,435,509
2015-03-24,08:39:56.150,430,509
2015-03-24,08:39:56.200,435,512
2015-03-24,08:39:56.280,430,507
2015-03-24,08:39:56.610,436,509
2015-03-24,08:40:00.000,434,509
2015-03-24,08:40:18.500,433,514
2015-03-24,08:40:18.630,435,509
2015-03-24,08:40:26.210,433,514
2015-03-24,08:40:26.420,435,509
2015-03-24,08:40:26.550,435,514
2015-03-24,08:40:26.890,435,509
2015-03-24,08:40:28.570,434,515
2015-03-24,08:40:28.660,435,509
2015-03-24,08:40:30.420,434,514
2015-03-24,08:40:30.550,434,509
2015-03-24,08:40:38.160,433,514
2015-03-24,08:40:38.560,434,509
2015-03-24,08:40:38.600,433,514
2015-03-24,08:40:38.650,438,514
2015-03-24,08:40:38.730,432,512
2015-03-24,08:40:38.780,437,512
2015-03-24,08:40:55.620,432,512
2015-03-24,08:40:55.680,437,513
2015-03-24,08:40:57.160,442,511
2015-03-24,08:40:57.180,437,513
2015-03-24,08:41:00.000,436,515
2015-03-24,08:41:00.740,435,510
2015-03-24,08:41:01.050,436,515
2015-03-24,08:41:04.830,436,510
2015-03-24,08:41:04.910,436,515
2015-03-24,08:41:05.090,437,510
2015-03-24,08:41:05.160,436,515
2015-03-24,08:41:05.310,436,510
2015-03-24,08:41:05.410,434,515
2015-03-24,08:41:06.520,436,510
2015-03-24,08:41:06.630,436,516
2015-03-24,08:41:06.800,438,511
2015-03-24,08:41:07.240,438,516
2015-03-24,08:41:07.580,437,511
2015-03-24,08:41:07.760,438,516
2015-03-24,08:41:08.060,439,511
2015-03-24,08:41:08.520,434,514
2015-03-24,08:41:17.640,439,517
2015-03-24,08:41:17.790,437,512
2015-03-24,08:41:19.130,438,517
2015-03-24,08:41:20.430,437,512
2015-03-24,08:41:21.170,436,517
2015-03-24,08:41:24.710,438,512
2015-03-24,08:41:24.900,439,517
2015-03-24,08:41:25.130,438,512
2015-03-24,08:41:25.330,436,517
2015-03-24,08:41:25.620,438,512
2015-03-24,08:41:25.740,435,517
2015-03-24,08:41:25.870,438,512
2015-03-24,08:41:26.060,433,514
2015-03-24,08:41:26.090,438,517
2015-03-24,08:41:26.140,436,512
2015-03-24,08:41:26.170,437,517
2015-03-24,08:41:26.480,438,512
2015-03-24,08:41:26.750,437,517
2015-03-24,08:41:27.730,438,512
2015-03-24,08:41:28.160,440,517
2015-03-24,08:41:28.370,435,515
2015-03-24,08:41:29.280,440,516
2015-03-24,08:41:29.510,435,513
2015-03-24,08:41:29.620,440,514
2015-03-24,08:41:30.590,435,516
2015-03-24,08:41:31.010,438,511
2015-03-24,08:41:31.110,439,516
2015-03-24,08:41:33.560,438,511
2015-03-24,08:41:33.600,439,516
2015-03-24,08:41:39.750,439,511
2015-03-24,08:41:39.880,438,516
2015-03-24,08:42:00.000,440,520
2015-03-24,08:42:02.710,439,515
2015-03-24,08:42:02.830,440,520
2015-03-24,08:42:03.820,443,514
2015-03-24,08:42:03.910,438,515
2015-03-24,08:42:04.460,440,520
2015-03-24,08:42:04.640,442,515
2015-03-24,08:42:04.940,437,517
2015-03-24,08:42:08.280,442,518
2015-03-24,08:42:20.380,437,519
2015-03-24,08:42:20.510,442,518
2015-03-24,08:42:32.290,440,523
2015-03-24,08:42:32.330,440,518
2015-03-24,08:42:41.310,440,523
2015-03-24,08:42:41.360,441,518
2015-03-24,08:42:51.770,443,523
2015-03-24,08:43:00.000,442,522
2015-03-24,08:43:13.780,447,522
2015-03-24,08:43:13.820,440,521
2015-03-24,08:43:14.330,445,523
2015-03-24,08:43:15.000,440,520
2015-03-24,08:43:15.050,444,526
2015-03-24,08:43:15.110,442,521
2015-03-24,08:43:19.650,447,524
2015-03-24,08:43:19.680,442,522
2015-03-24,08:43:38.760,445,527
2015-03-24,08:43:38.900,443,522
2015-03-24,08:43:41.350,445,527
2015-03-24,08:43:42.530,443,522
2015-03-24,08:43:44.510,443,527
2015-03-24,08:43:45.460,448,528
2015-03-24,08:43:45.510,443,524
2015-03-24,08:43:56.160,444,529
2015-03-24,08:43:56.190,445,524
2015-03-24,08:44:00.000,446,525
2015-03-24,08:44:06.070,447,520
2015-03-24,08:44:06.090,447,526
2015-03-24,08:44:06.500,442,527
2015-03-24,08:44:06.630,447,525
2015-03-24,08:44:22.700,446,530
2015-03-24,08:44:22.760,446,524
2015-03-24,08:44:22.900,447,529
2015-03-24,08:44:24.570,445,524
2015-03-24,08:44:24.940,446,529
2015-03-24,08:44:26.710,447,524
2015-03-24,08:44:26.780,447,529
2015-03-24,08:44:27.610,448,524
2015-03-24,08:44:27.900,443,528
2015-03-24,08:44:28.010,448,528
2015-03-24,08:44:28.250,443,528
2015-03-24,08:44:28.370,448,528
2015-03-24,08:44:28.550,443,530
2015-03-24,08:44:28.590,445,525
2015-03-24,08:44:29.290,445,530
2015-03-24,08:44:30.240,447,525
2015-03-24,08:44:39.550,447,530
2015-03-24,08:44:42.540,447,525
2015-03-24,08:44:42.840,446,530
2015-03-24,08:44:44.270,447,525
2015-03-24,08:44:44.310,447,530
2015-03-24,08:44:48.320,448,525
2015-03-24,08:44:48.350,450,530
2015-03-24,08:44:48.430,447,525
2015-03-24,08:44:48.450,447,531
2015-03-24,08:44:48.640,446,526
2015-03-24,08:44:48.690,449,533
2015-03-24,08:44:48.750,447,527
2015-03-24,08:44:48.790,448,532
2015-03-24,08:44:48.830,448,527
2015-03-24,08:44:48.980,445,532
2015-03-24,08:44:49.170,448,527
2015-03-24,08:44:49.330,448,532
2015-03-24,08:44:49.360,448,527
2015-03-24,08:44:49.930,446,532
2015-03-24,08:44:50.380,445,527
2015-03-24,08:44:50.570,450,529
2015-03-24,08:44:50.670,445,528
2015-03-24,08:44:50.740,450,527
2015-03-24,08:44:50.990,448,532
2015-03-24,08:44:51.100,449,527
2015-03-24,08:44:51.760,448,532
2015-03-24,08:44:52.110,447,527
2015-03-24,08:44:52.400,449,532
2015-03-24,08:44:52.990,448,527
2015-03-24,08:44:54.070,448,532
2015-03-24,08:44:54.330,446,527
2015-03-24,08:44:56.790,448,532
2015-03-24,08:44:59.860,448,527
2015-03-24,08:45:00.000,447,528
2015-03-24,08:45:04.360,447,534
2015-03-24,08:45:04.480,447,529
2015-03-24,08:45:12.150,447,534
2015-03-24,08:45:12.540,448,529
2015-03-24,08:45:19.240,448,534
2015-03-24,08:45:19.590,449,529
2015-03-24,08:45:19.680,449,534
2015-03-24,08:45:19.750,448,529
2015-03-24,08:45:19.860,449,534
2015-03-24,08:45:20.120,448,529
2015-03-24,08:45:20.890,450,534
2015-03-24,08:45:21.040,447,529
2015-03-24,08:45:22.940,447,534
2015-03-24,08:45:23.080,448,529
2015-03-24,08:45:24.320,451,534
2015-03-24,08:45:24.530,449,529
2015-03-24,08:45:25.410,448,534
2015-03-24,08:45:25.680,448,529
2015-03-24,08:45:28.010,451,534
2015-03-24,08:45:28.270,451,528
2015-03-24,08:45:28.430,449,533
2015-03-24,08:45:28.520,449,528
2015-03-24,08:45:28.830,448,533
2015-03-24,08:45:34.130,453,531
2015-03-24,08:45:34.430,448,532
