Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,07:38:00.000,35,30
2014-10-21,07:39:00.000,34,30
2014-10-21,07:40:00.000,34,29
2014-10-21,07:41:00.000,34,28
2014-10-21,07:42:00.000,34,28
2014-10-21,07:43:00.000,34,28
2014-10-21,07:44:00.000,34,28
2014-10-21,07:45:00.000,36,29
2014-10-21,07:46:00.000,36,30
2014-10-21,07:47:00.000,37,30
2014-10-21,07:48:00.000,38,31
2014-10-21,07:49:00.000,38,32
2014-10-21,07:50:00.000,38,32
2014-10-21,07:51:00.000,39,33
2014-10-21,07:52:00.000,39,33
2014-10-21,07:53:00.000,40,34
2014-10-21,07:54:00.000,40,34
2014-10-21,07:55:00.000,40,33
2014-10-21,07:56:00.000,39,32
2014-10-21,07:57:00.000,38,30
2014-10-21,07:58:00.000,36,29
2014-10-21,07:59:00.000,34,28
2014-10-21,08:00:00.000,33,27
2014-10-21,08:01:00.000,31,27
2014-10-21,08:02:00.000,31,27
2014-10-21,08:03:00.000,31,28
2014-10-21,08:04:00.000,32,29
2014-10-21,08:05:00.000,33,30
2014-10-21,08:06:00.000,35,32
2014-10-21,08:07:00.000,37,34
2014-10-21,08:08:00.000,39,35
2014-10-21,08:09:00.000,41,36
2014-10-21,08:10:00.000,43,38
2014-10-21,08:11:00.000,45,39
2014-10-21,08:12:00.000,48,40
2014-10-21,08:13:00.000,50,42
2014-10-21,08:14:00.000,54,45
2014-10-21,08:15:00.000,58,48
2014-10-21,08:15:52.760,63,51
2014-10-21,08:16:00.000,63,52
2014-10-21,08:17:00.000,67,56
2014-10-21,08:17:52.430,72,59
2014-10-21,08:18:00.000,72,59
2014-10-21,08:19:00.000,75,62
2014-10-21,08:20:00.000,77,63
2014-10-21,08:21:00.000,78,65
2014-10-21,08:22:00.000,79,66
2014-10-21,08:23:00.000,81,67
2014-10-21,08:24:00.000,81,67
2014-10-21,08:25:00.000,81,66
2014-10-21,08:26:00.000,78,64
2014-10-21,08:27:00.000,74,60
2014-10-21,08:27:55.050,69,57
2014-10-21,08:28:00.000,69,57
2014-10-21,08:29:00.000,65,53
2014-10-21,08:30:00.000,62,51
2014-10-21,08:31:00.000,59,49
2014-10-21,08:32:00.000,58,48
2014-10-21,08:33:00.000,57,47
2014-10-21,08:34:00.000,57,46
2014-10-21,08:35:00.000,57,45
2014-10-21,08:36:00.000,57,45
2014-10-21,08:37:00.000,57,44
2014-10-21,08:38:00.000,56,43
2014-10-21,08:39:00.000,55,42
2014-10-21,08:40:00.000,54,41
2014-10-21,08:41:00.000,52,40
2014-10-21,08:42:00.000,51,39
2014-10-21,08:43:00.000,51,39
2014-10-21,08:44:00.000,51,40
2014-10-21,08:45:00.000,51,40
2014-10-21,08:46:00.000,52,40
2014-10-21,08:47:00.000,54,42
2014-10-21,08:48:00.000,54,43
2014-10-21,08:49:00.000,56,44
2014-10-21,08:50:00.000,57,45
2014-10-21,08:51:00.000,59,47
2014-10-21,08:52:00.000,61,49
2014-10-21,08:53:00.000,64,51
2014-10-21,08:54:00.000,66,53
2014-10-21,08:55:00.000,69,55
2014-10-21,08:56:00.000,72,57
2014-10-21,08:57:00.000,74,59
2014-10-21,08:58:00.000,76,62
2014-10-21,08:59:00.000,78,64
2014-10-21,09:00:00.000,81,66
2014-10-21,09:01:00.000,83,68
2014-10-21,09:02:00.000,84,68
2014-10-21,09:03:00.000,85,68
2014-10-21,09:04:00.000,83,67
2014-10-21,09:05:00.000,82,66
2014-10-21,09:06:00.000,80,65
2014-10-21,09:07:00.000,79,63
2014-10-21,09:08:00.000,77,62
2014-10-21,09:09:00.000,76,61
2014-10-21,09:10:00.000,75,60
2014-10-21,09:11:00.000,74,59
2014-10-21,09:12:00.000,73,58
2014-10-21,09:13:00.000,71,56
2014-10-21,09:14:00.000,70,56
2014-10-21,09:15:00.000,68,55
2014-10-21,09:16:00.000,67,54
2014-10-21,09:17:00.000,66,54
2014-10-21,09:18:00.000,66,54
2014-10-21,09:19:00.000,66,53
2014-10-21,09:20:00.000,64,50
2014-10-21,09:21:00.000,61,48
2014-10-21,09:22:00.000,59,46
2014-10-21,09:23:00.000,57,44
2014-10-21,09:24:00.000,55,42
2014-10-21,09:25:00.000,53,40
2014-10-21,09:26:00.000,51,38
2014-10-21,09:27:00.000,48,36
2014-10-21,09:28:00.000,46,34
2014-10-21,09:29:00.000,43,32
2014-10-21,09:30:00.000,40,30
2014-10-21,09:31:00.000,38,28
2014-10-21,09:32:00.000,36,27
2014-10-21,09:33:00.000,34,26
2014-10-21,09:34:00.000,33,25
2014-10-21,09:35:00.000,32,25
2014-10-21,09:36:00.000,32,24
2014-10-21,09:37:00.000,31,24
2014-10-21,09:38:00.000,31,24
2014-10-21,09:39:00.000,30,23
2014-10-21,09:40:00.000,30,23
2014-10-21,09:41:00.000,29,23
2014-10-21,09:42:00.000,29,23
2014-10-21,09:43:00.000,29,23
2014-10-21,09:44:00.000,29,23
2014-10-21,09:45:00.000,28,24
2014-10-21,09:46:00.000,28,24
2014-10-21,09:47:00.000,28,24
2014-10-21,09:48:00.000,28,25
2014-10-21,09:49:00.000,29,26
2014-10-21,09:50:00.000,31,29
2014-10-21,09:51:00.000,34,32
2014-10-21,09:51:55.300,39,35
2014-10-21,09:52:00.000,39,36
2014-10-21,09:53:00.000,43,40
2014-10-21,09:53:47.930,48,43
2014-10-21,09:54:00.000,48,44
2014-10-21,09:54:52.440,53,47
2014-10-21,09:55:00.000,53,47
2014-10-21,09:56:00.000,57,50
2014-10-21,09:57:00.000,60,52
2014-10-21,09:58:00.000,63,55
2014-10-21,09:59:00.000,66,56
2014-10-21,10:00:00.000,67,58
2014-10-21,10:01:00.000,68,58
2014-10-21,10:02:00.000,69,58
2014-10-21,10:03:00.000,69,59
2014-10-21,10:04:00.000,69,58
2014-10-21,10:05:00.000,68,57
2014-10-21,10:06:00.000,68,56
2014-10-21,10:07:00.000,67,55
2014-10-21,10:08:00.000,66,55
2014-10-21,10:09:00.000,64,54
2014-10-21,10:10:00.000,64,54
2014-10-21,10:11:00.000,64,54
2014-10-21,10:12:00.000,65,54
2014-10-21,10:13:00.000,65,55
2014-10-21,10:14:00.000,66,55
2014-10-21,10:15:00.000,67,56
2014-10-21,10:16:00.000,67,56
2014-10-21,10:17:00.000,68,57
2014-10-21,10:18:00.000,69,58
2014-10-21,10:19:00.000,70,59
2014-10-21,10:20:00.000,71,60
2014-10-21,10:21:00.000,72,61
2014-10-21,10:22:00.000,74,63
2014-10-21,10:23:00.000,75,64
2014-10-21,10:24:00.000,76,64
2014-10-21,10:25:00.000,78,65
2014-10-21,10:26:00.000,80,67
2014-10-21,10:27:00.000,83,69
2014-10-21,10:28:00.000,86,72
2014-10-21,10:29:00.000,89,74
2014-10-21,10:30:00.000,92,75
2014-10-21,10:31:00.000,93,75
2014-10-21,10:32:00.000,94,74
2014-10-21,10:33:00.000,93,73
2014-10-21,10:34:00.000,92,72
2014-10-21,10:35:00.000,92,71
2014-10-21,10:36:00.000,91,71
2014-10-21,10:37:00.000,92,72
2014-10-21,10:38:00.000,93,72
2014-10-21,10:39:00.000,94,73
2014-10-21,10:40:00.000,94,73
2014-10-21,10:41:00.000,94,72
2014-10-21,10:42:00.000,92,71
2014-10-21,10:43:00.000,91,70
2014-10-21,10:44:00.000,88,69
2014-10-21,10:45:00.000,86,67
2014-10-21,10:46:00.000,84,66
2014-10-21,10:47:00.000,81,64
2014-10-21,10:48:00.000,79,63
2014-10-21,10:49:00.000,77,62
2014-10-21,10:50:00.000,76,61
2014-10-21,10:51:00.000,76,63
2014-10-21,10:52:00.000,76,64
2014-10-21,10:53:00.000,77,66
2014-10-21,10:54:00.000,80,69
2014-10-21,10:55:00.000,84,73
2014-10-21,10:56:00.000,88,76
2014-10-21,10:57:00.000,86,79
2014-10-21,10:57:14.970,84,74
2014-10-21,10:57:15.170,87,79
2014-10-21,10:57:15.220,82,79
2014-10-21,10:57:15.260,87,79
2014-10-21,10:57:15.320,92,80
2014-10-21,10:58:00.000,96,82
2014-10-21,10:59:00.000,99,84
2014-10-21,11:00:00.000,101,87
2014-10-21,11:01:00.000,103,91
2014-10-21,11:01:49.420,108,95
2014-10-21,11:02:00.000,108,96
2014-10-21,11:02:41.630,113,100
2014-10-21,11:03:00.000,114,102
2014-10-21,11:03:31.020,119,106
2014-10-21,11:04:00.000,121,109
2014-10-21,11:04:28.070,126,112
2014-10-21,11:05:00.000,129,115
2014-10-21,11:05:34.640,134,118
2014-10-21,11:06:00.000,136,120
2014-10-21,11:06:42.830,141,123
2014-10-21,11:07:00.000,142,124
2014-10-21,11:07:48.160,145,129
2014-10-21,11:08:00.000,146,129
2014-10-21,11:08:48.060,151,132
2014-10-21,11:09:00.000,152,133
2014-10-21,11:09:55.240,157,137
2014-10-21,11:10:00.000,157,137
2014-10-21,11:10:55.320,159,142
2014-10-21,11:11:00.000,160,141
2014-10-21,11:11:56.110,163,146
2014-10-21,11:12:00.000,163,146
2014-10-21,11:13:00.000,167,149
2014-10-21,11:14:00.000,170,152
2014-10-21,11:15:00.000,174,156
2014-10-21,11:16:00.000,178,159
2014-10-21,11:17:00.000,182,163
2014-10-21,11:18:00.000,185,165
2014-10-21,11:19:00.000,187,168
2014-10-21,11:20:00.000,186,168
2014-10-21,11:20:57.960,183,163
2014-10-21,11:21:00.000,183,164
2014-10-21,11:21:50.090,180,159
2014-10-21,11:22:00.000,179,159
2014-10-21,11:22:40.110,176,154
2014-10-21,11:23:00.000,174,152
2014-10-21,11:23:41.220,170,147
2014-10-21,11:24:00.000,168,145
2014-10-21,11:24:36.850,165,140
2014-10-21,11:25:00.000,162,138
2014-10-21,11:25:40.650,158,133
2014-10-21,11:26:00.000,156,132
2014-10-21,11:26:40.310,152,127
2014-10-21,11:27:00.000,150,125
2014-10-21,11:27:40.930,146,120
2014-10-21,11:28:00.000,144,119
2014-10-21,11:28:38.890,140,114
2014-10-21,11:29:00.000,138,112
2014-10-21,11:29:33.620,133,109
2014-10-21,11:30:00.000,131,106
2014-10-21,11:30:58.620,126,102
2014-10-21,11:31:00.000,126,102
2014-10-21,11:32:00.000,123,100
2014-10-21,11:33:00.000,122,98
2014-10-21,11:34:00.000,121,97
2014-10-21,11:35:00.000,119,96
2014-10-21,11:36:00.000,116,93
2014-10-21,11:37:00.000,112,90
2014-10-21,11:38:00.000,109,88
2014-10-21,11:38:56.710,104,86
2014-10-21,11:39:00.000,104,86
2014-10-21,11:40:00.000,101,84
2014-10-21,11:41:00.000,99,83
2014-10-21,11:42:00.000,97,84
2014-10-21,11:43:00.000,98,86
2014-10-21,11:44:00.000,100,87
2014-10-21,11:45:00.000,101,88
2014-10-21,11:46:00.000,102,89
2014-10-21,11:47:00.000,102,88
2014-10-21,11:48:00.000,102,88
2014-10-21,11:49:00.000,102,90
2014-10-21,11:50:00.000,104,92
2014-10-21,11:51:00.000,106,94
2014-10-21,11:52:00.000,108,97
2014-10-21,11:53:00.000,110,99
2014-10-21,11:54:00.000,112,101
2014-10-21,11:55:00.000,114,104
2014-10-21,11:56:00.000,118,108
2014-10-21,11:57:00.000,121,112
2014-10-21,11:58:00.000,125,116
2014-10-21,11:58:50.840,129,121
2014-10-21,11:59:00.000,129,121
2014-10-21,11:59:38.250,133,126
2014-10-21,12:00:00.000,135,128
2014-10-21,12:00:34.700,140,132
2014-10-21,12:01:00.000,143,136
2014-10-21,12:01:27.290,148,140
2014-10-21,12:01:50.470,151,145
2014-10-21,12:02:00.000,153,147
2014-10-21,12:02:19.650,158,150
2014-10-21,12:02:38.800,162,155
2014-10-21,12:03:00.000,166,159
2014-10-21,12:03:15.500,171,162
2014-10-21,12:03:37.070,176,166
2014-10-21,12:03:55.180,180,171
2014-10-21,12:04:00.000,181,171
2014-10-21,12:04:16.380,186,174
2014-10-21,12:04:34.840,191,178
2014-10-21,12:04:56.210,196,182
2014-10-21,12:05:00.000,196,182
2014-10-21,12:05:15.760,201,185
2014-10-21,12:05:39.960,206,189
2014-10-21,12:06:00.000,210,192
2014-10-21,12:06:19.180,215,195
2014-10-21,12:06:41.160,220,198
2014-10-21,12:07:00.000,223,200
2014-10-21,12:07:22.070,228,203
2014-10-21,12:07:52.430,233,206
2014-10-21,12:08:00.000,234,207
2014-10-21,12:08:29.070,238,212
2014-10-21,12:08:59.650,243,214
2014-10-21,12:09:00.000,242,214
2014-10-21,12:09:36.460,247,217
2014-10-21,12:10:00.000,248,219
2014-10-21,12:10:36.260,253,222
2014-10-21,12:11:00.000,254,224
2014-10-21,12:11:54.260,259,226
2014-10-21,12:12:00.000,259,226
2014-10-21,12:13:00.000,262,225
2014-10-21,12:14:00.000,262,222
2014-10-21,12:14:59.410,261,217
2014-10-21,12:15:00.000,261,218
2014-10-21,12:15:43.250,258,213
2014-10-21,12:16:00.000,257,212
2014-10-21,12:16:45.190,254,207
2014-10-21,12:17:00.000,253,207
2014-10-21,12:17:49.210,248,203
2014-10-21,12:18:00.000,248,203
2014-10-21,12:19:00.000,245,202
2014-10-21,12:20:00.000,244,202
2014-10-21,12:21:00.000,242,200
2014-10-21,12:22:00.000,240,199
2014-10-21,12:23:00.000,238,196
2014-10-21,12:23:51.600,233,192
2014-10-21,12:24:00.000,233,192
2014-10-21,12:24:42.560,228,188
2014-10-21,12:25:00.000,227,186
2014-10-21,12:25:34.370,222,182
2014-10-21,12:26:00.000,220,178
2014-10-21,12:26:29.680,215,174
2014-10-21,12:27:00.000,211,170
2014-10-21,12:27:34.920,208,165
2014-10-21,12:28:00.000,205,164
2014-10-21,12:28:53.200,200,160
2014-10-21,12:29:00.000,200,160
2014-10-21,12:30:00.000,198,158
2014-10-21,12:31:00.000,197,157
2014-10-21,12:32:00.000,196,156
2014-10-21,12:33:00.000,195,156
2014-10-21,12:34:00.000,195,156
2014-10-21,12:35:00.000,193,156
2014-10-21,12:36:00.000,189,154
2014-10-21,12:36:51.310,184,150
2014-10-21,12:37:00.000,184,149
2014-10-21,12:37:46.360,179,145
2014-10-21,12:38:00.000,178,144
2014-10-21,12:38:43.950,174,139
2014-10-21,12:39:00.000,173,139
2014-10-21,12:40:00.000,169,135
2014-10-21,12:41:00.000,166,133
2014-10-21,12:42:00.000,164,131
2014-10-21,12:43:00.000,163,129
2014-10-21,12:44:00.000,160,127
2014-10-21,12:45:00.000,157,124
2014-10-21,12:46:00.000,154,121
2014-10-21,12:47:00.000,151,119
2014-10-21,12:48:00.000,149,118
2014-10-21,12:49:00.000,147,117
2014-10-21,12:50:00.000,144,115
2014-10-21,12:51:00.000,142,113
2014-10-21,12:52:00.000,139,110
2014-10-21,12:53:00.000,136,107
2014-10-21,12:53:48.810,131,103
2014-10-21,12:54:00.000,131,103
2014-10-21,12:54:48.600,126,99
2014-10-21,12:55:00.000,126,99
2014-10-21,12:55:35.290,121,96
2014-10-21,12:56:00.000,120,94
2014-10-21,12:56:36.420,115,92
2014-10-21,12:57:00.000,114,90
2014-10-21,12:57:49.090,109,88
2014-10-21,12:58:00.000,109,87
2014-10-21,12:59:00.000,105,86
2014-10-21,13:00:00.000,104,86
2014-10-21,13:01:00.000,107,87
2014-10-21,13:02:00.000,110,89
2014-10-21,13:03:00.000,112,92
2014-10-21,13:04:00.000,115,93
2014-10-21,13:05:00.000,117,94
2014-10-21,13:06:00.000,118,94
2014-10-21,13:07:00.000,118,94
2014-10-21,13:08:00.000,117,94
2014-10-21,13:09:00.000,117,93
2014-10-21,13:10:00.000,116,94
2014-10-21,13:11:00.000,117,95
2014-10-21,13:12:00.000,117,96
2014-10-21,13:13:00.000,119,98
2014-10-21,13:14:00.000,121,98
2014-10-21,13:15:00.000,122,98
2014-10-21,13:16:00.000,121,97
2014-10-21,13:17:00.000,117,93
2014-10-21,13:17:45.170,112,89
2014-10-21,13:18:00.000,111,88
2014-10-21,13:18:40.780,106,84
2014-10-21,13:19:00.000,105,83
2014-10-21,13:20:00.000,105,83
2014-10-21,13:21:00.000,105,84
2014-10-21,13:22:00.000,105,85
2014-10-21,13:23:00.000,106,86
2014-10-21,13:24:00.000,105,86
2014-10-21,13:25:00.000,106,88
2014-10-21,13:26:00.000,105,88
2014-10-21,13:27:00.000,105,89
2014-10-21,13:28:00.000,106,89
2014-10-21,13:29:00.000,110,90
2014-10-21,13:30:00.000,112,92
2014-10-21,13:31:00.000,114,93
2014-10-21,13:32:00.000,115,93
2014-10-21,13:33:00.000,116,94
2014-10-21,13:34:00.000,117,94
2014-10-21,13:35:00.000,118,95
2014-10-21,13:36:00.000,117,94
2014-10-21,13:37:00.000,114,91
2014-10-21,13:38:00.000,113,89
2014-10-21,13:39:00.000,112,88
2014-10-21,13:40:00.000,112,87
2014-10-21,13:41:00.000,110,86
2014-10-21,13:42:00.000,108,85
2014-10-21,13:43:00.000,106,84
2014-10-21,13:44:00.000,105,82
2014-10-21,13:45:00.000,105,82
2014-10-21,13:46:00.000,104,81
2014-10-21,13:47:00.000,104,81
2014-10-21,13:48:00.000,102,80
2014-10-21,13:49:00.000,102,80
2014-10-21,13:50:00.000,101,79
2014-10-21,13:51:00.000,100,79
2014-10-21,13:52:00.000,98,78
2014-10-21,13:53:00.000,97,77
2014-10-21,13:54:00.000,95,77
2014-10-21,13:55:00.000,94,77
2014-10-21,13:56:00.000,94,77
2014-10-21,13:57:00.000,93,77
2014-10-21,13:58:00.000,95,78
2014-10-21,13:59:00.000,95,78
2014-10-21,14:00:00.000,95,79
2014-10-21,14:01:00.000,94,78
2014-10-21,14:02:00.000,94,77
2014-10-21,14:03:00.000,95,78
2014-10-21,14:04:00.000,95,78
2014-10-21,14:05:00.000,96,79
2014-10-21,14:06:00.000,96,79
2014-10-21,14:07:00.000,97,80
2014-10-21,14:08:00.000,98,81
2014-10-21,14:09:00.000,99,81
2014-10-21,14:10:00.000,99,80
2014-10-21,14:11:00.000,97,79
2014-10-21,14:12:00.000,95,78
2014-10-21,14:13:00.000,95,77
2014-10-21,14:14:00.000,94,76
2014-10-21,14:15:00.000,93,76
2014-10-21,14:16:00.000,93,76
2014-10-21,14:17:00.000,93,76
2014-10-21,14:18:00.000,92,76
2014-10-21,14:19:00.000,91,76
2014-10-21,14:20:00.000,90,75
2014-10-21,14:21:00.000,90,74
2014-10-21,14:22:00.000,89,73
2014-10-21,14:23:00.000,88,73
2014-10-21,14:24:00.000,86,72
2014-10-21,14:25:00.000,85,71
2014-10-21,14:26:00.000,84,70
2014-10-21,14:27:00.000,84,70
2014-10-21,14:28:00.000,83,69
2014-10-21,14:29:00.000,81,68
2014-10-21,14:30:00.000,78,67
2014-10-21,14:31:00.000,78,66
2014-10-21,14:32:00.000,78,67
2014-10-21,14:33:00.000,79,68
2014-10-21,14:34:00.000,79,68
2014-10-21,14:35:00.000,82,69
2014-10-21,14:36:00.000,83,69
2014-10-21,14:37:00.000,83,70
2014-10-21,14:38:00.000,83,69
2014-10-21,14:39:00.000,84,69
2014-10-21,14:40:00.000,84,69
2014-10-21,14:41:00.000,83,69
2014-10-21,14:42:00.000,83,68
2014-10-21,14:43:00.000,82,67
2014-10-21,14:44:00.000,82,67
2014-10-21,14:45:00.000,81,66
2014-10-21,14:46:00.000,81,66
2014-10-21,14:47:00.000,82,66
2014-10-21,14:48:00.000,82,67
2014-10-21,14:49:00.000,82,68
2014-10-21,14:50:00.000,82,68
2014-10-21,14:51:00.000,82,68
2014-10-21,14:52:00.000,82,68
2014-10-21,14:53:00.000,82,68
2014-10-21,14:54:00.000,81,68
2014-10-21,14:55:00.000,79,67
2014-10-21,14:56:00.000,77,65
2014-10-21,14:57:00.000,75,63
2014-10-21,14:58:00.000,73,60
2014-10-21,14:59:00.000,71,59
2014-10-21,15:00:00.000,69,58
2014-10-21,15:01:00.000,69,57
2014-10-21,15:02:00.000,69,58
2014-10-21,15:03:00.000,68,57
2014-10-21,15:04:00.000,67,57
2014-10-21,15:05:00.000,66,56
2014-10-21,15:06:00.000,64,55
2014-10-21,15:07:00.000,63,55
2014-10-21,15:08:00.000,64,56
2014-10-21,15:09:00.000,63,55
2014-10-21,15:10:00.000,61,54
2014-10-21,15:11:00.000,60,53
2014-10-21,15:12:00.000,59,52
2014-10-21,15:13:00.000,58,51
2014-10-21,15:14:00.000,56,50
2014-10-21,15:15:00.000,55,48
2014-10-21,15:16:00.000,54,47
2014-10-21,15:17:00.000,54,47
2014-10-21,15:18:00.000,54,47
2014-10-21,15:19:00.000,55,48
2014-10-21,15:20:00.000,57,49
2014-10-21,15:21:00.000,59,51
2014-10-21,15:22:00.000,61,52
2014-10-21,15:23:00.000,62,53
2014-10-21,15:24:00.000,63,53
2014-10-21,15:25:00.000,63,53
2014-10-21,15:26:00.000,63,54
2014-10-21,15:27:00.000,64,55
2014-10-21,15:28:00.000,64,56
2014-10-21,15:29:00.000,65,57
2014-10-21,15:30:00.000,67,59
2014-10-21,15:31:00.000,69,61
2014-10-21,15:32:00.000,69,61
2014-10-21,15:33:00.000,69,61
2014-10-21,15:34:00.000,69,60
2014-10-21,15:35:00.000,69,59
2014-10-21,15:36:00.000,69,59
2014-10-21,15:37:00.000,69,60
2014-10-21,15:38:00.000,69,60
2014-10-21,15:39:00.000,69,59
2014-10-21,15:40:00.000,69,59
2014-10-21,15:41:00.000,69,58
2014-10-21,15:42:00.000,68,57
2014-10-21,15:43:00.000,67,56
2014-10-21,15:44:00.000,66,55
2014-10-21,15:45:00.000,64,53
2014-10-21,15:46:00.000,62,51
2014-10-21,15:47:00.000,60,50
2014-10-21,15:48:00.000,59,49
2014-10-21,15:49:00.000,58,49
2014-10-21,15:50:00.000,56,47
2014-10-21,15:51:00.000,53,45
2014-10-21,15:52:00.000,51,44
2014-10-21,15:53:00.000,50,43
2014-10-21,15:54:00.000,49,42
2014-10-21,15:55:00.000,48,40
2014-10-21,15:56:00.000,47,39
2014-10-21,15:57:00.000,47,38
2014-10-21,15:58:00.000,45,37
2014-10-21,15:59:00.000,44,36
2014-10-21,16:00:00.000,44,36
2014-10-21,16:01:00.000,44,35
2014-10-21,16:02:00.000,43,34
2014-10-21,16:03:00.000,42,34
2014-10-21,16:04:00.000,42,33
2014-10-21,16:05:00.000,41,32
2014-10-21,16:06:00.000,40,32
2014-10-21,16:07:00.000,40,31
2014-10-21,16:08:00.000,41,32
2014-10-21,16:09:00.000,41,32
2014-10-21,16:10:00.000,40,32
2014-10-21,16:11:00.000,40,31
2014-10-21,16:12:00.000,38,30
2014-10-21,16:13:00.000,37,29
2014-10-21,16:14:00.000,36,28
2014-10-21,16:15:00.000,35,27
2014-10-21,16:16:00.000,33,26
2014-10-21,16:17:00.000,32,25
2014-10-21,16:18:00.000,31,24
2014-10-21,16:19:00.000,30,23
2014-10-21,16:20:00.000,29,22
2014-10-21,16:21:00.000,27,21
2014-10-21,16:22:00.000,26,20
2014-10-21,16:23:00.000,25,19
2014-10-21,16:24:00.000,24,18
2014-10-21,16:25:00.000,23,17
2014-10-21,16:26:00.000,21,16
