Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,07:57:00.000,36,31
2014-10-21,07:58:00.000,35,29
2014-10-21,07:59:00.000,33,28
2014-10-21,08:00:00.000,32,27
2014-10-21,08:01:00.000,31,27
2014-10-21,08:02:00.000,31,27
2014-10-21,08:03:00.000,31,28
2014-10-21,08:04:00.000,31,28
2014-10-21,08:05:00.000,32,30
2014-10-21,08:06:00.000,34,31
2014-10-21,08:07:00.000,36,33
2014-10-21,08:08:00.000,38,35
2014-10-21,08:09:00.000,40,36
2014-10-21,08:10:00.000,42,38
2014-10-21,08:11:00.000,44,39
2014-10-21,08:12:00.000,46,41
2014-10-21,08:13:00.000,49,43
2014-10-21,08:14:00.000,52,45
2014-10-21,08:15:00.000,56,49
2014-10-21,08:15:49.420,61,52
2014-10-21,08:16:00.000,61,53
2014-10-21,08:16:58.300,66,57
2014-10-21,08:17:00.000,66,57
2014-10-21,08:18:00.000,70,60
2014-10-21,08:19:00.000,73,63
2014-10-21,08:20:00.000,75,65
2014-10-21,08:21:00.000,76,66
2014-10-21,08:22:00.000,77,67
2014-10-21,08:23:00.000,78,68
2014-10-21,08:24:00.000,79,68
2014-10-21,08:25:00.000,79,68
2014-10-21,08:26:00.000,76,66
2014-10-21,08:26:57.060,73,61
2014-10-21,08:27:00.000,73,61
2014-10-21,08:27:52.220,68,58
2014-10-21,08:28:00.000,68,58
2014-10-21,08:28:57.450,63,54
2014-10-21,08:29:00.000,64,54
2014-10-21,08:30:00.000,60,52
2014-10-21,08:31:00.000,58,49
2014-10-21,08:32:00.000,56,48
2014-10-21,08:33:00.000,56,47
2014-10-21,08:34:00.000,56,46
2014-10-21,08:35:00.000,56,45
2014-10-21,08:36:00.000,56,45
2014-10-21,08:37:00.000,56,44
2014-10-21,08:38:00.000,55,44
2014-10-21,08:39:00.000,54,43
2014-10-21,08:40:00.000,53,42
2014-10-21,08:41:00.000,52,41
2014-10-21,08:42:00.000,51,40
2014-10-21,08:43:00.000,51,40
2014-10-21,08:44:00.000,50,40
2014-10-21,08:45:00.000,51,41
2014-10-21,08:46:00.000,51,41
2014-10-21,08:47:00.000,52,42
2014-10-21,08:48:00.000,53,43
2014-10-21,08:49:00.000,54,45
2014-10-21,08:50:00.000,56,46
2014-10-21,08:51:00.000,58,48
2014-10-21,08:52:00.000,60,50
2014-10-21,08:53:00.000,62,52
2014-10-21,08:54:00.000,64,54
2014-10-21,08:55:00.000,68,56
2014-10-21,08:56:00.000,70,58
2014-10-21,08:57:00.000,72,60
2014-10-21,08:58:00.000,74,63
2014-10-21,08:59:00.000,76,66
2014-10-21,09:00:00.000,79,67
2014-10-21,09:01:00.000,81,69
2014-10-21,09:02:00.000,82,69
2014-10-21,09:03:00.000,82,69
2014-10-21,09:04:00.000,81,69
2014-10-21,09:05:00.000,80,67
2014-10-21,09:06:00.000,78,66
2014-10-21,09:07:00.000,76,65
2014-10-21,09:08:00.000,75,64
2014-10-21,09:09:00.000,74,63
2014-10-21,09:10:00.000,73,62
2014-10-21,09:11:00.000,72,61
2014-10-21,09:12:00.000,71,59
2014-10-21,09:13:00.000,69,58
2014-10-21,09:14:00.000,68,57
2014-10-21,09:15:00.000,66,56
2014-10-21,09:16:00.000,65,55
2014-10-21,09:17:00.000,64,55
2014-10-21,09:18:00.000,64,54
2014-10-21,09:19:00.000,63,54
2014-10-21,09:20:00.000,62,52
2014-10-21,09:21:00.000,60,49
2014-10-21,09:22:00.000,58,47
2014-10-21,09:23:00.000,56,45
2014-10-21,09:24:00.000,53,43
2014-10-21,09:25:00.000,52,42
2014-10-21,09:26:00.000,50,40
2014-10-21,09:27:00.000,47,37
2014-10-21,09:28:00.000,45,35
2014-10-21,09:29:00.000,42,33
2014-10-21,09:30:00.000,40,31
2014-10-21,09:31:00.000,37,29
2014-10-21,09:32:00.000,35,28
2014-10-21,09:33:00.000,34,26
2014-10-21,09:34:00.000,33,26
2014-10-21,09:35:00.000,32,25
2014-10-21,09:36:00.000,32,25
2014-10-21,09:37:00.000,31,24
2014-10-21,09:38:00.000,31,24
2014-10-21,09:39:00.000,30,23
2014-10-21,09:40:00.000,29,23
2014-10-21,09:41:00.000,29,23
2014-10-21,09:42:00.000,29,23
2014-10-21,09:43:00.000,28,23
2014-10-21,09:44:00.000,29,23
2014-10-21,09:45:00.000,29,24
2014-10-21,09:46:00.000,27,24
2014-10-21,09:47:00.000,27,24
2014-10-21,09:48:00.000,27,25
2014-10-21,09:49:00.000,28,27
2014-10-21,09:50:00.000,30,29
2014-10-21,09:51:00.000,33,32
2014-10-21,09:52:00.000,36,35
2014-10-21,09:52:50.420,40,40
2014-10-21,09:53:00.000,41,40
2014-10-21,09:53:56.560,46,44
2014-10-21,09:54:00.000,46,44
2014-10-21,09:54:58.090,51,47
2014-10-21,09:55:00.000,50,47
2014-10-21,09:56:00.000,54,50
2014-10-21,09:57:00.000,58,53
2014-10-21,09:58:00.000,60,55
2014-10-21,09:59:00.000,62,57
2014-10-21,10:00:00.000,63,59
2014-10-21,10:01:00.000,65,59
2014-10-21,10:02:00.000,66,59
2014-10-21,10:03:00.000,66,59
2014-10-21,10:04:00.000,66,59
2014-10-21,10:05:00.000,66,59
2014-10-21,10:06:00.000,65,57
2014-10-21,10:07:00.000,64,56
2014-10-21,10:08:00.000,63,56
2014-10-21,10:09:00.000,62,55
2014-10-21,10:10:00.000,61,54
2014-10-21,10:11:00.000,61,55
2014-10-21,10:12:00.000,62,55
2014-10-21,10:13:00.000,63,56
2014-10-21,10:14:00.000,63,56
2014-10-21,10:15:00.000,64,57
2014-10-21,10:16:00.000,65,58
2014-10-21,10:17:00.000,65,58
2014-10-21,10:18:00.000,66,59
2014-10-21,10:19:00.000,67,60
2014-10-21,10:20:00.000,68,61
2014-10-21,10:21:00.000,69,62
2014-10-21,10:22:00.000,71,63
2014-10-21,10:23:00.000,72,64
2014-10-21,10:24:00.000,73,65
2014-10-21,10:25:00.000,74,66
2014-10-21,10:26:00.000,76,68
2014-10-21,10:27:00.000,79,70
2014-10-21,10:28:00.000,82,72
2014-10-21,10:29:00.000,85,75
2014-10-21,10:30:00.000,88,76
2014-10-21,10:31:00.000,89,77
2014-10-21,10:32:00.000,90,76
2014-10-21,10:33:00.000,90,75
2014-10-21,10:34:00.000,89,74
2014-10-21,10:35:00.000,88,73
2014-10-21,10:36:00.000,88,73
2014-10-21,10:37:00.000,88,73
2014-10-21,10:38:00.000,89,74
2014-10-21,10:39:00.000,91,74
2014-10-21,10:40:00.000,91,74
2014-10-21,10:41:00.000,90,73
2014-10-21,10:42:00.000,89,72
2014-10-21,10:43:00.000,88,71
2014-10-21,10:44:00.000,85,70
2014-10-21,10:45:00.000,84,68
2014-10-21,10:46:00.000,82,67
2014-10-21,10:47:00.000,79,66
2014-10-21,10:48:00.000,76,64
2014-10-21,10:49:00.000,74,63
2014-10-21,10:50:00.000,73,62
2014-10-21,10:51:00.000,73,63
2014-10-21,10:52:00.000,73,65
2014-10-21,10:53:00.000,74,67
2014-10-21,10:54:00.000,76,70
2014-10-21,10:54:58.920,81,73
2014-10-21,10:55:00.000,80,73
2014-10-21,10:55:59.540,85,77
2014-10-21,10:56:00.000,84,77
2014-10-21,10:56:51.980,89,80
2014-10-21,10:57:00.000,89,81
2014-10-21,10:58:00.000,92,83
2014-10-21,10:59:00.000,94,85
2014-10-21,11:00:00.000,97,87
2014-10-21,11:00:59.770,99,92
2014-10-21,11:01:00.000,99,91
2014-10-21,11:01:53.590,102,96
2014-10-21,11:02:00.000,103,96
2014-10-21,11:02:44.000,108,100
2014-10-21,11:03:00.000,109,102
2014-10-21,11:03:36.690,113,107
2014-10-21,11:04:00.000,116,109
2014-10-21,11:04:36.840,121,113
2014-10-21,11:05:00.000,123,116
2014-10-21,11:05:32.490,128,119
2014-10-21,11:06:00.000,130,121
2014-10-21,11:06:32.380,135,123
2014-10-21,11:07:00.000,137,126
2014-10-21,11:07:51.130,142,130
2014-10-21,11:08:00.000,142,130
2014-10-21,11:08:48.330,147,134
2014-10-21,11:09:00.000,147,135
2014-10-21,11:09:59.260,152,139
2014-10-21,11:10:00.000,151,139
2014-10-21,11:10:59.440,156,143
2014-10-21,11:11:00.000,155,143
2014-10-21,11:11:59.330,158,148
2014-10-21,11:12:00.000,158,147
2014-10-21,11:13:00.000,161,151
2014-10-21,11:14:00.000,165,155
2014-10-21,11:15:00.000,168,159
2014-10-21,11:16:00.000,172,162
2014-10-21,11:17:00.000,176,165
2014-10-21,11:18:00.000,179,168
2014-10-21,11:19:00.000,180,170
2014-10-21,11:20:00.000,180,169
2014-10-21,11:21:00.000,177,165
2014-10-21,11:21:54.660,174,160
2014-10-21,11:22:00.000,174,160
2014-10-21,11:22:44.470,170,155
2014-10-21,11:23:00.000,169,153
2014-10-21,11:23:40.000,165,148
2014-10-21,11:24:00.000,164,146
2014-10-21,11:24:36.790,159,143
2014-10-21,11:25:00.000,157,139
2014-10-21,11:25:43.190,153,134
2014-10-21,11:26:00.000,151,133
2014-10-21,11:26:45.290,147,128
2014-10-21,11:27:00.000,146,127
2014-10-21,11:27:43.530,142,122
2014-10-21,11:28:00.000,140,121
2014-10-21,11:28:44.290,136,116
2014-10-21,11:29:00.000,134,115
2014-10-21,11:29:39.180,130,110
2014-10-21,11:30:00.000,128,109
2014-10-21,11:30:52.740,123,105
2014-10-21,11:31:00.000,123,105
2014-10-21,11:32:00.000,121,102
2014-10-21,11:33:00.000,119,100
2014-10-21,11:34:00.000,118,99
2014-10-21,11:35:00.000,116,97
2014-10-21,11:36:00.000,113,95
2014-10-21,11:37:00.000,110,92
2014-10-21,11:38:00.000,106,89
2014-10-21,11:39:00.000,102,86
2014-10-21,11:40:00.000,99,85
2014-10-21,11:41:00.000,96,84
2014-10-21,11:42:00.000,95,84
2014-10-21,11:43:00.000,95,86
2014-10-21,11:44:00.000,97,87
2014-10-21,11:45:00.000,98,88
2014-10-21,11:46:00.000,99,89
2014-10-21,11:46:18.220,98,84
2014-10-21,11:46:18.240,95,76
2014-10-21,11:46:18.260,94,71
2014-10-21,11:46:18.280,96,78
2014-10-21,11:46:18.340,95,71
2014-10-21,11:46:18.360,91,65
2014-10-21,11:46:18.380,87,57
2014-10-21,11:46:18.400,93,64
2014-10-21,11:46:18.410,94,77
2014-10-21,11:46:18.440,93,71
2014-10-21,11:46:18.470,93,81
2014-10-21,11:46:18.490,93,75
2014-10-21,11:46:18.510,93,83
2014-10-21,11:46:18.650,91,78
2014-10-21,11:46:18.660,91,83
2014-10-21,11:46:18.760,89,88
2014-10-21,11:46:19.150,85,81
2014-10-21,11:46:19.190,85,75
2014-10-21,11:46:19.230,85,69
2014-10-21,11:46:19.340,85,74
2014-10-21,11:46:19.970,85,79
2014-10-21,11:46:23.820,85,85
2014-10-21,11:46:23.860,85,80
2014-10-21,11:46:24.350,85,85
2014-10-21,11:46:25.960,85,80
2014-10-21,11:46:26.050,84,86
2014-10-21,11:46:26.090,84,81
2014-10-21,11:46:26.360,84,86
2014-10-21,11:46:31.500,84,81
2014-10-21,11:46:31.560,84,86
2014-10-21,11:46:46.760,79,88
2014-10-21,11:46:46.830,74,88
2014-10-21,11:46:46.870,69,89
2014-10-21,11:46:46.900,63,88
2014-10-21,11:46:46.940,70,89
2014-10-21,11:46:46.950,76,89
2014-10-21,11:46:46.960,81,88
2014-10-21,11:46:46.980,88,89
2014-10-21,11:46:47.000,94,89
2014-10-21,11:46:47.030,99,89
2014-10-21,11:47:00.000,99,89
2014-10-21,11:48:00.000,99,90
2014-10-21,11:49:00.000,100,90
2014-10-21,11:50:00.000,101,92
2014-10-21,11:51:00.000,103,95
2014-10-21,11:52:00.000,104,97
2014-10-21,11:53:00.000,107,99
2014-10-21,11:54:00.000,108,101
2014-10-21,11:55:00.000,110,104
2014-10-21,11:56:00.000,113,107
2014-10-21,11:56:56.940,116,112
2014-10-21,11:57:00.000,116,112
2014-10-21,11:57:56.800,120,117
2014-10-21,11:58:00.000,120,116
2014-10-21,11:58:53.470,123,121
2014-10-21,11:59:00.000,124,121
2014-10-21,11:59:47.350,128,126
2014-10-21,12:00:00.000,129,127
2014-10-21,12:00:34.100,134,131
2014-10-21,12:01:00.000,137,135
2014-10-21,12:01:29.470,141,140
2014-10-21,12:01:54.500,146,144
2014-10-21,12:02:00.000,146,145
2014-10-21,12:02:22.130,150,150
2014-10-21,12:02:39.730,155,153
2014-10-21,12:02:58.730,158,158
2014-10-21,12:03:00.000,158,158
2014-10-21,12:03:18.050,163,162
2014-10-21,12:03:36.930,168,166
2014-10-21,12:03:58.200,173,170
2014-10-21,12:04:00.000,173,171
2014-10-21,12:04:16.420,178,174
2014-10-21,12:04:37.030,183,178
2014-10-21,12:04:55.600,188,182
2014-10-21,12:05:00.000,188,183
2014-10-21,12:05:14.710,193,186
2014-10-21,12:05:36.250,198,190
2014-10-21,12:05:57.340,203,194
2014-10-21,12:06:00.000,203,194
2014-10-21,12:06:20.360,208,197
2014-10-21,12:06:42.540,213,200
2014-10-21,12:07:00.000,215,203
2014-10-21,12:07:20.230,220,206
2014-10-21,12:07:45.580,225,209
2014-10-21,12:08:00.000,226,211
2014-10-21,12:08:26.000,231,214
2014-10-21,12:09:00.000,235,217
2014-10-21,12:09:38.780,240,221
2014-10-21,12:10:00.000,242,223
2014-10-21,12:10:50.270,247,226
2014-10-21,12:11:00.000,247,227
2014-10-21,12:11:49.120,252,229
2014-10-21,12:12:00.000,252,229
2014-10-21,12:13:00.000,255,229
2014-10-21,12:14:00.000,256,227
2014-10-21,12:14:56.540,255,222
2014-10-21,12:15:00.000,255,222
2014-10-21,12:15:47.970,252,217
2014-10-21,12:16:00.000,252,217
2014-10-21,12:16:41.380,248,212
2014-10-21,12:17:00.000,247,211
2014-10-21,12:17:59.960,242,208
2014-10-21,12:18:00.000,243,207
2014-10-21,12:19:00.000,239,206
2014-10-21,12:20:00.000,238,205
2014-10-21,12:21:00.000,237,203
2014-10-21,12:22:00.000,235,201
2014-10-21,12:23:00.000,233,199
2014-10-21,12:23:52.280,228,196
2014-10-21,12:24:00.000,228,195
2014-10-21,12:24:43.280,224,190
2014-10-21,12:25:00.000,223,189
2014-10-21,12:25:30.470,218,186
2014-10-21,12:26:00.000,215,182
2014-10-21,12:26:26.550,211,177
2014-10-21,12:27:00.000,207,173
2014-10-21,12:27:37.090,202,169
2014-10-21,12:28:00.000,200,167
2014-10-21,12:28:53.530,196,162
2014-10-21,12:29:00.000,196,163
2014-10-21,12:30:00.000,194,161
2014-10-21,12:31:00.000,193,160
2014-10-21,12:32:00.000,192,160
2014-10-21,12:33:00.000,191,160
2014-10-21,12:34:00.000,190,160
2014-10-21,12:35:00.000,188,160
2014-10-21,12:36:00.000,184,157
2014-10-21,12:36:47.280,179,153
2014-10-21,12:37:00.000,179,152
2014-10-21,12:37:42.460,174,148
2014-10-21,12:38:00.000,173,147
2014-10-21,12:38:49.600,169,142
2014-10-21,12:39:00.000,168,142
2014-10-21,12:40:00.000,164,138
2014-10-21,12:41:00.000,161,136
2014-10-21,12:42:00.000,159,134
2014-10-21,12:43:00.000,158,133
2014-10-21,12:44:00.000,156,130
2014-10-21,12:45:00.000,152,127
2014-10-21,12:46:00.000,149,125
2014-10-21,12:47:00.000,147,123
2014-10-21,12:48:00.000,145,122
2014-10-21,12:49:00.000,143,120
2014-10-21,12:50:00.000,140,119
2014-10-21,12:51:00.000,139,117
2014-10-21,12:52:00.000,136,114
2014-10-21,12:53:00.000,132,111
2014-10-21,12:54:00.000,128,107
2014-10-21,12:54:46.110,123,103
2014-10-21,12:55:00.000,123,102
2014-10-21,12:55:42.120,118,99
2014-10-21,12:56:00.000,117,97
2014-10-21,12:56:40.340,112,95
2014-10-21,12:57:00.000,111,94
2014-10-21,12:57:50.370,106,91
2014-10-21,12:58:00.000,105,91
2014-10-21,12:59:00.000,102,88
2014-10-21,13:00:00.000,102,88
2014-10-21,13:01:00.000,103,90
2014-10-21,13:02:00.000,107,93
2014-10-21,13:03:00.000,109,95
2014-10-21,13:04:00.000,111,97
2014-10-21,13:05:00.000,113,98
2014-10-21,13:06:00.000,114,98
2014-10-21,13:07:00.000,114,98
2014-10-21,13:08:00.000,113,97
2014-10-21,13:09:00.000,113,97
2014-10-21,13:10:00.000,112,97
2014-10-21,13:11:00.000,112,97
2014-10-21,13:12:00.000,113,98
2014-10-21,13:13:00.000,114,99
2014-10-21,13:14:00.000,116,101
2014-10-21,13:15:00.000,118,101
2014-10-21,13:16:00.000,117,100
2014-10-21,13:17:00.000,114,96
2014-10-21,13:17:47.420,110,91
2014-10-21,13:18:00.000,109,91
2014-10-21,13:18:37.630,105,86
2014-10-21,13:19:00.000,104,86
2014-10-21,13:20:00.000,103,85
2014-10-21,13:21:00.000,102,85
2014-10-21,13:22:00.000,102,86
2014-10-21,13:23:00.000,104,87
2014-10-21,13:24:00.000,103,87
2014-10-21,13:25:00.000,103,89
2014-10-21,13:26:00.000,101,89
2014-10-21,13:27:00.000,101,90
2014-10-21,13:28:00.000,103,90
2014-10-21,13:29:00.000,106,92
2014-10-21,13:30:00.000,109,93
2014-10-21,13:31:00.000,111,95
2014-10-21,13:32:00.000,112,96
2014-10-21,13:33:00.000,113,96
2014-10-21,13:34:00.000,114,97
2014-10-21,13:35:00.000,116,97
2014-10-21,13:36:00.000,114,96
2014-10-21,13:37:00.000,112,93
2014-10-21,13:38:00.000,112,92
2014-10-21,13:39:00.000,111,90
2014-10-21,13:40:00.000,111,90
2014-10-21,13:41:00.000,110,88
2014-10-21,13:42:00.000,107,86
2014-10-21,13:43:00.000,104,85
2014-10-21,13:44:00.000,104,84
2014-10-21,13:45:00.000,103,83
2014-10-21,13:46:00.000,103,83
2014-10-21,13:47:00.000,102,83
2014-10-21,13:48:00.000,101,82
2014-10-21,13:49:00.000,101,82
2014-10-21,13:50:00.000,99,81
2014-10-21,13:51:00.000,98,80
2014-10-21,13:52:00.000,97,80
2014-10-21,13:53:00.000,95,79
2014-10-21,13:54:00.000,93,78
2014-10-21,13:55:00.000,93,78
2014-10-21,13:56:00.000,92,78
2014-10-21,13:57:00.000,91,78
2014-10-21,13:58:00.000,93,80
2014-10-21,13:59:00.000,92,80
2014-10-21,14:00:00.000,93,80
2014-10-21,14:01:00.000,92,79
2014-10-21,14:02:00.000,92,79
2014-10-21,14:03:00.000,92,80
2014-10-21,14:04:00.000,93,81
2014-10-21,14:05:00.000,93,81
2014-10-21,14:06:00.000,94,82
2014-10-21,14:07:00.000,95,83
2014-10-21,14:08:00.000,97,83
2014-10-21,14:09:00.000,97,83
2014-10-21,14:10:00.000,97,83
2014-10-21,14:11:00.000,95,82
2014-10-21,14:12:00.000,94,80
2014-10-21,14:13:00.000,93,80
2014-10-21,14:14:00.000,92,79
2014-10-21,14:15:00.000,91,79
2014-10-21,14:16:00.000,90,78
2014-10-21,14:17:00.000,90,79
2014-10-21,14:18:00.000,90,79
2014-10-21,14:19:00.000,89,78
2014-10-21,14:20:00.000,88,77
2014-10-21,14:21:00.000,87,76
2014-10-21,14:22:00.000,87,76
2014-10-21,14:23:00.000,85,75
2014-10-21,14:24:00.000,84,74
2014-10-21,14:25:00.000,82,73
2014-10-21,14:26:00.000,82,72
2014-10-21,14:27:00.000,82,72
2014-10-21,14:28:00.000,80,71
2014-10-21,14:29:00.000,78,70
2014-10-21,14:30:00.000,76,69
2014-10-21,14:31:00.000,75,68
2014-10-21,14:32:00.000,76,69
2014-10-21,14:33:00.000,76,70
2014-10-21,14:34:00.000,78,71
2014-10-21,14:35:00.000,79,72
2014-10-21,14:36:00.000,80,73
2014-10-21,14:37:00.000,81,73
2014-10-21,14:38:00.000,81,72
2014-10-21,14:39:00.000,82,73
2014-10-21,14:40:00.000,82,73
2014-10-21,14:41:00.000,81,72
2014-10-21,14:42:00.000,81,72
2014-10-21,14:43:00.000,80,71
2014-10-21,14:44:00.000,79,70
2014-10-21,14:45:00.000,80,70
2014-10-21,14:46:00.000,79,70
2014-10-21,14:47:00.000,80,70
2014-10-21,14:48:00.000,80,71
2014-10-21,14:49:00.000,80,71
2014-10-21,14:50:00.000,80,72
2014-10-21,14:51:00.000,80,72
2014-10-21,14:52:00.000,79,72
2014-10-21,14:53:00.000,79,72
2014-10-21,14:54:00.000,78,71
2014-10-21,14:55:00.000,77,70
2014-10-21,14:56:00.000,75,68
2014-10-21,14:57:00.000,73,66
2014-10-21,14:58:00.000,71,64
2014-10-21,14:59:00.000,70,62
2014-10-21,15:00:00.000,68,61
2014-10-21,15:01:00.000,68,61
2014-10-21,15:02:00.000,67,61
2014-10-21,15:03:00.000,66,60
2014-10-21,15:04:00.000,65,60
2014-10-21,15:05:00.000,64,59
2014-10-21,15:06:00.000,62,57
2014-10-21,15:07:00.000,62,57
2014-10-21,15:08:00.000,62,57
2014-10-21,15:09:00.000,61,57
2014-10-21,15:10:00.000,60,56
2014-10-21,15:11:00.000,59,55
2014-10-21,15:12:00.000,58,54
2014-10-21,15:13:00.000,56,52
2014-10-21,15:14:00.000,55,50
2014-10-21,15:15:00.000,54,49
2014-10-21,15:16:00.000,53,48
2014-10-21,15:17:00.000,53,48
2014-10-21,15:18:00.000,53,48
2014-10-21,15:19:00.000,54,49
2014-10-21,15:20:00.000,56,50
2014-10-21,15:21:00.000,59,52
2014-10-21,15:22:00.000,60,54
2014-10-21,15:23:00.000,61,54
2014-10-21,15:24:00.000,61,54
2014-10-21,15:25:00.000,61,55
2014-10-21,15:26:00.000,62,55
2014-10-21,15:27:00.000,62,56
2014-10-21,15:28:00.000,62,56
2014-10-21,15:29:00.000,64,58
2014-10-21,15:30:00.000,65,60
2014-10-21,15:31:00.000,67,61
2014-10-21,15:32:00.000,68,61
2014-10-21,15:33:00.000,68,61
2014-10-21,15:34:00.000,68,60
2014-10-21,15:35:00.000,67,60
2014-10-21,15:36:00.000,68,60
2014-10-21,15:37:00.000,68,60
2014-10-21,15:38:00.000,68,60
2014-10-21,15:39:00.000,68,60
2014-10-21,15:40:00.000,69,60
2014-10-21,15:41:00.000,68,59
2014-10-21,15:42:00.000,67,58
2014-10-21,15:43:00.000,66,57
2014-10-21,15:44:00.000,65,56
2014-10-21,15:45:00.000,62,54
2014-10-21,15:46:00.000,61,52
2014-10-21,15:47:00.000,59,51
2014-10-21,15:48:00.000,58,50
2014-10-21,15:49:00.000,56,50
2014-10-21,15:50:00.000,54,48
2014-10-21,15:51:00.000,52,45
2014-10-21,15:52:00.000,51,44
2014-10-21,15:53:00.000,49,44
2014-10-21,15:54:00.000,47,42
2014-10-21,15:55:00.000,46,41
2014-10-21,15:56:00.000,46,40
2014-10-21,15:57:00.000,45,40
2014-10-21,15:58:00.000,44,39
2014-10-21,15:59:00.000,43,37
2014-10-21,16:00:00.000,43,37
2014-10-21,16:01:00.000,43,37
2014-10-21,16:02:00.000,42,36
2014-10-21,16:03:00.000,42,35
2014-10-21,16:04:00.000,41,34
