Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,07:57:00.000,34,27
2014-10-21,07:58:00.000,32,25
2014-10-21,07:59:00.000,31,24
2014-10-21,08:00:00.000,30,23
2014-10-21,08:01:00.000,28,23
2014-10-21,08:02:00.000,28,23
2014-10-21,08:03:00.000,28,24
2014-10-21,08:04:00.000,29,24
2014-10-21,08:05:00.000,30,25
2014-10-21,08:06:00.000,32,28
2014-10-21,08:07:00.000,33,29
2014-10-21,08:08:00.000,36,31
2014-10-21,08:09:00.000,38,32
2014-10-21,08:10:00.000,40,33
2014-10-21,08:11:00.000,41,34
2014-10-21,08:12:00.000,43,36
2014-10-21,08:13:00.000,45,37
2014-10-21,08:14:00.000,49,40
2014-10-21,08:15:00.000,53,43
2014-10-21,08:15:58.210,58,46
2014-10-21,08:16:00.000,57,46
2014-10-21,08:16:52.900,62,49
2014-10-21,08:17:00.000,62,50
2014-10-21,08:18:00.000,66,53
2014-10-21,08:19:00.000,69,56
2014-10-21,08:20:00.000,71,57
2014-10-21,08:21:00.000,72,58
2014-10-21,08:22:00.000,73,59
2014-10-21,08:23:00.000,74,61
2014-10-21,08:24:00.000,75,61
2014-10-21,08:25:00.000,74,60
2014-10-21,08:26:00.000,72,58
2014-10-21,08:27:00.000,68,55
2014-10-21,08:27:55.330,63,51
2014-10-21,08:28:00.000,64,51
2014-10-21,08:28:48.550,59,48
2014-10-21,08:29:00.000,59,47
2014-10-21,08:30:00.000,56,45
2014-10-21,08:31:00.000,53,43
2014-10-21,08:32:00.000,52,42
2014-10-21,08:33:00.000,51,41
2014-10-21,08:34:00.000,51,40
2014-10-21,08:35:00.000,51,40
2014-10-21,08:36:00.000,51,39
2014-10-21,08:37:00.000,51,39
2014-10-21,08:38:00.000,50,38
2014-10-21,08:39:00.000,49,37
2014-10-21,08:40:00.000,47,36
2014-10-21,08:41:00.000,46,35
2014-10-21,08:42:00.000,45,35
2014-10-21,08:43:00.000,45,35
2014-10-21,08:44:00.000,45,35
2014-10-21,08:45:00.000,46,35
2014-10-21,08:46:00.000,46,36
2014-10-21,08:47:00.000,47,36
2014-10-21,08:48:00.000,48,37
2014-10-21,08:49:00.000,49,38
2014-10-21,08:50:00.000,50,40
2014-10-21,08:51:00.000,52,41
2014-10-21,08:52:00.000,54,43
2014-10-21,08:53:00.000,57,45
2014-10-21,08:54:00.000,59,47
2014-10-21,08:55:00.000,62,49
2014-10-21,08:56:00.000,64,50
2014-10-21,08:57:00.000,66,53
2014-10-21,08:58:00.000,68,55
2014-10-21,08:59:00.000,71,57
2014-10-21,09:00:00.000,73,59
2014-10-21,09:01:00.000,75,60
2014-10-21,09:02:00.000,76,61
2014-10-21,09:03:00.000,77,61
2014-10-21,09:04:00.000,76,60
2014-10-21,09:05:00.000,75,59
2014-10-21,09:06:00.000,73,58
2014-10-21,09:07:00.000,72,57
2014-10-21,09:08:00.000,71,56
2014-10-21,09:09:00.000,69,55
2014-10-21,09:10:00.000,69,54
2014-10-21,09:11:00.000,67,53
2014-10-21,09:12:00.000,66,52
2014-10-21,09:13:00.000,64,50
2014-10-21,09:14:00.000,63,49
2014-10-21,09:15:00.000,62,48
2014-10-21,09:16:00.000,60,48
2014-10-21,09:17:00.000,60,48
2014-10-21,09:18:00.000,59,47
2014-10-21,09:19:00.000,59,46
2014-10-21,09:20:00.000,58,45
2014-10-21,09:21:00.000,55,42
2014-10-21,09:22:00.000,53,40
2014-10-21,09:23:00.000,51,39
2014-10-21,09:24:00.000,49,37
2014-10-21,09:25:00.000,48,36
2014-10-21,09:26:00.000,45,34
2014-10-21,09:27:00.000,44,32
2014-10-21,09:28:00.000,41,30
2014-10-21,09:29:00.000,39,28
2014-10-21,09:30:00.000,36,27
2014-10-21,09:31:00.000,34,24
2014-10-21,09:32:00.000,32,23
2014-10-21,09:33:00.000,31,22
2014-10-21,09:34:00.000,29,22
2014-10-21,09:35:00.000,29,21
2014-10-21,09:36:00.000,28,21
2014-10-21,09:37:00.000,28,21
2014-10-21,09:38:00.000,27,20
2014-10-21,09:39:00.000,27,20
2014-10-21,09:40:00.000,26,20
2014-10-21,09:41:00.000,25,20
2014-10-21,09:42:00.000,25,20
2014-10-21,09:43:00.000,25,20
2014-10-21,09:44:00.000,25,20
2014-10-21,09:45:00.000,25,20
2014-10-21,09:46:00.000,25,20
2014-10-21,09:47:00.000,24,20
2014-10-21,09:48:00.000,25,21
2014-10-21,09:49:00.000,26,22
2014-10-21,09:50:00.000,28,24
2014-10-21,09:51:00.000,31,28
2014-10-21,09:52:00.000,34,31
2014-10-21,09:52:49.640,39,34
2014-10-21,09:53:00.000,39,35
2014-10-21,09:53:53.910,44,38
2014-10-21,09:54:00.000,44,38
2014-10-21,09:55:00.000,48,42
2014-10-21,09:56:00.000,51,44
2014-10-21,09:57:00.000,54,46
2014-10-21,09:58:00.000,56,48
2014-10-21,09:59:00.000,58,49
2014-10-21,10:00:00.000,59,50
2014-10-21,10:01:00.000,60,51
2014-10-21,10:02:00.000,61,51
2014-10-21,10:03:00.000,61,51
2014-10-21,10:04:00.000,61,51
2014-10-21,10:05:00.000,61,50
2014-10-21,10:06:00.000,60,50
2014-10-21,10:07:00.000,59,49
2014-10-21,10:08:00.000,58,48
2014-10-21,10:09:00.000,56,47
2014-10-21,10:10:00.000,56,47
2014-10-21,10:11:00.000,56,47
2014-10-21,10:12:00.000,57,48
2014-10-21,10:13:00.000,57,48
2014-10-21,10:14:00.000,58,49
2014-10-21,10:15:00.000,60,49
2014-10-21,10:16:00.000,60,50
2014-10-21,10:17:00.000,61,50
2014-10-21,10:18:00.000,61,51
2014-10-21,10:19:00.000,62,52
2014-10-21,10:20:00.000,63,53
2014-10-21,10:21:00.000,64,54
2014-10-21,10:22:00.000,65,55
2014-10-21,10:23:00.000,66,56
2014-10-21,10:24:00.000,67,56
2014-10-21,10:25:00.000,69,58
2014-10-21,10:26:00.000,71,59
2014-10-21,10:27:00.000,73,61
2014-10-21,10:28:00.000,76,64
2014-10-21,10:29:00.000,80,66
2014-10-21,10:30:00.000,82,67
2014-10-21,10:31:00.000,84,67
2014-10-21,10:32:00.000,83,66
2014-10-21,10:33:00.000,83,65
2014-10-21,10:34:00.000,82,64
2014-10-21,10:35:00.000,81,63
2014-10-21,10:36:00.000,81,63
2014-10-21,10:37:00.000,82,64
2014-10-21,10:38:00.000,83,64
2014-10-21,10:39:00.000,84,65
2014-10-21,10:40:00.000,84,64
2014-10-21,10:41:00.000,84,64
2014-10-21,10:42:00.000,82,63
2014-10-21,10:43:00.000,81,62
2014-10-21,10:44:00.000,79,61
2014-10-21,10:45:00.000,77,59
2014-10-21,10:46:00.000,74,58
2014-10-21,10:47:00.000,72,57
2014-10-21,10:48:00.000,70,55
2014-10-21,10:49:00.000,68,54
2014-10-21,10:50:00.000,67,54
2014-10-21,10:51:00.000,66,54
2014-10-21,10:52:00.000,67,56
2014-10-21,10:53:00.000,68,57
2014-10-21,10:54:00.000,71,61
2014-10-21,10:55:00.000,75,64
2014-10-21,10:56:00.000,78,66
2014-10-21,10:57:00.000,82,69
2014-10-21,10:58:00.000,85,71
2014-10-21,10:59:00.000,87,73
2014-10-21,11:00:00.000,88,75
2014-10-21,11:01:00.000,91,79
2014-10-21,11:01:58.500,95,84
2014-10-21,11:02:00.000,95,83
2014-10-21,11:02:41.390,99,88
2014-10-21,11:03:00.000,101,89
2014-10-21,11:03:37.660,106,93
2014-10-21,11:04:00.000,108,95
2014-10-21,11:04:33.570,113,99
2014-10-21,11:05:00.000,116,101
2014-10-21,11:05:41.780,121,105
2014-10-21,11:06:00.000,122,106
2014-10-21,11:06:43.580,127,109
2014-10-21,11:07:00.000,128,110
2014-10-21,11:07:57.890,133,114
2014-10-21,11:08:00.000,133,114
2014-10-21,11:09:00.000,137,118
2014-10-21,11:10:00.000,141,122
2014-10-21,11:11:00.000,145,126
2014-10-21,11:12:00.000,148,130
2014-10-21,11:13:00.000,152,133
2014-10-21,11:14:00.000,155,136
2014-10-21,11:15:00.000,159,139
2014-10-21,11:16:00.000,163,142
2014-10-21,11:17:00.000,166,146
2014-10-21,11:18:00.000,170,149
2014-10-21,11:19:00.000,171,151
2014-10-21,11:20:00.000,171,150
2014-10-21,11:21:00.000,167,146
2014-10-21,11:21:59.490,163,141
2014-10-21,11:22:00.000,163,142
2014-10-21,11:22:39.180,160,137
2014-10-21,11:23:00.000,158,135
2014-10-21,11:23:41.760,154,130
2014-10-21,11:24:00.000,153,128
2014-10-21,11:24:37.380,148,125
2014-10-21,11:25:00.000,147,122
2014-10-21,11:25:40.940,142,118
2014-10-21,11:26:00.000,141,117
2014-10-21,11:26:43.340,137,112
2014-10-21,11:27:00.000,136,111
2014-10-21,11:27:49.270,131,107
2014-10-21,11:28:00.000,131,106
2014-10-21,11:28:35.550,126,102
2014-10-21,11:29:00.000,124,100
2014-10-21,11:29:40.090,119,96
2014-10-21,11:30:00.000,118,94
2014-10-21,11:30:59.100,113,91
2014-10-21,11:31:00.000,114,91
2014-10-21,11:32:00.000,111,89
2014-10-21,11:33:00.000,110,88
2014-10-21,11:34:00.000,108,87
2014-10-21,11:35:00.000,106,85
2014-10-21,11:36:00.000,104,83
2014-10-21,11:37:00.000,100,80
2014-10-21,11:38:00.000,97,77
2014-10-21,11:39:00.000,93,75
2014-10-21,11:40:00.000,90,74
2014-10-21,11:41:00.000,88,73
2014-10-21,11:42:00.000,87,74
2014-10-21,11:43:00.000,88,75
2014-10-21,11:44:00.000,89,76
2014-10-21,11:45:00.000,90,77
2014-10-21,11:46:00.000,90,77
2014-10-21,11:47:00.000,91,77
2014-10-21,11:48:00.000,91,77
2014-10-21,11:49:00.000,91,77
2014-10-21,11:50:00.000,92,80
2014-10-21,11:51:00.000,94,82
2014-10-21,11:52:00.000,96,84
2014-10-21,11:53:00.000,98,86
2014-10-21,11:54:00.000,99,88
2014-10-21,11:55:00.000,101,91
2014-10-21,11:56:00.000,104,94
2014-10-21,11:57:00.000,108,98
2014-10-21,11:58:00.000,112,102
2014-10-21,11:58:54.890,116,107
2014-10-21,11:59:00.000,116,107
2014-10-21,11:59:50.450,121,111
2014-10-21,12:00:00.000,121,112
2014-10-21,12:00:31.320,126,116
2014-10-21,12:01:00.000,128,119
2014-10-21,12:01:25.250,132,124
2014-10-21,12:01:51.170,137,127
2014-10-21,12:02:00.000,138,129
2014-10-21,12:02:20.310,143,133
2014-10-21,12:02:43.290,148,137
2014-10-21,12:03:00.000,151,140
2014-10-21,12:03:17.150,156,144
2014-10-21,12:03:37.510,161,147
2014-10-21,12:03:57.840,166,151
2014-10-21,12:04:00.000,166,152
2014-10-21,12:04:18.670,171,155
2014-10-21,12:04:38.770,176,159
2014-10-21,12:05:00.000,180,163
2014-10-21,12:05:17.830,185,165
2014-10-21,12:05:39.970,190,169
2014-10-21,12:06:00.000,194,172
2014-10-21,12:06:19.020,199,174
2014-10-21,12:06:43.380,204,177
2014-10-21,12:07:00.000,207,179
2014-10-21,12:07:26.430,212,183
2014-10-21,12:07:58.800,217,186
2014-10-21,12:08:00.000,217,186
2014-10-21,12:08:41.030,222,190
2014-10-21,12:09:00.000,223,192
2014-10-21,12:09:39.690,228,194
2014-10-21,12:10:00.000,229,195
2014-10-21,12:10:49.200,234,199
2014-10-21,12:11:00.000,234,199
2014-10-21,12:12:00.000,238,201
2014-10-21,12:13:00.000,240,201
2014-10-21,12:14:00.000,240,199
2014-10-21,12:14:57.480,239,194
2014-10-21,12:15:00.000,239,195
2014-10-21,12:15:51.800,236,190
2014-10-21,12:16:00.000,235,190
2014-10-21,12:16:55.110,230,186
2014-10-21,12:17:00.000,231,186
2014-10-21,12:17:50.460,226,183
2014-10-21,12:18:00.000,226,183
2014-10-21,12:19:00.000,224,181
2014-10-21,12:20:00.000,223,181
2014-10-21,12:21:00.000,222,180
2014-10-21,12:22:00.000,221,179
2014-10-21,12:23:00.000,218,176
2014-10-21,12:24:00.000,214,173
2014-10-21,12:24:46.020,209,169
2014-10-21,12:25:00.000,208,168
2014-10-21,12:25:35.920,204,163
2014-10-21,12:26:00.000,200,161
2014-10-21,12:26:28.540,196,156
2014-10-21,12:27:00.000,192,152
2014-10-21,12:27:31.410,187,149
2014-10-21,12:28:00.000,184,146
2014-10-21,12:28:55.390,179,142
2014-10-21,12:29:00.000,179,142
2014-10-21,12:30:00.000,177,140
2014-10-21,12:31:00.000,176,139
2014-10-21,12:32:00.000,176,139
2014-10-21,12:33:00.000,175,139
2014-10-21,12:34:00.000,175,139
2014-10-21,12:35:00.000,173,139
2014-10-21,12:35:59.430,168,136
2014-10-21,12:36:00.000,169,136
2014-10-21,12:36:47.640,164,133
2014-10-21,12:37:00.000,163,132
2014-10-21,12:37:51.080,159,127
2014-10-21,12:38:00.000,158,127
2014-10-21,12:39:00.000,154,123
2014-10-21,12:40:00.000,150,121
2014-10-21,12:41:00.000,148,118
2014-10-21,12:42:00.000,146,117
2014-10-21,12:43:00.000,145,115
2014-10-21,12:44:00.000,143,114
2014-10-21,12:45:00.000,140,111
2014-10-21,12:46:00.000,137,109
2014-10-21,12:47:00.000,135,107
2014-10-21,12:48:00.000,133,106
2014-10-21,12:49:00.000,132,105
2014-10-21,12:50:00.000,130,103
2014-10-21,12:51:00.000,128,102
2014-10-21,12:52:00.000,126,100
2014-10-21,12:53:00.000,122,96
2014-10-21,12:53:56.550,117,93
2014-10-21,12:54:00.000,118,92
2014-10-21,12:54:45.330,113,89
2014-10-21,12:55:00.000,112,88
2014-10-21,12:55:47.500,107,85
2014-10-21,12:56:00.000,107,84
2014-10-21,12:56:38.840,102,82
2014-10-21,12:57:00.000,101,80
2014-10-21,12:57:44.810,96,78
2014-10-21,12:58:00.000,96,77
2014-10-21,12:59:00.000,93,75
2014-10-21,13:00:00.000,92,75
2014-10-21,13:01:00.000,95,77
2014-10-21,13:02:00.000,97,79
2014-10-21,13:03:00.000,100,82
2014-10-21,13:04:00.000,102,83
2014-10-21,13:05:00.000,104,84
2014-10-21,13:06:00.000,105,85
2014-10-21,13:07:00.000,105,84
2014-10-21,13:08:00.000,104,84
2014-10-21,13:09:00.000,104,83
2014-10-21,13:10:00.000,103,84
2014-10-21,13:11:00.000,104,84
2014-10-21,13:12:00.000,104,85
2014-10-21,13:13:00.000,106,87
2014-10-21,13:14:00.000,108,88
2014-10-21,13:15:00.000,109,88
2014-10-21,13:16:00.000,108,87
2014-10-21,13:17:00.000,105,84
2014-10-21,13:17:46.860,101,79
2014-10-21,13:18:00.000,100,79
2014-10-21,13:18:43.630,95,75
2014-10-21,13:19:00.000,95,74
2014-10-21,13:20:00.000,95,74
2014-10-21,13:21:00.000,94,74
2014-10-21,13:22:00.000,95,75
2014-10-21,13:23:00.000,96,76
2014-10-21,13:24:00.000,95,76
2014-10-21,13:25:00.000,95,78
2014-10-21,13:26:00.000,93,78
2014-10-21,13:27:00.000,94,79
2014-10-21,13:28:00.000,96,79
2014-10-21,13:29:00.000,99,80
2014-10-21,13:30:00.000,101,82
2014-10-21,13:31:00.000,103,83
2014-10-21,13:32:00.000,104,84
2014-10-21,13:33:00.000,105,84
2014-10-21,13:34:00.000,106,85
2014-10-21,13:35:00.000,107,86
2014-10-21,13:36:00.000,105,84
2014-10-21,13:37:00.000,103,82
2014-10-21,13:38:00.000,102,80
2014-10-21,13:39:00.000,102,78
2014-10-21,13:40:00.000,101,78
2014-10-21,13:41:00.000,100,77
2014-10-21,13:42:00.000,98,75
2014-10-21,13:43:00.000,96,74
2014-10-21,13:44:00.000,95,73
2014-10-21,13:45:00.000,94,73
2014-10-21,13:46:00.000,93,73
2014-10-21,13:47:00.000,93,72
2014-10-21,13:48:00.000,92,71
2014-10-21,13:49:00.000,91,71
2014-10-21,13:50:00.000,90,70
2014-10-21,13:51:00.000,89,70
2014-10-21,13:52:00.000,88,69
2014-10-21,13:53:00.000,87,68
2014-10-21,13:54:00.000,85,68
2014-10-21,13:55:00.000,84,68
2014-10-21,13:56:00.000,84,68
2014-10-21,13:57:00.000,83,68
2014-10-21,13:58:00.000,85,69
2014-10-21,13:59:00.000,85,69
2014-10-21,14:00:00.000,85,70
2014-10-21,14:01:00.000,84,69
2014-10-21,14:02:00.000,85,69
2014-10-21,14:03:00.000,85,69
2014-10-21,14:04:00.000,86,70
2014-10-21,14:05:00.000,86,71
2014-10-21,14:06:00.000,87,72
2014-10-21,14:07:00.000,88,72
2014-10-21,14:08:00.000,89,73
2014-10-21,14:09:00.000,89,73
2014-10-21,14:10:00.000,89,73
2014-10-21,14:11:00.000,88,71
2014-10-21,14:12:00.000,87,70
2014-10-21,14:13:00.000,87,70
2014-10-21,14:14:00.000,85,69
2014-10-21,14:15:00.000,85,69
2014-10-21,14:16:00.000,84,69
2014-10-21,14:17:00.000,84,69
2014-10-21,14:18:00.000,84,69
2014-10-21,14:19:00.000,82,69
2014-10-21,14:20:00.000,81,68
2014-10-21,14:21:00.000,81,67
2014-10-21,14:22:00.000,80,67
2014-10-21,14:23:00.000,79,66
2014-10-21,14:24:00.000,77,65
2014-10-21,14:25:00.000,76,64
2014-10-21,14:26:00.000,76,64
2014-10-21,14:27:00.000,75,63
2014-10-21,14:28:00.000,74,63
2014-10-21,14:29:00.000,72,62
2014-10-21,14:30:00.000,70,61
2014-10-21,14:31:00.000,70,60
2014-10-21,14:32:00.000,71,61
2014-10-21,14:33:00.000,71,62
2014-10-21,14:34:00.000,72,62
2014-10-21,14:35:00.000,74,63
2014-10-21,14:36:00.000,75,64
2014-10-21,14:37:00.000,75,65
2014-10-21,14:38:00.000,76,64
2014-10-21,14:39:00.000,76,65
2014-10-21,14:40:00.000,76,64
2014-10-21,14:41:00.000,76,64
2014-10-21,14:42:00.000,76,63
2014-10-21,14:43:00.000,75,63
2014-10-21,14:44:00.000,74,62
2014-10-21,14:45:00.000,74,62
2014-10-21,14:46:00.000,74,62
2014-10-21,14:47:00.000,74,62
2014-10-21,14:48:00.000,75,62
2014-10-21,14:49:00.000,75,63
2014-10-21,14:50:00.000,75,63
2014-10-21,14:51:00.000,75,64
2014-10-21,14:52:00.000,75,63
2014-10-21,14:53:00.000,74,64
2014-10-21,14:54:00.000,74,63
2014-10-21,14:55:00.000,73,62
2014-10-21,14:56:00.000,71,60
2014-10-21,14:57:00.000,69,58
2014-10-21,14:58:00.000,67,56
2014-10-21,14:59:00.000,65,55
2014-10-21,15:00:00.000,64,54
2014-10-21,15:01:00.000,63,53
2014-10-21,15:02:00.000,63,53
2014-10-21,15:03:00.000,62,53
2014-10-21,15:04:00.000,60,51
2014-10-21,15:05:00.000,60,51
2014-10-21,15:06:00.000,58,50
2014-10-21,15:07:00.000,58,50
2014-10-21,15:08:00.000,58,50
2014-10-21,15:09:00.000,57,50
2014-10-21,15:10:00.000,55,49
2014-10-21,15:11:00.000,55,48
2014-10-21,15:12:00.000,54,47
2014-10-21,15:13:00.000,52,46
2014-10-21,15:14:00.000,50,44
2014-10-21,15:15:00.000,49,42
2014-10-21,15:16:00.000,48,41
2014-10-21,15:17:00.000,49,42
2014-10-21,15:18:00.000,49,42
2014-10-21,15:19:00.000,50,42
2014-10-21,15:20:00.000,52,44
2014-10-21,15:21:00.000,54,45
2014-10-21,15:22:00.000,56,47
2014-10-21,15:23:00.000,57,47
2014-10-21,15:24:00.000,57,47
2014-10-21,15:25:00.000,57,47
2014-10-21,15:26:00.000,58,48
2014-10-21,15:27:00.000,58,48
2014-10-21,15:28:00.000,58,49
2014-10-21,15:29:00.000,60,50
2014-10-21,15:30:00.000,62,52
2014-10-21,15:31:00.000,63,54
2014-10-21,15:32:00.000,63,54
2014-10-21,15:33:00.000,63,53
2014-10-21,15:34:00.000,63,53
2014-10-21,15:35:00.000,63,53
2014-10-21,15:36:00.000,63,53
2014-10-21,15:37:00.000,63,53
2014-10-21,15:38:00.000,64,53
2014-10-21,15:39:00.000,64,53
2014-10-21,15:40:00.000,64,53
2014-10-21,15:41:00.000,64,52
2014-10-21,15:42:00.000,63,51
2014-10-21,15:43:00.000,63,50
2014-10-21,15:44:00.000,61,49
2014-10-21,15:45:00.000,58,47
2014-10-21,15:46:00.000,56,46
2014-10-21,15:47:00.000,55,45
2014-10-21,15:48:00.000,54,44
2014-10-21,15:49:00.000,53,44
2014-10-21,15:50:00.000,51,42
2014-10-21,15:51:00.000,48,40
2014-10-21,15:52:00.000,47,39
2014-10-21,15:53:00.000,46,38
2014-10-21,15:54:00.000,44,37
2014-10-21,15:55:00.000,44,36
2014-10-21,15:56:00.000,43,36
2014-10-21,15:57:00.000,43,35
2014-10-21,15:58:00.000,41,34
2014-10-21,15:59:00.000,40,33
2014-10-21,16:00:00.000,40,32
2014-10-21,16:01:00.000,40,32
2014-10-21,16:02:00.000,40,32
2014-10-21,16:03:00.000,39,31
2014-10-21,16:04:00.000,38,30
2014-10-21,16:05:00.000,37,30
2014-10-21,16:06:00.000,36,28
2014-10-21,16:07:00.000,36,29
2014-10-21,16:08:00.000,37,29
2014-10-21,16:09:00.000,37,29
2014-10-21,16:10:00.000,37,29
2014-10-21,16:11:00.000,36,28
2014-10-21,16:12:00.000,35,27
2014-10-21,16:13:00.000,34,26
2014-10-21,16:14:00.000,32,25
2014-10-21,16:15:00.000,31,24
2014-10-21,16:16:00.000,30,23
2014-10-21,16:17:00.000,29,22
2014-10-21,16:18:00.000,28,21
2014-10-21,16:19:00.000,26,20
2014-10-21,16:20:00.000,26,20
2014-10-21,16:21:00.000,25,19
2014-10-21,16:22:00.000,24,18
2014-10-21,16:23:00.000,23,17
2014-10-21,16:24:00.000,22,17
2014-10-21,16:25:00.000,20,16
2014-10-21,16:26:00.000,19,15
2014-10-21,16:27:00.000,18,14
2014-10-21,16:28:00.000,17,13
2014-10-21,16:29:00.000,16,13
2014-10-21,16:30:00.000,15,12
2014-10-21,16:31:00.000,15,12
2014-10-21,16:32:00.000,15,11
2014-10-21,16:33:00.000,14,11
2014-10-21,16:34:00.000,13,10
2014-10-21,16:35:00.000,12,10
2014-10-21,16:36:00.000,12,9
2014-10-21,16:37:00.000,11,9
2014-10-21,16:38:00.000,11,9
2014-10-21,16:39:00.000,10,9
2014-10-21,16:40:00.000,10,8
2014-10-21,16:41:00.000,9,8
2014-10-21,16:42:00.000,9,8
2014-10-21,16:43:00.000,8,7
2014-10-21,16:44:00.000,7,6
2014-10-21,16:45:00.000,7,6
2014-10-21,16:46:00.000,6,5
2014-10-21,16:47:00.000,5,4
2014-10-21,16:48:00.000,4,4
2014-10-21,16:49:00.000,4,4
2014-10-21,16:50:00.000,4,3
2014-10-21,16:51:00.000,3,3
2014-10-21,16:52:00.000,3,2
2014-10-21,16:53:00.000,2,2
2014-10-21,16:54:00.000,2,2
2014-10-21,16:55:00.000,2,1
2014-10-21,16:56:00.000,2,1
2014-10-21,16:57:00.000,1,1
2014-10-21,16:58:00.000,0,0
2014-10-21,16:59:00.000,0,0
2014-10-21,17:00:00.000,0,0
