Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,07:57:00.000,38,30
2014-10-21,07:58:00.000,36,29
2014-10-21,07:59:00.000,35,27
2014-10-21,08:00:00.000,34,27
2014-10-21,08:01:00.000,32,27
2014-10-21,08:02:00.000,31,26
2014-10-21,08:03:00.000,32,27
2014-10-21,08:04:00.000,32,28
2014-10-21,08:05:00.000,33,30
2014-10-21,08:06:00.000,35,31
2014-10-21,08:07:00.000,37,33
2014-10-21,08:08:00.000,40,35
2014-10-21,08:09:00.000,42,36
2014-10-21,08:10:00.000,44,37
2014-10-21,08:11:00.000,46,39
2014-10-21,08:12:00.000,48,40
2014-10-21,08:13:00.000,51,42
2014-10-21,08:14:00.000,54,44
2014-10-21,08:14:59.150,59,48
2014-10-21,08:15:00.000,58,48
2014-10-21,08:15:51.160,63,52
2014-10-21,08:16:00.000,63,52
2014-10-21,08:16:54.980,68,56
2014-10-21,08:17:00.000,68,56
2014-10-21,08:18:00.000,72,60
2014-10-21,08:19:00.000,75,63
2014-10-21,08:20:00.000,78,64
2014-10-21,08:21:00.000,79,65
2014-10-21,08:22:00.000,80,66
2014-10-21,08:23:00.000,81,67
2014-10-21,08:24:00.000,82,68
2014-10-21,08:25:00.000,81,67
2014-10-21,08:26:00.000,79,64
2014-10-21,08:26:58.660,74,61
2014-10-21,08:27:00.000,75,61
2014-10-21,08:27:51.610,70,58
2014-10-21,08:28:00.000,70,57
2014-10-21,08:29:00.000,66,54
2014-10-21,08:30:00.000,62,51
2014-10-21,08:31:00.000,59,49
2014-10-21,08:32:00.000,58,48
2014-10-21,08:33:00.000,58,47
2014-10-21,08:34:00.000,58,46
2014-10-21,08:35:00.000,58,46
2014-10-21,08:36:00.000,58,45
2014-10-21,08:37:00.000,58,44
2014-10-21,08:38:00.000,57,44
2014-10-21,08:39:00.000,56,43
2014-10-21,08:40:00.000,55,42
2014-10-21,08:41:00.000,53,41
2014-10-21,08:42:00.000,53,40
2014-10-21,08:43:00.000,52,40
2014-10-21,08:44:00.000,52,41
2014-10-21,08:45:00.000,53,41
2014-10-21,08:46:00.000,53,42
2014-10-21,08:47:00.000,54,42
2014-10-21,08:48:00.000,55,43
2014-10-21,08:49:00.000,56,44
2014-10-21,08:50:00.000,58,46
2014-10-21,08:51:00.000,60,48
2014-10-21,08:52:00.000,62,50
2014-10-21,08:53:00.000,65,52
2014-10-21,08:54:00.000,67,54
2014-10-21,08:55:00.000,70,56
2014-10-21,08:56:00.000,72,58
2014-10-21,08:57:00.000,74,60
2014-10-21,08:58:00.000,77,63
2014-10-21,08:59:00.000,80,65
2014-10-21,09:00:00.000,82,67
2014-10-21,09:01:00.000,83,69
2014-10-21,09:02:00.000,84,70
2014-10-21,09:03:00.000,85,70
2014-10-21,09:04:00.000,84,69
2014-10-21,09:05:00.000,82,67
2014-10-21,09:06:00.000,81,65
2014-10-21,09:07:00.000,79,64
2014-10-21,09:08:00.000,78,63
2014-10-21,09:09:00.000,77,63
2014-10-21,09:10:00.000,76,61
2014-10-21,09:11:00.000,75,60
2014-10-21,09:12:00.000,74,59
2014-10-21,09:13:00.000,72,58
2014-10-21,09:14:00.000,70,56
2014-10-21,09:15:00.000,69,55
2014-10-21,09:16:00.000,68,55
2014-10-21,09:17:00.000,67,55
2014-10-21,09:18:00.000,67,54
2014-10-21,09:19:00.000,66,53
2014-10-21,09:20:00.000,65,52
2014-10-21,09:21:00.000,63,49
2014-10-21,09:22:00.000,60,47
2014-10-21,09:23:00.000,58,44
2014-10-21,09:24:00.000,56,43
2014-10-21,09:25:00.000,54,41
2014-10-21,09:26:00.000,52,39
2014-10-21,09:27:00.000,50,37
2014-10-21,09:28:00.000,47,35
2014-10-21,09:29:00.000,44,32
2014-10-21,09:30:00.000,42,31
2014-10-21,09:31:00.000,39,29
2014-10-21,09:32:00.000,37,27
2014-10-21,09:33:00.000,35,26
2014-10-21,09:34:00.000,34,26
2014-10-21,09:35:00.000,33,25
2014-10-21,09:36:00.000,33,25
2014-10-21,09:37:00.000,33,24
2014-10-21,09:38:00.000,32,24
2014-10-21,09:39:00.000,31,24
2014-10-21,09:40:00.000,30,23
2014-10-21,09:41:00.000,30,23
2014-10-21,09:42:00.000,30,23
2014-10-21,09:43:00.000,29,24
2014-10-21,09:44:00.000,30,24
2014-10-21,09:45:00.000,29,24
2014-10-21,09:46:00.000,29,24
2014-10-21,09:47:00.000,28,24
2014-10-21,09:48:00.000,29,25
2014-10-21,09:49:00.000,30,26
2014-10-21,09:50:00.000,32,29
2014-10-21,09:51:00.000,35,32
2014-10-21,09:52:00.000,39,36
2014-10-21,09:52:52.170,44,39
2014-10-21,09:53:00.000,44,39
2014-10-21,09:53:49.750,48,44
2014-10-21,09:54:00.000,49,44
2014-10-21,09:54:54.300,54,47
2014-10-21,09:55:00.000,54,48
2014-10-21,09:56:00.000,57,50
2014-10-21,09:57:00.000,61,53
2014-10-21,09:58:00.000,64,55
2014-10-21,09:59:00.000,66,57
2014-10-21,10:00:00.000,68,59
2014-10-21,10:01:00.000,69,59
2014-10-21,10:02:00.000,70,60
2014-10-21,10:03:00.000,70,60
2014-10-21,10:04:00.000,70,59
2014-10-21,10:05:00.000,70,58
2014-10-21,10:06:00.000,69,58
2014-10-21,10:07:00.000,68,56
2014-10-21,10:08:00.000,67,55
2014-10-21,10:09:00.000,66,55
2014-10-21,10:10:00.000,65,54
2014-10-21,10:11:00.000,65,55
2014-10-21,10:12:00.000,66,55
2014-10-21,10:13:00.000,66,55
2014-10-21,10:14:00.000,67,56
2014-10-21,10:15:00.000,68,56
2014-10-21,10:16:00.000,69,57
2014-10-21,10:17:00.000,69,58
2014-10-21,10:18:00.000,70,59
2014-10-21,10:19:00.000,71,60
2014-10-21,10:20:00.000,72,61
2014-10-21,10:21:00.000,73,62
2014-10-21,10:22:00.000,75,63
2014-10-21,10:23:00.000,76,64
2014-10-21,10:24:00.000,77,65
2014-10-21,10:25:00.000,79,66
2014-10-21,10:26:00.000,81,67
2014-10-21,10:27:00.000,83,70
2014-10-21,10:28:00.000,87,72
2014-10-21,10:29:00.000,90,75
2014-10-21,10:30:00.000,93,76
2014-10-21,10:31:00.000,95,76
2014-10-21,10:32:00.000,95,76
2014-10-21,10:33:00.000,95,75
2014-10-21,10:34:00.000,94,73
2014-10-21,10:35:00.000,93,73
2014-10-21,10:36:00.000,93,72
2014-10-21,10:37:00.000,93,73
2014-10-21,10:38:00.000,95,73
2014-10-21,10:39:00.000,95,73
2014-10-21,10:40:00.000,96,73
2014-10-21,10:41:00.000,95,72
2014-10-21,10:42:00.000,94,72
2014-10-21,10:43:00.000,92,71
2014-10-21,10:44:00.000,91,70
2014-10-21,10:45:00.000,88,68
2014-10-21,10:46:00.000,86,66
2014-10-21,10:47:00.000,83,65
2014-10-21,10:48:00.000,80,64
2014-10-21,10:49:00.000,79,63
2014-10-21,10:50:00.000,77,63
2014-10-21,10:51:00.000,76,63
2014-10-21,10:52:00.000,77,65
2014-10-21,10:53:00.000,79,66
2014-10-21,10:54:00.000,81,70
2014-10-21,10:55:00.000,85,73
2014-10-21,10:55:56.340,90,77
2014-10-21,10:56:00.000,90,77
2014-10-21,10:57:00.000,94,80
2014-10-21,10:58:00.000,97,83
2014-10-21,10:59:00.000,100,85
2014-10-21,11:00:00.000,102,87
2014-10-21,11:01:00.000,105,91
2014-10-21,11:01:57.460,109,96
2014-10-21,11:02:00.000,109,96
2014-10-21,11:02:45.250,114,100
2014-10-21,11:03:00.000,115,101
2014-10-21,11:03:32.110,118,106
2014-10-21,11:04:00.000,122,109
2014-10-21,11:04:35.980,127,112
2014-10-21,11:05:00.000,130,114
2014-10-21,11:05:38.940,135,118
2014-10-21,11:06:00.000,137,119
2014-10-21,11:06:38.120,142,122
2014-10-21,11:07:00.000,143,124
2014-10-21,11:07:40.930,148,128
2014-10-21,11:08:00.000,149,129
2014-10-21,11:08:52.450,154,132
2014-10-21,11:09:00.000,154,133
2014-10-21,11:09:49.970,159,136
2014-10-21,11:10:00.000,159,137
2014-10-21,11:11:00.000,163,141
2014-10-21,11:12:00.000,167,145
2014-10-21,11:12:59.150,170,150
2014-10-21,11:13:00.000,170,149
2014-10-21,11:14:00.000,173,153
2014-10-21,11:15:00.000,177,156
2014-10-21,11:16:00.000,180,159
2014-10-21,11:17:00.000,184,162
2014-10-21,11:18:00.000,187,165
2014-10-21,11:19:00.000,188,166
2014-10-21,11:20:00.000,187,166
2014-10-21,11:21:00.000,184,162
2014-10-21,11:21:50.730,182,157
2014-10-21,11:22:00.000,181,157
2014-10-21,11:22:41.120,178,152
2014-10-21,11:23:00.000,176,151
2014-10-21,11:23:33.830,173,146
2014-10-21,11:24:00.000,171,144
2014-10-21,11:24:36.840,166,140
2014-10-21,11:25:00.000,164,138
2014-10-21,11:25:35.810,160,133
2014-10-21,11:26:00.000,158,131
2014-10-21,11:26:34.720,153,127
2014-10-21,11:27:00.000,152,125
2014-10-21,11:27:42.350,147,121
2014-10-21,11:28:00.000,146,119
2014-10-21,11:28:43.240,141,115
2014-10-21,11:29:00.000,139,113
2014-10-21,11:29:40.700,134,109
2014-10-21,11:30:00.000,133,107
2014-10-21,11:30:55.410,129,102
2014-10-21,11:31:00.000,129,103
2014-10-21,11:32:00.000,126,100
2014-10-21,11:33:00.000,124,99
2014-10-21,11:34:00.000,122,98
2014-10-21,11:35:00.000,121,96
2014-10-21,11:36:00.000,118,94
2014-10-21,11:37:00.000,114,92
2014-10-21,11:38:00.000,110,88
2014-10-21,11:39:00.000,106,86
2014-10-21,11:40:00.000,103,84
2014-10-21,11:41:00.000,100,83
2014-10-21,11:42:00.000,99,84
2014-10-21,11:43:00.000,99,85
2014-10-21,11:44:00.000,100,87
2014-10-21,11:45:00.000,102,88
2014-10-21,11:46:00.000,103,89
2014-10-21,11:47:00.000,103,89
2014-10-21,11:48:00.000,104,89
2014-10-21,11:49:00.000,104,89
2014-10-21,11:50:00.000,106,92
2014-10-21,11:51:00.000,107,94
2014-10-21,11:52:00.000,109,97
2014-10-21,11:53:00.000,111,99
2014-10-21,11:54:00.000,113,101
2014-10-21,11:55:00.000,115,104
2014-10-21,11:55:55.380,118,109
2014-10-21,11:56:00.000,118,109
2014-10-21,11:57:00.000,121,112
2014-10-21,11:57:46.490,124,117
2014-10-21,11:58:00.000,125,117
2014-10-21,11:58:48.840,129,122
2014-10-21,11:59:00.000,130,122
2014-10-21,11:59:39.750,133,127
2014-10-21,12:00:00.000,135,128
2014-10-21,12:00:37.070,139,133
2014-10-21,12:01:00.000,143,135
2014-10-21,12:01:21.680,146,140
2014-10-21,12:01:48.220,151,144
2014-10-21,12:02:00.000,152,146
2014-10-21,12:02:18.730,157,150
2014-10-21,12:02:39.860,161,155
2014-10-21,12:03:00.000,165,158
2014-10-21,12:03:16.120,170,162
2014-10-21,12:03:36.610,174,167
2014-10-21,12:03:54.210,179,170
2014-10-21,12:04:00.000,180,171
2014-10-21,12:04:16.060,185,174
2014-10-21,12:04:35.190,190,178
2014-10-21,12:04:54.620,195,181
2014-10-21,12:05:00.000,196,182
2014-10-21,12:05:19.620,201,186
2014-10-21,12:05:37.860,206,190
2014-10-21,12:05:59.890,211,193
2014-10-21,12:06:00.000,210,193
2014-10-21,12:06:17.760,215,196
2014-10-21,12:06:38.610,220,199
2014-10-21,12:07:00.000,224,202
2014-10-21,12:07:24.290,229,205
2014-10-21,12:07:49.860,234,209
2014-10-21,12:08:00.000,235,209
2014-10-21,12:08:27.380,240,213
2014-10-21,12:08:59.610,245,216
2014-10-21,12:09:00.000,244,216
2014-10-21,12:09:36.290,249,220
2014-10-21,12:10:00.000,251,222
2014-10-21,12:10:45.210,256,225
2014-10-21,12:11:00.000,257,226
2014-10-21,12:11:55.180,262,229
2014-10-21,12:12:00.000,262,229
2014-10-21,12:13:00.000,265,229
2014-10-21,12:14:00.000,265,226
2014-10-21,12:14:51.070,265,221
2014-10-21,12:15:00.000,264,221
2014-10-21,12:15:42.330,262,216
2014-10-21,12:16:00.000,261,215
2014-10-21,12:16:45.280,257,210
2014-10-21,12:17:00.000,256,209
2014-10-21,12:17:56.760,251,206
2014-10-21,12:18:00.000,251,205
2014-10-21,12:19:00.000,248,204
2014-10-21,12:20:00.000,246,203
2014-10-21,12:21:00.000,245,202
2014-10-21,12:22:00.000,243,199
2014-10-21,12:23:00.000,240,197
2014-10-21,12:23:57.790,235,194
2014-10-21,12:24:00.000,235,194
2014-10-21,12:24:45.350,230,190
2014-10-21,12:25:00.000,229,189
2014-10-21,12:25:33.720,225,184
2014-10-21,12:26:00.000,222,181
2014-10-21,12:26:24.920,219,176
2014-10-21,12:26:48.880,214,173
2014-10-21,12:27:00.000,214,172
2014-10-21,12:27:36.880,209,168
2014-10-21,12:28:00.000,208,166
2014-10-21,12:28:46.100,203,163
2014-10-21,12:29:00.000,203,162
2014-10-21,12:30:00.000,201,161
2014-10-21,12:31:00.000,200,161
2014-10-21,12:32:00.000,199,161
2014-10-21,12:33:00.000,199,161
2014-10-21,12:34:00.000,198,161
2014-10-21,12:35:00.000,196,161
2014-10-21,12:36:00.000,192,157
2014-10-21,12:36:49.980,187,153
2014-10-21,12:37:00.000,187,153
2014-10-21,12:37:41.930,182,149
2014-10-21,12:38:00.000,181,147
2014-10-21,12:38:40.200,176,143
2014-10-21,12:39:00.000,175,142
2014-10-21,12:40:00.000,171,139
2014-10-21,12:41:00.000,168,136
2014-10-21,12:42:00.000,166,134
2014-10-21,12:43:00.000,164,132
2014-10-21,12:44:00.000,162,130
2014-10-21,12:45:00.000,159,127
2014-10-21,12:46:00.000,156,124
2014-10-21,12:47:00.000,153,122
2014-10-21,12:48:00.000,151,121
2014-10-21,12:49:00.000,148,119
2014-10-21,12:50:00.000,146,118
2014-10-21,12:51:00.000,144,116
2014-10-21,12:52:00.000,141,113
2014-10-21,12:53:00.000,137,111
2014-10-21,12:53:57.200,133,106
2014-10-21,12:54:00.000,133,106
2014-10-21,12:54:46.250,128,103
2014-10-21,12:55:00.000,127,102
2014-10-21,12:55:44.430,122,98
2014-10-21,12:56:00.000,121,97
2014-10-21,12:56:48.140,116,94
2014-10-21,12:57:00.000,116,93
2014-10-21,12:57:41.020,111,91
2014-10-21,12:58:00.000,110,90
2014-10-21,12:59:00.000,107,88
2014-10-21,13:00:00.000,106,88
2014-10-21,13:01:00.000,108,89
2014-10-21,13:02:00.000,111,92
2014-10-21,13:03:00.000,113,94
2014-10-21,13:04:00.000,116,96
2014-10-21,13:05:00.000,118,97
2014-10-21,13:06:00.000,119,98
2014-10-21,13:07:00.000,119,98
2014-10-21,13:08:00.000,118,97
2014-10-21,13:09:00.000,118,96
2014-10-21,13:10:00.000,118,96
2014-10-21,13:11:00.000,117,97
2014-10-21,13:12:00.000,119,98
2014-10-21,13:13:00.000,120,99
2014-10-21,13:14:00.000,122,100
2014-10-21,13:15:00.000,123,101
2014-10-21,13:16:00.000,122,99
2014-10-21,13:17:00.000,119,96
2014-10-21,13:17:44.210,116,91
2014-10-21,13:18:00.000,114,90
2014-10-21,13:18:36.730,109,87
2014-10-21,13:19:00.000,108,84
2014-10-21,13:20:00.000,107,84
2014-10-21,13:21:00.000,106,84
2014-10-21,13:22:00.000,106,84
2014-10-21,13:23:00.000,108,86
2014-10-21,13:24:00.000,107,87
2014-10-21,13:25:00.000,107,88
2014-10-21,13:26:00.000,105,89
2014-10-21,13:27:00.000,105,89
2014-10-21,13:28:00.000,107,89
2014-10-21,13:29:00.000,110,91
2014-10-21,13:30:00.000,113,93
2014-10-21,13:31:00.000,115,95
2014-10-21,13:32:00.000,116,95
2014-10-21,13:33:00.000,118,95
2014-10-21,13:34:00.000,118,96
2014-10-21,13:35:00.000,119,96
2014-10-21,13:36:00.000,118,95
2014-10-21,13:37:00.000,116,92
2014-10-21,13:38:00.000,114,90
2014-10-21,13:39:00.000,113,88
2014-10-21,13:40:00.000,114,88
2014-10-21,13:41:00.000,113,87
2014-10-21,13:42:00.000,110,85
2014-10-21,13:43:00.000,108,83
2014-10-21,13:44:00.000,108,83
2014-10-21,13:45:00.000,106,82
2014-10-21,13:46:00.000,106,82
2014-10-21,13:47:00.000,106,82
2014-10-21,13:48:00.000,104,81
2014-10-21,13:49:00.000,104,80
2014-10-21,13:50:00.000,102,79
2014-10-21,13:51:00.000,101,79
2014-10-21,13:52:00.000,100,78
2014-10-21,13:53:00.000,98,78
2014-10-21,13:54:00.000,96,77
2014-10-21,13:55:00.000,96,77
2014-10-21,13:56:00.000,95,78
2014-10-21,13:57:00.000,95,77
2014-10-21,13:58:00.000,96,79
2014-10-21,13:59:00.000,96,79
2014-10-21,14:00:00.000,97,79
2014-10-21,14:01:00.000,96,79
2014-10-21,14:02:00.000,95,78
2014-10-21,14:03:00.000,96,79
2014-10-21,14:04:00.000,96,79
2014-10-21,14:05:00.000,97,81
2014-10-21,14:06:00.000,97,81
2014-10-21,14:07:00.000,99,82
2014-10-21,14:08:00.000,99,82
2014-10-21,14:09:00.000,100,83
2014-10-21,14:10:00.000,99,82
2014-10-21,14:11:00.000,98,81
2014-10-21,14:12:00.000,97,79
2014-10-21,14:13:00.000,96,79
2014-10-21,14:14:00.000,95,78
2014-10-21,14:15:00.000,94,78
2014-10-21,14:16:00.000,93,77
2014-10-21,14:17:00.000,93,77
2014-10-21,14:18:00.000,93,78
2014-10-21,14:19:00.000,92,78
2014-10-21,14:20:00.000,91,77
2014-10-21,14:21:00.000,91,76
2014-10-21,14:22:00.000,90,76
2014-10-21,14:23:00.000,88,75
2014-10-21,14:24:00.000,86,73
2014-10-21,14:25:00.000,85,73
2014-10-21,14:26:00.000,84,72
2014-10-21,14:27:00.000,84,72
2014-10-21,14:28:00.000,83,71
2014-10-21,14:29:00.000,81,70
2014-10-21,14:30:00.000,78,69
2014-10-21,14:31:00.000,78,68
2014-10-21,14:32:00.000,79,69
2014-10-21,14:33:00.000,79,70
2014-10-21,14:34:00.000,80,70
2014-10-21,14:35:00.000,82,71
2014-10-21,14:36:00.000,83,72
2014-10-21,14:37:00.000,84,72
2014-10-21,14:38:00.000,84,72
2014-10-21,14:39:00.000,84,72
2014-10-21,14:40:00.000,84,72
2014-10-21,14:41:00.000,84,72
2014-10-21,14:42:00.000,83,71
2014-10-21,14:43:00.000,83,70
2014-10-21,14:44:00.000,82,70
2014-10-21,14:45:00.000,82,70
2014-10-21,14:46:00.000,82,70
2014-10-21,14:47:00.000,82,70
2014-10-21,14:48:00.000,83,70
2014-10-21,14:49:00.000,83,71
2014-10-21,14:50:00.000,83,71
2014-10-21,14:51:00.000,83,71
2014-10-21,14:52:00.000,82,71
2014-10-21,14:53:00.000,82,71
2014-10-21,14:54:00.000,81,71
2014-10-21,14:55:00.000,80,70
2014-10-21,14:56:00.000,79,68
2014-10-21,14:57:00.000,75,66
2014-10-21,14:58:00.000,73,64
2014-10-21,14:59:00.000,72,62
2014-10-21,15:00:00.000,70,61
2014-10-21,15:01:00.000,70,60
2014-10-21,15:02:00.000,69,60
2014-10-21,15:03:00.000,68,60
2014-10-21,15:04:00.000,67,59
2014-10-21,15:05:00.000,66,58
2014-10-21,15:06:00.000,64,56
2014-10-21,15:07:00.000,63,56
2014-10-21,15:08:00.000,63,57
2014-10-21,15:09:00.000,62,56
2014-10-21,15:10:00.000,61,55
2014-10-21,15:11:00.000,60,54
2014-10-21,15:12:00.000,59,53
2014-10-21,15:13:00.000,58,52
2014-10-21,15:14:00.000,56,50
2014-10-21,15:15:00.000,55,48
2014-10-21,15:16:00.000,54,47
2014-10-21,15:17:00.000,54,47
2014-10-21,15:18:00.000,55,48
2014-10-21,15:19:00.000,56,48
2014-10-21,15:20:00.000,57,49
2014-10-21,15:21:00.000,60,51
2014-10-21,15:22:00.000,62,53
2014-10-21,15:23:00.000,62,53
2014-10-21,15:24:00.000,62,54
2014-10-21,15:25:00.000,63,54
2014-10-21,15:26:00.000,63,54
2014-10-21,15:27:00.000,64,55
2014-10-21,15:28:00.000,65,55
2014-10-21,15:29:00.000,66,57
2014-10-21,15:30:00.000,67,59
2014-10-21,15:31:00.000,69,60
2014-10-21,15:32:00.000,70,61
2014-10-21,15:33:00.000,70,60
2014-10-21,15:34:00.000,69,60
2014-10-21,15:35:00.000,69,59
2014-10-21,15:36:00.000,70,59
2014-10-21,15:37:00.000,70,60
2014-10-21,15:38:00.000,70,59
2014-10-21,15:39:00.000,70,59
2014-10-21,15:40:00.000,70,59
2014-10-21,15:41:00.000,70,58
2014-10-21,15:42:00.000,69,57
2014-10-21,15:43:00.000,68,56
2014-10-21,15:44:00.000,66,55
2014-10-21,15:45:00.000,64,53
2014-10-21,15:46:00.000,62,52
2014-10-21,15:47:00.000,60,50
2014-10-21,15:48:00.000,59,50
2014-10-21,15:49:00.000,58,49
2014-10-21,15:50:00.000,55,48
2014-10-21,15:51:00.000,53,45
2014-10-21,15:52:00.000,52,44
2014-10-21,15:53:00.000,50,43
2014-10-21,15:54:00.000,49,42
2014-10-21,15:55:00.000,48,41
2014-10-21,15:56:00.000,47,40
2014-10-21,15:57:00.000,46,39
2014-10-21,15:58:00.000,45,38
2014-10-21,15:59:00.000,44,37
2014-10-21,16:00:00.000,44,36
2014-10-21,16:01:00.000,44,36
2014-10-21,16:02:00.000,44,36
2014-10-21,16:03:00.000,43,35
2014-10-21,16:04:00.000,42,35
2014-10-21,16:05:00.000,41,33
2014-10-21,16:06:00.000,40,32
2014-10-21,16:07:00.000,40,32
2014-10-21,16:08:00.000,41,33
2014-10-21,16:09:00.000,41,33
2014-10-21,16:10:00.000,41,33
2014-10-21,16:11:00.000,40,32
2014-10-21,16:12:00.000,39,31
2014-10-21,16:13:00.000,37,30
2014-10-21,16:14:00.000,36,29
2014-10-21,16:15:00.000,35,28
2014-10-21,16:16:00.000,33,27
2014-10-21,16:17:00.000,33,26
2014-10-21,16:18:00.000,31,25
2014-10-21,16:19:00.000,30,24
2014-10-21,16:20:00.000,29,23
2014-10-21,16:21:00.000,28,21
2014-10-21,16:22:00.000,27,21
2014-10-21,16:23:00.000,26,20
2014-10-21,16:24:00.000,24,19
2014-10-21,16:25:00.000,23,18
2014-10-21,16:26:00.000,21,17
2014-10-21,16:27:00.000,20,16
2014-10-21,16:28:00.000,19,15
2014-10-21,16:29:00.000,18,14
2014-10-21,16:30:00.000,17,14
2014-10-21,16:31:00.000,17,13
2014-10-21,16:32:00.000,17,13
2014-10-21,16:33:00.000,16,13
2014-10-21,16:34:00.000,15,12
2014-10-21,16:35:00.000,14,12
2014-10-21,16:36:00.000,13,10
2014-10-21,16:37:00.000,13,10
2014-10-21,16:38:00.000,12,10
2014-10-21,16:39:00.000,12,9
2014-10-21,16:40:00.000,11,9
2014-10-21,16:41:00.000,10,9
2014-10-21,16:42:00.000,10,8
2014-10-21,16:43:00.000,9,8
2014-10-21,16:44:00.000,8,7
2014-10-21,16:45:00.000,8,6
2014-10-21,16:46:00.000,6,6
