Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,08:28:00.000,20,30
2014-12-30,08:29:00.000,21,32
2014-12-30,08:29:43.250,21,37
2014-12-30,08:30:00.000,22,39
2014-12-30,08:30:50.820,23,44
2014-12-30,08:31:00.000,23,45
2014-12-30,08:32:00.000,23,46
2014-12-30,08:33:00.000,24,43
2014-12-30,08:33:38.500,24,48
2014-12-30,08:33:52.700,24,53
2014-12-30,08:34:00.000,26,55
2014-12-30,08:34:08.790,26,60
2014-12-30,08:34:19.300,27,65
2014-12-30,08:34:30.130,29,70
2014-12-30,08:34:37.920,30,75
2014-12-30,08:34:44.790,31,80
2014-12-30,08:34:52.540,33,85
2014-12-30,08:35:00.000,34,88
2014-12-30,08:35:09.500,35,93
2014-12-30,08:35:13.440,36,98
2014-12-30,08:35:18.560,37,93
2014-12-30,08:35:19.020,37,98
2014-12-30,08:35:28.710,39,103
2014-12-30,08:35:31.880,40,98
2014-12-30,08:35:32.360,40,103
2014-12-30,08:35:45.570,40,108
2014-12-30,08:36:00.000,41,111
2014-12-30,08:36:00.340,41,106
2014-12-30,08:36:00.990,41,111
2014-12-30,08:36:01.380,41,106
2014-12-30,08:36:12.920,41,111
2014-12-30,08:36:19.370,41,106
2014-12-30,08:36:32.480,40,111
2014-12-30,08:36:53.210,40,106
2014-12-30,08:37:00.000,40,109
2014-12-30,08:37:33.910,42,114
2014-12-30,08:37:42.720,43,119
2014-12-30,08:37:55.250,45,124
2014-12-30,08:38:00.000,45,128
2014-12-30,08:38:07.910,46,133
2014-12-30,08:38:15.300,47,138
2014-12-30,08:38:23.080,49,143
2014-12-30,08:38:31.560,51,148
2014-12-30,08:38:38.750,53,153
2014-12-30,08:38:42.860,53,158
2014-12-30,08:38:49.010,55,163
2014-12-30,08:38:57.050,57,168
2014-12-30,08:39:00.000,58,169
2014-12-30,08:39:02.040,59,174
2014-12-30,08:39:11.670,61,179
2014-12-30,08:39:16.900,63,184
2014-12-30,08:39:25.260,64,189
2014-12-30,08:39:34.170,67,194
2014-12-30,08:39:44.150,69,199
2014-12-30,08:39:50.830,70,204
2014-12-30,08:39:59.570,71,209
2014-12-30,08:40:00.000,71,207
2014-12-30,08:40:02.730,72,212
2014-12-30,08:40:10.790,72,217
2014-12-30,08:40:16.000,72,222
2014-12-30,08:40:23.760,73,227
2014-12-30,08:40:29.140,75,232
2014-12-30,08:40:34.740,76,237
2014-12-30,08:40:41.130,77,242
2014-12-30,08:40:45.920,79,247
2014-12-30,08:40:50.000,81,252
2014-12-30,08:40:54.270,82,257
2014-12-30,08:40:58.800,83,262
2014-12-30,08:41:00.000,83,263
2014-12-30,08:41:04.430,84,268
2014-12-30,08:41:06.900,85,273
2014-12-30,08:41:14.440,87,278
2014-12-30,08:41:19.760,88,283
2014-12-30,08:41:27.770,90,288
2014-12-30,08:41:35.020,91,293
2014-12-30,08:41:39.040,94,298
2014-12-30,08:41:42.580,94,303
2014-12-30,08:41:53.420,97,308
2014-12-30,08:42:00.000,99,310
2014-12-30,08:42:01.510,99,315
2014-12-30,08:42:08.860,101,320
2014-12-30,08:42:14.100,102,325
2014-12-30,08:42:17.210,103,330
2014-12-30,08:42:28.440,106,335
2014-12-30,08:42:48.080,111,338
2014-12-30,08:42:55.090,111,343
2014-12-30,08:43:00.000,112,343
2014-12-30,08:43:10.010,112,348
2014-12-30,08:43:23.200,114,353
2014-12-30,08:43:32.600,115,358
2014-12-30,08:43:41.720,117,363
2014-12-30,08:44:00.000,119,363
2014-12-30,08:44:07.000,120,368
2014-12-30,08:44:16.580,122,373
2014-12-30,08:44:36.020,126,378
2014-12-30,08:44:52.870,127,383
2014-12-30,08:45:00.000,127,385
2014-12-30,08:45:28.440,131,390
2014-12-30,08:45:40.860,132,395
2014-12-30,08:45:49.840,133,400
2014-12-30,08:45:59.250,134,405
2014-12-30,08:46:00.000,134,404
2014-12-30,08:46:07.680,135,409
2014-12-30,08:46:14.700,136,414
2014-12-30,08:46:24.620,138,419
2014-12-30,08:46:36.530,140,424
2014-12-30,08:46:46.840,142,429
2014-12-30,08:46:54.130,143,434
2014-12-30,08:47:00.000,144,436
2014-12-30,08:47:07.210,146,441
2014-12-30,08:47:17.040,147,446
2014-12-30,08:47:30.590,149,451
2014-12-30,08:47:42.820,150,456
2014-12-30,08:47:57.940,152,461
2014-12-30,08:48:00.000,152,460
2014-12-30,08:48:42.910,154,465
2014-12-30,08:49:00.000,155,465
2014-12-30,08:49:49.160,156,470
2014-12-30,08:50:00.000,157,471
2014-12-30,08:50:41.910,159,476
2014-12-30,08:51:00.000,159,476
2014-12-30,08:51:54.570,161,481
2014-12-30,08:52:00.000,162,480
2014-12-30,08:52:42.330,163,485
2014-12-30,08:53:00.000,164,485
2014-12-30,08:53:58.730,166,490
2014-12-30,08:54:00.000,166,488
2014-12-30,08:54:53.020,167,493
2014-12-30,08:55:00.000,166,493
2014-12-30,08:55:17.980,165,488
2014-12-30,08:56:00.000,166,486
2014-12-30,08:57:00.000,165,487
2014-12-30,08:57:19.400,164,482
2014-12-30,08:57:42.780,164,477
2014-12-30,08:58:00.000,164,476
2014-12-30,08:59:00.000,166,476
2014-12-30,08:59:30.730,168,481
2014-12-30,08:59:44.270,169,486
2014-12-30,09:00:00.000,168,488
2014-12-30,09:01:00.000,170,487
2014-12-30,09:01:20.590,169,492
2014-12-30,09:01:32.000,168,487
2014-12-30,09:01:44.890,168,482
2014-12-30,09:02:00.000,169,480
2014-12-30,09:02:26.660,169,485
2014-12-30,09:02:52.810,169,480
2014-12-30,09:03:00.000,169,479
2014-12-30,09:04:00.000,170,478
2014-12-30,09:04:25.130,171,473
2014-12-30,09:04:28.970,172,468
2014-12-30,09:04:31.730,171,463
2014-12-30,09:04:34.020,171,458
2014-12-30,09:04:35.980,170,453
2014-12-30,09:04:37.950,169,448
2014-12-30,09:04:39.940,168,443
2014-12-30,09:04:42.030,167,438
2014-12-30,09:04:44.170,165,433
2014-12-30,09:04:46.060,164,428
2014-12-30,09:04:47.790,163,423
2014-12-30,09:04:49.560,162,418
2014-12-30,09:04:51.100,160,413
2014-12-30,09:04:53.070,159,408
2014-12-30,09:04:54.710,158,403
2014-12-30,09:04:56.310,156,398
2014-12-30,09:04:57.850,154,393
2014-12-30,09:04:59.070,153,388
2014-12-30,09:05:00.000,152,386
2014-12-30,09:05:01.180,151,381
2014-12-30,09:05:02.500,150,376
2014-12-30,09:05:03.800,149,371
2014-12-30,09:05:05.270,148,366
2014-12-30,09:05:06.430,147,361
2014-12-30,09:05:07.830,145,356
2014-12-30,09:05:09.470,144,351
2014-12-30,09:05:11.000,143,346
2014-12-30,09:05:12.680,141,341
2014-12-30,09:05:14.420,139,336
2014-12-30,09:05:16.290,137,331
2014-12-30,09:05:18.060,136,326
2014-12-30,09:05:20.230,134,321
2014-12-30,09:05:22.180,132,316
2014-12-30,09:05:24.370,129,311
2014-12-30,09:05:26.770,127,306
2014-12-30,09:05:29.700,125,301
2014-12-30,09:05:32.320,123,296
2014-12-30,09:05:35.440,121,291
2014-12-30,09:05:38.660,118,286
2014-12-30,09:05:44.120,115,281
2014-12-30,09:05:51.820,112,276
2014-12-30,09:06:00.000,111,274
2014-12-30,09:06:10.660,110,279
2014-12-30,09:06:16.820,110,284
2014-12-30,09:06:20.950,109,289
2014-12-30,09:06:24.380,109,294
2014-12-30,09:06:27.670,110,299
2014-12-30,09:06:30.550,110,304
2014-12-30,09:06:33.680,112,309
2014-12-30,09:06:36.290,113,314
2014-12-30,09:06:38.650,114,319
2014-12-30,09:06:41.000,116,324
2014-12-30,09:06:43.330,117,329
2014-12-30,09:06:45.220,118,334
2014-12-30,09:06:46.880,119,339
2014-12-30,09:06:48.400,120,344
2014-12-30,09:06:50.020,121,349
2014-12-30,09:06:51.630,122,354
2014-12-30,09:06:52.930,123,359
2014-12-30,09:06:54.240,124,364
2014-12-30,09:06:55.540,125,369
2014-12-30,09:06:56.800,126,374
2014-12-30,09:06:58.180,127,379
2014-12-30,09:06:59.090,128,384
2014-12-30,09:07:00.000,129,388
2014-12-30,09:07:01.160,130,393
2014-12-30,09:07:02.420,131,398
2014-12-30,09:07:03.660,132,403
2014-12-30,09:07:04.900,133,408
2014-12-30,09:07:06.090,134,413
2014-12-30,09:07:07.260,135,418
2014-12-30,09:07:08.670,136,423
2014-12-30,09:07:10.010,138,428
2014-12-30,09:07:11.110,139,433
2014-12-30,09:07:12.500,141,438
2014-12-30,09:07:14.030,143,443
2014-12-30,09:07:15.240,144,448
2014-12-30,09:07:16.670,146,453
2014-12-30,09:07:18.080,148,458
2014-12-30,09:07:19.660,150,463
2014-12-30,09:07:21.340,152,468
2014-12-30,09:07:23.120,154,473
2014-12-30,09:07:24.900,156,478
2014-12-30,09:07:26.820,158,483
2014-12-30,09:07:28.690,161,488
2014-12-30,09:07:30.830,163,493
2014-12-30,09:07:32.690,165,498
2014-12-30,09:07:34.950,167,503
2014-12-30,09:07:37.400,170,508
2014-12-30,09:07:39.610,172,513
2014-12-30,09:07:42.600,176,518
2014-12-30,09:07:45.010,178,523
2014-12-30,09:07:48.950,182,528
2014-12-30,09:07:53.320,187,530
2014-12-30,09:08:00.000,190,533
2014-12-30,09:08:07.530,191,538
2014-12-30,09:09:00.000,192,540
2014-12-30,09:09:53.800,195,545
2014-12-30,09:10:00.000,195,545
2014-12-30,09:10:29.220,197,550
2014-12-30,09:10:50.750,199,555
2014-12-30,09:11:00.000,200,556
2014-12-30,09:11:12.330,202,561
2014-12-30,09:11:38.220,202,566
2014-12-30,09:12:00.000,203,566
2014-12-30,09:12:57.670,205,571
2014-12-30,09:13:00.000,205,570
2014-12-30,09:13:29.550,206,575
2014-12-30,09:14:00.000,207,575
2014-12-30,09:14:35.290,209,580
2014-12-30,09:15:00.000,210,578
2014-12-30,09:15:45.020,211,583
2014-12-30,09:16:00.000,212,583
2014-12-30,09:16:55.770,210,578
2014-12-30,09:17:00.000,210,579
2014-12-30,09:17:20.800,207,574
2014-12-30,09:17:29.300,206,569
2014-12-30,09:17:43.220,204,564
2014-12-30,09:17:55.760,201,559
2014-12-30,09:18:00.000,202,558
2014-12-30,09:18:09.310,201,553
2014-12-30,09:18:20.170,200,548
2014-12-30,09:18:38.660,198,543
2014-12-30,09:18:52.120,196,538
2014-12-30,09:19:00.000,196,535
2014-12-30,09:19:19.950,193,530
2014-12-30,09:19:29.650,190,525
2014-12-30,09:19:37.860,189,520
2014-12-30,09:19:43.940,189,515
2014-12-30,09:19:56.380,189,510
2014-12-30,09:20:00.000,189,510
2014-12-30,09:20:37.620,192,515
2014-12-30,09:20:59.360,196,520
2014-12-30,09:21:00.000,196,519
2014-12-30,09:21:08.440,198,524
2014-12-30,09:21:21.660,200,529
2014-12-30,09:21:27.840,201,534
2014-12-30,09:21:37.180,204,539
2014-12-30,09:21:45.770,206,544
2014-12-30,09:21:55.900,207,549
2014-12-30,09:22:00.000,207,553
2014-12-30,09:22:14.510,210,558
2014-12-30,09:22:24.740,212,563
2014-12-30,09:22:36.120,215,568
2014-12-30,09:22:43.940,217,573
2014-12-30,09:22:50.250,218,578
2014-12-30,09:22:56.200,219,583
2014-12-30,09:23:00.000,220,585
2014-12-30,09:23:09.640,223,590
2014-12-30,09:23:17.530,225,595
2014-12-30,09:23:23.820,226,600
2014-12-30,09:23:27.680,226,605
2014-12-30,09:23:35.580,226,610
2014-12-30,09:24:00.000,227,612
2014-12-30,09:25:00.000,229,615
2014-12-30,09:25:52.700,231,620
2014-12-30,09:26:00.000,231,620
2014-12-30,09:26:57.450,234,625
2014-12-30,09:27:00.000,233,622
2014-12-30,09:27:06.090,234,627
2014-12-30,09:27:07.410,234,622
2014-12-30,09:27:07.860,234,627
2014-12-30,09:27:10.830,234,622
2014-12-30,09:27:49.020,234,627
2014-12-30,09:27:52.530,234,622
2014-12-30,09:27:52.580,235,627
2014-12-30,09:27:52.630,235,622
2014-12-30,09:27:54.590,235,627
2014-12-30,09:28:00.000,235,625
2014-12-30,09:28:38.290,236,630
2014-12-30,09:28:48.260,236,625
2014-12-30,09:29:00.000,236,628
2014-12-30,09:29:29.940,238,633
2014-12-30,09:30:00.000,239,634
2014-12-30,09:31:00.000,240,635
2014-12-30,09:31:41.660,242,640
2014-12-30,09:31:42.950,242,635
2014-12-30,09:31:55.740,242,640
2014-12-30,09:32:00.000,242,639
2014-12-30,09:33:00.000,244,642
2014-12-30,09:33:43.390,245,647
2014-12-30,09:34:00.000,246,645
2014-12-30,09:34:30.610,247,650
2014-12-30,09:34:31.790,247,645
2014-12-30,09:34:37.010,247,650
2014-12-30,09:34:41.430,247,645
2014-12-30,09:34:42.300,247,650
2014-12-30,09:34:43.320,247,645
2014-12-30,09:34:46.530,247,650
2014-12-30,09:35:00.000,247,649
2014-12-30,09:36:00.000,250,653
2014-12-30,09:36:59.690,252,658
2014-12-30,09:37:00.000,252,656
2014-12-30,09:37:39.340,253,661
2014-12-30,09:37:43.550,253,656
2014-12-30,09:37:59.560,253,661
2014-12-30,09:38:00.000,254,659
2014-12-30,09:38:30.440,255,664
2014-12-30,09:39:00.000,255,663
2014-12-30,09:39:39.900,257,668
2014-12-30,09:39:40.240,257,663
2014-12-30,09:39:46.050,256,668
2014-12-30,09:39:46.350,256,663
2014-12-30,09:39:47.420,258,668
2014-12-30,09:39:49.350,257,663
2014-12-30,09:39:53.040,257,668
2014-12-30,09:39:53.270,256,663
2014-12-30,09:39:53.680,257,668
2014-12-30,09:39:55.980,257,663
2014-12-30,09:39:57.350,258,668
2014-12-30,09:40:00.000,257,666
2014-12-30,09:40:47.920,259,671
2014-12-30,09:40:52.750,259,666
2014-12-30,09:40:52.880,259,671
2014-12-30,09:41:00.000,259,669
2014-12-30,09:41:34.090,261,674
2014-12-30,09:41:34.330,260,669
2014-12-30,09:41:34.690,261,674
2014-12-30,09:41:35.140,260,669
2014-12-30,09:42:00.000,261,672
2014-12-30,09:42:41.800,262,677
2014-12-30,09:42:45.630,262,672
2014-12-30,09:43:00.000,263,674
2014-12-30,09:43:15.280,264,679
2014-12-30,09:43:17.880,263,674
2014-12-30,09:43:38.120,264,679
2014-12-30,09:44:00.000,264,679
2014-12-30,09:44:55.460,265,684
2014-12-30,09:45:00.000,266,683
2014-12-30,09:46:00.000,267,684
2014-12-30,09:46:49.090,269,689
2014-12-30,09:47:00.000,269,687
2014-12-30,09:47:16.380,270,692
2014-12-30,09:47:16.990,270,687
2014-12-30,09:47:25.820,270,692
2014-12-30,09:47:26.020,270,687
2014-12-30,09:47:35.480,271,692
2014-12-30,09:48:00.000,271,691
2014-12-30,09:48:53.560,273,696
2014-12-30,09:49:00.000,274,695
2014-12-30,09:50:00.000,275,697
2014-12-30,09:51:00.000,276,699
2014-12-30,09:52:00.000,278,702
2014-12-30,09:53:00.000,279,704
2014-12-30,09:53:30.780,279,709
2014-12-30,09:53:30.840,280,704
2014-12-30,09:54:00.000,281,707
2014-12-30,09:54:56.690,283,712
2014-12-30,09:55:00.000,283,710
2014-12-30,09:56:00.000,284,713
2014-12-30,09:57:00.000,286,714
2014-12-30,09:57:38.540,287,719
2014-12-30,09:58:00.000,287,716
2014-12-30,09:58:00.510,288,721
2014-12-30,09:58:00.890,287,716
2014-12-30,09:58:43.270,289,721
2014-12-30,09:59:00.000,289,720
2014-12-30,09:59:55.440,290,725
2014-12-30,09:59:55.520,290,720
2014-12-30,10:00:00.000,290,722
2014-12-30,10:00:22.240,292,727
2014-12-30,10:01:00.000,293,727
2014-12-30,10:01:11.660,292,732
2014-12-30,10:01:11.860,293,727
2014-12-30,10:01:55.930,294,732
2014-12-30,10:02:00.000,294,729
2014-12-30,10:02:46.750,295,734
2014-12-30,10:03:00.000,296,732
2014-12-30,10:03:31.050,297,737
2014-12-30,10:03:31.530,296,732
2014-12-30,10:03:31.800,297,737
2014-12-30,10:03:32.210,296,732
2014-12-30,10:03:34.760,296,737
2014-12-30,10:04:00.000,298,738
2014-12-30,10:05:00.000,300,740
2014-12-30,10:06:00.000,301,742
2014-12-30,10:07:00.000,302,743
2014-12-30,10:07:42.070,303,748
2014-12-30,10:07:42.280,303,743
2014-12-30,10:07:45.740,303,748
2014-12-30,10:07:48.270,303,743
2014-12-30,10:08:00.000,304,746
2014-12-30,10:09:00.000,306,749
2014-12-30,10:10:00.000,306,752
2014-12-30,10:10:13.980,306,747
2014-12-30,10:10:14.470,307,752
2014-12-30,10:10:15.250,307,747
2014-12-30,10:10:18.600,306,752
2014-12-30,10:10:19.490,306,747
2014-12-30,10:10:19.560,307,752
2014-12-30,10:11:00.000,308,753
2014-12-30,10:11:38.960,309,758
2014-12-30,10:11:39.180,308,753
2014-12-30,10:11:58.730,310,758
2014-12-30,10:11:59.390,309,752
2014-12-30,10:11:59.620,309,757
2014-12-30,10:12:00.000,310,757
2014-12-30,10:12:24.080,308,752
2014-12-30,10:12:24.480,309,757
2014-12-30,10:12:26.360,309,752
2014-12-30,10:12:26.490,309,757
2014-12-30,10:13:00.000,311,758
2014-12-30,10:13:59.730,312,763
2014-12-30,10:14:00.000,313,760
2014-12-30,10:14:20.640,314,765
2014-12-30,10:14:21.290,313,760
2014-12-30,10:14:31.140,314,765
2014-12-30,10:14:31.290,313,760
2014-12-30,10:14:32.770,313,765
2014-12-30,10:14:33.090,313,760
2014-12-30,10:14:33.440,314,765
2014-12-30,10:14:33.690,313,760
2014-12-30,10:14:34.630,313,765
2014-12-30,10:14:35.820,313,760
2014-12-30,10:14:40.320,313,765
2014-12-30,10:14:40.480,313,760
2014-12-30,10:14:49.790,314,765
2014-12-30,10:14:51.480,313,760
2014-12-30,10:14:55.770,314,765
2014-12-30,10:14:57.300,312,760
2014-12-30,10:15:00.000,313,763
2014-12-30,10:16:00.000,314,763
2014-12-30,10:16:09.590,314,758
2014-12-30,10:16:09.630,314,763
2014-12-30,10:16:50.440,315,768
2014-12-30,10:17:00.000,315,765
2014-12-30,10:17:26.540,317,770
2014-12-30,10:17:26.580,316,765
2014-12-30,10:17:26.720,317,770
2014-12-30,10:17:26.780,316,765
2014-12-30,10:17:33.670,317,770
2014-12-30,10:17:34.340,316,765
2014-12-30,10:17:34.870,317,770
2014-12-30,10:17:35.180,316,765
2014-12-30,10:18:00.000,316,767
2014-12-30,10:19:00.000,318,769
2014-12-30,10:20:00.000,319,770
2014-12-30,10:20:54.250,321,775
2014-12-30,10:20:55.660,320,770
2014-12-30,10:20:56.010,321,775
2014-12-30,10:20:56.480,319,770
2014-12-30,10:20:56.570,320,775
2014-12-30,10:20:57.710,319,770
2014-12-30,10:20:58.110,321,775
2014-12-30,10:20:58.630,320,770
2014-12-30,10:20:58.730,321,775
2014-12-30,10:21:00.000,320,772
2014-12-30,10:21:37.920,321,777
2014-12-30,10:21:38.070,321,772
2014-12-30,10:21:38.250,322,777
2014-12-30,10:21:39.450,321,772
2014-12-30,10:22:00.000,321,776
2014-12-30,10:22:03.040,321,771
2014-12-30,10:22:03.160,321,777
2014-12-30,10:22:03.190,320,772
2014-12-30,10:22:03.640,321,777
2014-12-30,10:22:03.670,321,772
2014-12-30,10:22:04.620,322,777
2014-12-30,10:22:05.380,322,772
2014-12-30,10:22:05.900,320,779
2014-12-30,10:22:05.930,321,771
2014-12-30,10:22:05.950,321,776
2014-12-30,10:22:05.980,321,771
2014-12-30,10:22:06.070,322,777
2014-12-30,10:22:06.160,321,771
2014-12-30,10:22:06.230,321,776
2014-12-30,10:22:09.000,321,771
2014-12-30,10:22:09.230,321,776
2014-12-30,10:22:09.300,322,771
2014-12-30,10:22:09.450,322,776
2014-12-30,10:22:42.030,322,771
2014-12-30,10:22:42.080,322,776
2014-12-30,10:23:00.000,324,778
2014-12-30,10:23:49.530,325,783
2014-12-30,10:23:49.740,324,778
2014-12-30,10:24:00.000,325,780
2014-12-30,10:24:12.800,326,785
2014-12-30,10:24:12.860,325,780
2014-12-30,10:24:35.060,325,785
2014-12-30,10:24:35.090,325,780
2014-12-30,10:25:00.000,326,781
2014-12-30,10:25:31.870,326,786
2014-12-30,10:25:32.250,327,781
2014-12-30,10:25:37.650,327,786
2014-12-30,10:25:38.290,327,781
2014-12-30,10:25:39.120,327,786
2014-12-30,10:25:39.730,327,781
2014-12-30,10:25:45.790,327,786
2014-12-30,10:25:47.500,327,781
2014-12-30,10:25:57.430,328,786
2014-12-30,10:26:00.000,327,784
2014-12-30,10:26:27.900,328,789
2014-12-30,10:26:39.790,327,784
2014-12-30,10:26:40.410,328,789
2014-12-30,10:27:00.000,330,790
2014-12-30,10:27:18.180,329,785
2014-12-30,10:27:18.450,331,790
2014-12-30,10:28:00.000,330,789
2014-12-30,10:28:32.180,331,794
2014-12-30,10:28:32.250,331,789
2014-12-30,10:28:33.740,332,794
2014-12-30,10:28:50.400,332,789
2014-12-30,10:28:52.080,332,794
2014-12-30,10:29:00.000,332,792
2014-12-30,10:29:37.280,333,797
2014-12-30,10:29:38.290,333,792
2014-12-30,10:29:46.150,334,797
2014-12-30,10:30:00.000,334,795
2014-12-30,10:30:54.190,335,800
2014-12-30,10:30:54.340,336,795
2014-12-30,10:30:58.390,336,800
2014-12-30,10:30:58.620,335,795
2014-12-30,10:31:00.000,335,798
2014-12-30,10:31:08.670,334,793
2014-12-30,10:31:09.160,335,798
2014-12-30,10:31:17.610,334,793
2014-12-30,10:31:17.710,335,798
2014-12-30,10:31:50.600,337,803
2014-12-30,10:31:50.640,336,798
2014-12-30,10:32:00.000,336,798
2014-12-30,10:33:00.000,337,800
2014-12-30,10:34:00.000,338,801
2014-12-30,10:34:39.460,338,806
2014-12-30,10:34:39.580,338,801
2014-12-30,10:34:53.500,339,806
2014-12-30,10:34:57.120,339,801
2014-12-30,10:34:58.230,339,806
2014-12-30,10:35:00.000,339,803
2014-12-30,10:35:27.820,339,808
2014-12-30,10:35:27.840,340,803
2014-12-30,10:35:29.180,340,808
2014-12-30,10:35:29.370,340,803
2014-12-30,10:35:30.210,340,808
2014-12-30,10:35:30.500,340,803
2014-12-30,10:35:31.210,341,808
2014-12-30,10:35:33.850,340,803
2014-12-30,10:35:34.120,341,808
2014-12-30,10:35:36.010,340,803
2014-12-30,10:35:37.040,340,808
2014-12-30,10:35:39.130,340,803
2014-12-30,10:35:39.360,341,808
2014-12-30,10:35:39.400,341,802
2014-12-30,10:35:39.450,339,807
2014-12-30,10:36:00.000,341,806
2014-12-30,10:36:30.910,342,811
2014-12-30,10:36:31.300,342,806
2014-12-30,10:36:33.740,342,811
2014-12-30,10:36:33.890,341,806
2014-12-30,10:36:37.890,341,811
2014-12-30,10:36:38.210,341,806
2014-12-30,10:36:38.780,342,811
2014-12-30,10:36:38.870,340,806
2014-12-30,10:36:41.650,342,811
2014-12-30,10:36:42.080,341,806
2014-12-30,10:36:43.310,342,811
2014-12-30,10:36:43.700,342,806
2014-12-30,10:36:43.940,342,811
2014-12-30,10:36:44.670,341,806
2014-12-30,10:36:44.740,342,811
2014-12-30,10:36:45.030,341,806
2014-12-30,10:36:54.280,343,811
2014-12-30,10:36:54.600,342,806
2014-12-30,10:37:00.000,343,810
2014-12-30,10:38:00.000,343,811
2014-12-30,10:39:00.000,345,812
2014-12-30,10:39:39.190,346,817
2014-12-30,10:39:39.230,345,812
2014-12-30,10:39:50.240,346,817
2014-12-30,10:39:51.640,345,812
2014-12-30,10:39:51.810,345,817
2014-12-30,10:39:51.870,346,812
2014-12-30,10:39:52.010,347,817
2014-12-30,10:39:52.150,345,812
2014-12-30,10:39:53.780,346,817
2014-12-30,10:39:55.160,346,812
2014-12-30,10:39:59.130,345,817
2014-12-30,10:39:59.380,345,812
2014-12-30,10:40:00.000,345,813
2014-12-30,10:40:10.980,345,818
2014-12-30,10:40:11.090,346,813
2014-12-30,10:40:43.290,347,818
2014-12-30,10:40:43.570,346,813
2014-12-30,10:40:43.620,347,818
2014-12-30,10:40:43.980,345,813
2014-12-30,10:40:44.110,346,818
2014-12-30,10:40:44.480,346,812
2014-12-30,10:40:44.950,346,817
2014-12-30,10:40:52.120,346,812
2014-12-30,10:40:52.720,346,817
2014-12-30,10:40:52.760,346,812
2014-12-30,10:40:52.820,346,817
2014-12-30,10:41:00.000,346,816
2014-12-30,10:42:00.000,347,817
2014-12-30,10:42:53.590,349,822
2014-12-30,10:42:53.900,349,817
