Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,07:00:00.000,25,29
2015-10-08,07:00:41.350,30,32
2015-10-08,07:01:00.000,29,31
2015-10-08,07:02:00.000,27,30
2015-10-08,07:02:23.250,29,35
2015-10-08,07:02:48.880,34,39
2015-10-08,07:03:00.000,35,40
2015-10-08,07:03:38.740,33,35
2015-10-08,07:04:00.000,30,32
2015-10-08,07:04:34.480,27,27
2015-10-08,07:05:00.000,25,26
2015-10-08,07:06:00.000,25,26
2015-10-08,07:07:00.000,26,27
2015-10-08,07:07:33.070,28,32
2015-10-08,07:07:45.550,31,37
2015-10-08,07:08:00.000,35,41
2015-10-08,07:08:15.520,38,46
2015-10-08,07:08:36.520,43,50
2015-10-08,07:08:55.730,45,55
2015-10-08,07:09:00.000,46,55
2015-10-08,07:09:23.280,49,60
2015-10-08,07:09:36.160,52,65
2015-10-08,07:09:47.040,56,70
2015-10-08,07:09:55.630,60,75
2015-10-08,07:10:00.000,62,77
2015-10-08,07:10:04.980,65,82
2015-10-08,07:10:11.050,70,86
2015-10-08,07:10:17.250,73,91
2015-10-08,07:10:23.710,77,96
2015-10-08,07:10:29.580,82,100
2015-10-08,07:10:34.770,85,105
2015-10-08,07:10:39.850,90,109
2015-10-08,07:10:45.930,94,114
2015-10-08,07:10:52.480,99,118
2015-10-08,07:10:56.640,102,123
2015-10-08,07:11:00.000,104,125
2015-10-08,07:11:05.630,109,129
2015-10-08,07:11:11.260,113,134
2015-10-08,07:11:17.170,117,139
2015-10-08,07:11:23.750,122,143
2015-10-08,07:11:31.170,127,146
2015-10-08,07:11:40.630,132,149
2015-10-08,07:11:53.550,135,154
2015-10-08,07:12:00.000,137,155
2015-10-08,07:12:12.440,139,160
2015-10-08,07:12:24.990,144,162
2015-10-08,07:13:00.000,146,164
2015-10-08,07:13:54.700,148,169
2015-10-08,07:14:00.000,148,169
2015-10-08,07:14:59.420,150,174
2015-10-08,07:15:00.000,151,173
2015-10-08,07:15:53.640,153,178
2015-10-08,07:16:00.000,154,178
2015-10-08,07:16:53.600,156,183
2015-10-08,07:17:00.000,156,183
2015-10-08,07:18:00.000,159,187
2015-10-08,07:18:51.180,161,192
2015-10-08,07:19:00.000,162,192
2015-10-08,07:19:49.320,164,197
2015-10-08,07:20:00.000,164,197
2015-10-08,07:20:50.880,166,202
2015-10-08,07:21:00.000,166,202
2015-10-08,07:21:58.720,169,207
2015-10-08,07:22:00.000,169,206
2015-10-08,07:22:43.450,171,211
2015-10-08,07:23:00.000,171,211
2015-10-08,07:23:45.850,173,216
2015-10-08,07:24:00.000,174,216
2015-10-08,07:24:54.930,177,221
2015-10-08,07:25:00.000,177,221
2015-10-08,07:26:00.000,180,225
2015-10-08,07:26:50.780,184,230
2015-10-08,07:27:00.000,184,230
2015-10-08,07:27:59.820,187,235
2015-10-08,07:28:00.000,187,234
2015-10-08,07:28:51.690,190,239
2015-10-08,07:29:00.000,190,239
2015-10-08,07:29:53.950,193,244
2015-10-08,07:30:00.000,193,244
2015-10-08,07:31:00.000,196,248
2015-10-08,07:32:00.000,198,251
2015-10-08,07:32:42.660,194,246
2015-10-08,07:32:47.430,191,241
2015-10-08,07:32:50.920,187,236
2015-10-08,07:32:54.580,183,231
2015-10-08,07:32:57.830,180,226
2015-10-08,07:33:00.000,178,224
2015-10-08,07:33:03.680,175,219
2015-10-08,07:33:08.780,171,214
2015-10-08,07:33:20.340,168,209
2015-10-08,07:33:30.180,170,214
2015-10-08,07:33:35.680,174,219
2015-10-08,07:33:39.170,178,224
2015-10-08,07:33:42.300,181,229
2015-10-08,07:33:45.970,185,234
2015-10-08,07:33:49.900,189,239
2015-10-08,07:33:53.890,192,244
2015-10-08,07:33:59.820,196,249
2015-10-08,07:34:00.000,196,248
2015-10-08,07:34:05.660,199,253
2015-10-08,07:34:14.820,203,258
2015-10-08,07:34:40.140,207,263
2015-10-08,07:35:00.000,208,264
2015-10-08,07:36:00.000,208,264
2015-10-08,07:37:00.000,204,260
2015-10-08,07:37:25.420,201,255
2015-10-08,07:37:49.800,197,250
2015-10-08,07:38:00.000,193,246
2015-10-08,07:38:06.150,190,241
2015-10-08,07:38:13.060,187,236
2015-10-08,07:38:18.860,183,231
2015-10-08,07:38:23.290,179,226
2015-10-08,07:38:27.320,175,221
2015-10-08,07:38:31.610,172,216
2015-10-08,07:38:35.730,168,211
2015-10-08,07:38:39.920,165,206
2015-10-08,07:38:45.180,160,202
2015-10-08,07:38:51.140,158,197
2015-10-08,07:39:00.000,157,196
2015-10-08,07:39:10.770,160,201
2015-10-08,07:39:26.710,164,206
2015-10-08,07:40:00.000,161,203
2015-10-08,07:40:14.730,159,198
2015-10-08,07:40:36.240,162,203
2015-10-08,07:40:43.690,165,208
2015-10-08,07:40:49.790,169,213
2015-10-08,07:40:56.550,173,218
2015-10-08,07:41:00.000,174,219
2015-10-08,07:41:07.020,177,224
2015-10-08,07:41:15.720,181,229
2015-10-08,07:41:29.510,185,234
2015-10-08,07:42:00.000,186,234
2015-10-08,07:42:23.820,189,239
2015-10-08,07:42:33.270,192,244
2015-10-08,07:43:00.000,190,240
2015-10-08,07:43:37.880,187,235
2015-10-08,07:43:51.350,190,240
2015-10-08,07:43:57.660,193,245
2015-10-08,07:44:00.000,195,247
2015-10-08,07:44:04.880,199,252
2015-10-08,07:44:10.150,202,257
2015-10-08,07:44:43.370,207,261
2015-10-08,07:45:00.000,207,262
2015-10-08,07:46:00.000,208,263
2015-10-08,07:46:09.860,205,258
2015-10-08,07:46:36.000,209,263
2015-10-08,07:46:42.400,212,268
2015-10-08,07:46:49.420,216,273
2015-10-08,07:47:00.000,215,271
2015-10-08,07:47:09.470,212,266
2015-10-08,07:47:44.870,215,271
2015-10-08,07:48:00.000,216,272
2015-10-08,07:48:34.180,220,277
2015-10-08,07:48:43.700,224,282
2015-10-08,07:49:00.000,225,283
2015-10-08,07:50:00.000,227,284
2015-10-08,07:50:18.610,230,289
2015-10-08,07:50:39.520,234,294
2015-10-08,07:51:00.000,237,297
2015-10-08,07:52:00.000,238,298
2015-10-08,07:52:10.140,235,293
2015-10-08,07:52:31.330,231,288
2015-10-08,07:52:55.260,228,283
2015-10-08,07:53:00.000,226,282
2015-10-08,07:53:20.350,230,287
2015-10-08,07:53:30.960,234,292
2015-10-08,07:53:43.980,237,297
2015-10-08,07:53:53.030,241,302
2015-10-08,07:54:00.000,244,305
2015-10-08,07:54:06.130,247,310
2015-10-08,07:54:23.150,250,315
2015-10-08,07:54:42.240,254,320
2015-10-08,07:54:51.280,258,325
2015-10-08,07:55:00.000,260,328
2015-10-08,07:55:23.820,263,333
2015-10-08,07:55:40.230,267,338
2015-10-08,07:56:00.000,265,335
2015-10-08,07:56:12.990,261,330
2015-10-08,07:56:30.780,264,335
2015-10-08,07:56:36.640,268,340
2015-10-08,07:56:42.610,271,345
2015-10-08,07:56:52.990,275,350
2015-10-08,07:57:00.000,274,349
2015-10-08,07:57:01.980,271,344
2015-10-08,07:57:03.650,267,339
2015-10-08,07:57:04.990,264,334
2015-10-08,07:57:06.240,260,329
2015-10-08,07:57:07.250,256,324
2015-10-08,07:57:08.440,252,319
2015-10-08,07:57:09.450,249,314
2015-10-08,07:57:10.500,245,309
2015-10-08,07:57:11.540,241,304
2015-10-08,07:57:12.470,238,299
2015-10-08,07:57:13.450,235,294
2015-10-08,07:57:14.470,230,290
2015-10-08,07:57:15.140,228,285
2015-10-08,07:57:16.100,224,280
2015-10-08,07:57:17.180,220,275
2015-10-08,07:57:18.430,217,270
2015-10-08,07:57:19.740,213,265
2015-10-08,07:57:21.480,209,260
2015-10-08,07:57:23.330,206,255
2015-10-08,07:57:26.350,202,250
2015-10-08,07:57:42.140,205,255
2015-10-08,07:57:45.470,208,260
2015-10-08,07:57:50.140,212,265
2015-10-08,07:57:52.560,216,270
2015-10-08,07:57:55.630,219,275
2015-10-08,07:57:58.540,223,280
2015-10-08,07:58:00.000,225,282
2015-10-08,07:58:01.570,228,287
2015-10-08,07:58:03.080,232,292
2015-10-08,07:58:04.320,235,297
2015-10-08,07:58:05.690,239,302
2015-10-08,07:58:07.130,243,307
2015-10-08,07:58:08.520,246,312
2015-10-08,07:58:09.600,250,317
2015-10-08,07:58:10.790,254,322
2015-10-08,07:58:11.850,257,327
2015-10-08,07:58:13.090,261,332
2015-10-08,07:58:14.900,265,337
2015-10-08,07:58:16.380,268,342
2015-10-08,07:58:19.000,272,347
2015-10-08,07:58:22.250,275,352
2015-10-08,07:58:32.060,279,357
2015-10-08,07:58:43.750,276,352
2015-10-08,07:58:47.100,272,347
2015-10-08,07:58:50.440,268,342
2015-10-08,07:58:53.430,265,337
2015-10-08,07:58:57.190,261,332
2015-10-08,07:59:00.000,258,330
2015-10-08,07:59:04.030,256,325
2015-10-08,07:59:13.240,252,320
2015-10-08,07:59:22.540,248,315
2015-10-08,07:59:46.830,251,320
2015-10-08,07:59:50.220,254,325
2015-10-08,07:59:52.880,258,330
2015-10-08,07:59:55.570,262,335
2015-10-08,07:59:59.490,265,340
2015-10-08,08:00:00.000,265,340
2015-10-08,08:00:17.060,262,335
2015-10-08,08:00:21.770,258,330
2015-10-08,08:00:26.210,255,325
2015-10-08,08:00:31.020,251,320
2015-10-08,08:00:54.970,253,325
2015-10-08,08:01:00.000,255,327
2015-10-08,08:01:16.250,258,332
2015-10-08,08:01:23.140,262,337
2015-10-08,08:01:26.510,265,342
2015-10-08,08:01:29.160,269,347
2015-10-08,08:01:31.710,272,352
2015-10-08,08:01:34.430,276,357
2015-10-08,08:01:37.000,279,362
2015-10-08,08:01:39.790,283,367
2015-10-08,08:01:42.800,286,372
2015-10-08,08:01:46.240,290,377
2015-10-08,08:01:51.910,294,382
2015-10-08,08:02:00.000,296,385
2015-10-08,08:02:16.970,299,390
2015-10-08,08:02:36.580,296,385
2015-10-08,08:02:43.900,292,380
2015-10-08,08:02:50.550,288,375
2015-10-08,08:02:57.950,285,370
2015-10-08,08:03:00.000,285,371
2015-10-08,08:03:13.700,288,376
2015-10-08,08:04:00.000,288,376
2015-10-08,08:04:10.360,284,371
2015-10-08,08:04:17.020,280,366
2015-10-08,08:04:22.050,276,361
2015-10-08,08:04:26.480,273,356
2015-10-08,08:04:32.520,269,351
2015-10-08,08:05:00.000,270,352
2015-10-08,08:05:06.240,272,357
2015-10-08,08:06:00.000,271,355
2015-10-08,08:06:06.620,267,350
2015-10-08,08:06:10.380,263,345
2015-10-08,08:06:12.820,260,340
2015-10-08,08:06:14.560,257,335
2015-10-08,08:06:16.490,253,330
2015-10-08,08:06:18.140,249,325
2015-10-08,08:06:19.710,246,320
2015-10-08,08:06:21.450,242,315
2015-10-08,08:06:23.100,238,310
2015-10-08,08:06:24.600,235,305
2015-10-08,08:06:26.210,231,300
2015-10-08,08:06:27.670,227,295
2015-10-08,08:06:29.360,224,290
2015-10-08,08:06:30.980,220,285
2015-10-08,08:06:32.440,216,280
2015-10-08,08:06:34.110,213,275
2015-10-08,08:06:35.740,209,270
2015-10-08,08:06:37.350,206,265
2015-10-08,08:06:38.920,201,261
2015-10-08,08:06:40.410,198,256
2015-10-08,08:06:42.060,195,251
2015-10-08,08:06:44.000,191,246
2015-10-08,08:06:45.550,188,241
2015-10-08,08:06:47.360,184,236
2015-10-08,08:06:49.210,180,231
2015-10-08,08:06:51.070,177,226
2015-10-08,08:06:52.940,174,221
2015-10-08,08:06:55.330,170,216
2015-10-08,08:06:57.680,166,211
2015-10-08,08:07:00.000,164,208
2015-10-08,08:07:29.090,160,203
2015-10-08,08:07:37.800,156,198
2015-10-08,08:07:45.300,159,203
2015-10-08,08:07:50.630,163,208
2015-10-08,08:07:54.650,166,213
2015-10-08,08:07:59.950,170,218
2015-10-08,08:08:00.000,170,217
2015-10-08,08:08:41.250,166,212
2015-10-08,08:09:00.000,166,212
2015-10-08,08:09:09.470,169,217
2015-10-08,08:09:16.760,173,222
2015-10-08,08:09:23.950,176,227
2015-10-08,08:09:31.320,180,232
2015-10-08,08:09:38.490,183,237
2015-10-08,08:10:00.000,183,236
2015-10-08,08:10:06.540,180,231
2015-10-08,08:10:14.310,176,226
2015-10-08,08:10:34.410,178,231
2015-10-08,08:10:40.420,182,236
2015-10-08,08:10:46.250,185,241
2015-10-08,08:10:59.870,189,246
2015-10-08,08:11:00.000,189,245
2015-10-08,08:11:09.170,192,250
2015-10-08,08:11:14.220,195,255
2015-10-08,08:11:18.570,199,260
2015-10-08,08:11:22.950,203,265
2015-10-08,08:11:26.850,207,270
2015-10-08,08:11:31.650,210,275
2015-10-08,08:11:37.190,214,280
2015-10-08,08:11:42.150,217,285
2015-10-08,08:11:45.980,221,290
2015-10-08,08:11:50.110,225,295
2015-10-08,08:11:54.110,228,300
2015-10-08,08:12:00.000,231,303
2015-10-08,08:12:08.410,234,308
2015-10-08,08:12:12.990,238,313
2015-10-08,08:12:15.600,241,318
2015-10-08,08:12:17.950,245,323
2015-10-08,08:12:20.080,248,328
2015-10-08,08:12:22.130,252,333
2015-10-08,08:12:24.290,256,338
2015-10-08,08:12:27.050,259,343
2015-10-08,08:12:30.130,263,348
2015-10-08,08:12:44.670,266,353
2015-10-08,08:12:52.300,270,358
2015-10-08,08:12:56.240,273,363
2015-10-08,08:13:00.000,277,367
2015-10-08,08:13:03.000,280,372
2015-10-08,08:13:07.130,283,377
2015-10-08,08:13:20.020,281,372
2015-10-08,08:13:26.170,277,367
2015-10-08,08:13:32.170,273,362
2015-10-08,08:13:36.150,270,357
2015-10-08,08:13:42.820,266,352
2015-10-08,08:13:52.820,269,357
2015-10-08,08:13:57.900,272,362
2015-10-08,08:14:00.000,273,363
2015-10-08,08:14:04.710,276,368
2015-10-08,08:14:11.380,280,373
2015-10-08,08:14:16.450,284,378
2015-10-08,08:14:30.200,281,373
2015-10-08,08:14:33.420,277,368
2015-10-08,08:14:36.180,274,363
2015-10-08,08:14:39.700,270,358
2015-10-08,08:14:42.830,266,353
2015-10-08,08:14:46.790,263,348
2015-10-08,08:14:51.490,259,343
2015-10-08,08:15:00.000,259,344
2015-10-08,08:15:02.190,263,349
2015-10-08,08:15:04.680,266,354
2015-10-08,08:15:06.480,270,359
2015-10-08,08:15:08.290,274,364
2015-10-08,08:15:09.760,277,369
2015-10-08,08:15:11.370,281,374
2015-10-08,08:15:13.280,284,379
2015-10-08,08:15:15.150,288,384
2015-10-08,08:15:18.290,291,389
2015-10-08,08:15:32.870,295,394
2015-10-08,08:15:37.990,299,399
2015-10-08,08:15:43.700,302,404
2015-10-08,08:15:49.370,306,409
2015-10-08,08:16:00.000,309,412
2015-10-08,08:16:05.480,305,407
2015-10-08,08:16:08.150,301,402
2015-10-08,08:16:10.670,298,397
2015-10-08,08:16:13.420,294,392
2015-10-08,08:16:17.420,291,387
2015-10-08,08:16:24.480,293,392
2015-10-08,08:16:27.930,297,397
2015-10-08,08:16:30.830,300,402
2015-10-08,08:16:34.180,304,407
2015-10-08,08:16:37.350,307,412
2015-10-08,08:16:44.460,311,417
2015-10-08,08:17:00.000,312,418
2015-10-08,08:17:12.810,309,413
2015-10-08,08:17:25.430,312,418
2015-10-08,08:17:33.080,315,423
2015-10-08,08:17:39.460,319,428
2015-10-08,08:18:00.000,321,432
2015-10-08,08:18:16.320,319,427
2015-10-08,08:18:34.130,321,432
2015-10-08,08:19:00.000,320,429
2015-10-08,08:19:21.560,322,434
2015-10-08,08:19:27.170,327,439
2015-10-08,08:19:32.760,329,444
2015-10-08,08:19:46.700,327,439
2015-10-08,08:20:00.000,325,436
2015-10-08,08:20:29.590,328,441
2015-10-08,08:20:45.210,325,436
2015-10-08,08:20:48.330,321,431
2015-10-08,08:20:50.700,318,426
2015-10-08,08:20:52.960,314,421
2015-10-08,08:20:55.320,310,416
2015-10-08,08:20:57.570,307,411
2015-10-08,08:21:00.000,304,407
2015-10-08,08:21:30.280,300,402
2015-10-08,08:21:33.370,297,397
2015-10-08,08:21:36.650,293,392
2015-10-08,08:21:38.980,290,387
2015-10-08,08:21:41.810,286,382
2015-10-08,08:21:46.920,282,377
2015-10-08,08:21:58.430,285,382
2015-10-08,08:22:00.000,286,382
2015-10-08,08:22:05.530,289,387
2015-10-08,08:22:18.270,286,382
2015-10-08,08:22:20.980,282,377
2015-10-08,08:22:23.150,278,372
2015-10-08,08:22:24.780,275,367
2015-10-08,08:22:26.130,271,362
2015-10-08,08:22:27.480,268,357
2015-10-08,08:22:29.100,264,352
2015-10-08,08:22:30.960,260,347
2015-10-08,08:22:33.190,257,342
2015-10-08,08:22:44.290,259,347
2015-10-08,08:22:47.260,263,352
2015-10-08,08:22:49.820,267,357
2015-10-08,08:22:53.140,270,362
2015-10-08,08:22:57.460,274,367
2015-10-08,08:23:00.000,275,367
2015-10-08,08:23:13.220,271,362
2015-10-08,08:23:19.870,267,357
2015-10-08,08:23:23.270,264,352
2015-10-08,08:23:32.420,267,357
2015-10-08,08:23:35.320,270,362
2015-10-08,08:23:38.050,274,367
2015-10-08,08:23:40.670,278,372
2015-10-08,08:23:51.060,274,367
2015-10-08,08:23:55.040,271,362
2015-10-08,08:23:57.690,267,357
2015-10-08,08:24:00.000,264,353
2015-10-08,08:24:02.420,261,348
2015-10-08,08:24:04.380,258,343
2015-10-08,08:24:06.900,254,338
2015-10-08,08:24:10.130,250,333
2015-10-08,08:24:12.660,246,328
2015-10-08,08:24:16.210,243,323
2015-10-08,08:24:23.960,239,318
2015-10-08,08:24:39.550,242,323
2015-10-08,08:24:41.170,246,328
2015-10-08,08:24:42.590,249,333
2015-10-08,08:24:44.050,253,338
2015-10-08,08:24:45.240,257,343
2015-10-08,08:24:46.360,260,348
2015-10-08,08:24:47.680,264,353
2015-10-08,08:24:48.920,267,358
2015-10-08,08:24:50.220,271,363
2015-10-08,08:24:51.680,274,368
2015-10-08,08:24:53.000,278,373
2015-10-08,08:24:54.920,281,378
2015-10-08,08:24:57.090,286,382
2015-10-08,08:24:59.850,288,387
2015-10-08,08:25:00.000,288,386
2015-10-08,08:25:04.860,291,391
2015-10-08,08:25:10.350,294,396
2015-10-08,08:25:13.260,298,401
2015-10-08,08:25:15.620,301,406
2015-10-08,08:25:17.430,305,411
2015-10-08,08:25:18.950,309,416
2015-10-08,08:25:20.360,312,421
2015-10-08,08:25:22.650,316,426
2015-10-08,08:26:00.000,319,430
2015-10-08,08:26:04.190,322,435
2015-10-08,08:26:08.410,326,440
2015-10-08,08:26:11.510,329,445
2015-10-08,08:26:14.510,332,450
2015-10-08,08:26:50.510,330,445
2015-10-08,08:26:54.750,326,440
2015-10-08,08:27:00.000,323,437
2015-10-08,08:27:08.960,320,432
2015-10-08,08:27:12.940,316,427
2015-10-08,08:27:15.970,313,422
2015-10-08,08:27:19.580,309,417
2015-10-08,08:27:22.100,306,412
2015-10-08,08:27:24.440,302,407
2015-10-08,08:27:27.130,299,402
2015-10-08,08:27:29.160,295,397
2015-10-08,08:27:31.730,291,392
2015-10-08,08:27:36.120,288,387
2015-10-08,08:27:39.900,290,392
2015-10-08,08:27:42.210,294,397
2015-10-08,08:27:43.990,298,402
2015-10-08,08:27:45.710,301,407
2015-10-08,08:27:47.540,305,412
2015-10-08,08:27:49.240,308,417
2015-10-08,08:27:51.680,312,422
2015-10-08,08:27:59.770,309,417
2015-10-08,08:28:00.000,309,417
2015-10-08,08:28:02.960,306,412
2015-10-08,08:28:05.710,302,407
2015-10-08,08:28:09.090,298,402
2015-10-08,08:28:14.100,295,397
2015-10-08,08:28:25.320,297,402
2015-10-08,08:28:35.190,301,407
2015-10-08,08:28:42.060,298,402
2015-10-08,08:29:00.000,300,404
2015-10-08,08:29:18.970,302,409
2015-10-08,08:29:29.450,299,404
2015-10-08,08:29:32.320,296,399
2015-10-08,08:29:34.280,292,394
2015-10-08,08:29:43.060,295,399
2015-10-08,08:29:44.490,299,404
2015-10-08,08:29:45.860,302,409
2015-10-08,08:29:46.900,306,414
2015-10-08,08:29:47.900,309,419
2015-10-08,08:29:49.190,313,424
2015-10-08,08:29:50.510,316,429
2015-10-08,08:29:51.820,320,434
2015-10-08,08:29:53.620,324,439
2015-10-08,08:29:56.360,327,444
2015-10-08,08:30:00.000,326,441
2015-10-08,08:30:02.250,322,436
2015-10-08,08:30:03.890,319,431
2015-10-08,08:30:05.220,315,426
2015-10-08,08:30:06.220,311,421
2015-10-08,08:30:07.220,308,416
2015-10-08,08:30:08.250,304,411
2015-10-08,08:30:09.400,301,406
2015-10-08,08:30:10.320,297,401
2015-10-08,08:30:11.360,293,396
2015-10-08,08:30:12.530,290,391
2015-10-08,08:30:13.560,287,386
2015-10-08,08:30:14.580,283,381
2015-10-08,08:30:15.740,279,376
2015-10-08,08:30:16.810,276,371
2015-10-08,08:30:17.950,272,366
2015-10-08,08:30:19.230,268,361
2015-10-08,08:30:20.630,265,356
2015-10-08,08:30:22.740,261,351
2015-10-08,08:30:31.270,264,356
2015-10-08,08:30:32.620,267,361
2015-10-08,08:30:33.890,271,366
2015-10-08,08:30:35.250,275,371
2015-10-08,08:30:36.490,278,376
2015-10-08,08:30:38.200,282,381
2015-10-08,08:30:40.250,285,386
2015-10-08,08:30:42.150,289,391
2015-10-08,08:30:44.770,293,396
2015-10-08,08:30:49.900,296,401
2015-10-08,08:31:00.000,295,399
2015-10-08,08:31:07.070,292,394
2015-10-08,08:31:15.220,288,389
2015-10-08,08:31:31.360,284,384
2015-10-08,08:31:33.480,280,379
2015-10-08,08:31:35.270,277,374
2015-10-08,08:31:37.080,273,369
2015-10-08,08:31:39.170,270,364
2015-10-08,08:31:42.610,266,359
2015-10-08,08:31:50.830,269,364
2015-10-08,08:31:53.350,272,369
2015-10-08,08:31:56.490,276,374
2015-10-08,08:32:00.000,278,377
2015-10-08,08:32:03.350,282,382
2015-10-08,08:32:07.960,285,387
2015-10-08,08:32:12.160,289,392
2015-10-08,08:32:15.860,292,397
2015-10-08,08:32:23.690,295,402
2015-10-08,08:32:31.530,299,407
2015-10-08,08:32:36.390,303,412
2015-10-08,08:32:39.580,306,417
2015-10-08,08:32:42.510,310,422
2015-10-08,08:32:44.890,314,427
2015-10-08,08:32:47.310,317,432
2015-10-08,08:32:49.290,321,437
2015-10-08,08:32:51.410,324,442
2015-10-08,08:32:53.520,328,447
2015-10-08,08:32:58.200,331,452
2015-10-08,08:33:00.000,332,451
2015-10-08,08:33:08.200,328,446
2015-10-08,08:33:10.740,325,441
2015-10-08,08:33:13.450,321,436
2015-10-08,08:33:16.240,317,431
2015-10-08,08:33:19.260,314,426
2015-10-08,08:33:29.730,316,431
2015-10-08,08:33:32.960,320,436
2015-10-08,08:33:36.910,323,441
2015-10-08,08:33:49.140,321,436
2015-10-08,08:34:00.000,318,433
2015-10-08,08:34:05.570,315,428
2015-10-08,08:34:09.650,311,423
2015-10-08,08:34:14.860,308,418
2015-10-08,08:34:28.790,304,413
2015-10-08,08:34:31.470,300,408
2015-10-08,08:34:33.820,297,403
2015-10-08,08:34:35.440,293,398
2015-10-08,08:34:37.100,290,393
2015-10-08,08:34:38.880,286,388
2015-10-08,08:34:40.360,282,383
2015-10-08,08:34:42.040,279,378
2015-10-08,08:34:48.890,282,383
2015-10-08,08:34:49.840,285,388
2015-10-08,08:34:50.710,288,393
2015-10-08,08:34:51.530,292,398
2015-10-08,08:34:52.330,296,403
2015-10-08,08:34:53.130,300,408
2015-10-08,08:34:53.910,303,413
2015-10-08,08:34:54.700,306,418
2015-10-08,08:34:55.610,310,423
2015-10-08,08:34:56.420,313,428
2015-10-08,08:34:57.560,318,433
2015-10-08,08:34:58.980,321,438
2015-10-08,08:35:00.000,322,439
2015-10-08,08:35:05.130,319,434
2015-10-08,08:35:06.530,315,429
2015-10-08,08:35:07.860,312,424
2015-10-08,08:35:09.580,308,419
2015-10-08,08:35:11.350,304,414
2015-10-08,08:35:14.320,301,409
2015-10-08,08:35:18.600,304,414
2015-10-08,08:35:20.150,307,419
2015-10-08,08:35:22.160,311,424
2015-10-08,08:35:23.910,314,429
2015-10-08,08:35:27.030,318,434
2015-10-08,08:35:41.210,321,439
2015-10-08,08:35:43.300,325,444
2015-10-08,08:35:44.880,328,449
2015-10-08,08:35:47.080,332,454
2015-10-08,08:35:48.440,335,459
2015-10-08,08:35:50.020,339,464
2015-10-08,08:35:51.840,342,469
2015-10-08,08:35:53.660,346,474
2015-10-08,08:36:00.000,347,475
2015-10-08,08:36:03.080,344,470
2015-10-08,08:36:05.550,340,465
2015-10-08,08:36:08.550,336,460
2015-10-08,08:36:20.340,339,465
2015-10-08,08:36:23.570,343,470
2015-10-08,08:36:26.160,346,475
2015-10-08,08:36:28.640,350,480
2015-10-08,08:36:45.850,347,475
2015-10-08,08:36:48.850,344,470
2015-10-08,08:36:51.050,340,465
2015-10-08,08:36:58.480,337,460
2015-10-08,08:37:00.000,337,462
2015-10-08,08:37:04.900,340,467
2015-10-08,08:37:13.640,344,472
2015-10-08,08:37:27.660,347,477
2015-10-08,08:37:33.220,345,472
2015-10-08,08:37:38.130,341,467
2015-10-08,08:37:45.020,337,462
2015-10-08,08:37:47.670,334,457
2015-10-08,08:37:50.000,330,452
