Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:49:38.270,61,73
2015-10-08,06:50:00.000,60,70
2015-10-08,06:50:17.940,57,65
2015-10-08,06:50:48.020,55,60
2015-10-08,06:51:00.000,53,60
2015-10-08,06:51:41.460,57,65
2015-10-08,06:52:00.000,59,67
2015-10-08,06:52:40.640,62,72
2015-10-08,06:53:00.000,65,76
2015-10-08,06:53:22.180,67,81
2015-10-08,06:53:37.870,70,86
2015-10-08,06:54:00.000,73,90
2015-10-08,06:54:14.480,75,95
2015-10-08,06:54:31.270,79,100
2015-10-08,06:55:00.000,82,102
2015-10-08,06:55:36.300,84,107
2015-10-08,06:55:39.360,84,102
2015-10-08,06:55:46.930,85,107
2015-10-08,06:55:59.210,86,102
2015-10-08,06:56:00.000,86,101
2015-10-08,06:56:05.180,86,106
2015-10-08,06:57:00.000,89,109
2015-10-08,06:57:24.720,90,104
2015-10-08,06:57:26.060,90,109
2015-10-08,06:58:00.000,91,113
2015-10-08,06:59:00.000,94,116
2015-10-08,07:00:00.000,96,119
2015-10-08,07:01:00.000,98,122
2015-10-08,07:01:49.920,100,127
2015-10-08,07:02:00.000,101,127
2015-10-08,07:03:00.000,103,131
2015-10-08,07:04:00.000,107,134
2015-10-08,07:04:55.990,109,139
2015-10-08,07:05:00.000,109,138
2015-10-08,07:06:00.000,112,142
2015-10-08,07:07:00.000,114,146
2015-10-08,07:07:53.520,117,151
2015-10-08,07:08:00.000,117,150
2015-10-08,07:08:49.670,120,155
2015-10-08,07:09:00.000,120,155
2015-10-08,07:09:59.850,123,160
2015-10-08,07:10:00.000,123,159
2015-10-08,07:10:56.650,126,164
2015-10-08,07:11:00.000,127,163
2015-10-08,07:11:40.010,129,168
2015-10-08,07:12:00.000,130,168
2015-10-08,07:12:50.540,133,173
2015-10-08,07:13:00.000,133,173
2015-10-08,07:13:59.250,137,178
2015-10-08,07:14:00.000,137,177
2015-10-08,07:14:45.400,140,182
2015-10-08,07:15:00.000,140,182
2015-10-08,07:15:50.030,143,187
2015-10-08,07:16:00.000,144,187
2015-10-08,07:16:53.200,147,192
2015-10-08,07:17:00.000,147,192
2015-10-08,07:17:50.510,151,197
2015-10-08,07:18:00.000,151,197
2015-10-08,07:18:55.410,155,202
2015-10-08,07:19:00.000,155,202
2015-10-08,07:19:46.730,158,207
2015-10-08,07:20:00.000,159,207
2015-10-08,07:20:49.560,162,212
2015-10-08,07:21:00.000,163,212
2015-10-08,07:21:54.080,166,217
2015-10-08,07:22:00.000,166,217
2015-10-08,07:22:47.040,169,222
2015-10-08,07:23:00.000,169,222
2015-10-08,07:23:50.550,173,227
2015-10-08,07:24:00.000,173,227
2015-10-08,07:25:00.000,176,231
2015-10-08,07:25:48.910,179,236
2015-10-08,07:26:00.000,179,236
2015-10-08,07:26:52.210,183,241
2015-10-08,07:27:00.000,184,241
2015-10-08,07:27:56.340,186,246
2015-10-08,07:28:00.000,186,245
2015-10-08,07:28:45.230,189,250
2015-10-08,07:29:00.000,190,250
2015-10-08,07:29:50.930,192,255
2015-10-08,07:30:00.000,192,255
2015-10-08,07:30:58.350,195,260
2015-10-08,07:31:00.000,195,259
2015-10-08,07:31:52.030,198,264
2015-10-08,07:32:00.000,198,264
2015-10-08,07:32:46.010,195,259
2015-10-08,07:32:50.760,191,254
2015-10-08,07:32:54.470,188,249
2015-10-08,07:32:57.480,185,244
2015-10-08,07:33:00.000,182,241
2015-10-08,07:33:02.660,179,236
2015-10-08,07:33:06.310,175,231
2015-10-08,07:33:11.050,172,226
2015-10-08,07:33:23.810,169,221
2015-10-08,07:33:34.680,171,226
2015-10-08,07:33:39.600,175,231
2015-10-08,07:33:43.010,178,236
2015-10-08,07:33:46.600,181,241
2015-10-08,07:33:49.840,186,245
2015-10-08,07:33:53.110,188,250
2015-10-08,07:33:57.350,192,255
2015-10-08,07:34:00.000,193,257
2015-10-08,07:34:05.670,196,262
2015-10-08,07:34:12.780,199,267
2015-10-08,07:34:23.040,203,272
2015-10-08,07:35:00.000,206,275
2015-10-08,07:36:00.000,207,278
2015-10-08,07:36:50.710,204,273
2015-10-08,07:37:00.000,203,272
2015-10-08,07:37:21.170,200,267
2015-10-08,07:37:48.110,196,262
2015-10-08,07:37:57.050,193,257
2015-10-08,07:38:00.000,193,256
2015-10-08,07:38:08.080,189,251
2015-10-08,07:38:14.650,186,246
2015-10-08,07:38:20.280,183,241
2015-10-08,07:38:24.580,178,237
2015-10-08,07:38:27.870,176,232
2015-10-08,07:38:32.010,172,227
2015-10-08,07:38:36.300,169,222
2015-10-08,07:38:40.000,166,217
2015-10-08,07:38:44.420,162,212
2015-10-08,07:38:50.750,159,207
2015-10-08,07:39:00.000,157,205
2015-10-08,07:39:12.210,160,210
2015-10-08,07:39:25.950,163,215
2015-10-08,07:40:00.000,162,212
2015-10-08,07:40:10.580,159,207
2015-10-08,07:40:37.710,162,212
2015-10-08,07:40:44.980,165,217
2015-10-08,07:40:50.920,169,222
2015-10-08,07:40:58.120,172,227
2015-10-08,07:41:00.000,173,227
2015-10-08,07:41:06.730,176,232
2015-10-08,07:41:14.300,179,237
2015-10-08,07:41:23.580,183,242
2015-10-08,07:41:36.320,187,247
2015-10-08,07:42:00.000,185,245
2015-10-08,07:42:27.220,189,250
2015-10-08,07:42:38.590,192,255
2015-10-08,07:43:00.000,190,251
2015-10-08,07:43:37.970,188,246
2015-10-08,07:43:52.570,190,251
2015-10-08,07:43:59.210,194,256
2015-10-08,07:44:00.000,194,256
2015-10-08,07:44:04.750,197,261
2015-10-08,07:44:09.680,200,266
2015-10-08,07:44:19.780,204,271
2015-10-08,07:45:00.000,205,271
2015-10-08,07:45:41.890,208,276
2015-10-08,07:46:00.000,209,276
2015-10-08,07:46:08.330,206,271
2015-10-08,07:46:19.110,202,266
2015-10-08,07:46:38.260,205,271
2015-10-08,07:46:44.200,209,276
2015-10-08,07:46:50.400,213,281
2015-10-08,07:47:00.000,214,282
2015-10-08,07:47:08.030,211,277
2015-10-08,07:47:46.530,214,282
2015-10-08,07:48:00.000,216,283
2015-10-08,07:48:38.040,219,288
2015-10-08,07:48:46.380,223,293
2015-10-08,07:49:00.000,225,294
2015-10-08,07:50:00.000,225,294
2015-10-08,07:50:17.100,228,299
2015-10-08,07:50:32.000,232,304
2015-10-08,07:50:52.620,236,309
2015-10-08,07:51:00.000,237,310
2015-10-08,07:52:00.000,239,312
2015-10-08,07:52:13.050,236,307
2015-10-08,07:52:28.440,233,302
2015-10-08,07:52:48.290,230,297
2015-10-08,07:52:59.290,226,292
2015-10-08,07:53:00.000,226,292
2015-10-08,07:53:24.600,229,297
2015-10-08,07:53:33.570,232,302
2015-10-08,07:53:43.860,236,307
2015-10-08,07:53:52.370,240,312
2015-10-08,07:53:59.840,243,317
2015-10-08,07:54:00.000,243,316
2015-10-08,07:54:04.930,245,321
2015-10-08,07:54:12.070,249,326
2015-10-08,07:54:35.110,252,331
2015-10-08,07:54:49.340,256,336
2015-10-08,07:54:59.060,259,341
2015-10-08,07:55:00.000,261,341
2015-10-08,07:55:29.720,263,346
2015-10-08,07:56:00.000,261,342
2015-10-08,07:56:10.330,257,337
2015-10-08,07:56:31.330,260,342
2015-10-08,07:56:35.190,263,347
2015-10-08,07:56:38.700,267,352
2015-10-08,07:56:43.000,270,357
2015-10-08,07:56:47.680,273,362
2015-10-08,07:56:54.330,276,367
2015-10-08,07:57:00.000,278,368
2015-10-08,07:57:03.120,275,363
2015-10-08,07:57:06.050,271,358
2015-10-08,07:57:08.260,268,353
2015-10-08,07:57:10.560,264,348
2015-10-08,07:57:12.120,261,343
2015-10-08,07:57:13.740,257,338
2015-10-08,07:57:15.740,253,333
2015-10-08,07:57:17.770,250,328
2015-10-08,07:57:19.920,246,323
2015-10-08,07:57:22.270,243,318
2015-10-08,07:57:24.610,239,313
2015-10-08,07:57:27.140,236,308
2015-10-08,07:57:29.580,232,303
2015-10-08,07:57:31.540,229,298
2015-10-08,07:57:33.980,225,293
2015-10-08,07:57:35.620,222,288
2015-10-08,07:57:37.880,218,283
2015-10-08,07:57:40.860,215,278
2015-10-08,07:57:43.760,212,273
2015-10-08,07:57:48.160,207,268
2015-10-08,07:57:57.120,211,273
2015-10-08,07:57:59.590,214,278
2015-10-08,07:58:00.000,214,278
2015-10-08,07:58:01.670,218,283
2015-10-08,07:58:03.470,221,288
2015-10-08,07:58:04.760,225,293
2015-10-08,07:58:06.070,228,298
2015-10-08,07:58:07.240,232,303
2015-10-08,07:58:08.240,235,308
2015-10-08,07:58:09.380,239,313
2015-10-08,07:58:10.450,242,318
2015-10-08,07:58:12.050,245,323
2015-10-08,07:58:16.050,249,328
2015-10-08,07:58:19.190,252,333
2015-10-08,07:58:22.120,256,338
2015-10-08,07:58:24.340,259,343
2015-10-08,07:58:26.360,263,348
2015-10-08,07:58:28.710,266,353
2015-10-08,07:58:30.650,270,358
2015-10-08,07:58:33.010,273,363
2015-10-08,07:58:35.330,276,368
2015-10-08,07:58:52.280,273,363
2015-10-08,07:58:55.660,270,358
2015-10-08,07:58:58.420,267,353
2015-10-08,07:59:00.000,265,351
2015-10-08,07:59:03.060,261,346
2015-10-08,07:59:07.040,258,341
2015-10-08,07:59:12.990,254,336
2015-10-08,07:59:19.180,250,331
2015-10-08,07:59:24.020,247,326
2015-10-08,07:59:46.920,249,331
2015-10-08,07:59:50.280,253,336
2015-10-08,07:59:53.570,256,341
2015-10-08,07:59:56.460,260,346
2015-10-08,08:00:00.000,262,349
2015-10-08,08:00:24.790,258,344
2015-10-08,08:00:29.830,255,339
2015-10-08,08:00:34.830,252,334
2015-10-08,08:00:39.760,249,329
2015-10-08,08:00:55.760,251,334
2015-10-08,08:01:00.000,252,335
2015-10-08,08:01:05.560,255,340
2015-10-08,08:01:20.040,258,345
2015-10-08,08:01:25.170,262,350
2015-10-08,08:01:29.160,265,355
2015-10-08,08:01:31.450,268,360
2015-10-08,08:01:34.020,272,365
2015-10-08,08:01:36.140,275,370
2015-10-08,08:01:38.460,278,375
2015-10-08,08:01:41.100,282,380
2015-10-08,08:01:43.850,285,385
2015-10-08,08:01:47.160,289,390
2015-10-08,08:01:52.980,292,395
2015-10-08,08:02:00.000,294,397
2015-10-08,08:02:10.500,296,402
2015-10-08,08:02:24.900,299,407
2015-10-08,08:02:37.850,297,402
2015-10-08,08:02:43.530,294,397
2015-10-08,08:02:49.730,289,393
2015-10-08,08:02:55.350,287,388
2015-10-08,08:03:00.000,285,387
2015-10-08,08:03:08.550,288,392
2015-10-08,08:03:23.770,292,397
2015-10-08,08:03:40.720,289,392
2015-10-08,08:04:00.000,290,395
2015-10-08,08:04:14.310,287,390
2015-10-08,08:04:19.280,283,385
2015-10-08,08:04:23.710,280,380
2015-10-08,08:04:28.020,277,375
2015-10-08,08:04:32.830,273,370
2015-10-08,08:04:40.340,269,365
2015-10-08,08:05:00.000,270,367
2015-10-08,08:05:08.100,273,372
2015-10-08,08:05:18.270,276,377
2015-10-08,08:06:00.000,274,374
2015-10-08,08:06:05.690,271,369
2015-10-08,08:06:10.170,268,364
2015-10-08,08:06:13.450,264,359
2015-10-08,08:06:15.320,261,354
2015-10-08,08:06:17.250,257,349
2015-10-08,08:06:18.850,253,344
2015-10-08,08:06:19.970,250,339
2015-10-08,08:06:21.560,247,334
2015-10-08,08:06:22.850,243,329
2015-10-08,08:06:24.270,240,324
2015-10-08,08:06:25.740,236,319
2015-10-08,08:06:26.860,233,314
2015-10-08,08:06:28.270,229,309
2015-10-08,08:06:29.690,226,304
2015-10-08,08:06:31.030,222,299
2015-10-08,08:06:32.450,219,294
2015-10-08,08:06:33.920,215,289
2015-10-08,08:06:35.330,212,284
2015-10-08,08:06:36.890,209,279
2015-10-08,08:06:38.290,205,274
2015-10-08,08:06:39.900,202,269
2015-10-08,08:06:41.540,198,264
2015-10-08,08:06:43.020,195,259
2015-10-08,08:06:44.770,191,254
2015-10-08,08:06:46.610,188,249
2015-10-08,08:06:48.370,185,244
2015-10-08,08:06:50.210,181,239
2015-10-08,08:06:52.170,177,234
2015-10-08,08:06:53.990,174,229
2015-10-08,08:06:56.390,170,224
2015-10-08,08:06:58.760,167,219
2015-10-08,08:07:00.000,166,218
2015-10-08,08:07:05.060,163,213
2015-10-08,08:07:29.720,159,208
2015-10-08,08:07:35.050,155,203
2015-10-08,08:07:46.250,158,208
2015-10-08,08:07:51.030,162,213
2015-10-08,08:07:55.550,165,218
2015-10-08,08:08:00.000,168,222
2015-10-08,08:08:06.990,171,227
2015-10-08,08:08:38.430,168,222
2015-10-08,08:09:00.000,165,218
2015-10-08,08:09:09.240,168,223
2015-10-08,08:09:16.940,171,228
2015-10-08,08:09:23.820,175,233
2015-10-08,08:09:31.900,178,238
2015-10-08,08:09:40.460,182,243
2015-10-08,08:10:00.000,181,242
2015-10-08,08:10:07.670,178,237
2015-10-08,08:10:17.010,175,232
2015-10-08,08:10:32.670,177,237
2015-10-08,08:10:38.900,180,242
2015-10-08,08:10:45.000,185,246
2015-10-08,08:10:51.760,187,251
2015-10-08,08:11:00.000,189,253
2015-10-08,08:11:08.720,192,258
2015-10-08,08:11:13.210,195,263
2015-10-08,08:11:17.220,198,268
2015-10-08,08:11:21.570,202,273
2015-10-08,08:11:25.810,205,278
2015-10-08,08:11:30.720,209,283
2015-10-08,08:11:37.240,213,288
2015-10-08,08:11:42.940,216,293
2015-10-08,08:11:47.160,219,298
2015-10-08,08:11:51.170,223,303
2015-10-08,08:11:56.150,226,308
2015-10-08,08:12:00.000,227,309
2015-10-08,08:12:08.700,230,314
2015-10-08,08:12:12.080,233,319
2015-10-08,08:12:14.670,237,324
2015-10-08,08:12:16.740,241,329
2015-10-08,08:12:18.670,244,334
2015-10-08,08:12:20.570,248,339
2015-10-08,08:12:22.430,251,344
2015-10-08,08:12:24.570,255,349
2015-10-08,08:12:27.580,258,354
2015-10-08,08:12:30.970,261,359
2015-10-08,08:12:39.440,265,364
2015-10-08,08:12:50.070,268,369
2015-10-08,08:12:54.500,271,374
2015-10-08,08:12:58.420,275,379
2015-10-08,08:13:00.000,276,380
2015-10-08,08:13:03.260,279,385
2015-10-08,08:13:07.850,282,390
2015-10-08,08:13:20.770,280,385
2015-10-08,08:13:26.350,277,380
2015-10-08,08:13:30.760,273,375
2015-10-08,08:13:34.480,270,370
2015-10-08,08:13:40.050,266,365
2015-10-08,08:13:53.290,268,370
2015-10-08,08:13:56.940,271,375
2015-10-08,08:14:00.000,275,378
2015-10-08,08:14:02.620,277,383
2015-10-08,08:14:07.630,280,388
2015-10-08,08:14:16.440,284,393
2015-10-08,08:14:31.540,282,388
2015-10-08,08:14:34.170,279,383
2015-10-08,08:14:37.090,275,378
2015-10-08,08:14:40.420,271,373
2015-10-08,08:14:42.990,268,368
2015-10-08,08:14:46.290,264,363
2015-10-08,08:14:50.310,261,358
2015-10-08,08:15:00.000,261,357
2015-10-08,08:15:02.530,263,362
2015-10-08,08:15:05.240,267,367
2015-10-08,08:15:07.360,270,372
2015-10-08,08:15:09.140,274,377
2015-10-08,08:15:10.890,277,382
2015-10-08,08:15:12.660,280,387
2015-10-08,08:15:14.920,284,392
2015-10-08,08:15:18.230,287,397
2015-10-08,08:15:24.230,290,402
2015-10-08,08:15:33.350,294,407
2015-10-08,08:15:37.490,297,412
2015-10-08,08:15:40.970,301,417
2015-10-08,08:15:45.800,304,422
2015-10-08,08:15:51.700,308,427
2015-10-08,08:16:00.000,309,428
2015-10-08,08:16:04.810,306,423
2015-10-08,08:16:07.580,302,418
2015-10-08,08:16:09.870,299,413
2015-10-08,08:16:12.410,296,408
2015-10-08,08:16:16.550,292,403
2015-10-08,08:16:25.210,295,408
2015-10-08,08:16:28.440,298,413
2015-10-08,08:16:31.800,301,418
2015-10-08,08:16:35.280,305,423
2015-10-08,08:16:39.370,307,428
2015-10-08,08:17:00.000,310,431
2015-10-08,08:17:11.520,308,426
2015-10-08,08:17:26.020,310,431
2015-10-08,08:17:32.480,314,436
2015-10-08,08:17:37.770,317,441
2015-10-08,08:17:44.190,321,446
2015-10-08,08:18:00.000,322,448
2015-10-08,08:18:17.910,319,443
2015-10-08,08:18:37.740,322,448
2015-10-08,08:19:00.000,322,447
2015-10-08,08:19:12.560,319,442
2015-10-08,08:19:22.030,321,447
2015-10-08,08:19:28.020,325,452
2015-10-08,08:19:31.860,328,457
2015-10-08,08:19:53.150,325,452
2015-10-08,08:20:00.000,324,450
2015-10-08,08:20:08.400,321,445
2015-10-08,08:20:22.190,323,450
2015-10-08,08:20:27.000,326,455
2015-10-08,08:20:45.050,326,450
2015-10-08,08:20:47.490,321,448
2015-10-08,08:20:49.840,320,443
2015-10-08,08:20:52.850,316,438
2015-10-08,08:20:55.360,312,433
2015-10-08,08:20:57.490,308,428
2015-10-08,08:20:59.910,305,423
2015-10-08,08:21:00.000,305,424
2015-10-08,08:21:03.550,303,419
2015-10-08,08:21:15.820,305,424
2015-10-08,08:21:28.710,302,419
2015-10-08,08:21:32.660,299,414
2015-10-08,08:21:35.430,295,409
2015-10-08,08:21:38.470,292,404
2015-10-08,08:21:42.510,289,399
2015-10-08,08:21:52.250,291,404
2015-10-08,08:22:00.000,293,406
2015-10-08,08:22:17.550,290,401
2015-10-08,08:22:20.430,286,396
2015-10-08,08:22:23.120,283,391
2015-10-08,08:22:24.990,279,386
2015-10-08,08:22:26.730,276,381
2015-10-08,08:22:28.360,273,376
2015-10-08,08:22:30.310,270,371
2015-10-08,08:22:33.480,266,366
2015-10-08,08:22:37.330,262,361
2015-10-08,08:22:42.480,265,366
2015-10-08,08:22:46.260,269,371
2015-10-08,08:22:49.320,271,376
2015-10-08,08:22:54.270,275,381
2015-10-08,08:23:00.000,277,384
2015-10-08,08:23:10.400,275,379
2015-10-08,08:23:17.120,271,374
2015-10-08,08:23:21.350,268,369
2015-10-08,08:23:35.510,270,374
2015-10-08,08:23:38.910,274,379
2015-10-08,08:23:43.030,277,384
2015-10-08,08:23:53.370,274,379
2015-10-08,08:24:00.000,271,375
2015-10-08,08:24:02.610,269,370
2015-10-08,08:24:05.640,265,365
2015-10-08,08:24:07.840,261,360
2015-10-08,08:24:09.960,258,355
2015-10-08,08:24:12.100,254,350
2015-10-08,08:24:14.810,250,345
2015-10-08,08:24:18.030,247,340
2015-10-08,08:24:24.770,244,335
2015-10-08,08:24:30.250,241,330
2015-10-08,08:24:41.830,243,335
2015-10-08,08:24:44.040,246,340
2015-10-08,08:24:45.890,250,345
2015-10-08,08:24:47.600,253,350
2015-10-08,08:24:49.390,257,355
2015-10-08,08:24:50.920,261,360
2015-10-08,08:24:52.730,264,365
2015-10-08,08:24:54.570,268,370
2015-10-08,08:24:56.330,271,375
2015-10-08,08:24:58.410,274,380
2015-10-08,08:25:00.000,276,382
2015-10-08,08:25:02.860,279,387
2015-10-08,08:25:07.140,282,392
2015-10-08,08:25:10.450,286,397
2015-10-08,08:25:12.420,290,402
2015-10-08,08:25:13.930,293,407
2015-10-08,08:25:15.550,297,412
2015-10-08,08:25:16.690,300,417
2015-10-08,08:25:18.010,303,422
2015-10-08,08:25:19.220,307,427
2015-10-08,08:25:20.540,310,432
2015-10-08,08:25:22.440,313,437
2015-10-08,08:25:25.760,317,442
2015-10-08,08:25:35.070,320,447
2015-10-08,08:25:52.120,318,442
2015-10-08,08:26:00.000,319,444
2015-10-08,08:26:04.540,321,449
2015-10-08,08:26:07.560,325,454
2015-10-08,08:26:10.700,328,459
2015-10-08,08:26:13.380,331,464
2015-10-08,08:26:20.990,335,469
2015-10-08,08:26:28.970,333,464
2015-10-08,08:26:36.880,335,469
2015-10-08,08:26:48.980,332,464
2015-10-08,08:26:53.080,329,459
2015-10-08,08:26:59.170,326,454
2015-10-08,08:27:00.000,325,455
2015-10-08,08:27:09.810,323,450
2015-10-08,08:27:14.260,319,445
2015-10-08,08:27:17.360,316,440
2015-10-08,08:27:20.580,312,435
2015-10-08,08:27:23.410,309,430
2015-10-08,08:27:25.750,305,425
2015-10-08,08:27:27.820,302,420
2015-10-08,08:27:29.840,299,415
2015-10-08,08:27:31.730,295,410
2015-10-08,08:27:33.870,292,405
2015-10-08,08:27:42.830,294,410
2015-10-08,08:27:44.520,297,415
2015-10-08,08:27:46.100,301,420
2015-10-08,08:27:47.720,304,425
2015-10-08,08:27:49.190,307,430
2015-10-08,08:27:50.820,311,435
2015-10-08,08:27:53.230,315,440
2015-10-08,08:28:00.000,316,440
2015-10-08,08:28:03.600,312,435
2015-10-08,08:28:06.510,309,430
2015-10-08,08:28:09.180,305,425
2015-10-08,08:28:12.410,302,420
2015-10-08,08:28:18.240,298,415
2015-10-08,08:28:28.880,301,420
2015-10-08,08:29:00.000,298,416
2015-10-08,08:29:21.100,301,421
2015-10-08,08:29:26.510,299,416
2015-10-08,08:29:30.110,296,411
2015-10-08,08:29:32.520,292,406
2015-10-08,08:29:34.710,289,401
2015-10-08,08:29:43.020,291,406
2015-10-08,08:29:44.750,295,411
2015-10-08,08:29:45.800,297,416
2015-10-08,08:29:47.040,302,420
2015-10-08,08:29:48.040,304,425
2015-10-08,08:29:48.980,307,430
2015-10-08,08:29:50.230,311,435
2015-10-08,08:29:51.680,315,440
2015-10-08,08:29:53.470,318,445
2015-10-08,08:29:56.940,321,450
2015-10-08,08:30:00.000,319,446
2015-10-08,08:30:01.470,316,441
2015-10-08,08:30:02.730,312,436
2015-10-08,08:30:03.940,309,431
2015-10-08,08:30:04.930,305,426
2015-10-08,08:30:06.060,302,421
2015-10-08,08:30:07.020,299,416
2015-10-08,08:30:07.910,295,411
2015-10-08,08:30:08.970,292,406
2015-10-08,08:30:10.220,288,401
2015-10-08,08:30:11.210,285,396
2015-10-08,08:30:12.510,281,391
2015-10-08,08:30:14.110,277,386
2015-10-08,08:30:15.350,274,381
2015-10-08,08:30:16.740,271,376
2015-10-08,08:30:18.680,267,371
2015-10-08,08:30:21.020,264,366
2015-10-08,08:30:25.160,261,361
2015-10-08,08:30:30.930,263,366
2015-10-08,08:30:32.460,266,371
2015-10-08,08:30:33.820,270,376
2015-10-08,08:30:35.270,273,381
2015-10-08,08:30:36.610,277,386
2015-10-08,08:30:37.840,280,391
2015-10-08,08:30:39.550,283,396
2015-10-08,08:30:41.350,286,401
2015-10-08,08:30:43.770,291,405
2015-10-08,08:30:46.890,293,410
2015-10-08,08:31:00.000,295,412
2015-10-08,08:31:05.190,292,407
2015-10-08,08:31:09.030,289,402
2015-10-08,08:31:13.420,285,397
2015-10-08,08:31:30.990,281,392
2015-10-08,08:31:33.450,278,387
2015-10-08,08:31:35.140,274,382
2015-10-08,08:31:37.110,271,377
2015-10-08,08:31:39.330,267,372
2015-10-08,08:31:42.580,264,367
2015-10-08,08:31:49.530,267,372
2015-10-08,08:31:52.400,270,377
2015-10-08,08:31:54.690,273,382
2015-10-08,08:31:57.130,277,387
2015-10-08,08:32:00.000,278,388
2015-10-08,08:32:06.190,281,393
2015-10-08,08:32:10.680,284,398
2015-10-08,08:32:14.450,288,403
2015-10-08,08:32:17.940,291,408
2015-10-08,08:32:29.020,295,413
2015-10-08,08:32:31.800,298,418
2015-10-08,08:32:35.190,301,423
2015-10-08,08:32:38.640,305,428
2015-10-08,08:32:42.710,308,433
2015-10-08,08:32:45.340,312,438
2015-10-08,08:32:47.610,315,443
2015-10-08,08:32:50.170,319,448
2015-10-08,08:32:52.570,322,453
2015-10-08,08:32:55.160,325,458
2015-10-08,08:32:58.920,328,463
2015-10-08,08:33:00.000,329,463
2015-10-08,08:33:12.270,326,458
2015-10-08,08:33:14.920,324,453
2015-10-08,08:33:17.130,319,450
2015-10-08,08:33:18.790,317,445
2015-10-08,08:33:21.480,314,440
2015-10-08,08:33:33.240,316,445
2015-10-08,08:33:36.820,319,450
2015-10-08,08:33:40.450,323,455
2015-10-08,08:33:49.510,321,450
2015-10-08,08:33:53.880,318,445
2015-10-08,08:34:00.000,317,445
2015-10-08,08:34:07.720,314,440
2015-10-08,08:34:17.000,310,435
2015-10-08,08:34:23.780,307,430
2015-10-08,08:34:29.200,303,425
2015-10-08,08:34:32.470,300,420
2015-10-08,08:34:34.240,296,415
2015-10-08,08:34:35.640,293,410
2015-10-08,08:34:37.180,289,405
2015-10-08,08:34:38.330,285,400
2015-10-08,08:34:39.700,282,395
2015-10-08,08:34:41.140,279,390
2015-10-08,08:34:42.590,275,385
2015-10-08,08:34:44.470,272,380
2015-10-08,08:34:49.380,275,385
2015-10-08,08:34:50.490,278,390
2015-10-08,08:34:51.420,281,395
2015-10-08,08:34:52.210,285,400
2015-10-08,08:34:52.870,289,405
2015-10-08,08:34:53.620,292,410
2015-10-08,08:34:54.310,295,415
2015-10-08,08:34:55.000,299,420
2015-10-08,08:34:55.620,302,425
2015-10-08,08:34:56.280,305,430
2015-10-08,08:34:56.990,309,435
2015-10-08,08:34:57.850,312,440
2015-10-08,08:34:58.620,316,445
2015-10-08,08:34:59.560,319,450
2015-10-08,08:35:00.000,320,451
2015-10-08,08:35:01.350,323,456
2015-10-08,08:35:07.210,321,451
2015-10-08,08:35:08.850,317,446
2015-10-08,08:35:10.080,314,441
