Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:54:39.920,34,50
2015-10-08,06:54:47.440,38,55
2015-10-08,06:54:54.070,41,60
2015-10-08,06:54:59.040,44,65
2015-10-08,06:55:00.000,45,65
2015-10-08,06:55:03.910,47,70
2015-10-08,06:55:08.870,50,75
2015-10-08,06:55:13.780,53,80
2015-10-08,06:55:19.430,57,85
2015-10-08,06:55:24.670,60,90
2015-10-08,06:55:30.490,63,95
2015-10-08,06:55:36.740,65,100
2015-10-08,06:55:43.490,69,105
2015-10-08,06:55:52.040,72,110
2015-10-08,06:56:00.000,75,114
2015-10-08,06:56:08.640,78,119
2015-10-08,06:56:24.590,81,124
2015-10-08,06:57:00.000,84,127
2015-10-08,06:58:00.000,87,131
2015-10-08,06:59:00.000,90,135
2015-10-08,07:00:00.000,92,139
2015-10-08,07:01:00.000,95,142
2015-10-08,07:01:53.740,97,147
2015-10-08,07:02:00.000,98,147
2015-10-08,07:03:00.000,101,151
2015-10-08,07:04:00.000,104,155
2015-10-08,07:04:51.770,108,160
2015-10-08,07:05:00.000,108,160
2015-10-08,07:06:00.000,112,164
2015-10-08,07:07:00.000,115,168
2015-10-08,07:07:52.930,119,173
2015-10-08,07:08:00.000,119,173
2015-10-08,07:08:56.250,122,178
2015-10-08,07:09:00.000,123,178
2015-10-08,07:10:00.000,126,182
2015-10-08,07:10:55.300,129,187
2015-10-08,07:11:00.000,130,187
2015-10-08,07:11:58.400,132,192
2015-10-08,07:12:00.000,132,191
2015-10-08,07:12:52.810,136,196
2015-10-08,07:13:00.000,136,196
2015-10-08,07:13:48.750,139,201
2015-10-08,07:14:00.000,140,201
2015-10-08,07:14:56.960,143,206
2015-10-08,07:15:00.000,144,206
2015-10-08,07:15:51.400,147,211
2015-10-08,07:16:00.000,147,211
2015-10-08,07:16:44.370,150,216
2015-10-08,07:17:00.000,151,216
2015-10-08,07:17:48.380,154,221
2015-10-08,07:18:00.000,155,221
2015-10-08,07:18:38.550,158,226
2015-10-08,07:19:00.000,159,227
2015-10-08,07:19:46.190,162,232
2015-10-08,07:20:00.000,162,232
2015-10-08,07:20:49.510,165,237
2015-10-08,07:21:00.000,166,238
2015-10-08,07:21:55.120,170,243
2015-10-08,07:22:00.000,169,242
2015-10-08,07:22:37.090,172,247
2015-10-08,07:23:00.000,173,247
2015-10-08,07:23:40.100,176,252
2015-10-08,07:24:00.000,177,253
2015-10-08,07:24:55.750,180,258
2015-10-08,07:25:00.000,180,257
2015-10-08,07:25:51.220,182,262
2015-10-08,07:26:00.000,183,262
2015-10-08,07:26:45.120,186,267
2015-10-08,07:27:00.000,187,268
2015-10-08,07:27:54.220,189,273
2015-10-08,07:28:00.000,189,272
2015-10-08,07:28:48.020,192,277
2015-10-08,07:29:00.000,193,277
2015-10-08,07:29:43.940,195,282
2015-10-08,07:30:00.000,196,283
2015-10-08,07:30:56.450,199,288
2015-10-08,07:31:00.000,198,287
2015-10-08,07:32:00.000,201,290
2015-10-08,07:32:41.130,197,285
2015-10-08,07:32:45.380,195,280
2015-10-08,07:32:48.550,192,275
2015-10-08,07:32:51.920,188,270
2015-10-08,07:32:54.480,185,265
2015-10-08,07:32:57.240,182,260
2015-10-08,07:33:00.000,180,257
2015-10-08,07:33:03.120,177,252
2015-10-08,07:33:07.040,174,247
2015-10-08,07:33:14.080,170,242
2015-10-08,07:33:30.310,173,247
2015-10-08,07:33:35.330,177,252
2015-10-08,07:33:38.110,179,257
2015-10-08,07:33:41.060,183,262
2015-10-08,07:33:44.020,186,267
2015-10-08,07:33:47.090,189,272
2015-10-08,07:33:50.590,192,277
2015-10-08,07:33:54.290,195,282
2015-10-08,07:33:59.190,198,287
2015-10-08,07:34:00.000,199,287
2015-10-08,07:34:05.890,202,292
2015-10-08,07:34:13.540,205,297
2015-10-08,07:34:26.190,208,302
2015-10-08,07:35:00.000,210,303
2015-10-08,07:36:00.000,210,305
2015-10-08,07:36:46.310,207,300
2015-10-08,07:37:00.000,206,299
2015-10-08,07:37:16.270,204,294
2015-10-08,07:37:42.330,201,289
2015-10-08,07:37:53.540,197,284
2015-10-08,07:38:00.000,195,280
2015-10-08,07:38:05.970,192,275
2015-10-08,07:38:12.010,189,270
2015-10-08,07:38:16.730,186,265
2015-10-08,07:38:20.350,183,260
2015-10-08,07:38:24.330,179,255
2015-10-08,07:38:27.720,176,250
2015-10-08,07:38:31.710,173,245
2015-10-08,07:38:35.130,170,240
2015-10-08,07:38:38.780,167,235
2015-10-08,07:38:43.070,163,230
2015-10-08,07:38:48.850,160,225
2015-10-08,07:39:00.000,159,223
2015-10-08,07:39:09.300,162,228
2015-10-08,07:39:19.210,164,233
2015-10-08,07:40:00.000,163,230
2015-10-08,07:40:11.710,161,225
2015-10-08,07:40:35.400,163,230
2015-10-08,07:40:41.950,167,235
2015-10-08,07:40:47.220,170,240
2015-10-08,07:40:52.870,173,245
2015-10-08,07:41:00.000,177,249
2015-10-08,07:41:05.940,179,254
2015-10-08,07:41:13.320,182,259
2015-10-08,07:41:25.380,185,264
2015-10-08,07:41:38.980,189,269
2015-10-08,07:42:00.000,187,266
2015-10-08,07:42:23.030,191,271
2015-10-08,07:42:32.010,194,276
2015-10-08,07:42:59.650,192,271
2015-10-08,07:43:00.000,192,272
2015-10-08,07:43:34.020,190,267
2015-10-08,07:43:51.560,192,272
2015-10-08,07:43:57.010,196,277
2015-10-08,07:44:00.000,197,280
2015-10-08,07:44:03.790,201,285
2015-10-08,07:44:09.000,204,290
2015-10-08,07:44:19.010,207,295
2015-10-08,07:45:00.000,209,295
2015-10-08,07:46:00.000,210,296
2015-10-08,07:46:06.990,208,291
2015-10-08,07:46:35.360,211,296
2015-10-08,07:46:40.620,213,301
2015-10-08,07:46:47.530,217,306
2015-10-08,07:47:00.000,216,304
2015-10-08,07:47:08.710,214,299
2015-10-08,07:47:44.280,217,304
2015-10-08,07:48:00.000,219,305
2015-10-08,07:48:32.370,222,310
2015-10-08,07:48:40.910,225,315
2015-10-08,07:49:00.000,228,317
2015-10-08,07:50:00.000,228,316
2015-10-08,07:50:14.160,231,321
2015-10-08,07:50:29.440,235,326
2015-10-08,07:50:50.080,238,331
2015-10-08,07:51:00.000,240,333
2015-10-08,07:52:00.000,240,332
2015-10-08,07:52:09.740,237,327
2015-10-08,07:52:18.860,235,322
2015-10-08,07:52:49.030,231,317
2015-10-08,07:52:59.800,228,312
2015-10-08,07:53:00.000,228,313
2015-10-08,07:53:19.480,232,318
2015-10-08,07:53:26.890,235,323
2015-10-08,07:53:38.610,238,328
2015-10-08,07:53:48.870,241,333
2015-10-08,07:53:55.800,244,338
2015-10-08,07:54:00.000,247,341
2015-10-08,07:54:06.690,249,346
2015-10-08,07:54:26.380,253,351
2015-10-08,07:54:40.910,256,356
2015-10-08,07:54:49.350,260,361
2015-10-08,07:54:58.270,262,366
2015-10-08,07:55:00.000,263,366
2015-10-08,07:55:25.450,266,371
2015-10-08,07:55:41.160,269,376
2015-10-08,07:55:58.880,267,371
2015-10-08,07:56:00.000,267,372
2015-10-08,07:56:10.120,264,367
2015-10-08,07:56:29.860,266,372
2015-10-08,07:56:35.010,269,377
2015-10-08,07:56:39.570,272,382
2015-10-08,07:56:46.550,276,387
2015-10-08,07:57:00.000,275,385
2015-10-08,07:57:01.400,272,380
2015-10-08,07:57:02.720,268,375
2015-10-08,07:57:03.990,265,370
2015-10-08,07:57:05.010,262,365
2015-10-08,07:57:05.970,259,360
2015-10-08,07:57:06.940,255,355
2015-10-08,07:57:07.860,252,350
2015-10-08,07:57:08.780,249,345
2015-10-08,07:57:09.750,245,340
2015-10-08,07:57:10.600,243,335
2015-10-08,07:57:11.390,240,330
2015-10-08,07:57:12.290,236,325
2015-10-08,07:57:13.090,233,320
2015-10-08,07:57:13.900,229,315
2015-10-08,07:57:14.850,226,310
2015-10-08,07:57:15.790,223,305
2015-10-08,07:57:16.920,220,300
2015-10-08,07:57:18.140,216,295
2015-10-08,07:57:19.480,213,290
2015-10-08,07:57:21.070,210,285
2015-10-08,07:57:23.330,207,280
2015-10-08,07:57:25.860,204,275
2015-10-08,07:57:39.890,206,280
2015-10-08,07:57:43.200,209,285
2015-10-08,07:57:47.970,212,290
2015-10-08,07:57:49.620,215,295
2015-10-08,07:57:52.520,219,300
2015-10-08,07:57:55.010,222,305
2015-10-08,07:57:57.680,226,310
2015-10-08,07:57:59.580,229,315
2015-10-08,07:58:00.000,229,315
2015-10-08,07:58:00.970,232,320
2015-10-08,07:58:02.050,235,325
2015-10-08,07:58:03.300,239,330
2015-10-08,07:58:04.530,242,335
2015-10-08,07:58:05.690,244,340
2015-10-08,07:58:07.030,248,345
2015-10-08,07:58:07.940,251,350
2015-10-08,07:58:08.740,254,355
2015-10-08,07:58:09.780,258,360
2015-10-08,07:58:10.840,260,365
2015-10-08,07:58:12.090,263,370
2015-10-08,07:58:13.530,268,375
2015-10-08,07:58:14.910,271,380
2015-10-08,07:58:17.310,274,385
2015-10-08,07:58:20.050,277,390
2015-10-08,07:58:24.010,280,395
2015-10-08,07:58:34.140,283,400
2015-10-08,07:58:40.850,280,395
2015-10-08,07:58:43.700,277,390
2015-10-08,07:58:46.290,274,385
2015-10-08,07:58:49.200,270,380
2015-10-08,07:58:52.230,267,375
2015-10-08,07:58:55.280,264,370
2015-10-08,07:58:59.120,260,365
2015-10-08,07:59:00.000,260,365
2015-10-08,07:59:04.240,258,360
2015-10-08,07:59:12.250,254,355
2015-10-08,07:59:19.050,251,350
2015-10-08,07:59:26.330,248,345
2015-10-08,07:59:41.940,250,350
2015-10-08,07:59:45.920,253,355
2015-10-08,07:59:48.790,256,360
2015-10-08,07:59:51.180,260,365
2015-10-08,07:59:53.590,263,370
2015-10-08,07:59:56.620,266,375
2015-10-08,08:00:00.000,268,378
2015-10-08,08:00:14.170,266,373
2015-10-08,08:00:18.920,261,369
2015-10-08,08:00:22.450,259,364
2015-10-08,08:00:26.540,256,359
2015-10-08,08:00:31.710,253,354
2015-10-08,08:00:52.700,255,359
2015-10-08,08:01:00.000,258,363
2015-10-08,08:01:14.860,260,368
2015-10-08,08:01:21.470,263,373
2015-10-08,08:01:24.660,266,378
2015-10-08,08:01:27.110,270,383
2015-10-08,08:01:29.440,273,388
2015-10-08,08:01:31.760,276,393
2015-10-08,08:01:34.180,279,398
2015-10-08,08:01:36.130,282,403
2015-10-08,08:01:38.550,286,408
2015-10-08,08:01:41.540,289,413
2015-10-08,08:01:44.370,292,418
2015-10-08,08:01:48.590,295,423
2015-10-08,08:01:57.360,298,428
2015-10-08,08:02:00.000,299,428
2015-10-08,08:02:13.320,301,433
2015-10-08,08:02:35.470,299,428
2015-10-08,08:02:42.390,295,423
2015-10-08,08:02:48.040,292,418
2015-10-08,08:02:52.860,289,413
2015-10-08,08:03:00.000,288,412
2015-10-08,08:03:10.030,290,417
2015-10-08,08:03:20.370,293,422
2015-10-08,08:03:38.800,291,417
2015-10-08,08:04:00.000,291,418
2015-10-08,08:04:07.890,288,413
2015-10-08,08:04:14.850,284,408
2015-10-08,08:04:19.350,281,403
2015-10-08,08:04:23.040,278,398
2015-10-08,08:04:27.720,274,393
2015-10-08,08:04:33.260,271,388
2015-10-08,08:05:00.000,273,391
2015-10-08,08:05:05.160,275,396
2015-10-08,08:06:00.000,273,393
2015-10-08,08:06:05.410,270,388
2015-10-08,08:06:08.880,267,383
2015-10-08,08:06:11.000,263,378
2015-10-08,08:06:12.710,260,373
2015-10-08,08:06:14.450,257,368
2015-10-08,08:06:15.920,254,363
2015-10-08,08:06:17.390,251,358
2015-10-08,08:06:18.950,247,353
2015-10-08,08:06:20.300,244,348
2015-10-08,08:06:21.740,241,343
2015-10-08,08:06:22.990,238,338
2015-10-08,08:06:24.410,234,333
2015-10-08,08:06:25.810,231,328
2015-10-08,08:06:27.130,228,323
2015-10-08,08:06:28.490,225,318
2015-10-08,08:06:29.990,221,313
2015-10-08,08:06:31.330,218,308
2015-10-08,08:06:32.760,214,303
2015-10-08,08:06:34.270,211,298
2015-10-08,08:06:35.680,208,293
2015-10-08,08:06:37.080,205,288
2015-10-08,08:06:38.660,201,283
2015-10-08,08:06:40.160,198,278
2015-10-08,08:06:41.710,195,273
2015-10-08,08:06:43.300,192,268
2015-10-08,08:06:44.800,189,263
2015-10-08,08:06:46.540,185,258
2015-10-08,08:06:48.130,182,253
2015-10-08,08:06:49.660,179,248
2015-10-08,08:06:51.660,176,243
2015-10-08,08:06:53.510,173,238
2015-10-08,08:06:55.510,170,233
2015-10-08,08:06:58.600,166,228
2015-10-08,08:07:00.000,165,227
2015-10-08,08:07:27.780,162,222
2015-10-08,08:07:34.320,159,217
2015-10-08,08:07:44.680,162,222
2015-10-08,08:07:48.880,164,227
2015-10-08,08:07:52.740,168,232
2015-10-08,08:07:57.310,171,237
2015-10-08,08:08:00.000,172,238
2015-10-08,08:08:37.430,169,233
2015-10-08,08:09:00.000,168,233
2015-10-08,08:09:09.670,171,238
2015-10-08,08:09:15.840,175,243
2015-10-08,08:09:22.580,178,248
2015-10-08,08:09:29.370,181,253
2015-10-08,08:09:35.840,184,258
2015-10-08,08:10:00.000,184,257
2015-10-08,08:10:05.360,181,252
2015-10-08,08:10:12.410,178,247
2015-10-08,08:10:32.700,180,252
2015-10-08,08:10:37.850,183,257
2015-10-08,08:10:43.220,186,262
2015-10-08,08:10:52.250,190,267
2015-10-08,08:11:00.000,191,268
2015-10-08,08:11:06.840,194,273
2015-10-08,08:11:12.050,197,278
2015-10-08,08:11:15.950,200,283
2015-10-08,08:11:19.500,203,288
2015-10-08,08:11:23.240,207,293
2015-10-08,08:11:27.060,210,298
2015-10-08,08:11:32.290,213,303
2015-10-08,08:11:36.750,216,308
2015-10-08,08:11:41.320,220,313
2015-10-08,08:11:45.230,223,318
2015-10-08,08:11:48.590,227,323
2015-10-08,08:11:52.100,229,328
2015-10-08,08:11:58.950,233,333
2015-10-08,08:12:00.000,233,333
2015-10-08,08:12:07.660,236,338
2015-10-08,08:12:11.220,239,343
2015-10-08,08:12:13.990,243,348
2015-10-08,08:12:15.870,245,353
2015-10-08,08:12:17.900,249,358
2015-10-08,08:12:19.650,252,363
2015-10-08,08:12:21.440,255,368
2015-10-08,08:12:23.770,259,373
2015-10-08,08:12:26.560,262,378
2015-10-08,08:12:29.430,265,383
2015-10-08,08:12:37.370,268,388
2015-10-08,08:12:50.880,271,393
2015-10-08,08:12:54.760,276,397
2015-10-08,08:12:57.260,278,402
2015-10-08,08:13:00.000,281,406
2015-10-08,08:13:02.390,283,411
2015-10-08,08:13:07.950,287,416
2015-10-08,08:13:15.970,285,411
2015-10-08,08:13:22.170,281,406
2015-10-08,08:13:27.010,278,401
2015-10-08,08:13:31.530,275,396
2015-10-08,08:13:35.140,271,391
2015-10-08,08:13:40.190,268,386
2015-10-08,08:13:50.950,271,391
2015-10-08,08:13:55.120,274,396
2015-10-08,08:13:59.990,277,401
2015-10-08,08:14:00.000,276,400
2015-10-08,08:14:03.950,280,405
2015-10-08,08:14:10.230,283,410
2015-10-08,08:14:15.050,286,415
2015-10-08,08:14:29.020,284,410
2015-10-08,08:14:31.770,281,405
2015-10-08,08:14:34.350,277,400
2015-10-08,08:14:37.240,274,395
2015-10-08,08:14:39.690,271,390
2015-10-08,08:14:42.550,268,385
2015-10-08,08:14:46.530,264,380
2015-10-08,08:14:51.070,261,375
2015-10-08,08:14:59.570,263,380
2015-10-08,08:15:00.000,263,380
2015-10-08,08:15:02.300,266,385
2015-10-08,08:15:04.090,270,390
2015-10-08,08:15:05.730,273,395
2015-10-08,08:15:07.250,276,400
2015-10-08,08:15:08.520,280,405
2015-10-08,08:15:10.040,282,410
2015-10-08,08:15:11.670,286,415
2015-10-08,08:15:13.280,290,420
2015-10-08,08:15:15.480,293,425
2015-10-08,08:15:21.450,295,430
2015-10-08,08:15:31.420,296,399
2015-10-08,08:15:31.430,282,425
2015-10-08,08:15:31.440,293,431
2015-10-08,08:15:31.730,298,431
2015-10-08,08:15:35.290,300,436
2015-10-08,08:15:40.470,303,441
2015-10-08,08:15:44.570,306,446
2015-10-08,08:15:49.810,309,451
2015-10-08,08:16:00.000,310,452
2015-10-08,08:16:04.020,308,447
2015-10-08,08:16:06.350,305,442
2015-10-08,08:16:08.710,301,437
2015-10-08,08:16:10.730,298,432
2015-10-08,08:16:13.640,295,427
2015-10-08,08:16:24.720,297,432
2015-10-08,08:16:27.400,300,437
2015-10-08,08:16:30.550,304,442
2015-10-08,08:16:33.300,307,447
2015-10-08,08:16:36.240,309,452
2015-10-08,08:16:41.700,312,457
2015-10-08,08:17:00.000,314,458
2015-10-08,08:17:10.530,312,453
2015-10-08,08:17:24.470,314,458
2015-10-08,08:17:30.240,317,463
2015-10-08,08:17:36.000,320,468
2015-10-08,08:17:49.200,324,473
2015-10-08,08:18:00.000,324,473
2015-10-08,08:18:14.310,321,468
2015-10-08,08:18:32.080,324,473
2015-10-08,08:19:00.000,322,470
2015-10-08,08:19:19.400,325,475
2015-10-08,08:19:24.490,328,480
2015-10-08,08:19:29.540,331,485
2015-10-08,08:19:46.660,329,480
2015-10-08,08:20:00.000,326,477
2015-10-08,08:20:26.670,330,482
2015-10-08,08:20:43.670,327,477
2015-10-08,08:20:46.330,324,472
2015-10-08,08:20:48.590,321,467
2015-10-08,08:20:50.890,317,462
2015-10-08,08:20:52.770,314,457
2015-10-08,08:20:54.700,311,452
2015-10-08,08:20:56.960,309,447
2015-10-08,08:20:59.680,305,442
2015-10-08,08:21:00.000,305,442
2015-10-08,08:21:13.430,307,447
2015-10-08,08:21:26.510,305,442
2015-10-08,08:21:29.950,302,437
2015-10-08,08:21:32.860,298,432
2015-10-08,08:21:35.670,295,427
2015-10-08,08:21:37.890,292,422
2015-10-08,08:21:40.650,289,417
2015-10-08,08:21:44.700,285,412
2015-10-08,08:21:56.290,288,417
2015-10-08,08:22:00.000,289,419
2015-10-08,08:22:06.470,292,424
2015-10-08,08:22:15.920,290,419
2015-10-08,08:22:18.600,286,414
2015-10-08,08:22:20.840,283,409
2015-10-08,08:22:22.430,280,404
2015-10-08,08:22:23.760,277,399
2015-10-08,08:22:25.010,274,394
2015-10-08,08:22:26.320,270,389
2015-10-08,08:22:27.770,267,384
2015-10-08,08:22:29.490,263,379
2015-10-08,08:22:31.240,260,374
2015-10-08,08:22:43.630,262,379
2015-10-08,08:22:45.940,266,384
2015-10-08,08:22:48.320,269,389
2015-10-08,08:22:51.680,272,394
2015-10-08,08:22:55.810,276,399
2015-10-08,08:23:00.000,277,399
2015-10-08,08:23:11.980,274,394
2015-10-08,08:23:18.060,270,389
2015-10-08,08:23:21.030,267,384
2015-10-08,08:23:31.460,270,389
2015-10-08,08:23:33.950,273,394
2015-10-08,08:23:36.460,276,399
2015-10-08,08:23:38.820,279,404
2015-10-08,08:23:49.940,276,399
2015-10-08,08:23:53.250,274,394
2015-10-08,08:23:56.170,270,389
2015-10-08,08:23:58.730,267,384
2015-10-08,08:24:00.000,265,382
2015-10-08,08:24:01.660,262,377
2015-10-08,08:24:03.710,259,372
2015-10-08,08:24:06.180,256,367
2015-10-08,08:24:08.640,252,362
2015-10-08,08:24:10.860,249,357
2015-10-08,08:24:14.030,246,352
2015-10-08,08:24:20.390,243,347
2015-10-08,08:24:28.820,239,342
2015-10-08,08:24:36.760,242,347
2015-10-08,08:24:38.650,245,352
2015-10-08,08:24:40.370,248,357
2015-10-08,08:24:41.660,252,362
2015-10-08,08:24:42.750,255,367
2015-10-08,08:24:44.110,259,372
2015-10-08,08:24:45.110,262,377
2015-10-08,08:24:46.160,265,382
2015-10-08,08:24:47.460,269,387
2015-10-08,08:24:48.530,271,392
2015-10-08,08:24:49.790,275,397
2015-10-08,08:24:51.170,278,402
2015-10-08,08:24:52.570,281,407
2015-10-08,08:24:54.470,285,412
2015-10-08,08:24:56.670,288,417
2015-10-08,08:25:00.000,291,421
2015-10-08,08:25:05.950,294,426
2015-10-08,08:25:09.450,297,431
2015-10-08,08:25:12.360,300,436
2015-10-08,08:25:14.250,304,441
2015-10-08,08:25:15.760,307,446
2015-10-08,08:25:17.020,309,451
2015-10-08,08:25:18.630,313,456
2015-10-08,08:25:20.300,316,461
2015-10-08,08:25:23.650,319,466
2015-10-08,08:26:00.000,322,469
2015-10-08,08:26:03.590,325,474
2015-10-08,08:26:06.660,327,479
2015-10-08,08:26:09.510,331,484
2015-10-08,08:26:11.880,334,489
2015-10-08,08:26:37.860,337,494
2015-10-08,08:26:46.110,335,489
2015-10-08,08:26:49.910,332,484
2015-10-08,08:26:53.750,328,479
2015-10-08,08:27:00.000,325,475
2015-10-08,08:27:08.270,322,470
2015-10-08,08:27:11.880,319,465
2015-10-08,08:27:14.780,316,460
2015-10-08,08:27:17.390,313,455
2015-10-08,08:27:20.020,309,450
2015-10-08,08:27:22.420,307,445
2015-10-08,08:27:24.540,303,440
2015-10-08,08:27:26.970,300,435
2015-10-08,08:27:28.820,296,430
2015-10-08,08:27:31.140,293,425
2015-10-08,08:27:40.570,296,430
2015-10-08,08:27:42.240,299,435
2015-10-08,08:27:43.760,302,440
2015-10-08,08:27:45.270,306,445
2015-10-08,08:27:46.880,309,450
2015-10-08,08:27:48.660,312,455
2015-10-08,08:27:51.370,315,460
2015-10-08,08:27:57.520,313,455
2015-10-08,08:28:00.000,310,452
2015-10-08,08:28:02.640,308,447
2015-10-08,08:28:05.200,304,442
2015-10-08,08:28:07.960,301,437
2015-10-08,08:28:11.970,298,432
2015-10-08,08:28:24.170,300,437
2015-10-08,08:28:32.160,303,442
2015-10-08,08:28:40.300,301,437
2015-10-08,08:29:00.000,301,438
2015-10-08,08:29:17.120,304,443
2015-10-08,08:29:28.170,302,438
2015-10-08,08:29:30.690,298,433
2015-10-08,08:29:32.500,295,428
2015-10-08,08:29:36.030,292,423
2015-10-08,08:29:39.830,294,428
2015-10-08,08:29:41.880,298,433
2015-10-08,08:29:43.180,301,438
2015-10-08,08:29:44.410,304,443
2015-10-08,08:29:45.330,307,448
2015-10-08,08:29:46.430,310,453
2015-10-08,08:29:47.360,314,458
2015-10-08,08:29:48.370,317,463
2015-10-08,08:29:49.800,320,468
2015-10-08,08:29:51.040,324,473
2015-10-08,08:29:52.680,327,478
2015-10-08,08:30:00.000,325,475
2015-10-08,08:30:01.480,323,470
2015-10-08,08:30:02.920,319,465
2015-10-08,08:30:03.820,316,460
2015-10-08,08:30:04.810,312,455
2015-10-08,08:30:05.650,309,450
2015-10-08,08:30:06.610,306,445
2015-10-08,08:30:07.500,303,440
2015-10-08,08:30:08.550,299,435
2015-10-08,08:30:09.450,296,430
2015-10-08,08:30:10.420,293,425
2015-10-08,08:30:11.450,290,420
2015-10-08,08:30:12.540,286,415
2015-10-08,08:30:13.560,283,410
2015-10-08,08:30:14.480,280,405
2015-10-08,08:30:15.530,276,400
2015-10-08,08:30:16.620,273,395
2015-10-08,08:30:17.710,270,390
2015-10-08,08:30:19.040,267,385
2015-10-08,08:30:21.290,263,380
2015-10-08,08:30:29.900,266,385
2015-10-08,08:30:31.130,269,390
2015-10-08,08:30:32.260,272,395
2015-10-08,08:30:33.430,276,400
2015-10-08,08:30:34.530,279,405
2015-10-08,08:30:35.860,282,410
2015-10-08,08:30:37.540,285,415
2015-10-08,08:30:39.200,288,420
2015-10-08,08:30:41.240,292,425
2015-10-08,08:30:43.600,295,430
2015-10-08,08:30:49.000,298,435
2015-10-08,08:31:00.000,297,432
2015-10-08,08:31:06.570,294,427
2015-10-08,08:31:12.900,291,422
2015-10-08,08:31:18.110,287,417
2015-10-08,08:31:31.240,284,412
2015-10-08,08:31:33.130,280,407
2015-10-08,08:31:34.490,277,402
2015-10-08,08:31:36.310,274,397
2015-10-08,08:31:38.450,271,392
2015-10-08,08:31:42.310,267,387
2015-10-08,08:31:48.260,270,392
2015-10-08,08:31:51.250,273,397
2015-10-08,08:31:53.480,276,402
2015-10-08,08:31:57.090,279,407
2015-10-08,08:32:00.000,282,410
2015-10-08,08:32:03.570,285,415
2015-10-08,08:32:07.020,288,420
2015-10-08,08:32:10.540,292,425
2015-10-08,08:32:14.580,294,430
2015-10-08,08:32:19.180,298,435
2015-10-08,08:32:30.140,301,440
2015-10-08,08:32:34.370,305,445
2015-10-08,08:32:37.560,308,450
2015-10-08,08:32:40.260,310,455
2015-10-08,08:32:42.600,314,460
2015-10-08,08:32:44.420,317,465
2015-10-08,08:32:46.760,321,470
2015-10-08,08:32:48.460,324,475
2015-10-08,08:32:50.340,327,480
2015-10-08,08:32:52.530,330,485
2015-10-08,08:32:56.160,334,490
2015-10-08,08:33:00.000,334,490
2015-10-08,08:33:05.720,331,485
2015-10-08,08:33:08.010,328,480
2015-10-08,08:33:11.550,325,475
2015-10-08,08:33:13.730,321,470
2015-10-08,08:33:16.190,318,465
2015-10-08,08:33:19.000,315,460
2015-10-08,08:33:27.410,317,465
2015-10-08,08:33:30.600,320,470
2015-10-08,08:33:33.640,324,475
2015-10-08,08:33:37.220,326,480
2015-10-08,08:33:46.030,325,475
2015-10-08,08:33:56.940,321,470
2015-10-08,08:34:00.000,320,469
