Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:49:00.000,60,91
2015-10-08,06:50:00.000,62,94
2015-10-08,06:51:00.000,64,98
2015-10-08,06:52:00.000,67,101
2015-10-08,06:53:00.000,69,104
2015-10-08,06:54:00.000,71,107
2015-10-08,06:55:00.000,72,110
2015-10-08,06:55:55.970,75,115
2015-10-08,06:56:00.000,76,115
2015-10-08,06:57:00.000,78,118
2015-10-08,06:57:59.910,81,123
2015-10-08,06:58:00.000,81,122
2015-10-08,06:59:00.000,84,126
2015-10-08,07:00:00.000,87,129
2015-10-08,07:01:00.000,89,133
2015-10-08,07:01:58.210,94,137
2015-10-08,07:02:00.000,93,137
2015-10-08,07:03:00.000,97,140
2015-10-08,07:03:52.190,100,145
2015-10-08,07:04:00.000,101,145
2015-10-08,07:05:00.000,105,149
2015-10-08,07:06:00.000,109,153
2015-10-08,07:07:00.000,112,157
2015-10-08,07:08:00.000,116,161
2015-10-08,07:09:00.000,120,165
2015-10-08,07:09:45.970,123,170
2015-10-08,07:10:00.000,124,170
2015-10-08,07:10:53.970,127,175
2015-10-08,07:11:00.000,127,175
2015-10-08,07:12:00.000,131,179
2015-10-08,07:12:50.950,134,184
2015-10-08,07:13:00.000,134,184
2015-10-08,07:13:59.160,138,189
2015-10-08,07:14:00.000,138,188
2015-10-08,07:14:46.390,141,193
2015-10-08,07:15:00.000,141,193
2015-10-08,07:15:49.340,145,198
2015-10-08,07:16:00.000,145,198
2015-10-08,07:16:55.280,149,203
2015-10-08,07:17:00.000,149,203
2015-10-08,07:17:50.920,152,208
2015-10-08,07:18:00.000,152,208
2015-10-08,07:18:47.380,156,213
2015-10-08,07:19:00.000,156,213
2015-10-08,07:19:46.240,159,218
2015-10-08,07:20:00.000,160,218
2015-10-08,07:20:49.040,163,223
2015-10-08,07:21:00.000,164,223
2015-10-08,07:21:53.970,167,228
2015-10-08,07:22:00.000,167,228
2015-10-08,07:22:47.240,170,233
2015-10-08,07:23:00.000,171,233
2015-10-08,07:23:49.750,173,238
2015-10-08,07:24:00.000,174,238
2015-10-08,07:24:45.750,177,243
2015-10-08,07:25:00.000,177,243
2015-10-08,07:26:00.000,180,247
2015-10-08,07:26:47.510,183,252
2015-10-08,07:27:00.000,184,253
2015-10-08,07:28:00.000,187,257
2015-10-08,07:28:57.830,190,262
2015-10-08,07:29:00.000,190,261
2015-10-08,07:29:42.910,192,266
2015-10-08,07:30:00.000,193,267
2015-10-08,07:31:00.000,196,271
2015-10-08,07:32:00.000,198,274
2015-10-08,07:32:39.790,195,269
2015-10-08,07:32:44.810,191,264
2015-10-08,07:32:48.320,188,259
2015-10-08,07:32:51.560,185,254
2015-10-08,07:32:54.400,182,249
2015-10-08,07:32:57.990,178,244
2015-10-08,07:33:00.000,176,242
2015-10-08,07:33:03.270,174,237
2015-10-08,07:33:08.060,170,232
2015-10-08,07:33:15.550,167,227
2015-10-08,07:33:29.040,170,232
2015-10-08,07:33:33.920,173,237
2015-10-08,07:33:37.090,176,242
2015-10-08,07:33:40.320,180,247
2015-10-08,07:33:43.450,183,252
2015-10-08,07:33:46.490,186,257
2015-10-08,07:33:50.370,190,262
2015-10-08,07:33:53.860,192,267
2015-10-08,07:33:59.970,196,272
2015-10-08,07:34:00.000,196,271
2015-10-08,07:34:05.610,199,276
2015-10-08,07:34:13.540,202,281
2015-10-08,07:34:35.300,205,286
2015-10-08,07:35:00.000,207,287
2015-10-08,07:36:00.000,207,287
2015-10-08,07:36:55.440,204,282
2015-10-08,07:37:00.000,203,283
2015-10-08,07:37:18.260,201,278
2015-10-08,07:37:43.810,198,273
2015-10-08,07:37:54.980,194,268
2015-10-08,07:38:00.000,192,265
2015-10-08,07:38:06.250,189,260
2015-10-08,07:38:12.530,186,255
2015-10-08,07:38:17.360,182,250
2015-10-08,07:38:21.660,179,245
2015-10-08,07:38:25.580,176,240
2015-10-08,07:38:29.120,172,235
2015-10-08,07:38:33.050,169,230
2015-10-08,07:38:36.630,166,225
2015-10-08,07:38:41.170,162,220
2015-10-08,07:38:45.990,159,215
2015-10-08,07:39:00.000,157,211
2015-10-08,07:39:09.730,159,216
2015-10-08,07:39:21.220,163,221
2015-10-08,07:40:00.000,161,218
2015-10-08,07:40:12.710,159,213
2015-10-08,07:40:34.770,161,218
2015-10-08,07:40:41.840,164,223
2015-10-08,07:40:48.050,168,228
2015-10-08,07:40:54.080,171,233
2015-10-08,07:41:00.000,174,236
2015-10-08,07:41:05.470,176,241
2015-10-08,07:41:13.960,180,246
2015-10-08,07:41:26.490,183,251
2015-10-08,07:42:00.000,185,253
2015-10-08,07:42:24.190,188,258
2015-10-08,07:42:34.170,192,263
2015-10-08,07:42:55.590,190,258
2015-10-08,07:43:00.000,189,258
2015-10-08,07:43:36.140,186,253
2015-10-08,07:43:51.200,189,258
2015-10-08,07:43:56.850,193,263
2015-10-08,07:44:00.000,195,266
2015-10-08,07:44:04.340,198,271
2015-10-08,07:44:09.620,201,276
2015-10-08,07:44:43.450,205,281
2015-10-08,07:45:00.000,206,281
2015-10-08,07:46:00.000,207,281
2015-10-08,07:46:09.050,204,276
2015-10-08,07:46:33.430,207,281
2015-10-08,07:46:39.930,210,286
2015-10-08,07:46:45.520,214,291
2015-10-08,07:47:00.000,213,290
2015-10-08,07:47:07.700,211,285
2015-10-08,07:47:44.020,214,290
2015-10-08,07:48:00.000,215,291
2015-10-08,07:48:32.560,219,296
2015-10-08,07:48:41.570,222,301
2015-10-08,07:49:00.000,224,302
2015-10-08,07:50:00.000,225,303
2015-10-08,07:50:18.110,229,308
2015-10-08,07:50:37.800,232,313
2015-10-08,07:51:00.000,236,317
2015-10-08,07:52:00.000,236,316
2015-10-08,07:52:08.240,233,311
2015-10-08,07:52:20.190,230,306
2015-10-08,07:52:53.200,226,301
2015-10-08,07:53:00.000,225,299
2015-10-08,07:53:17.870,228,304
2015-10-08,07:53:26.890,231,309
2015-10-08,07:53:38.320,235,314
2015-10-08,07:53:49.210,238,319
2015-10-08,07:53:57.280,242,324
2015-10-08,07:54:00.000,243,326
2015-10-08,07:54:07.640,246,331
2015-10-08,07:54:34.330,250,336
2015-10-08,07:54:43.500,253,341
2015-10-08,07:54:51.200,257,346
2015-10-08,07:55:00.000,259,349
2015-10-08,07:55:23.190,262,354
2015-10-08,07:55:36.940,265,359
2015-10-08,07:56:00.000,263,356
2015-10-08,07:56:18.960,260,351
2015-10-08,07:56:28.500,263,356
2015-10-08,07:56:34.650,266,361
2015-10-08,07:56:40.980,269,366
2015-10-08,07:56:50.720,272,371
2015-10-08,07:57:00.000,271,368
2015-10-08,07:57:01.710,268,363
2015-10-08,07:57:02.960,264,358
2015-10-08,07:57:04.170,261,353
2015-10-08,07:57:05.240,257,348
2015-10-08,07:57:06.140,254,343
2015-10-08,07:57:07.130,251,338
2015-10-08,07:57:07.940,248,333
2015-10-08,07:57:08.890,244,328
2015-10-08,07:57:09.700,241,323
2015-10-08,07:57:10.600,237,318
2015-10-08,07:57:11.450,234,313
2015-10-08,07:57:12.280,231,308
2015-10-08,07:57:13.110,227,303
2015-10-08,07:57:13.830,224,298
2015-10-08,07:57:14.740,221,293
2015-10-08,07:57:15.720,217,288
2015-10-08,07:57:16.580,214,283
2015-10-08,07:57:17.690,210,278
2015-10-08,07:57:18.860,207,273
2015-10-08,07:57:20.310,204,268
2015-10-08,07:57:21.990,201,263
2015-10-08,07:57:24.860,197,258
2015-10-08,07:57:36.750,200,263
2015-10-08,07:57:39.000,203,268
2015-10-08,07:57:42.530,206,273
2015-10-08,07:57:45.160,209,278
2015-10-08,07:57:49.410,213,283
2015-10-08,07:57:51.550,216,288
2015-10-08,07:57:54.720,219,293
2015-10-08,07:57:56.660,223,298
2015-10-08,07:57:58.770,226,303
2015-10-08,07:58:00.000,228,305
2015-10-08,07:58:01.440,231,310
2015-10-08,07:58:02.720,234,315
2015-10-08,07:58:04.140,237,320
2015-10-08,07:58:05.220,241,325
2015-10-08,07:58:06.330,244,330
2015-10-08,07:58:07.560,248,335
2015-10-08,07:58:08.690,251,340
2015-10-08,07:58:09.860,254,345
2015-10-08,07:58:10.890,257,350
2015-10-08,07:58:12.030,261,355
2015-10-08,07:58:13.470,264,360
2015-10-08,07:58:14.760,267,365
2015-10-08,07:58:16.270,271,370
2015-10-08,07:58:18.440,274,375
2015-10-08,07:58:21.530,277,380
2015-10-08,07:58:41.640,274,375
2015-10-08,07:58:44.250,271,370
2015-10-08,07:58:47.310,268,365
2015-10-08,07:58:50.080,264,360
2015-10-08,07:58:53.220,261,355
2015-10-08,07:58:56.980,258,350
2015-10-08,07:59:00.000,255,347
2015-10-08,07:59:06.310,252,342
2015-10-08,07:59:16.170,249,337
2015-10-08,07:59:24.470,246,332
2015-10-08,07:59:43.580,248,337
2015-10-08,07:59:47.420,251,342
2015-10-08,07:59:50.090,255,347
2015-10-08,07:59:52.610,258,352
2015-10-08,07:59:55.600,261,357
2015-10-08,07:59:58.970,264,362
2015-10-08,08:00:00.000,264,362
2015-10-08,08:00:14.770,262,357
2015-10-08,08:00:18.890,258,352
2015-10-08,08:00:22.080,256,347
2015-10-08,08:00:26.510,251,343
2015-10-08,08:00:30.350,248,338
2015-10-08,08:00:52.260,251,343
2015-10-08,08:01:00.000,254,347
2015-10-08,08:01:14.330,256,352
2015-10-08,08:01:21.780,260,357
2015-10-08,08:01:24.580,263,362
2015-10-08,08:01:27.480,266,367
2015-10-08,08:01:29.820,270,372
2015-10-08,08:01:32.180,273,377
2015-10-08,08:01:34.710,276,382
2015-10-08,08:01:36.900,280,387
2015-10-08,08:01:39.400,283,392
2015-10-08,08:01:42.420,286,397
2015-10-08,08:01:46.300,290,402
2015-10-08,08:01:53.010,293,407
2015-10-08,08:02:00.000,295,409
2015-10-08,08:02:14.300,297,414
2015-10-08,08:02:34.660,294,409
2015-10-08,08:02:41.800,291,404
2015-10-08,08:02:47.900,288,399
2015-10-08,08:02:53.870,284,394
2015-10-08,08:03:00.000,283,394
2015-10-08,08:03:12.060,285,399
2015-10-08,08:03:23.880,289,404
2015-10-08,08:03:37.870,286,399
2015-10-08,08:04:00.000,285,399
2015-10-08,08:04:06.880,283,394
2015-10-08,08:04:14.090,279,389
2015-10-08,08:04:18.910,276,384
2015-10-08,08:04:23.510,272,379
2015-10-08,08:04:29.060,269,374
2015-10-08,08:04:34.620,265,369
2015-10-08,08:04:57.470,267,374
2015-10-08,08:05:00.000,268,374
2015-10-08,08:05:06.480,271,379
2015-10-08,08:06:00.000,268,375
2015-10-08,08:06:04.820,266,370
2015-10-08,08:06:08.790,262,365
2015-10-08,08:06:11.310,258,360
2015-10-08,08:06:12.850,256,355
2015-10-08,08:06:14.570,251,351
2015-10-08,08:06:16.040,249,346
2015-10-08,08:06:17.640,246,341
2015-10-08,08:06:19.340,242,336
2015-10-08,08:06:20.900,239,331
2015-10-08,08:06:22.470,235,326
2015-10-08,08:06:23.860,232,321
2015-10-08,08:06:25.380,229,316
2015-10-08,08:06:26.630,226,311
2015-10-08,08:06:28.200,222,306
2015-10-08,08:06:29.830,219,301
2015-10-08,08:06:31.160,216,296
2015-10-08,08:06:32.770,212,291
2015-10-08,08:06:34.150,209,286
2015-10-08,08:06:35.750,205,281
2015-10-08,08:06:37.340,202,276
2015-10-08,08:06:38.810,199,271
2015-10-08,08:06:40.480,195,266
2015-10-08,08:06:42.010,192,261
2015-10-08,08:06:43.710,189,256
2015-10-08,08:06:45.240,185,251
2015-10-08,08:06:47.000,182,246
2015-10-08,08:06:48.700,178,241
2015-10-08,08:06:50.400,175,236
2015-10-08,08:06:52.360,172,231
2015-10-08,08:06:54.270,169,226
2015-10-08,08:06:56.740,165,221
2015-10-08,08:07:00.000,162,218
2015-10-08,08:07:28.720,160,213
2015-10-08,08:07:49.000,162,218
2015-10-08,08:07:52.900,165,223
2015-10-08,08:07:58.180,169,228
2015-10-08,08:08:00.000,170,230
2015-10-08,08:08:32.980,168,225
2015-10-08,08:09:00.000,166,223
2015-10-08,08:09:09.170,169,228
2015-10-08,08:09:15.480,172,233
2015-10-08,08:09:22.280,175,238
2015-10-08,08:09:28.510,178,243
2015-10-08,08:09:35.820,182,248
2015-10-08,08:10:00.000,182,247
2015-10-08,08:10:06.380,178,242
2015-10-08,08:10:13.280,175,237
2015-10-08,08:10:32.880,177,242
2015-10-08,08:10:38.160,181,247
2015-10-08,08:10:43.920,184,252
2015-10-08,08:10:53.860,187,257
2015-10-08,08:11:00.000,189,257
2015-10-08,08:11:07.730,191,262
2015-10-08,08:11:12.230,194,267
2015-10-08,08:11:16.870,197,272
2015-10-08,08:11:20.700,201,277
2015-10-08,08:11:24.850,204,282
2015-10-08,08:11:28.950,208,287
2015-10-08,08:11:33.460,211,292
2015-10-08,08:11:38.390,214,297
2015-10-08,08:11:42.470,218,302
2015-10-08,08:11:46.190,221,307
2015-10-08,08:11:49.880,225,312
2015-10-08,08:11:53.660,228,317
2015-10-08,08:12:00.000,230,320
2015-10-08,08:12:07.160,233,325
2015-10-08,08:12:11.800,236,330
2015-10-08,08:12:14.800,240,335
2015-10-08,08:12:16.800,243,340
2015-10-08,08:12:18.970,247,345
2015-10-08,08:12:20.800,249,350
2015-10-08,08:12:22.710,253,355
2015-10-08,08:12:25.410,257,360
2015-10-08,08:12:28.340,259,365
2015-10-08,08:12:33.080,263,370
2015-10-08,08:12:49.260,266,375
2015-10-08,08:12:53.450,269,380
2015-10-08,08:12:56.770,273,385
2015-10-08,08:13:00.000,276,389
2015-10-08,08:13:02.970,279,394
2015-10-08,08:13:08.200,282,399
2015-10-08,08:13:16.290,280,394
2015-10-08,08:13:22.880,277,389
2015-10-08,08:13:28.930,273,384
2015-10-08,08:13:32.990,270,379
2015-10-08,08:13:37.170,267,374
2015-10-08,08:13:54.880,269,379
2015-10-08,08:14:00.000,272,383
2015-10-08,08:14:04.870,275,388
2015-10-08,08:14:11.640,278,393
2015-10-08,08:14:15.550,281,398
2015-10-08,08:14:28.680,279,393
2015-10-08,08:14:31.710,276,388
2015-10-08,08:14:34.590,273,383
2015-10-08,08:14:37.350,269,378
2015-10-08,08:14:40.370,266,373
2015-10-08,08:14:43.790,262,368
2015-10-08,08:14:47.680,259,363
2015-10-08,08:14:53.160,256,358
2015-10-08,08:14:58.840,258,363
2015-10-08,08:15:00.000,259,364
2015-10-08,08:15:02.430,262,369
2015-10-08,08:15:04.330,265,374
2015-10-08,08:15:05.960,269,379
2015-10-08,08:15:07.530,272,384
2015-10-08,08:15:08.920,275,389
2015-10-08,08:15:10.410,279,394
2015-10-08,08:15:11.970,282,399
2015-10-08,08:15:14.040,286,404
2015-10-08,08:15:16.170,289,409
2015-10-08,08:15:23.280,292,414
2015-10-08,08:15:36.520,296,419
2015-10-08,08:15:42.080,299,424
2015-10-08,08:15:46.850,302,429
2015-10-08,08:15:54.620,306,434
2015-10-08,08:16:00.000,306,434
2015-10-08,08:16:03.720,303,429
2015-10-08,08:16:06.670,300,424
2015-10-08,08:16:08.820,297,419
2015-10-08,08:16:11.210,294,414
2015-10-08,08:16:14.680,290,409
2015-10-08,08:16:24.680,292,414
2015-10-08,08:16:27.860,296,419
2015-10-08,08:16:30.640,299,424
2015-10-08,08:16:33.810,302,429
2015-10-08,08:16:36.940,306,434
2015-10-08,08:16:42.650,309,439
2015-10-08,08:17:00.000,310,439
2015-10-08,08:17:16.300,307,434
2015-10-08,08:17:22.880,309,439
2015-10-08,08:17:30.490,312,444
2015-10-08,08:17:36.720,315,449
2015-10-08,08:17:50.840,319,454
2015-10-08,08:18:00.000,319,453
2015-10-08,08:18:20.370,316,448
2015-10-08,08:18:29.990,318,453
2015-10-08,08:19:00.000,317,450
2015-10-08,08:19:19.360,320,455
2015-10-08,08:19:23.920,322,460
2015-10-08,08:19:28.790,326,465
2015-10-08,08:19:47.920,324,460
2015-10-08,08:20:00.000,322,458
2015-10-08,08:20:26.960,325,463
2015-10-08,08:20:44.540,323,458
2015-10-08,08:20:46.990,319,453
2015-10-08,08:20:49.350,316,448
2015-10-08,08:20:51.360,313,443
2015-10-08,08:20:53.250,310,438
2015-10-08,08:20:55.900,306,433
2015-10-08,08:20:58.120,303,428
2015-10-08,08:21:00.000,300,426
2015-10-08,08:21:16.350,303,431
2015-10-08,08:21:25.070,301,426
2015-10-08,08:21:29.050,298,421
2015-10-08,08:21:32.040,295,416
2015-10-08,08:21:34.940,291,411
2015-10-08,08:21:37.500,288,406
2015-10-08,08:21:39.950,285,401
2015-10-08,08:21:44.060,281,396
2015-10-08,08:22:00.000,283,400
2015-10-08,08:22:05.380,286,405
2015-10-08,08:22:16.810,284,400
2015-10-08,08:22:19.220,280,395
2015-10-08,08:22:21.470,277,390
2015-10-08,08:22:23.150,273,385
2015-10-08,08:22:24.400,270,380
2015-10-08,08:22:25.580,267,375
2015-10-08,08:22:26.850,264,370
2015-10-08,08:22:28.370,260,365
2015-10-08,08:22:30.400,256,360
2015-10-08,08:22:32.450,254,355
2015-10-08,08:22:43.170,256,360
2015-10-08,08:22:45.420,259,365
2015-10-08,08:22:47.850,262,370
2015-10-08,08:22:50.460,266,375
2015-10-08,08:22:53.460,268,380
2015-10-08,08:23:00.000,272,383
2015-10-08,08:23:11.570,268,378
2015-10-08,08:23:18.680,265,373
2015-10-08,08:23:21.990,262,368
2015-10-08,08:23:31.350,264,373
2015-10-08,08:23:33.830,268,378
2015-10-08,08:23:36.460,271,383
2015-10-08,08:23:38.710,274,388
2015-10-08,08:23:42.470,278,393
2015-10-08,08:23:46.770,276,388
2015-10-08,08:23:50.100,272,383
2015-10-08,08:23:53.490,268,378
2015-10-08,08:23:56.510,265,373
2015-10-08,08:23:58.580,262,368
2015-10-08,08:24:00.000,260,365
2015-10-08,08:24:02.020,256,360
2015-10-08,08:24:04.160,253,355
2015-10-08,08:24:06.880,250,350
2015-10-08,08:24:09.480,247,345
2015-10-08,08:24:12.260,243,340
2015-10-08,08:24:15.990,240,335
2015-10-08,08:24:24.140,236,330
2015-10-08,08:24:36.750,239,335
2015-10-08,08:24:38.740,242,340
2015-10-08,08:24:40.350,246,345
2015-10-08,08:24:41.530,249,350
2015-10-08,08:24:42.880,253,355
2015-10-08,08:24:43.970,256,360
2015-10-08,08:24:45.020,259,365
2015-10-08,08:24:46.200,263,370
2015-10-08,08:24:47.270,266,375
2015-10-08,08:24:48.520,270,380
2015-10-08,08:24:49.760,273,385
2015-10-08,08:24:51.070,276,390
2015-10-08,08:24:52.410,280,395
2015-10-08,08:24:53.970,283,400
2015-10-08,08:24:56.300,286,405
2015-10-08,08:25:00.000,289,408
2015-10-08,08:25:06.260,291,413
2015-10-08,08:25:10.740,295,418
2015-10-08,08:25:13.080,298,423
2015-10-08,08:25:15.200,302,428
2015-10-08,08:25:16.930,305,433
2015-10-08,08:25:18.430,308,438
2015-10-08,08:25:20.130,312,443
2015-10-08,08:25:22.820,315,448
2015-10-08,08:25:34.800,313,443
2015-10-08,08:25:56.510,314,448
2015-10-08,08:26:00.000,317,451
2015-10-08,08:26:03.110,320,456
2015-10-08,08:26:07.190,323,461
2015-10-08,08:26:10.130,326,466
2015-10-08,08:26:12.760,329,471
2015-10-08,08:26:49.120,327,466
2015-10-08,08:26:53.130,324,461
2015-10-08,08:27:00.000,321,458
2015-10-08,08:27:06.210,319,453
2015-10-08,08:27:11.020,315,448
2015-10-08,08:27:13.790,312,443
2015-10-08,08:27:17.290,308,438
2015-10-08,08:27:19.900,305,433
2015-10-08,08:27:22.010,302,428
2015-10-08,08:27:24.280,299,423
2015-10-08,08:27:26.570,295,418
2015-10-08,08:27:28.860,292,413
2015-10-08,08:27:31.810,288,408
2015-10-08,08:27:40.130,291,413
2015-10-08,08:27:42.090,294,418
2015-10-08,08:27:43.670,297,423
2015-10-08,08:27:45.300,301,428
2015-10-08,08:27:46.900,304,433
2015-10-08,08:27:48.830,307,438
2015-10-08,08:27:59.760,305,433
2015-10-08,08:28:00.000,305,434
2015-10-08,08:28:01.910,302,429
2015-10-08,08:28:04.640,299,424
2015-10-08,08:28:07.750,296,419
2015-10-08,08:28:12.530,292,414
2015-10-08,08:28:23.630,295,419
2015-10-08,08:28:30.430,298,424
2015-10-08,08:28:40.880,296,419
2015-10-08,08:28:54.720,298,424
2015-10-08,08:29:00.000,298,424
2015-10-08,08:29:18.940,301,429
2015-10-08,08:29:26.730,298,424
2015-10-08,08:29:30.830,295,419
2015-10-08,08:29:32.620,291,414
2015-10-08,08:29:35.120,288,409
2015-10-08,08:29:40.460,291,414
2015-10-08,08:29:42.390,295,419
2015-10-08,08:29:43.640,298,424
2015-10-08,08:29:45.040,301,429
2015-10-08,08:29:45.910,304,434
2015-10-08,08:29:47.000,308,439
2015-10-08,08:29:48.180,311,444
2015-10-08,08:29:49.230,314,449
2015-10-08,08:29:50.610,318,454
2015-10-08,08:29:51.790,321,459
2015-10-08,08:29:53.880,324,464
2015-10-08,08:30:00.000,324,462
2015-10-08,08:30:01.870,320,457
2015-10-08,08:30:03.220,317,452
2015-10-08,08:30:04.490,314,447
2015-10-08,08:30:05.340,311,442
2015-10-08,08:30:06.490,307,437
2015-10-08,08:30:07.500,304,432
2015-10-08,08:30:08.370,301,427
2015-10-08,08:30:09.400,297,422
2015-10-08,08:30:10.250,294,417
2015-10-08,08:30:11.380,291,412
2015-10-08,08:30:12.300,287,407
2015-10-08,08:30:13.310,284,402
2015-10-08,08:30:14.370,280,397
2015-10-08,08:30:15.350,277,392
2015-10-08,08:30:16.390,273,387
2015-10-08,08:30:17.430,270,382
2015-10-08,08:30:18.530,267,377
2015-10-08,08:30:19.840,263,372
2015-10-08,08:30:21.620,260,367
2015-10-08,08:30:30.420,262,372
2015-10-08,08:30:31.570,266,377
2015-10-08,08:30:32.930,269,382
2015-10-08,08:30:33.990,272,387
2015-10-08,08:30:35.340,276,392
2015-10-08,08:30:36.510,279,397
2015-10-08,08:30:38.530,283,402
2015-10-08,08:30:40.590,286,407
2015-10-08,08:30:42.730,290,412
2015-10-08,08:30:45.570,293,417
2015-10-08,08:31:00.000,293,416
2015-10-08,08:31:07.250,290,411
2015-10-08,08:31:14.900,287,406
2015-10-08,08:31:30.650,282,402
2015-10-08,08:31:32.450,280,397
2015-10-08,08:31:33.900,277,392
2015-10-08,08:31:35.660,273,387
2015-10-08,08:31:37.490,270,382
2015-10-08,08:31:40.110,266,377
2015-10-08,08:31:50.470,268,382
2015-10-08,08:31:53.040,272,387
2015-10-08,08:31:55.910,275,392
2015-10-08,08:32:00.000,278,395
2015-10-08,08:32:02.380,281,400
2015-10-08,08:32:06.820,284,405
2015-10-08,08:32:10.190,288,410
2015-10-08,08:32:14.660,291,415
2015-10-08,08:32:20.180,294,420
2015-10-08,08:32:29.010,297,425
2015-10-08,08:32:34.250,301,430
2015-10-08,08:32:37.530,304,435
2015-10-08,08:32:40.890,308,440
2015-10-08,08:32:42.820,311,445
2015-10-08,08:32:45.430,314,450
2015-10-08,08:32:47.280,317,455
2015-10-08,08:32:49.100,321,460
2015-10-08,08:32:51.120,324,465
2015-10-08,08:32:53.060,327,470
2015-10-08,08:33:00.000,330,472
2015-10-08,08:33:06.020,327,467
2015-10-08,08:33:09.240,323,462
2015-10-08,08:33:11.620,319,457
2015-10-08,08:33:13.810,316,452
2015-10-08,08:33:16.580,313,447
2015-10-08,08:33:19.830,310,442
2015-10-08,08:33:26.270,312,447
2015-10-08,08:33:29.340,315,452
2015-10-08,08:33:32.380,319,457
2015-10-08,08:33:35.520,322,462
2015-10-08,08:33:46.330,320,457
2015-10-08,08:33:58.750,316,452
2015-10-08,08:34:00.000,316,452
2015-10-08,08:34:04.460,313,447
2015-10-08,08:34:08.000,309,442
2015-10-08,08:34:12.540,306,437
2015-10-08,08:34:26.830,302,432
2015-10-08,08:34:30.090,299,427
2015-10-08,08:34:32.010,296,422
2015-10-08,08:34:33.720,293,417
2015-10-08,08:34:35.500,288,413
2015-10-08,08:34:36.810,286,408
2015-10-08,08:34:38.360,283,403
2015-10-08,08:34:40.070,279,398
2015-10-08,08:34:41.990,276,393
2015-10-08,08:34:46.870,278,398
2015-10-08,08:34:48.110,282,403
2015-10-08,08:34:49.010,285,408
2015-10-08,08:34:49.810,289,413
2015-10-08,08:34:50.580,292,418
2015-10-08,08:34:51.320,295,423
2015-10-08,08:34:52.120,299,428
2015-10-08,08:34:52.840,302,433
2015-10-08,08:34:53.620,306,438
2015-10-08,08:34:54.490,309,443
2015-10-08,08:34:55.200,312,448
2015-10-08,08:34:56.520,315,453
2015-10-08,08:34:57.610,318,458
2015-10-08,08:35:00.000,321,461
2015-10-08,08:35:02.710,318,456
2015-10-08,08:35:04.290,315,451
2015-10-08,08:35:05.360,311,446
2015-10-08,08:35:06.750,308,441
2015-10-08,08:35:08.380,305,436
2015-10-08,08:35:10.300,302,431
2015-10-08,08:35:18.310,304,436
2015-10-08,08:35:20.090,308,441
2015-10-08,08:35:21.560,311,446
2015-10-08,08:35:23.780,314,451
2015-10-08,08:35:31.760,317,456
2015-10-08,08:35:40.880,321,461
2015-10-08,08:35:42.760,324,466
2015-10-08,08:35:44.370,328,471
