Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:51:00.000,62,70
2015-10-08,06:51:55.640,65,75
2015-10-08,06:52:00.000,66,74
2015-10-08,06:52:55.080,68,79
2015-10-08,06:53:00.000,69,79
2015-10-08,06:54:00.000,71,82
2015-10-08,06:55:00.000,74,85
2015-10-08,06:55:44.620,78,90
2015-10-08,06:56:00.000,79,91
2015-10-08,06:57:00.000,82,95
2015-10-08,06:58:00.000,85,99
2015-10-08,06:59:00.000,89,102
2015-10-08,07:00:00.000,93,106
2015-10-08,07:01:00.000,96,109
2015-10-08,07:02:00.000,100,113
2015-10-08,07:03:00.000,104,117
2015-10-08,07:04:00.000,107,120
2015-10-08,07:05:00.000,111,124
2015-10-08,07:06:00.000,114,127
2015-10-08,07:06:57.860,117,132
2015-10-08,07:07:00.000,118,131
2015-10-08,07:07:59.710,122,136
2015-10-08,07:08:00.000,122,135
2015-10-08,07:09:00.000,125,136
2015-10-08,07:09:27.970,126,131
2015-10-08,07:09:41.450,126,126
2015-10-08,07:10:00.000,124,122
2015-10-08,07:10:15.080,122,117
2015-10-08,07:10:34.820,121,112
2015-10-08,07:11:00.000,117,110
2015-10-08,07:11:28.890,114,115
2015-10-08,07:12:00.000,113,118
2015-10-08,07:12:16.220,108,115
2015-10-08,07:12:27.410,105,110
2015-10-08,07:12:36.010,100,108
2015-10-08,07:12:46.590,97,103
2015-10-08,07:13:00.000,96,101
2015-10-08,07:13:48.190,95,106
2015-10-08,07:14:00.000,96,105
2015-10-08,07:14:35.230,101,107
2015-10-08,07:14:41.580,101,112
2015-10-08,07:14:53.220,101,117
2015-10-08,07:15:00.000,101,118
2015-10-08,07:15:19.900,99,113
2015-10-08,07:15:51.060,101,118
2015-10-08,07:15:58.190,102,123
2015-10-08,07:16:00.000,102,124
2015-10-08,07:16:06.730,104,129
2015-10-08,07:16:14.280,107,134
2015-10-08,07:16:26.880,109,139
2015-10-08,07:16:51.020,114,142
2015-10-08,07:17:00.000,116,144
2015-10-08,07:17:10.020,121,146
2015-10-08,07:17:24.540,126,148
2015-10-08,07:17:37.960,131,150
2015-10-08,07:18:00.000,133,153
2015-10-08,07:18:16.930,134,158
2015-10-08,07:18:34.820,139,161
2015-10-08,07:19:00.000,141,164
2015-10-08,07:19:29.000,145,159
2015-10-08,07:19:40.980,145,154
2015-10-08,07:19:50.590,144,149
2015-10-08,07:20:00.000,141,145
2015-10-08,07:20:14.460,139,140
2015-10-08,07:20:24.700,138,135
2015-10-08,07:20:31.790,135,130
2015-10-08,07:20:39.090,133,125
2015-10-08,07:20:59.010,129,120
2015-10-08,07:21:00.000,129,122
2015-10-08,07:21:12.840,129,127
2015-10-08,07:21:28.010,131,132
2015-10-08,07:21:56.470,126,133
2015-10-08,07:22:00.000,125,132
2015-10-08,07:22:08.980,120,131
2015-10-08,07:22:52.450,118,126
2015-10-08,07:22:52.690,119,131
2015-10-08,07:22:55.000,124,134
2015-10-08,07:22:57.000,119,133
2015-10-08,07:22:59.050,124,137
2015-10-08,07:23:00.000,122,135
2015-10-08,07:23:04.940,122,140
2015-10-08,07:23:18.210,124,145
2015-10-08,07:23:26.040,127,140
2015-10-08,07:23:28.250,122,144
2015-10-08,07:23:29.040,127,144
2015-10-08,07:23:29.510,125,139
2015-10-08,07:23:30.190,123,144
2015-10-08,07:23:36.110,123,149
2015-10-08,07:23:38.200,121,144
2015-10-08,07:23:39.580,126,148
2015-10-08,07:23:50.320,124,153
2015-10-08,07:24:00.000,124,156
2015-10-08,07:24:01.770,129,160
2015-10-08,07:24:02.880,125,155
2015-10-08,07:24:03.080,123,150
2015-10-08,07:24:03.230,125,155
2015-10-08,07:24:05.150,124,150
2015-10-08,07:24:06.520,126,155
2015-10-08,07:24:06.980,129,160
2015-10-08,07:24:07.430,124,156
2015-10-08,07:24:07.840,129,160
2015-10-08,07:24:08.220,134,163
2015-10-08,07:24:08.680,129,160
2015-10-08,07:24:09.880,134,162
2015-10-08,07:24:12.180,129,162
2015-10-08,07:24:13.520,134,164
2015-10-08,07:24:14.270,129,162
2015-10-08,07:24:15.000,134,165
2015-10-08,07:24:16.030,129,162
2015-10-08,07:24:16.880,134,165
2015-10-08,07:24:18.900,139,168
2015-10-08,07:24:22.160,144,172
2015-10-08,07:24:31.160,147,177
2015-10-08,07:24:35.930,143,172
2015-10-08,07:24:38.580,148,176
2015-10-08,07:24:42.680,151,181
2015-10-08,07:24:46.120,154,186
2015-10-08,07:24:49.620,151,181
2015-10-08,07:24:52.440,147,176
2015-10-08,07:24:52.930,142,172
2015-10-08,07:24:53.910,147,176
2015-10-08,07:24:54.350,151,181
2015-10-08,07:24:54.760,146,177
2015-10-08,07:24:55.390,141,174
2015-10-08,07:24:55.800,136,171
2015-10-08,07:24:56.320,141,173
2015-10-08,07:24:56.530,146,177
2015-10-08,07:24:57.030,141,174
2015-10-08,07:24:58.540,136,171
2015-10-08,07:24:58.970,141,173
2015-10-08,07:24:59.710,136,170
2015-10-08,07:24:59.840,131,167
2015-10-08,07:25:00.000,134,167
2015-10-08,07:25:00.130,132,162
2015-10-08,07:25:01.470,133,167
2015-10-08,07:25:01.530,135,172
2015-10-08,07:25:01.640,140,176
2015-10-08,07:25:01.900,141,171
2015-10-08,07:25:02.130,140,176
2015-10-08,07:25:02.760,145,177
2015-10-08,07:25:03.010,150,181
2015-10-08,07:25:03.430,153,186
2015-10-08,07:25:03.880,157,191
2015-10-08,07:25:05.150,154,186
2015-10-08,07:25:05.480,150,181
2015-10-08,07:25:06.040,145,178
2015-10-08,07:25:08.440,141,173
2015-10-08,07:25:09.750,146,177
2015-10-08,07:25:10.540,141,176
2015-10-08,07:25:11.380,136,172
2015-10-08,07:25:11.630,141,174
2015-10-08,07:25:11.900,146,178
2015-10-08,07:25:14.370,150,183
2015-10-08,07:25:14.800,155,186
2015-10-08,07:25:16.120,156,191
2015-10-08,07:25:17.570,158,196
2015-10-08,07:25:18.500,153,195
2015-10-08,07:25:19.040,157,200
2015-10-08,07:25:19.540,157,195
2015-10-08,07:25:23.980,156,190
2015-10-08,07:25:24.390,154,185
2015-10-08,07:25:24.710,149,181
2015-10-08,07:25:25.370,144,178
2015-10-08,07:25:25.670,139,174
2015-10-08,07:25:26.110,144,176
2015-10-08,07:25:26.290,146,181
2015-10-08,07:25:26.500,151,183
2015-10-08,07:25:26.630,154,188
2015-10-08,07:25:26.960,152,183
2015-10-08,07:25:28.540,147,182
2015-10-08,07:25:28.660,142,178
2015-10-08,07:25:28.920,147,180
2015-10-08,07:25:29.360,151,185
2015-10-08,07:25:30.710,156,188
2015-10-08,07:25:31.170,157,193
2015-10-08,07:25:31.420,156,188
2015-10-08,07:25:32.360,157,193
2015-10-08,07:25:32.570,162,197
2015-10-08,07:25:33.450,161,202
2015-10-08,07:25:33.720,156,200
2015-10-08,07:25:33.850,151,195
2015-10-08,07:25:34.410,153,200
2015-10-08,07:25:35.040,153,195
2015-10-08,07:25:35.700,156,200
2015-10-08,07:25:37.590,153,195
2015-10-08,07:25:38.190,155,200
2015-10-08,07:25:41.510,150,197
2015-10-08,07:25:42.720,155,200
2015-10-08,07:25:42.950,150,197
2015-10-08,07:25:43.330,145,193
2015-10-08,07:25:43.750,150,197
2015-10-08,07:25:45.030,155,201
2015-10-08,07:25:46.250,150,197
2015-10-08,07:25:46.720,155,198
2015-10-08,07:25:47.310,150,195
2015-10-08,07:25:47.520,145,192
2015-10-08,07:25:48.030,150,194
2015-10-08,07:25:48.290,155,196
2015-10-08,07:25:48.730,150,193
2015-10-08,07:25:50.620,151,198
2015-10-08,07:25:51.190,156,199
2015-10-08,07:25:51.470,161,204
2015-10-08,07:25:53.540,156,200
2015-10-08,07:25:54.660,151,196
2015-10-08,07:25:56.030,156,197
2015-10-08,07:25:58.250,151,196
2015-10-08,07:25:59.560,152,191
2015-10-08,07:25:59.910,147,188
2015-10-08,07:26:00.000,147,188
2015-10-08,07:26:02.300,152,188
2015-10-08,07:26:03.390,147,186
2015-10-08,07:26:05.800,142,182
2015-10-08,07:26:06.450,147,184
2015-10-08,07:26:09.420,142,181
2015-10-08,07:26:11.440,142,176
2015-10-08,07:26:12.140,145,181
2015-10-08,07:26:14.150,141,176
2015-10-08,07:26:14.620,146,179
2015-10-08,07:26:15.060,148,184
2015-10-08,07:26:15.370,153,187
2015-10-08,07:26:15.570,157,192
2015-10-08,07:26:16.040,152,189
2015-10-08,07:26:16.210,149,184
2015-10-08,07:26:16.720,152,189
2015-10-08,07:26:17.300,149,184
2015-10-08,07:26:17.680,144,181
2015-10-08,07:26:18.370,141,176
2015-10-08,07:26:18.770,146,180
2015-10-08,07:26:19.410,141,178
2015-10-08,07:26:20.450,139,173
2015-10-08,07:26:20.780,141,178
2015-10-08,07:26:20.920,146,181
2015-10-08,07:26:21.150,151,185
2015-10-08,07:26:21.500,147,180
2015-10-08,07:26:21.640,142,176
2015-10-08,07:26:21.770,137,173
2015-10-08,07:26:22.020,133,168
2015-10-08,07:26:32.850,138,171
2015-10-08,07:26:33.680,133,168
2015-10-08,07:26:33.940,138,171
2015-10-08,07:26:34.150,143,175
2015-10-08,07:26:35.120,138,171
2015-10-08,07:26:36.470,133,168
2015-10-08,07:26:40.290,128,166
2015-10-08,07:26:41.450,124,161
2015-10-08,07:26:43.330,129,164
2015-10-08,07:26:43.550,134,168
2015-10-08,07:26:43.990,138,173
2015-10-08,07:26:45.410,133,169
2015-10-08,07:26:47.090,138,171
2015-10-08,07:26:48.730,133,168
2015-10-08,07:26:50.850,128,166
2015-10-08,07:26:51.530,123,164
2015-10-08,07:26:52.350,128,166
2015-10-08,07:26:52.630,133,167
2015-10-08,07:26:53.460,128,167
2015-10-08,07:26:53.740,123,164
2015-10-08,07:26:55.080,118,161
2015-10-08,07:26:59.330,116,156
2015-10-08,07:27:00.000,115,155
2015-10-08,07:27:05.490,114,144
2015-10-08,07:27:05.500,114,135
2015-10-08,07:27:05.510,106,127
2015-10-08,07:27:05.520,102,139
2015-10-08,07:27:05.530,108,152
2015-10-08,07:27:05.540,113,153
2015-10-08,07:27:18.610,111,148
2015-10-08,07:27:28.520,116,151
2015-10-08,07:27:40.610,111,148
2015-10-08,07:27:49.760,116,151
2015-10-08,07:27:50.990,112,146
2015-10-08,07:27:53.010,107,146
2015-10-08,07:27:55.410,112,148
2015-10-08,07:28:00.000,114,150
2015-10-08,07:28:12.000,119,150
2015-10-08,07:28:17.720,119,145
2015-10-08,07:28:19.320,124,146
2015-10-08,07:28:29.130,121,141
2015-10-08,07:28:30.290,121,146
2015-10-08,07:28:31.150,126,145
2015-10-08,07:28:40.250,131,148
2015-10-08,07:28:42.750,132,143
2015-10-08,07:28:43.440,130,138
2015-10-08,07:28:44.790,129,143
2015-10-08,07:28:56.610,134,144
2015-10-08,07:29:00.000,132,143
2015-10-08,07:29:15.520,127,143
2015-10-08,07:29:15.650,125,138
2015-10-08,07:29:16.380,126,143
2015-10-08,07:29:16.600,123,138
2015-10-08,07:29:17.220,128,139
2015-10-08,07:29:18.600,132,144
2015-10-08,07:29:21.320,127,146
2015-10-08,07:29:21.940,132,148
2015-10-08,07:29:23.090,134,143
2015-10-08,07:29:23.780,132,148
2015-10-08,07:29:24.290,129,143
2015-10-08,07:29:24.530,130,148
2015-10-08,07:29:25.510,131,153
2015-10-08,07:29:26.270,136,157
2015-10-08,07:29:26.770,136,152
2015-10-08,07:29:27.340,131,151
2015-10-08,07:29:27.680,136,150
2015-10-08,07:29:28.060,134,145
2015-10-08,07:29:29.040,132,140
2015-10-08,07:29:30.920,131,145
2015-10-08,07:29:31.590,132,140
2015-10-08,07:29:33.680,127,139
2015-10-08,07:29:34.830,132,140
2015-10-08,07:29:35.570,131,145
2015-10-08,07:29:36.300,130,140
2015-10-08,07:29:37.340,133,145
2015-10-08,07:29:37.900,131,140
2015-10-08,07:29:38.020,130,135
2015-10-08,07:29:38.620,133,140
2015-10-08,07:29:39.110,133,145
2015-10-08,07:29:41.640,131,140
2015-10-08,07:29:42.530,134,145
2015-10-08,07:30:00.000,134,147
2015-10-08,07:30:01.590,131,142
2015-10-08,07:30:01.910,134,147
2015-10-08,07:30:02.150,133,142
2015-10-08,07:30:03.420,135,147
2015-10-08,07:30:04.040,130,143
2015-10-08,07:30:04.940,130,138
2015-10-08,07:30:05.530,133,143
2015-10-08,07:30:06.240,135,148
2015-10-08,07:30:06.590,130,144
2015-10-08,07:30:07.120,132,149
2015-10-08,07:30:09.580,137,153
2015-10-08,07:30:11.520,134,148
2015-10-08,07:30:11.870,136,153
2015-10-08,07:30:12.240,131,149
2015-10-08,07:30:13.010,134,154
2015-10-08,07:30:21.170,134,149
2015-10-08,07:30:30.120,134,154
2015-10-08,07:30:32.840,136,159
2015-10-08,07:30:33.100,134,154
2015-10-08,07:30:33.400,131,149
2015-10-08,07:30:33.850,132,154
2015-10-08,07:30:34.490,135,149
2015-10-08,07:30:35.020,135,154
2015-10-08,07:30:35.230,137,159
2015-10-08,07:30:35.410,135,154
2015-10-08,07:30:35.660,135,149
2015-10-08,07:30:36.500,138,154
2015-10-08,07:30:37.020,135,149
2015-10-08,07:30:37.780,138,154
2015-10-08,07:30:38.150,134,149
2015-10-08,07:30:38.450,129,146
2015-10-08,07:30:38.860,134,147
2015-10-08,07:30:39.030,138,152
2015-10-08,07:30:39.490,133,150
2015-10-08,07:30:39.730,129,145
2015-10-08,07:30:40.200,134,148
2015-10-08,07:30:41.970,129,147
2015-10-08,07:30:43.330,128,142
2015-10-08,07:30:43.780,133,146
2015-10-08,07:30:44.250,135,151
2015-10-08,07:30:46.450,140,152
2015-10-08,07:30:47.620,139,157
2015-10-08,07:30:47.860,137,152
2015-10-08,07:30:47.980,135,147
2015-10-08,07:30:48.310,138,152
2015-10-08,07:30:48.970,133,149
2015-10-08,07:30:49.190,129,144
2015-10-08,07:30:49.810,131,149
2015-10-08,07:30:50.580,126,145
2015-10-08,07:30:51.070,131,150
2015-10-08,07:30:52.170,129,145
2015-10-08,07:30:52.550,132,150
2015-10-08,07:30:52.960,127,146
2015-10-08,07:30:53.550,131,151
2015-10-08,07:31:00.000,129,148
2015-10-08,07:31:02.180,126,143
2015-10-08,07:31:03.310,121,140
2015-10-08,07:31:05.180,126,143
2015-10-08,07:31:06.680,131,145
2015-10-08,07:31:08.310,126,142
2015-10-08,07:31:09.130,131,146
2015-10-08,07:31:09.660,127,141
2015-10-08,07:31:10.340,132,145
2015-10-08,07:31:10.540,135,150
2015-10-08,07:31:10.890,131,145
2015-10-08,07:31:11.060,126,141
2015-10-08,07:31:11.230,121,137
2015-10-08,07:31:24.920,118,132
2015-10-08,07:31:32.480,113,133
2015-10-08,07:31:45.070,108,131
2015-10-08,07:31:57.900,107,136
2015-10-08,07:32:00.000,107,136
2015-10-08,07:32:05.780,108,141
2015-10-08,07:32:10.430,110,146
2015-10-08,07:32:18.860,111,151
2015-10-08,07:32:26.150,115,156
2015-10-08,07:32:29.570,120,160
2015-10-08,07:32:37.250,125,161
2015-10-08,07:32:39.160,120,161
2015-10-08,07:32:39.460,116,156
2015-10-08,07:32:40.270,121,160
2015-10-08,07:32:40.960,116,158
2015-10-08,07:32:41.420,121,161
2015-10-08,07:32:41.880,126,163
2015-10-08,07:32:42.250,121,161
2015-10-08,07:32:43.090,126,163
2015-10-08,07:32:43.640,121,161
2015-10-08,07:32:44.080,126,162
2015-10-08,07:32:48.990,122,157
2015-10-08,07:32:53.600,122,152
2015-10-08,07:32:54.410,117,151
2015-10-08,07:32:55.100,114,146
2015-10-08,07:32:57.620,119,148
2015-10-08,07:32:59.420,115,143
2015-10-08,07:33:00.000,117,146
2015-10-08,07:33:01.480,122,148
2015-10-08,07:33:10.740,127,148
2015-10-08,07:33:17.590,132,150
2015-10-08,07:33:21.320,135,155
2015-10-08,07:33:26.580,140,158
2015-10-08,07:33:29.350,145,159
2015-10-08,07:33:35.740,150,163
2015-10-08,07:33:41.260,155,164
2015-10-08,07:33:45.180,160,168
2015-10-08,07:33:49.240,164,173
2015-10-08,07:33:49.450,163,168
2015-10-08,07:33:50.170,163,163
2015-10-08,07:33:52.820,161,158
2015-10-08,07:33:53.070,164,163
2015-10-08,07:33:57.360,168,168
2015-10-08,07:33:57.840,166,163
2015-10-08,07:33:59.420,169,168
2015-10-08,07:34:00.000,167,167
2015-10-08,07:34:01.080,172,170
2015-10-08,07:34:01.530,167,170
2015-10-08,07:34:02.210,172,171
2015-10-08,07:34:02.650,167,169
2015-10-08,07:34:03.100,166,174
2015-10-08,07:34:03.390,165,169
2015-10-08,07:34:03.720,167,174
2015-10-08,07:34:04.340,162,172
2015-10-08,07:34:04.900,167,170
2015-10-08,07:34:05.860,171,175
2015-10-08,07:34:06.220,169,170
2015-10-08,07:34:08.310,170,165
2015-10-08,07:34:11.080,168,160
2015-10-08,07:34:11.690,167,165
2015-10-08,07:34:13.320,165,160
2015-10-08,07:34:16.130,164,155
2015-10-08,07:34:16.660,162,150
2015-10-08,07:34:18.530,157,147
2015-10-08,07:34:20.630,153,142
2015-10-08,07:34:22.300,149,137
2015-10-08,07:34:27.650,144,134
2015-10-08,07:34:31.270,139,130
2015-10-08,07:34:33.870,136,125
2015-10-08,07:34:35.470,132,120
2015-10-08,07:34:39.550,127,118
2015-10-08,07:34:41.970,122,116
2015-10-08,07:34:48.450,117,115
2015-10-08,07:34:53.840,112,113
2015-10-08,07:34:57.100,108,108
2015-10-08,07:35:00.000,107,109
2015-10-08,07:35:07.950,102,109
2015-10-08,07:35:12.220,100,104
2015-10-08,07:35:17.640,95,100
2015-10-08,07:35:33.960,90,96
2015-10-08,07:35:36.590,92,101
2015-10-08,07:35:47.670,87,96
2015-10-08,07:35:48.240,92,101
2015-10-08,07:35:48.600,88,96
2015-10-08,07:35:48.810,83,91
2015-10-08,07:35:49.370,85,96
2015-10-08,07:35:49.850,90,100
2015-10-08,07:35:50.200,85,97
2015-10-08,07:35:51.220,90,101
2015-10-08,07:35:51.560,93,106
2015-10-08,07:35:52.090,89,101
2015-10-08,07:35:53.200,92,106
2015-10-08,07:35:58.410,93,101
2015-10-08,07:35:58.690,94,106
2015-10-08,07:35:59.320,92,101
2015-10-08,07:35:59.750,87,99
2015-10-08,07:35:59.810,84,94
2015-10-08,07:36:00.000,80,90
2015-10-08,07:36:00.450,79,95
2015-10-08,07:36:00.540,84,99
2015-10-08,07:36:00.650,88,104
2015-10-08,07:36:00.850,91,109
2015-10-08,07:36:02.910,88,104
2015-10-08,07:36:03.250,84,99
2015-10-08,07:36:03.640,89,104
2015-10-08,07:36:03.890,94,107
2015-10-08,07:36:06.170,89,106
2015-10-08,07:36:06.990,93,111
2015-10-08,07:36:07.290,92,106
2015-10-08,07:36:08.150,95,111
2015-10-08,07:36:10.620,100,114
2015-10-08,07:36:10.980,95,112
2015-10-08,07:36:16.360,100,114
2015-10-08,07:36:17.180,96,109
2015-10-08,07:36:18.450,98,114
2015-10-08,07:36:19.390,97,109
2015-10-08,07:36:19.620,92,107
2015-10-08,07:36:21.330,87,104
2015-10-08,07:36:22.080,91,109
2015-10-08,07:36:22.530,96,108
2015-10-08,07:36:23.950,99,113
2015-10-08,07:36:31.310,100,118
2015-10-08,07:36:36.920,99,113
2015-10-08,07:36:38.140,99,118
2015-10-08,07:36:41.370,95,113
2015-10-08,07:36:42.670,98,118
2015-10-08,07:36:45.210,103,122
2015-10-08,07:36:47.680,98,118
2015-10-08,07:36:51.100,103,118
2015-10-08,07:36:51.940,104,123
2015-10-08,07:36:52.890,102,118
2015-10-08,07:36:53.910,100,123
2015-10-08,07:36:56.450,97,118
2015-10-08,07:36:57.150,102,121
2015-10-08,07:36:57.700,97,118
2015-10-08,07:36:57.840,95,113
2015-10-08,07:36:58.100,96,118
2015-10-08,07:36:58.490,92,113
2015-10-08,07:36:59.460,97,116
2015-10-08,07:36:59.890,94,111
2015-10-08,07:37:00.000,97,112
2015-10-08,07:37:00.270,102,114
2015-10-08,07:37:00.580,97,115
2015-10-08,07:37:00.710,92,111
2015-10-08,07:37:01.470,97,114
2015-10-08,07:37:01.700,102,118
2015-10-08,07:37:02.220,97,119
2015-10-08,07:37:02.470,92,119
2015-10-08,07:37:04.300,97,121
2015-10-08,07:37:04.640,98,116
2015-10-08,07:37:05.130,93,114
2015-10-08,07:37:05.330,98,119
2015-10-08,07:37:05.480,96,114
2015-10-08,07:37:05.550,94,109
2015-10-08,07:37:05.590,92,103
2015-10-08,07:37:05.870,87,105
2015-10-08,07:37:06.000,83,100
2015-10-08,07:37:06.050,78,98
2015-10-08,07:37:06.370,73,95
2015-10-08,07:37:06.830,74,100
2015-10-08,07:37:07.000,77,105
2015-10-08,07:37:07.120,78,110
2015-10-08,07:37:07.390,83,113
2015-10-08,07:37:07.480,87,118
2015-10-08,07:37:07.930,92,121
2015-10-08,07:37:08.090,87,118
2015-10-08,07:37:08.550,89,123
2015-10-08,07:37:08.700,86,118
2015-10-08,07:37:09.150,89,123
2015-10-08,07:37:10.710,92,128
2015-10-08,07:37:12.490,89,123
2015-10-08,07:37:13.050,90,128
2015-10-08,07:37:14.720,94,133
2015-10-08,07:37:14.990,95,138
2015-10-08,07:37:15.670,93,133
2015-10-08,07:37:15.860,93,128
2015-10-08,07:37:16.280,92,123
2015-10-08,07:37:17.470,91,118
2015-10-08,07:37:17.710,90,113
2015-10-08,07:37:18.350,95,116
2015-10-08,07:37:18.930,94,121
2015-10-08,07:37:19.070,89,121
2015-10-08,07:37:19.310,90,126
2015-10-08,07:37:20.530,91,121
2015-10-08,07:37:20.840,86,119
2015-10-08,07:37:21.030,90,124
2015-10-08,07:37:21.490,92,129
2015-10-08,07:37:22.700,91,124
2015-10-08,07:37:23.630,86,121
2015-10-08,07:37:25.410,88,116
2015-10-08,07:37:26.760,88,121
2015-10-08,07:37:27.050,87,126
2015-10-08,07:37:27.520,91,131
2015-10-08,07:37:27.670,91,126
2015-10-08,07:37:27.910,91,121
2015-10-08,07:37:29.140,89,126
2015-10-08,07:37:31.030,89,121
2015-10-08,07:37:32.250,89,126
2015-10-08,07:37:33.310,86,131
2015-10-08,07:37:33.580,91,134
2015-10-08,07:37:36.890,90,129
2015-10-08,07:37:38.090,90,134
2015-10-08,07:37:38.410,95,136
2015-10-08,07:37:38.890,95,131
2015-10-08,07:37:39.450,97,136
2015-10-08,07:37:40.710,97,131
2015-10-08,07:37:41.350,97,136
2015-10-08,07:37:46.170,102,137
2015-10-08,07:37:47.580,97,135
2015-10-08,07:37:48.380,102,135
2015-10-08,07:37:49.110,99,130
2015-10-08,07:37:54.360,98,125
2015-10-08,07:37:56.970,103,127
2015-10-08,07:38:00.000,104,126
2015-10-08,07:38:05.230,106,121
2015-10-08,07:38:11.870,109,116
2015-10-08,07:38:20.120,108,111
2015-10-08,07:38:21.920,109,116
2015-10-08,07:38:23.720,107,111
2015-10-08,07:38:27.350,104,106
2015-10-08,07:38:34.340,103,101
2015-10-08,07:38:41.330,98,100
2015-10-08,07:38:54.910,96,95
2015-10-08,07:39:00.000,94,96
2015-10-08,07:39:01.740,97,101
2015-10-08,07:39:02.600,98,106
2015-10-08,07:39:04.830,93,102
2015-10-08,07:39:05.280,98,103
2015-10-08,07:39:05.410,97,108
2015-10-08,07:39:06.070,100,103
2015-10-08,07:39:08.680,99,108
2015-10-08,07:39:10.090,101,103
2015-10-08,07:39:10.950,98,98
2015-10-08,07:39:11.960,93,95
2015-10-08,07:39:16.230,98,97
2015-10-08,07:39:25.700,103,101
2015-10-08,07:39:26.140,98,99
2015-10-08,07:39:26.810,94,94
2015-10-08,07:39:27.660,96,99
2015-10-08,07:39:33.510,93,94
2015-10-08,07:39:35.800,96,99
2015-10-08,07:39:42.170,93,94
2015-10-08,07:39:57.260,90,89
2015-10-08,07:39:59.080,93,94
2015-10-08,07:40:00.000,93,93
2015-10-08,07:40:04.310,89,88
2015-10-08,07:40:33.730,86,93
2015-10-08,07:40:33.910,88,98
2015-10-08,07:40:36.880,86,93
2015-10-08,07:40:37.010,84,88
2015-10-08,07:40:38.870,89,85
2015-10-08,07:41:00.000,91,88
2015-10-08,07:41:06.250,86,87
2015-10-08,07:41:11.350,91,90
2015-10-08,07:41:11.960,95,95
2015-10-08,07:41:12.440,93,90
2015-10-08,07:41:14.220,95,95
2015-10-08,07:41:15.510,92,90
2015-10-08,07:41:17.600,87,88
2015-10-08,07:41:21.730,87,93
2015-10-08,07:41:25.330,92,92
2015-10-08,07:41:25.980,87,90
2015-10-08,07:41:26.960,85,95
2015-10-08,07:41:27.780,90,93
2015-10-08,07:41:28.650,95,95
2015-10-08,07:41:30.370,99,100
2015-10-08,07:41:31.130,94,97
2015-10-08,07:41:32.030,91,92
2015-10-08,07:41:33.420,96,95
2015-10-08,07:41:34.540,91,91
2015-10-08,07:41:37.070,93,96
2015-10-08,07:41:37.380,88,93
2015-10-08,07:41:38.110,83,93
2015-10-08,07:41:40.270,85,98
2015-10-08,07:41:41.980,85,93
2015-10-08,07:41:45.510,90,98
2015-10-08,07:41:45.660,95,95
2015-10-08,07:41:46.880,90,94
2015-10-08,07:41:47.120,93,99
