Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:49:17.680,56,86
2015-10-08,06:50:00.000,59,88
2015-10-08,06:51:00.000,61,92
2015-10-08,06:52:00.000,63,95
2015-10-08,06:53:00.000,66,98
2015-10-08,06:54:00.000,68,101
2015-10-08,06:55:00.000,69,103
2015-10-08,06:55:45.560,72,108
2015-10-08,06:56:00.000,73,108
2015-10-08,06:57:00.000,76,112
2015-10-08,06:58:00.000,79,115
2015-10-08,06:59:00.000,83,119
2015-10-08,07:00:00.000,86,123
2015-10-08,07:01:00.000,89,126
2015-10-08,07:02:00.000,93,130
2015-10-08,07:03:00.000,96,134
2015-10-08,07:04:00.000,100,138
2015-10-08,07:05:00.000,104,142
2015-10-08,07:06:00.000,107,145
2015-10-08,07:06:57.010,111,150
2015-10-08,07:07:00.000,111,149
2015-10-08,07:07:47.690,115,154
2015-10-08,07:08:00.000,116,154
2015-10-08,07:08:59.510,119,159
2015-10-08,07:09:00.000,120,159
2015-10-08,07:10:00.000,123,163
2015-10-08,07:10:52.370,127,168
2015-10-08,07:11:00.000,127,168
2015-10-08,07:11:57.710,131,173
2015-10-08,07:12:00.000,131,172
2015-10-08,07:12:52.950,133,177
2015-10-08,07:13:00.000,134,177
2015-10-08,07:14:00.000,138,181
2015-10-08,07:14:53.250,141,186
2015-10-08,07:15:00.000,142,186
2015-10-08,07:15:54.160,145,191
2015-10-08,07:16:00.000,145,191
2015-10-08,07:16:57.220,149,196
2015-10-08,07:17:00.000,149,195
2015-10-08,07:17:47.150,152,200
2015-10-08,07:18:00.000,153,200
2015-10-08,07:18:46.760,155,205
2015-10-08,07:19:00.000,157,206
2015-10-08,07:19:50.680,160,211
2015-10-08,07:20:00.000,160,211
2015-10-08,07:20:49.880,164,216
2015-10-08,07:21:00.000,164,216
2015-10-08,07:21:50.000,167,221
2015-10-08,07:22:00.000,167,221
2015-10-08,07:22:55.760,171,226
2015-10-08,07:23:00.000,171,226
2015-10-08,07:23:56.320,175,231
2015-10-08,07:24:00.000,175,231
2015-10-08,07:25:00.000,178,235
2015-10-08,07:25:54.690,181,240
2015-10-08,07:26:00.000,181,240
2015-10-08,07:26:54.850,184,245
2015-10-08,07:27:00.000,184,244
2015-10-08,07:27:38.990,187,249
2015-10-08,07:28:00.000,188,250
2015-10-08,07:28:58.160,191,255
2015-10-08,07:29:00.000,191,254
2015-10-08,07:29:44.760,193,259
2015-10-08,07:30:00.000,194,259
2015-10-08,07:30:54.390,197,264
2015-10-08,07:31:00.000,197,264
2015-10-08,07:32:00.000,200,267
2015-10-08,07:32:44.130,196,262
2015-10-08,07:32:48.760,192,257
2015-10-08,07:32:52.470,189,252
2015-10-08,07:32:55.300,186,247
2015-10-08,07:32:58.470,182,242
2015-10-08,07:33:00.000,180,240
2015-10-08,07:33:03.410,178,235
2015-10-08,07:33:07.400,174,230
2015-10-08,07:33:13.170,170,225
2015-10-08,07:33:34.590,173,230
2015-10-08,07:33:38.620,177,235
2015-10-08,07:33:42.270,180,240
2015-10-08,07:33:45.320,184,245
2015-10-08,07:33:48.380,187,250
2015-10-08,07:33:52.370,191,255
2015-10-08,07:33:56.890,194,260
2015-10-08,07:34:00.000,196,263
2015-10-08,07:34:07.010,199,268
2015-10-08,07:34:14.800,203,273
2015-10-08,07:34:27.290,206,278
2015-10-08,07:35:00.000,208,279
2015-10-08,07:36:00.000,209,281
2015-10-08,07:36:50.070,205,276
2015-10-08,07:37:00.000,205,275
2015-10-08,07:37:23.770,201,270
2015-10-08,07:37:48.690,198,265
2015-10-08,07:37:57.730,195,260
2015-10-08,07:38:00.000,194,259
2015-10-08,07:38:08.180,190,254
2015-10-08,07:38:14.750,187,249
2015-10-08,07:38:19.100,184,244
2015-10-08,07:38:23.410,180,239
2015-10-08,07:38:27.430,177,234
2015-10-08,07:38:31.510,173,229
2015-10-08,07:38:35.430,170,224
2015-10-08,07:38:39.690,166,219
2015-10-08,07:38:44.190,163,214
2015-10-08,07:38:50.210,159,209
2015-10-08,07:39:00.000,158,207
2015-10-08,07:39:11.550,161,212
2015-10-08,07:39:23.330,164,217
2015-10-08,07:40:00.000,163,214
2015-10-08,07:40:11.650,160,209
2015-10-08,07:40:37.180,163,214
2015-10-08,07:40:43.970,166,219
2015-10-08,07:40:49.940,170,224
2015-10-08,07:40:56.680,173,229
2015-10-08,07:41:00.000,175,231
2015-10-08,07:41:07.880,178,236
2015-10-08,07:41:15.920,181,241
2015-10-08,07:41:27.990,185,246
2015-10-08,07:41:41.160,188,251
2015-10-08,07:42:00.000,186,247
2015-10-08,07:42:24.790,190,252
2015-10-08,07:42:34.360,193,257
2015-10-08,07:43:00.000,191,253
2015-10-08,07:43:38.200,188,248
2015-10-08,07:43:51.480,191,253
2015-10-08,07:43:57.870,194,258
2015-10-08,07:44:00.000,196,259
2015-10-08,07:44:04.320,199,264
2015-10-08,07:44:09.170,203,269
2015-10-08,07:44:18.990,206,274
2015-10-08,07:45:00.000,207,274
2015-10-08,07:45:46.230,210,279
2015-10-08,07:46:00.000,210,277
2015-10-08,07:46:08.640,207,272
2015-10-08,07:46:39.670,210,277
2015-10-08,07:46:45.580,214,282
2015-10-08,07:47:00.000,215,284
2015-10-08,07:47:08.170,213,279
2015-10-08,07:47:46.810,216,284
2015-10-08,07:48:00.000,218,285
2015-10-08,07:48:35.660,221,290
2015-10-08,07:48:44.150,225,295
2015-10-08,07:49:00.000,226,297
2015-10-08,07:50:00.000,227,297
2015-10-08,07:50:18.910,231,302
2015-10-08,07:50:34.670,234,307
2015-10-08,07:50:57.040,239,311
2015-10-08,07:51:00.000,239,311
2015-10-08,07:52:00.000,240,314
2015-10-08,07:52:09.760,238,309
2015-10-08,07:52:22.130,234,304
2015-10-08,07:52:47.410,231,299
2015-10-08,07:52:59.340,227,294
2015-10-08,07:53:00.000,227,294
2015-10-08,07:53:21.300,230,299
2015-10-08,07:53:30.560,234,304
2015-10-08,07:53:42.540,237,309
2015-10-08,07:53:51.530,241,314
2015-10-08,07:53:58.590,244,319
2015-10-08,07:54:00.000,245,319
2015-10-08,07:54:06.100,248,324
2015-10-08,07:54:16.260,251,329
2015-10-08,07:54:40.620,254,334
2015-10-08,07:54:49.270,258,339
2015-10-08,07:54:59.740,262,344
2015-10-08,07:55:00.000,262,343
2015-10-08,07:55:24.240,264,348
2015-10-08,07:56:00.000,265,348
2015-10-08,07:56:09.690,262,343
2015-10-08,07:56:31.470,264,348
2015-10-08,07:56:36.080,267,353
2015-10-08,07:56:40.120,271,358
2015-10-08,07:56:44.970,274,363
2015-10-08,07:56:52.770,277,368
2015-10-08,07:57:00.000,277,367
2015-10-08,07:57:02.210,274,362
2015-10-08,07:57:04.020,270,357
2015-10-08,07:57:05.590,267,352
2015-10-08,07:57:06.960,263,347
2015-10-08,07:57:08.410,260,342
2015-10-08,07:57:09.710,256,337
2015-10-08,07:57:10.840,253,332
2015-10-08,07:57:11.920,250,327
2015-10-08,07:57:13.000,246,322
2015-10-08,07:57:14.110,243,317
2015-10-08,07:57:15.250,239,312
2015-10-08,07:57:16.620,236,307
2015-10-08,07:57:17.950,232,302
2015-10-08,07:57:19.530,229,297
2015-10-08,07:57:21.460,225,292
2015-10-08,07:57:23.490,222,287
2015-10-08,07:57:26.120,218,282
2015-10-08,07:57:28.880,215,277
2015-10-08,07:57:32.490,212,272
2015-10-08,07:57:38.330,208,267
2015-10-08,07:57:51.070,211,272
2015-10-08,07:57:54.740,214,277
2015-10-08,07:57:57.320,217,282
2015-10-08,07:57:59.190,221,287
2015-10-08,07:58:00.000,223,289
2015-10-08,07:58:01.330,226,294
2015-10-08,07:58:03.260,229,299
2015-10-08,07:58:04.890,232,304
2015-10-08,07:58:06.030,236,309
2015-10-08,07:58:07.050,239,314
2015-10-08,07:58:08.200,243,319
2015-10-08,07:58:09.370,247,324
2015-10-08,07:58:10.700,250,329
2015-10-08,07:58:11.830,253,334
2015-10-08,07:58:12.800,256,339
2015-10-08,07:58:14.210,260,344
2015-10-08,07:58:16.770,263,349
2015-10-08,07:58:20.180,267,354
2015-10-08,07:58:24.290,270,359
2015-10-08,07:58:28.620,274,364
2015-10-08,07:58:32.250,277,369
2015-10-08,07:58:35.090,280,374
2015-10-08,07:58:45.820,278,369
2015-10-08,07:58:49.540,274,364
2015-10-08,07:58:52.490,271,359
2015-10-08,07:58:55.270,267,354
2015-10-08,07:58:58.740,263,349
2015-10-08,07:59:00.000,263,348
2015-10-08,07:59:03.450,259,343
2015-10-08,07:59:09.890,256,338
2015-10-08,07:59:17.100,252,333
2015-10-08,07:59:21.780,250,328
2015-10-08,07:59:30.950,245,324
2015-10-08,07:59:42.780,249,329
2015-10-08,07:59:47.350,252,334
2015-10-08,07:59:50.200,255,339
2015-10-08,07:59:52.810,259,344
2015-10-08,07:59:55.690,262,349
2015-10-08,07:59:59.540,265,354
2015-10-08,08:00:00.000,266,354
2015-10-08,08:00:18.240,263,349
2015-10-08,08:00:24.420,259,344
2015-10-08,08:00:29.480,255,339
2015-10-08,08:00:35.550,252,334
2015-10-08,08:00:56.260,254,339
2015-10-08,08:01:00.000,255,340
2015-10-08,08:01:10.070,258,345
2015-10-08,08:01:21.630,262,350
2015-10-08,08:01:25.550,265,355
2015-10-08,08:01:28.690,269,360
2015-10-08,08:01:31.440,272,365
2015-10-08,08:01:33.890,276,370
2015-10-08,08:01:35.970,279,375
2015-10-08,08:01:38.200,282,380
2015-10-08,08:01:40.610,286,385
2015-10-08,08:01:43.780,289,390
2015-10-08,08:01:47.540,293,395
2015-10-08,08:01:53.770,296,400
2015-10-08,08:02:00.000,297,402
2015-10-08,08:02:14.110,300,407
2015-10-08,08:02:39.760,297,402
2015-10-08,08:02:46.230,294,397
2015-10-08,08:02:51.670,290,392
2015-10-08,08:03:00.000,287,389
2015-10-08,08:03:11.300,289,394
2015-10-08,08:03:21.090,294,397
2015-10-08,08:03:42.690,289,394
2015-10-08,08:04:00.000,291,395
2015-10-08,08:04:12.160,287,390
2015-10-08,08:04:17.690,284,385
2015-10-08,08:04:22.540,281,380
2015-10-08,08:04:26.630,276,376
2015-10-08,08:04:30.540,275,371
2015-10-08,08:04:36.550,270,367
2015-10-08,08:05:00.000,271,368
2015-10-08,08:05:06.320,275,373
2015-10-08,08:05:22.210,277,378
2015-10-08,08:06:00.000,275,375
2015-10-08,08:06:04.220,273,370
2015-10-08,08:06:09.520,269,365
2015-10-08,08:06:12.220,265,360
2015-10-08,08:06:14.330,262,355
2015-10-08,08:06:15.920,258,350
2015-10-08,08:06:17.590,255,345
2015-10-08,08:06:19.060,251,340
2015-10-08,08:06:20.520,248,335
2015-10-08,08:06:21.840,245,330
2015-10-08,08:06:23.310,241,325
2015-10-08,08:06:24.690,238,320
2015-10-08,08:06:26.120,234,315
2015-10-08,08:06:27.440,230,310
2015-10-08,08:06:28.940,227,305
2015-10-08,08:06:30.380,224,300
2015-10-08,08:06:31.890,220,295
2015-10-08,08:06:33.480,216,290
2015-10-08,08:06:34.720,214,285
2015-10-08,08:06:36.250,210,280
2015-10-08,08:06:37.960,206,275
2015-10-08,08:06:39.370,203,270
2015-10-08,08:06:41.010,199,265
2015-10-08,08:06:42.620,196,260
2015-10-08,08:06:44.440,192,255
2015-10-08,08:06:46.170,189,250
2015-10-08,08:06:47.870,186,245
2015-10-08,08:06:49.580,182,240
2015-10-08,08:06:51.410,179,235
2015-10-08,08:06:53.380,175,230
2015-10-08,08:06:55.490,172,225
2015-10-08,08:06:58.040,168,220
2015-10-08,08:07:00.000,166,218
2015-10-08,08:07:25.670,163,213
2015-10-08,08:07:30.760,159,208
2015-10-08,08:07:48.780,162,213
2015-10-08,08:07:53.370,166,218
2015-10-08,08:07:57.980,169,223
2015-10-08,08:08:00.000,170,224
2015-10-08,08:08:07.570,173,229
2015-10-08,08:08:32.010,170,224
2015-10-08,08:08:46.520,167,219
2015-10-08,08:09:00.000,167,220
2015-10-08,08:09:10.490,170,225
2015-10-08,08:09:17.110,173,230
2015-10-08,08:09:24.060,177,235
2015-10-08,08:09:31.850,180,240
2015-10-08,08:09:38.820,184,245
2015-10-08,08:10:00.000,183,244
2015-10-08,08:10:05.990,180,239
2015-10-08,08:10:14.480,177,234
2015-10-08,08:10:34.030,179,239
2015-10-08,08:10:39.770,183,244
2015-10-08,08:10:45.340,186,249
2015-10-08,08:10:55.840,190,254
2015-10-08,08:11:00.000,191,255
2015-10-08,08:11:09.420,194,260
2015-10-08,08:11:14.340,197,265
2015-10-08,08:11:18.360,201,270
2015-10-08,08:11:22.390,204,275
2015-10-08,08:11:26.320,208,280
2015-10-08,08:11:31.340,212,285
2015-10-08,08:11:36.870,215,290
2015-10-08,08:11:41.810,218,295
2015-10-08,08:11:46.200,221,300
2015-10-08,08:11:49.810,225,305
2015-10-08,08:11:54.240,228,310
2015-10-08,08:12:00.000,231,313
2015-10-08,08:12:08.580,234,318
2015-10-08,08:12:12.310,238,323
2015-10-08,08:12:15.070,241,328
2015-10-08,08:12:17.090,244,333
2015-10-08,08:12:19.050,248,338
2015-10-08,08:12:20.960,251,343
2015-10-08,08:12:22.920,255,348
2015-10-08,08:12:25.110,258,353
2015-10-08,08:12:28.100,262,358
2015-10-08,08:12:32.090,264,363
2015-10-08,08:12:46.180,269,367
2015-10-08,08:12:51.290,272,372
2015-10-08,08:12:54.730,274,377
2015-10-08,08:12:59.180,278,382
2015-10-08,08:13:00.000,279,383
2015-10-08,08:13:03.190,282,388
2015-10-08,08:13:07.910,286,393
2015-10-08,08:13:19.200,283,388
2015-10-08,08:13:25.050,279,383
2015-10-08,08:13:30.180,276,378
2015-10-08,08:13:34.330,273,373
2015-10-08,08:13:38.700,269,368
2015-10-08,08:13:53.670,272,373
2015-10-08,08:13:58.100,275,378
2015-10-08,08:14:00.000,277,379
2015-10-08,08:14:02.870,279,384
2015-10-08,08:14:10.020,283,389
2015-10-08,08:14:16.300,287,394
2015-10-08,08:14:30.920,284,389
2015-10-08,08:14:33.900,280,384
2015-10-08,08:14:36.710,276,379
2015-10-08,08:14:39.630,273,374
2015-10-08,08:14:42.390,270,369
2015-10-08,08:14:45.910,266,364
2015-10-08,08:14:49.790,263,359
2015-10-08,08:15:00.000,262,359
2015-10-08,08:15:02.760,265,364
2015-10-08,08:15:05.110,269,369
2015-10-08,08:15:06.730,272,374
2015-10-08,08:15:08.360,275,379
2015-10-08,08:15:10.060,279,384
2015-10-08,08:15:11.820,283,389
2015-10-08,08:15:13.670,286,394
2015-10-08,08:15:16.080,290,399
2015-10-08,08:15:20.470,293,404
2015-10-08,08:15:31.500,296,409
2015-10-08,08:15:36.560,299,414
2015-10-08,08:15:41.550,303,419
2015-10-08,08:15:46.070,306,424
2015-10-08,08:15:50.780,310,429
2015-10-08,08:16:00.000,311,430
2015-10-08,08:16:04.860,309,425
2015-10-08,08:16:07.510,304,421
2015-10-08,08:16:09.280,302,416
2015-10-08,08:16:11.460,299,411
2015-10-08,08:16:14.430,296,406
2015-10-08,08:16:26.270,297,411
2015-10-08,08:16:29.220,301,416
2015-10-08,08:16:31.810,304,421
2015-10-08,08:16:35.000,308,426
2015-10-08,08:16:40.240,311,431
2015-10-08,08:16:51.200,314,436
2015-10-08,08:17:00.000,313,433
2015-10-08,08:17:15.970,310,428
2015-10-08,08:17:23.840,312,433
2015-10-08,08:17:31.330,316,438
2015-10-08,08:17:35.900,320,443
2015-10-08,08:17:45.350,323,448
2015-10-08,08:18:00.000,325,449
2015-10-08,08:18:18.010,321,444
2015-10-08,08:18:34.090,323,449
2015-10-08,08:19:00.000,323,449
2015-10-08,08:19:06.450,322,444
2015-10-08,08:19:19.510,323,449
2015-10-08,08:19:25.790,328,453
2015-10-08,08:19:28.940,330,458
2015-10-08,08:19:36.020,333,463
2015-10-08,08:19:46.620,331,458
2015-10-08,08:19:53.780,327,453
2015-10-08,08:20:00.000,327,453
2015-10-08,08:20:10.940,324,448
2015-10-08,08:20:23.060,326,453
2015-10-08,08:20:27.680,330,458
2015-10-08,08:20:45.420,327,453
2015-10-08,08:20:48.060,324,448
2015-10-08,08:20:50.990,321,443
2015-10-08,08:20:53.080,317,438
2015-10-08,08:20:55.450,313,433
2015-10-08,08:20:57.660,310,428
2015-10-08,08:21:00.000,306,424
2015-10-08,08:21:03.140,304,419
2015-10-08,08:21:12.640,306,424
2015-10-08,08:21:29.730,304,419
2015-10-08,08:21:33.330,300,414
2015-10-08,08:21:35.870,297,409
2015-10-08,08:21:38.210,294,404
2015-10-08,08:21:41.080,290,399
2015-10-08,08:22:00.000,291,401
2015-10-08,08:22:06.860,294,406
2015-10-08,08:22:17.080,292,401
2015-10-08,08:22:19.980,288,396
2015-10-08,08:22:22.350,285,391
2015-10-08,08:22:24.130,281,386
2015-10-08,08:22:25.840,277,381
2015-10-08,08:22:27.280,274,376
2015-10-08,08:22:28.650,270,371
2015-10-08,08:22:30.270,267,366
2015-10-08,08:22:32.840,264,361
2015-10-08,08:22:37.080,260,356
2015-10-08,08:22:42.250,263,361
2015-10-08,08:22:45.160,266,366
2015-10-08,08:22:47.610,269,371
2015-10-08,08:22:50.980,273,376
2015-10-08,08:22:55.570,276,381
2015-10-08,08:23:00.000,278,383
2015-10-08,08:23:10.250,275,378
2015-10-08,08:23:18.240,272,373
2015-10-08,08:23:21.350,269,368
2015-10-08,08:23:34.100,271,373
2015-10-08,08:23:36.770,274,378
2015-10-08,08:23:39.790,278,383
2015-10-08,08:23:44.010,281,388
2015-10-08,08:23:49.490,279,383
2015-10-08,08:23:54.090,275,378
2015-10-08,08:23:58.210,271,373
2015-10-08,08:24:00.000,270,371
2015-10-08,08:24:02.060,267,366
2015-10-08,08:24:04.300,263,361
2015-10-08,08:24:06.680,260,356
2015-10-08,08:24:09.080,256,351
2015-10-08,08:24:11.420,253,346
2015-10-08,08:24:14.070,249,341
2015-10-08,08:24:19.070,246,336
2015-10-08,08:24:25.730,242,331
2015-10-08,08:24:31.760,239,326
2015-10-08,08:24:39.140,242,331
2015-10-08,08:24:41.140,245,336
2015-10-08,08:24:42.750,248,341
2015-10-08,08:24:44.250,252,346
2015-10-08,08:24:45.590,255,351
2015-10-08,08:24:46.900,259,356
2015-10-08,08:24:48.190,263,361
2015-10-08,08:24:49.700,266,366
2015-10-08,08:24:51.230,269,371
2015-10-08,08:24:52.820,273,376
2015-10-08,08:24:54.550,276,381
2015-10-08,08:24:56.430,280,386
2015-10-08,08:24:59.020,283,391
2015-10-08,08:25:00.000,285,392
2015-10-08,08:25:03.130,287,397
2015-10-08,08:25:08.260,291,402
2015-10-08,08:25:11.320,294,407
2015-10-08,08:25:13.780,298,412
2015-10-08,08:25:15.350,301,417
2015-10-08,08:25:16.640,305,422
2015-10-08,08:25:18.080,308,427
2015-10-08,08:25:19.490,311,432
2015-10-08,08:25:21.290,315,437
2015-10-08,08:25:23.750,318,442
2015-10-08,08:25:39.830,322,447
2015-10-08,08:25:50.990,319,442
2015-10-08,08:26:00.000,321,445
2015-10-08,08:26:03.380,323,450
2015-10-08,08:26:07.730,328,454
2015-10-08,08:26:09.270,330,459
2015-10-08,08:26:12.150,334,464
2015-10-08,08:26:15.630,336,469
2015-10-08,08:26:49.500,334,464
2015-10-08,08:26:52.730,331,459
2015-10-08,08:26:59.810,327,454
2015-10-08,08:27:00.000,328,455
2015-10-08,08:27:08.710,324,450
2015-10-08,08:27:13.060,321,445
2015-10-08,08:27:16.020,317,440
2015-10-08,08:27:19.360,314,435
2015-10-08,08:27:22.260,311,430
2015-10-08,08:27:24.500,307,425
2015-10-08,08:27:26.950,303,420
2015-10-08,08:27:29.090,300,415
2015-10-08,08:27:30.870,297,410
2015-10-08,08:27:33.130,293,405
2015-10-08,08:27:42.100,296,410
2015-10-08,08:27:43.600,299,415
2015-10-08,08:27:45.230,303,420
2015-10-08,08:27:46.900,305,425
2015-10-08,08:27:48.430,309,430
2015-10-08,08:27:49.860,312,435
2015-10-08,08:27:52.840,316,440
2015-10-08,08:28:00.000,314,436
2015-10-08,08:28:03.070,311,431
2015-10-08,08:28:06.810,307,426
2015-10-08,08:28:09.330,304,421
2015-10-08,08:28:13.080,300,416
2015-10-08,08:28:30.100,303,421
2015-10-08,08:28:45.940,300,416
2015-10-08,08:29:00.000,300,418
2015-10-08,08:29:05.730,299,413
2015-10-08,08:29:11.920,300,418
2015-10-08,08:29:17.380,304,423
2015-10-08,08:29:27.840,301,418
2015-10-08,08:29:31.130,298,413
2015-10-08,08:29:33.320,294,408
2015-10-08,08:29:35.710,291,403
2015-10-08,08:29:41.890,294,408
2015-10-08,08:29:43.780,298,413
2015-10-08,08:29:45.230,300,418
2015-10-08,08:29:46.300,304,423
2015-10-08,08:29:47.280,307,428
2015-10-08,08:29:48.300,311,433
2015-10-08,08:29:49.380,314,438
2015-10-08,08:29:50.590,318,443
2015-10-08,08:29:52.120,322,448
2015-10-08,08:29:54.360,325,453
2015-10-08,08:30:00.000,325,452
2015-10-08,08:30:01.640,322,447
2015-10-08,08:30:03.150,318,442
2015-10-08,08:30:04.190,314,437
2015-10-08,08:30:05.230,311,432
2015-10-08,08:30:06.140,308,427
2015-10-08,08:30:07.270,304,422
2015-10-08,08:30:08.120,301,417
2015-10-08,08:30:09.060,298,412
2015-10-08,08:30:09.970,294,407
2015-10-08,08:30:11.120,291,402
2015-10-08,08:30:12.450,287,397
2015-10-08,08:30:13.510,284,392
2015-10-08,08:30:14.740,280,387
2015-10-08,08:30:15.960,276,382
2015-10-08,08:30:17.320,273,377
2015-10-08,08:30:18.640,269,372
2015-10-08,08:30:20.340,266,367
2015-10-08,08:30:23.000,263,362
2015-10-08,08:30:30.850,265,367
2015-10-08,08:30:32.300,269,372
2015-10-08,08:30:33.550,272,377
2015-10-08,08:30:34.790,275,382
2015-10-08,08:30:36.140,279,387
2015-10-08,08:30:37.650,283,392
2015-10-08,08:30:39.290,286,397
2015-10-08,08:30:41.340,289,402
2015-10-08,08:30:43.250,294,406
2015-10-08,08:30:45.410,295,411
2015-10-08,08:30:51.240,299,416
2015-10-08,08:31:00.000,298,413
2015-10-08,08:31:06.470,294,408
2015-10-08,08:31:10.840,291,403
2015-10-08,08:31:16.200,287,398
2015-10-08,08:31:31.940,284,393
2015-10-08,08:31:33.850,280,388
2015-10-08,08:31:35.930,277,383
2015-10-08,08:31:37.840,273,378
2015-10-08,08:31:40.030,270,373
2015-10-08,08:31:51.520,272,378
2015-10-08,08:31:54.660,276,383
2015-10-08,08:31:57.790,279,388
2015-10-08,08:32:00.000,280,389
2015-10-08,08:32:04.160,284,394
2015-10-08,08:32:07.860,287,399
2015-10-08,08:32:12.600,290,404
2015-10-08,08:32:15.770,294,409
2015-10-08,08:32:20.020,297,414
2015-10-08,08:32:31.210,300,419
2015-10-08,08:32:34.660,304,424
2015-10-08,08:32:38.410,307,429
2015-10-08,08:32:42.070,311,434
2015-10-08,08:32:44.100,314,439
2015-10-08,08:32:46.120,317,444
2015-10-08,08:32:48.200,321,449
2015-10-08,08:32:50.680,324,454
2015-10-08,08:32:52.580,327,459
2015-10-08,08:32:55.400,331,464
2015-10-08,08:33:00.000,334,467
2015-10-08,08:33:07.320,331,462
2015-10-08,08:33:11.520,328,457
2015-10-08,08:33:14.650,324,452
2015-10-08,08:33:17.040,321,447
2015-10-08,08:33:20.230,317,442
2015-10-08,08:33:31.730,319,447
2015-10-08,08:33:34.910,323,452
2015-10-08,08:33:37.740,325,457
2015-10-08,08:33:48.730,325,452
2015-10-08,08:33:59.870,320,448
2015-10-08,08:34:00.000,321,448
2015-10-08,08:34:05.320,318,443
2015-10-08,08:34:09.980,314,438
2015-10-08,08:34:20.520,311,433
2015-10-08,08:34:29.240,307,428
2015-10-08,08:34:31.180,304,423
2015-10-08,08:34:33.340,300,418
2015-10-08,08:34:35.120,297,413
2015-10-08,08:34:36.670,293,408
2015-10-08,08:34:38.090,290,403
2015-10-08,08:34:39.450,287,398
2015-10-08,08:34:40.920,282,393
2015-10-08,08:34:42.330,279,388
2015-10-08,08:34:49.430,281,393
2015-10-08,08:34:50.460,286,397
2015-10-08,08:34:51.130,288,402
2015-10-08,08:34:51.980,292,407
2015-10-08,08:34:52.590,295,412
2015-10-08,08:34:53.300,299,417
2015-10-08,08:34:54.030,302,422
2015-10-08,08:34:54.760,306,427
2015-10-08,08:34:55.360,309,432
2015-10-08,08:34:56.200,312,437
2015-10-08,08:34:56.980,316,442
2015-10-08,08:34:57.890,319,447
2015-10-08,08:34:58.890,323,452
2015-10-08,08:35:00.000,325,455
2015-10-08,08:35:01.500,327,460
2015-10-08,08:35:04.440,325,455
2015-10-08,08:35:06.220,322,450
2015-10-08,08:35:07.760,318,445
2015-10-08,08:35:09.190,315,440
2015-10-08,08:35:10.460,311,435
2015-10-08,08:35:12.080,308,430
2015-10-08,08:35:14.630,305,425
2015-10-08,08:35:19.990,307,430
2015-10-08,08:35:21.900,311,435
2015-10-08,08:35:23.700,314,440
2015-10-08,08:35:25.680,317,445
2015-10-08,08:35:28.390,320,450
2015-10-08,08:35:42.300,325,454
2015-10-08,08:35:44.280,327,459
2015-10-08,08:35:45.940,331,464
