Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:56:47.010,40,53
2015-10-08,06:57:00.000,42,55
2015-10-08,06:57:33.560,43,60
2015-10-08,06:58:00.000,43,62
2015-10-08,06:59:00.000,46,64
2015-10-08,06:59:22.160,47,69
2015-10-08,06:59:36.000,50,74
2015-10-08,06:59:51.050,54,79
2015-10-08,06:59:59.150,57,84
2015-10-08,07:00:00.000,57,84
2015-10-08,07:00:06.520,60,89
2015-10-08,07:00:11.590,62,94
2015-10-08,07:00:19.000,65,99
2015-10-08,07:00:27.290,70,103
2015-10-08,07:00:32.870,73,108
2015-10-08,07:00:39.430,76,113
2015-10-08,07:00:46.160,80,118
2015-10-08,07:00:53.190,84,123
2015-10-08,07:00:58.640,88,128
2015-10-08,07:01:00.000,89,128
2015-10-08,07:01:06.250,92,133
2015-10-08,07:01:12.740,95,138
2015-10-08,07:01:20.560,100,141
2015-10-08,07:01:30.150,103,146
2015-10-08,07:01:47.040,107,151
2015-10-08,07:02:00.000,109,152
2015-10-08,07:03:00.000,113,154
2015-10-08,07:04:00.000,116,158
2015-10-08,07:05:00.000,120,161
2015-10-08,07:06:00.000,122,163
2015-10-08,07:07:00.000,126,166
2015-10-08,07:07:54.890,129,171
2015-10-08,07:08:00.000,129,170
2015-10-08,07:08:52.560,132,175
2015-10-08,07:09:00.000,132,175
2015-10-08,07:10:00.000,135,179
2015-10-08,07:10:55.560,138,184
2015-10-08,07:11:00.000,138,184
2015-10-08,07:11:56.020,141,189
2015-10-08,07:12:00.000,141,188
2015-10-08,07:12:49.530,143,193
2015-10-08,07:13:00.000,143,193
2015-10-08,07:13:54.400,145,198
2015-10-08,07:14:00.000,145,197
2015-10-08,07:14:40.500,147,202
2015-10-08,07:15:00.000,148,203
2015-10-08,07:15:51.370,150,208
2015-10-08,07:16:00.000,150,208
2015-10-08,07:16:48.370,153,213
2015-10-08,07:17:00.000,153,213
2015-10-08,07:17:48.400,155,218
2015-10-08,07:18:00.000,156,218
2015-10-08,07:18:43.620,158,223
2015-10-08,07:19:00.000,159,224
2015-10-08,07:19:47.680,162,229
2015-10-08,07:20:00.000,162,229
2015-10-08,07:20:47.430,165,234
2015-10-08,07:21:00.000,166,234
2015-10-08,07:21:44.790,169,239
2015-10-08,07:22:00.000,169,239
2015-10-08,07:22:46.050,172,244
2015-10-08,07:23:00.000,173,244
2015-10-08,07:23:42.440,176,249
2015-10-08,07:24:00.000,176,249
2015-10-08,07:24:46.160,180,254
2015-10-08,07:25:00.000,180,254
2015-10-08,07:25:50.610,183,259
2015-10-08,07:26:00.000,184,259
2015-10-08,07:26:51.270,186,264
2015-10-08,07:27:00.000,187,264
2015-10-08,07:27:51.800,190,269
2015-10-08,07:28:00.000,190,269
2015-10-08,07:28:55.720,193,274
2015-10-08,07:29:00.000,193,274
2015-10-08,07:29:48.440,196,279
2015-10-08,07:30:00.000,196,279
2015-10-08,07:30:52.730,199,284
2015-10-08,07:31:00.000,199,284
2015-10-08,07:32:00.000,201,287
2015-10-08,07:32:42.390,198,282
2015-10-08,07:32:46.620,196,277
2015-10-08,07:32:50.020,192,272
2015-10-08,07:32:53.070,189,267
2015-10-08,07:32:55.720,186,262
2015-10-08,07:32:58.780,183,257
2015-10-08,07:33:00.000,182,256
2015-10-08,07:33:03.000,178,251
2015-10-08,07:33:07.050,175,246
2015-10-08,07:33:12.620,172,241
2015-10-08,07:33:33.230,175,246
2015-10-08,07:33:37.010,178,251
2015-10-08,07:33:40.190,182,256
2015-10-08,07:33:43.180,185,261
2015-10-08,07:33:46.070,188,266
2015-10-08,07:33:49.510,191,271
2015-10-08,07:33:52.840,194,276
2015-10-08,07:33:57.490,197,281
2015-10-08,07:34:00.000,199,283
2015-10-08,07:34:06.090,201,288
2015-10-08,07:34:13.450,205,293
2015-10-08,07:34:25.220,208,298
2015-10-08,07:35:00.000,210,300
2015-10-08,07:36:00.000,211,301
2015-10-08,07:36:49.170,208,296
2015-10-08,07:37:00.000,207,295
2015-10-08,07:37:21.220,204,290
2015-10-08,07:37:45.090,201,285
2015-10-08,07:37:55.400,198,280
2015-10-08,07:38:00.000,196,278
2015-10-08,07:38:05.280,193,273
2015-10-08,07:38:11.500,190,268
2015-10-08,07:38:16.540,187,263
2015-10-08,07:38:20.940,183,258
2015-10-08,07:38:24.720,180,253
2015-10-08,07:38:28.230,177,248
2015-10-08,07:38:32.010,174,243
2015-10-08,07:38:35.750,170,238
2015-10-08,07:38:39.630,167,233
2015-10-08,07:38:43.910,164,228
2015-10-08,07:38:50.150,160,223
2015-10-08,07:39:00.000,159,221
2015-10-08,07:39:09.670,162,226
2015-10-08,07:39:20.610,166,231
2015-10-08,07:40:00.000,164,228
2015-10-08,07:40:11.780,161,223
2015-10-08,07:40:35.760,163,228
2015-10-08,07:40:42.250,167,233
2015-10-08,07:40:48.050,170,238
2015-10-08,07:40:53.820,174,243
2015-10-08,07:41:00.000,176,247
2015-10-08,07:41:07.190,180,252
2015-10-08,07:41:14.580,183,257
2015-10-08,07:41:26.330,186,262
2015-10-08,07:41:39.900,190,267
2015-10-08,07:42:00.000,188,263
2015-10-08,07:42:23.320,191,268
2015-10-08,07:42:31.980,195,273
2015-10-08,07:43:00.000,192,269
2015-10-08,07:43:36.590,190,264
2015-10-08,07:43:51.170,192,269
2015-10-08,07:43:57.030,196,274
2015-10-08,07:44:00.000,198,277
2015-10-08,07:44:04.010,201,282
2015-10-08,07:44:08.640,204,287
2015-10-08,07:44:16.600,207,292
2015-10-08,07:45:00.000,209,292
2015-10-08,07:45:45.970,212,297
2015-10-08,07:46:00.000,211,294
2015-10-08,07:46:08.500,208,289
2015-10-08,07:46:37.100,211,294
2015-10-08,07:46:42.540,214,299
2015-10-08,07:46:49.820,218,304
2015-10-08,07:47:00.000,217,302
2015-10-08,07:47:08.150,214,297
2015-10-08,07:47:45.090,218,302
2015-10-08,07:48:00.000,219,303
2015-10-08,07:48:33.600,222,308
2015-10-08,07:48:42.350,226,313
2015-10-08,07:49:00.000,228,315
2015-10-08,07:50:00.000,229,315
2015-10-08,07:50:17.330,232,320
2015-10-08,07:50:34.700,236,325
2015-10-08,07:50:55.210,239,330
2015-10-08,07:51:00.000,240,330
2015-10-08,07:52:00.000,241,331
2015-10-08,07:52:09.400,239,326
2015-10-08,07:52:21.120,235,321
2015-10-08,07:52:48.150,232,316
2015-10-08,07:52:58.920,229,311
2015-10-08,07:53:00.000,229,311
2015-10-08,07:53:19.560,231,316
2015-10-08,07:53:28.290,235,321
2015-10-08,07:53:39.160,238,326
2015-10-08,07:53:49.600,242,331
2015-10-08,07:53:56.860,245,336
2015-10-08,07:54:00.000,247,338
2015-10-08,07:54:05.470,250,343
2015-10-08,07:54:14.430,253,348
2015-10-08,07:54:39.370,256,353
2015-10-08,07:54:48.330,259,358
2015-10-08,07:54:56.550,263,363
2015-10-08,07:55:00.000,264,364
2015-10-08,07:55:24.520,266,369
2015-10-08,07:56:00.000,267,369
2015-10-08,07:56:09.350,264,364
2015-10-08,07:56:30.640,266,369
2015-10-08,07:56:35.020,269,374
2015-10-08,07:56:39.920,273,379
2015-10-08,07:56:45.410,276,384
2015-10-08,07:56:53.430,280,389
2015-10-08,07:57:00.000,277,385
2015-10-08,07:57:01.800,274,380
2015-10-08,07:57:03.320,271,375
2015-10-08,07:57:04.560,268,370
2015-10-08,07:57:05.720,265,365
2015-10-08,07:57:06.820,261,360
2015-10-08,07:57:07.950,257,355
2015-10-08,07:57:08.960,254,350
2015-10-08,07:57:10.040,251,345
2015-10-08,07:57:10.910,247,340
2015-10-08,07:57:11.820,245,335
2015-10-08,07:57:12.750,241,330
2015-10-08,07:57:13.690,238,325
2015-10-08,07:57:14.650,235,320
2015-10-08,07:57:15.750,231,315
2015-10-08,07:57:16.850,228,310
2015-10-08,07:57:18.150,224,305
2015-10-08,07:57:19.660,221,300
2015-10-08,07:57:21.290,217,295
2015-10-08,07:57:23.440,215,290
2015-10-08,07:57:25.930,211,285
2015-10-08,07:57:29.980,208,280
2015-10-08,07:57:48.110,211,285
2015-10-08,07:57:50.080,213,290
2015-10-08,07:57:53.210,217,295
2015-10-08,07:57:55.630,220,300
2015-10-08,07:57:58.000,224,305
2015-10-08,07:57:59.700,227,310
2015-10-08,07:58:00.000,227,310
2015-10-08,07:58:01.190,230,315
2015-10-08,07:58:02.590,234,320
2015-10-08,07:58:04.100,237,325
2015-10-08,07:58:05.430,240,330
2015-10-08,07:58:06.670,244,335
2015-10-08,07:58:07.610,247,340
2015-10-08,07:58:08.360,250,345
2015-10-08,07:58:09.440,253,350
2015-10-08,07:58:10.640,256,355
2015-10-08,07:58:11.990,259,360
2015-10-08,07:58:13.040,263,365
2015-10-08,07:58:14.410,266,370
2015-10-08,07:58:16.830,269,375
2015-10-08,07:58:19.410,272,380
2015-10-08,07:58:23.080,276,385
2015-10-08,07:58:30.050,279,390
2015-10-08,07:58:34.300,282,395
2015-10-08,07:58:43.750,280,390
2015-10-08,07:58:47.010,276,385
2015-10-08,07:58:49.770,272,380
2015-10-08,07:58:52.720,270,375
2015-10-08,07:58:55.840,266,370
2015-10-08,07:58:59.210,263,365
2015-10-08,07:59:00.000,262,365
2015-10-08,07:59:03.280,260,360
2015-10-08,07:59:11.340,256,355
2015-10-08,07:59:17.710,253,350
2015-10-08,07:59:23.680,250,345
2015-10-08,07:59:44.740,252,350
2015-10-08,07:59:48.000,255,355
2015-10-08,07:59:50.620,258,360
2015-10-08,07:59:53.160,262,365
2015-10-08,07:59:55.430,265,370
2015-10-08,07:59:59.930,268,375
2015-10-08,08:00:00.000,268,374
2015-10-08,08:00:16.930,265,369
2015-10-08,08:00:21.390,261,364
2015-10-08,08:00:26.370,258,359
2015-10-08,08:00:30.850,255,354
2015-10-08,08:00:41.450,252,349
2015-10-08,08:00:49.700,254,354
2015-10-08,08:00:57.790,257,359
2015-10-08,08:01:00.000,257,359
2015-10-08,08:01:09.510,260,364
2015-10-08,08:01:21.100,263,369
2015-10-08,08:01:24.770,266,374
2015-10-08,08:01:27.570,269,379
2015-10-08,08:01:29.890,272,384
2015-10-08,08:01:32.310,277,388
2015-10-08,08:01:34.270,279,393
2015-10-08,08:01:36.490,282,398
2015-10-08,08:01:38.690,285,403
2015-10-08,08:01:41.320,289,408
2015-10-08,08:01:43.860,292,413
2015-10-08,08:01:48.060,295,418
2015-10-08,08:01:54.310,298,423
2015-10-08,08:02:00.000,299,424
2015-10-08,08:02:12.080,301,429
2015-10-08,08:02:37.980,299,424
2015-10-08,08:02:44.130,296,419
2015-10-08,08:02:49.780,292,414
2015-10-08,08:02:54.650,290,409
2015-10-08,08:03:00.000,288,409
2015-10-08,08:03:09.970,291,414
2015-10-08,08:03:20.020,294,419
2015-10-08,08:03:42.280,292,414
2015-10-08,08:04:00.000,292,415
2015-10-08,08:04:10.470,289,410
2015-10-08,08:04:16.040,286,405
2015-10-08,08:04:20.270,282,400
2015-10-08,08:04:24.370,279,395
2015-10-08,08:04:28.890,276,390
2015-10-08,08:04:35.800,272,385
2015-10-08,08:05:00.000,273,388
2015-10-08,08:05:06.810,276,393
2015-10-08,08:06:00.000,275,392
2015-10-08,08:06:05.110,273,387
2015-10-08,08:06:09.340,269,382
2015-10-08,08:06:11.580,266,377
2015-10-08,08:06:13.500,262,372
2015-10-08,08:06:15.180,259,367
2015-10-08,08:06:16.580,256,362
2015-10-08,08:06:18.190,252,357
2015-10-08,08:06:19.560,249,352
2015-10-08,08:06:20.920,245,347
2015-10-08,08:06:22.260,242,342
2015-10-08,08:06:23.610,240,337
2015-10-08,08:06:24.920,236,332
2015-10-08,08:06:26.200,232,327
2015-10-08,08:06:27.720,229,322
2015-10-08,08:06:29.040,226,317
2015-10-08,08:06:30.580,223,312
2015-10-08,08:06:31.880,219,307
2015-10-08,08:06:33.340,216,302
2015-10-08,08:06:34.810,213,297
2015-10-08,08:06:36.370,209,292
2015-10-08,08:06:37.830,206,287
2015-10-08,08:06:39.350,202,282
2015-10-08,08:06:40.960,199,277
2015-10-08,08:06:42.370,196,272
2015-10-08,08:06:43.910,193,267
2015-10-08,08:06:45.550,189,262
2015-10-08,08:06:47.210,186,257
2015-10-08,08:06:48.880,183,252
2015-10-08,08:06:50.570,180,247
2015-10-08,08:06:52.400,176,242
2015-10-08,08:06:54.510,173,237
2015-10-08,08:06:56.630,170,232
2015-10-08,08:06:59.750,167,227
2015-10-08,08:07:00.000,166,227
2015-10-08,08:07:27.380,163,222
2015-10-08,08:07:32.300,160,217
2015-10-08,08:07:46.380,162,222
2015-10-08,08:07:50.430,166,227
2015-10-08,08:07:54.550,169,232
2015-10-08,08:07:59.900,172,237
2015-10-08,08:08:00.000,172,236
2015-10-08,08:08:07.780,174,241
2015-10-08,08:08:29.790,172,236
2015-10-08,08:08:41.970,169,231
2015-10-08,08:09:00.000,169,231
2015-10-08,08:09:09.070,171,236
2015-10-08,08:09:15.510,174,241
2015-10-08,08:09:21.840,178,246
2015-10-08,08:09:28.990,181,251
2015-10-08,08:09:36.080,184,256
2015-10-08,08:10:00.000,184,256
2015-10-08,08:10:05.890,181,251
2015-10-08,08:10:13.390,178,246
2015-10-08,08:10:33.250,181,251
2015-10-08,08:10:38.870,184,256
2015-10-08,08:10:44.480,187,261
2015-10-08,08:10:54.010,190,266
2015-10-08,08:11:00.000,191,267
2015-10-08,08:11:08.080,195,272
2015-10-08,08:11:12.730,198,277
2015-10-08,08:11:16.500,201,282
2015-10-08,08:11:20.330,204,287
2015-10-08,08:11:23.940,208,292
2015-10-08,08:11:28.160,211,297
2015-10-08,08:11:33.370,214,302
2015-10-08,08:11:38.440,217,307
2015-10-08,08:11:43.090,221,312
2015-10-08,08:11:46.410,224,317
2015-10-08,08:11:50.330,228,322
2015-10-08,08:11:54.580,231,327
2015-10-08,08:12:00.000,233,329
2015-10-08,08:12:07.460,236,334
2015-10-08,08:12:11.410,239,339
2015-10-08,08:12:13.890,242,344
2015-10-08,08:12:16.000,245,349
2015-10-08,08:12:17.960,248,354
2015-10-08,08:12:19.880,252,359
2015-10-08,08:12:21.530,255,364
2015-10-08,08:12:23.790,258,369
2015-10-08,08:12:25.990,261,374
2015-10-08,08:12:29.440,265,379
2015-10-08,08:12:35.520,268,384
2015-10-08,08:12:49.750,271,389
2015-10-08,08:12:53.960,276,393
2015-10-08,08:12:56.610,278,398
2015-10-08,08:13:00.000,281,402
2015-10-08,08:13:02.670,284,407
2015-10-08,08:13:07.940,287,412
2015-10-08,08:13:17.790,285,407
2015-10-08,08:13:23.680,281,402
2015-10-08,08:13:28.400,278,397
2015-10-08,08:13:32.550,274,392
2015-10-08,08:13:36.690,271,387
2015-10-08,08:13:43.640,268,382
2015-10-08,08:13:50.340,270,387
2015-10-08,08:13:54.800,273,392
2015-10-08,08:13:59.190,277,397
2015-10-08,08:14:00.000,278,397
2015-10-08,08:14:03.780,281,402
2015-10-08,08:14:09.890,284,407
2015-10-08,08:14:15.380,287,412
2015-10-08,08:14:29.860,285,407
2015-10-08,08:14:32.660,282,402
2015-10-08,08:14:35.510,278,397
2015-10-08,08:14:38.120,274,392
2015-10-08,08:14:41.310,271,387
2015-10-08,08:14:44.600,268,382
2015-10-08,08:14:48.040,265,377
2015-10-08,08:14:52.810,261,372
2015-10-08,08:14:59.930,264,377
2015-10-08,08:15:00.000,264,377
2015-10-08,08:15:02.360,267,382
2015-10-08,08:15:04.510,271,387
2015-10-08,08:15:06.220,273,392
2015-10-08,08:15:07.740,277,397
2015-10-08,08:15:09.410,281,402
2015-10-08,08:15:10.870,284,407
2015-10-08,08:15:12.540,287,412
2015-10-08,08:15:14.370,290,417
2015-10-08,08:15:17.170,293,422
2015-10-08,08:15:24.920,296,427
2015-10-08,08:15:34.880,300,432
2015-10-08,08:15:38.920,304,437
2015-10-08,08:15:44.120,306,442
2015-10-08,08:15:47.970,310,447
2015-10-08,08:16:00.000,312,450
2015-10-08,08:16:03.790,310,445
2015-10-08,08:16:06.860,306,440
2015-10-08,08:16:08.660,303,435
2015-10-08,08:16:10.970,300,430
2015-10-08,08:16:13.630,296,425
2015-10-08,08:16:25.630,299,430
2015-10-08,08:16:28.500,302,435
2015-10-08,08:16:31.660,305,440
2015-10-08,08:16:34.330,309,445
2015-10-08,08:16:38.110,312,450
2015-10-08,08:16:46.500,316,455
2015-10-08,08:17:00.000,315,454
2015-10-08,08:17:12.950,313,449
2015-10-08,08:17:25.070,315,454
2015-10-08,08:17:31.710,319,459
2015-10-08,08:17:36.190,321,464
2015-10-08,08:17:47.390,325,469
2015-10-08,08:18:00.000,326,469
2015-10-08,08:18:16.800,323,464
2015-10-08,08:18:31.210,324,469
2015-10-08,08:19:00.000,325,467
2015-10-08,08:19:22.430,327,472
2015-10-08,08:19:26.810,330,477
2015-10-08,08:19:31.710,333,482
2015-10-08,08:19:45.330,332,477
2015-10-08,08:19:59.040,328,472
2015-10-08,08:20:00.000,328,473
2015-10-08,08:20:09.820,326,468
2015-10-08,08:20:22.260,328,473
2015-10-08,08:20:27.010,331,478
2015-10-08,08:20:44.450,328,473
2015-10-08,08:20:47.120,325,468
2015-10-08,08:20:49.480,322,463
2015-10-08,08:20:51.610,319,458
2015-10-08,08:20:53.590,316,453
2015-10-08,08:20:56.170,312,448
2015-10-08,08:20:58.460,309,443
2015-10-08,08:21:00.000,307,441
2015-10-08,08:21:29.890,304,436
2015-10-08,08:21:33.050,300,431
2015-10-08,08:21:35.780,297,426
2015-10-08,08:21:38.150,294,421
2015-10-08,08:21:40.550,291,416
2015-10-08,08:21:44.020,288,411
2015-10-08,08:21:56.040,290,416
2015-10-08,08:22:00.000,291,418
2015-10-08,08:22:19.040,288,413
2015-10-08,08:22:21.090,285,408
2015-10-08,08:22:22.810,282,403
2015-10-08,08:22:24.410,279,398
2015-10-08,08:22:25.820,276,393
2015-10-08,08:22:27.020,272,388
2015-10-08,08:22:28.620,268,383
2015-10-08,08:22:30.480,265,378
2015-10-08,08:22:33.010,262,373
2015-10-08,08:22:43.500,265,378
2015-10-08,08:22:46.230,268,383
2015-10-08,08:22:48.880,271,388
2015-10-08,08:22:52.310,274,393
2015-10-08,08:22:56.460,278,398
2015-10-08,08:23:00.000,279,398
2015-10-08,08:23:09.470,276,393
2015-10-08,08:23:17.570,272,388
2015-10-08,08:23:21.440,269,383
2015-10-08,08:23:33.040,271,388
2015-10-08,08:23:35.540,274,393
2015-10-08,08:23:37.940,278,398
2015-10-08,08:23:41.390,281,403
2015-10-08,08:23:49.370,279,398
2015-10-08,08:23:53.290,275,393
2015-10-08,08:23:56.690,272,388
2015-10-08,08:23:59.830,268,383
2015-10-08,08:24:00.000,268,383
2015-10-08,08:24:01.940,265,378
2015-10-08,08:24:04.080,261,373
2015-10-08,08:24:06.330,258,368
2015-10-08,08:24:08.690,255,363
2015-10-08,08:24:11.160,252,358
2015-10-08,08:24:13.770,249,353
2015-10-08,08:24:19.220,245,348
2015-10-08,08:24:25.350,242,343
2015-10-08,08:24:39.280,244,348
2015-10-08,08:24:40.920,247,353
2015-10-08,08:24:42.240,251,358
2015-10-08,08:24:43.520,254,363
2015-10-08,08:24:44.810,258,368
2015-10-08,08:24:45.930,261,373
2015-10-08,08:24:47.000,264,378
2015-10-08,08:24:48.470,268,383
2015-10-08,08:24:49.870,271,388
2015-10-08,08:24:51.150,274,393
2015-10-08,08:24:52.740,278,398
2015-10-08,08:24:54.370,281,403
2015-10-08,08:24:56.530,285,408
2015-10-08,08:24:58.970,287,413
2015-10-08,08:25:00.000,289,413
2015-10-08,08:25:02.910,290,418
2015-10-08,08:25:08.150,294,423
2015-10-08,08:25:11.250,298,428
2015-10-08,08:25:13.370,301,433
2015-10-08,08:25:15.160,305,438
2015-10-08,08:25:16.560,307,443
2015-10-08,08:25:17.920,311,448
2015-10-08,08:25:19.480,314,453
2015-10-08,08:25:21.170,318,458
2015-10-08,08:25:25.250,321,463
2015-10-08,08:26:00.000,323,465
2015-10-08,08:26:04.120,325,470
2015-10-08,08:26:07.220,329,475
2015-10-08,08:26:09.910,332,480
2015-10-08,08:26:12.430,335,485
2015-10-08,08:26:18.590,338,490
2015-10-08,08:26:47.130,336,485
2015-10-08,08:26:50.490,333,480
2015-10-08,08:26:54.500,330,475
2015-10-08,08:27:00.000,328,473
2015-10-08,08:27:07.380,325,468
2015-10-08,08:27:11.710,322,463
2015-10-08,08:27:15.000,319,458
2015-10-08,08:27:17.840,314,454
2015-10-08,08:27:20.400,312,449
2015-10-08,08:27:22.760,309,444
2015-10-08,08:27:24.950,305,439
2015-10-08,08:27:27.110,302,434
2015-10-08,08:27:29.340,299,429
2015-10-08,08:27:31.340,295,424
2015-10-08,08:27:34.110,292,419
2015-10-08,08:27:39.900,294,424
2015-10-08,08:27:41.850,298,429
2015-10-08,08:27:43.370,301,434
2015-10-08,08:27:45.060,304,439
2015-10-08,08:27:46.600,308,444
2015-10-08,08:27:48.050,310,449
2015-10-08,08:27:49.970,315,453
2015-10-08,08:27:52.370,317,458
2015-10-08,08:27:58.890,314,453
2015-10-08,08:28:00.000,314,451
2015-10-08,08:28:03.140,310,446
2015-10-08,08:28:06.170,307,441
2015-10-08,08:28:08.690,304,436
2015-10-08,08:28:12.910,300,431
2015-10-08,08:28:26.370,302,436
2015-10-08,08:29:00.000,302,435
2015-10-08,08:29:17.170,305,440
2015-10-08,08:29:27.750,303,435
2015-10-08,08:29:31.010,299,430
2015-10-08,08:29:33.060,296,425
2015-10-08,08:29:35.340,293,420
2015-10-08,08:29:40.710,295,425
2015-10-08,08:29:42.800,298,430
2015-10-08,08:29:44.200,301,435
2015-10-08,08:29:45.220,305,440
2015-10-08,08:29:46.120,308,445
2015-10-08,08:29:47.210,312,450
2015-10-08,08:29:48.300,315,455
2015-10-08,08:29:49.360,318,460
2015-10-08,08:29:50.810,322,465
2015-10-08,08:29:52.340,325,470
2015-10-08,08:29:54.360,328,475
2015-10-08,08:30:00.000,326,471
2015-10-08,08:30:01.500,323,466
2015-10-08,08:30:02.720,320,461
2015-10-08,08:30:03.820,316,456
2015-10-08,08:30:04.880,313,451
2015-10-08,08:30:05.840,310,446
2015-10-08,08:30:06.760,306,441
2015-10-08,08:30:07.680,304,436
2015-10-08,08:30:08.580,300,431
2015-10-08,08:30:09.590,296,426
2015-10-08,08:30:10.640,293,421
2015-10-08,08:30:11.770,290,416
2015-10-08,08:30:12.660,286,411
2015-10-08,08:30:13.760,283,406
2015-10-08,08:30:14.840,280,401
2015-10-08,08:30:16.000,277,396
2015-10-08,08:30:17.190,273,391
2015-10-08,08:30:18.290,270,386
2015-10-08,08:30:20.050,266,381
2015-10-08,08:30:23.000,263,376
2015-10-08,08:30:29.900,266,381
2015-10-08,08:30:31.260,269,386
2015-10-08,08:30:32.590,272,391
2015-10-08,08:30:33.780,275,396
2015-10-08,08:30:34.890,279,401
2015-10-08,08:30:36.400,282,406
2015-10-08,08:30:38.020,285,411
2015-10-08,08:30:39.490,288,416
2015-10-08,08:30:41.430,292,421
2015-10-08,08:30:43.790,295,426
2015-10-08,08:30:46.880,299,431
2015-10-08,08:31:00.000,298,430
2015-10-08,08:31:06.300,295,425
2015-10-08,08:31:11.510,292,420
2015-10-08,08:31:15.920,288,415
2015-10-08,08:31:31.080,286,410
2015-10-08,08:31:32.840,282,405
2015-10-08,08:31:34.720,279,400
2015-10-08,08:31:36.360,275,395
2015-10-08,08:31:38.360,272,390
2015-10-08,08:31:41.780,269,385
2015-10-08,08:31:49.260,270,390
2015-10-08,08:31:52.260,274,395
2015-10-08,08:31:54.920,278,400
2015-10-08,08:31:59.000,281,405
2015-10-08,08:32:00.000,282,405
2015-10-08,08:32:03.870,284,410
2015-10-08,08:32:07.200,287,415
2015-10-08,08:32:10.670,290,420
2015-10-08,08:32:14.320,295,424
2015-10-08,08:32:17.210,297,429
2015-10-08,08:32:28.380,300,434
2015-10-08,08:32:32.900,303,439
2015-10-08,08:32:36.470,307,444
2015-10-08,08:32:39.270,310,449
2015-10-08,08:32:42.500,313,454
2015-10-08,08:32:44.430,316,459
2015-10-08,08:32:46.160,321,463
2015-10-08,08:32:48.190,323,468
2015-10-08,08:32:50.070,326,473
2015-10-08,08:32:52.240,329,478
2015-10-08,08:32:54.760,333,483
2015-10-08,08:33:00.000,335,485
2015-10-08,08:33:06.950,332,480
2015-10-08,08:33:10.240,328,475
2015-10-08,08:33:13.500,325,470
2015-10-08,08:33:15.530,322,465
2015-10-08,08:33:18.270,318,460
2015-10-08,08:33:22.860,315,455
2015-10-08,08:33:27.730,317,460
2015-10-08,08:33:30.640,320,465
2015-10-08,08:33:34.110,324,470
2015-10-08,08:33:37.870,327,475
2015-10-08,08:33:47.530,325,470
2015-10-08,08:33:59.080,322,465
2015-10-08,08:34:00.000,321,465
2015-10-08,08:34:04.950,318,460
2015-10-08,08:34:08.600,315,455
2015-10-08,08:34:16.100,311,450
2015-10-08,08:34:28.190,308,445
2015-10-08,08:34:30.410,305,440
2015-10-08,08:34:32.320,301,435
2015-10-08,08:34:34.080,298,430
2015-10-08,08:34:35.760,294,425
2015-10-08,08:34:37.120,291,420
