Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,11:20:23.960,662,942
2015-10-08,11:20:24.150,663,949
2015-10-08,11:20:24.320,664,943
2015-10-08,11:20:24.400,663,948
2015-10-08,11:20:24.520,661,942
2015-10-08,11:20:24.590,661,947
2015-10-08,11:20:25.060,661,942
2015-10-08,11:20:25.220,662,947
2015-10-08,11:20:25.610,662,942
2015-10-08,11:20:25.690,664,949
2015-10-08,11:20:25.770,662,943
2015-10-08,11:20:25.930,664,948
2015-10-08,11:20:26.070,663,942
2015-10-08,11:20:26.090,663,947
2015-10-08,11:20:26.390,663,942
2015-10-08,11:20:26.900,663,947
2015-10-08,11:20:27.490,662,942
2015-10-08,11:20:27.800,667,946
2015-10-08,11:20:28.030,662,946
2015-10-08,11:20:28.320,661,941
2015-10-08,11:20:28.470,662,946
2015-10-08,11:20:29.820,661,941
2015-10-08,11:20:30.080,663,946
2015-10-08,11:20:31.370,662,940
2015-10-08,11:20:31.420,659,945
2015-10-08,11:20:31.590,664,943
2015-10-08,11:20:31.640,664,948
2015-10-08,11:20:31.660,666,943
2015-10-08,11:20:31.700,666,948
2015-10-08,11:20:31.770,662,939
2015-10-08,11:20:31.820,660,944
2015-10-08,11:20:32.080,666,946
2015-10-08,11:20:32.130,661,946
2015-10-08,11:20:32.510,660,941
2015-10-08,11:20:32.580,660,946
2015-10-08,11:20:32.650,663,940
2015-10-08,11:20:32.690,663,946
2015-10-08,11:20:33.750,664,941
2015-10-08,11:20:33.770,662,946
2015-10-08,11:20:33.840,664,940
2015-10-08,11:20:33.880,664,946
2015-10-08,11:20:34.120,664,941
2015-10-08,11:20:34.150,663,946
2015-10-08,11:20:34.480,660,941
2015-10-08,11:20:34.500,664,946
2015-10-08,11:20:34.690,662,941
2015-10-08,11:20:34.730,663,946
2015-10-08,11:20:34.890,663,941
2015-10-08,11:20:34.970,663,947
2015-10-08,11:20:35.080,664,941
2015-10-08,11:20:35.100,661,947
2015-10-08,11:20:35.360,666,944
2015-10-08,11:20:35.460,662,950
2015-10-08,11:20:35.580,663,944
2015-10-08,11:20:35.610,665,950
2015-10-08,11:20:35.630,664,944
2015-10-08,11:20:35.670,662,949
2015-10-08,11:20:35.890,663,943
2015-10-08,11:20:36.210,662,949
2015-10-08,11:20:36.250,662,943
2015-10-08,11:20:36.370,663,948
2015-10-08,11:20:36.440,664,941
2015-10-08,11:20:36.490,662,946
2015-10-08,11:20:36.550,661,941
2015-10-08,11:20:36.640,662,949
2015-10-08,11:20:36.660,659,942
2015-10-08,11:20:36.730,664,940
2015-10-08,11:20:36.750,664,946
2015-10-08,11:20:36.800,665,940
2015-10-08,11:20:36.820,666,945
2015-10-08,11:20:36.940,661,943
2015-10-08,11:20:37.010,662,948
2015-10-08,11:20:37.250,665,943
2015-10-08,11:20:37.520,663,948
2015-10-08,11:20:37.540,663,943
2015-10-08,11:20:37.670,663,949
2015-10-08,11:20:37.840,661,944
2015-10-08,11:20:38.130,666,944
2015-10-08,11:20:38.160,663,950
2015-10-08,11:20:38.220,663,945
2015-10-08,11:20:38.250,663,950
2015-10-08,11:20:38.290,664,943
2015-10-08,11:20:38.360,664,949
2015-10-08,11:20:38.380,663,944
2015-10-08,11:20:38.810,668,942
2015-10-08,11:20:38.840,660,941
2015-10-08,11:20:38.890,664,947
2015-10-08,11:20:38.940,660,941
2015-10-08,11:20:38.950,662,949
2015-10-08,11:20:38.970,663,942
2015-10-08,11:20:38.990,665,949
2015-10-08,11:20:39.070,665,942
2015-10-08,11:20:39.080,662,947
2015-10-08,11:20:42.180,661,942
2015-10-08,11:20:42.670,663,948
2015-10-08,11:20:43.090,663,943
2015-10-08,11:20:43.260,663,948
2015-10-08,11:20:44.780,663,943
2015-10-08,11:20:44.900,663,948
2015-10-08,11:20:44.980,662,943
2015-10-08,11:20:45.010,663,948
2015-10-08,11:20:46.270,662,943
2015-10-08,11:20:46.350,664,948
2015-10-08,11:20:46.720,663,943
2015-10-08,11:20:46.900,663,948
2015-10-08,11:20:47.890,661,943
2015-10-08,11:20:47.910,662,948
2015-10-08,11:20:48.270,667,948
2015-10-08,11:20:48.360,662,946
2015-10-08,11:20:48.440,667,947
2015-10-08,11:20:48.500,662,947
2015-10-08,11:20:48.740,667,947
2015-10-08,11:20:48.910,664,953
2015-10-08,11:20:48.940,662,948
2015-10-08,11:20:49.320,667,949
2015-10-08,11:20:49.360,662,946
2015-10-08,11:20:49.580,664,951
2015-10-08,11:20:49.600,664,945
2015-10-08,11:20:49.630,664,950
2015-10-08,11:20:49.640,663,945
2015-10-08,11:20:49.740,665,950
2015-10-08,11:20:49.990,662,945
2015-10-08,11:20:50.160,663,951
2015-10-08,11:20:50.170,663,945
2015-10-08,11:20:50.930,668,946
2015-10-08,11:20:50.970,663,950
2015-10-08,11:20:51.010,664,945
2015-10-08,11:20:51.390,662,950
2015-10-08,11:20:51.410,663,945
2015-10-08,11:20:51.500,664,950
2015-10-08,11:20:51.590,662,945
2015-10-08,11:20:51.930,666,951
2015-10-08,11:20:51.980,663,946
2015-10-08,11:20:52.340,668,951
2015-10-08,11:20:52.400,664,944
2015-10-08,11:20:52.580,664,949
2015-10-08,11:20:52.630,666,944
2015-10-08,11:20:52.650,664,950
2015-10-08,11:20:52.710,662,944
2015-10-08,11:20:52.740,663,949
2015-10-08,11:20:53.110,663,944
2015-10-08,11:20:53.300,665,949
2015-10-08,11:20:53.870,660,948
2015-10-08,11:20:53.960,663,943
2015-10-08,11:20:53.990,664,948
2015-10-08,11:20:54.270,663,943
2015-10-08,11:20:54.390,664,948
2015-10-08,11:20:54.660,662,943
2015-10-08,11:20:54.810,665,948
2015-10-08,11:20:55.690,663,943
2015-10-08,11:20:55.780,663,951
2015-10-08,11:20:55.960,663,946
2015-10-08,11:20:58.100,664,951
2015-10-08,11:20:58.120,665,945
2015-10-08,11:20:58.350,665,950
2015-10-08,11:20:58.360,665,945
2015-10-08,11:20:58.420,662,951
2015-10-08,11:20:58.440,663,945
2015-10-08,11:20:58.610,663,952
2015-10-08,11:20:58.640,663,946
2015-10-08,11:20:58.660,664,951
2015-10-08,11:20:58.750,666,944
2015-10-08,11:20:58.760,664,949
2015-10-08,11:20:58.920,664,944
2015-10-08,11:20:59.130,662,949
2015-10-08,11:20:59.190,664,954
2015-10-08,11:20:59.210,665,948
2015-10-08,11:20:59.450,664,943
2015-10-08,11:20:59.460,664,948
2015-10-08,11:20:59.500,663,943
2015-10-08,11:20:59.550,664,950
2015-10-08,11:20:59.660,664,944
2015-10-08,11:20:59.680,664,949
2015-10-08,11:21:00.000,664,949
2015-10-08,11:21:00.040,664,942
2015-10-08,11:21:00.070,666,947
2015-10-08,11:21:00.110,664,942
2015-10-08,11:21:00.130,664,950
2015-10-08,11:21:00.190,663,945
2015-10-08,11:21:00.600,665,950
2015-10-08,11:21:00.690,665,944
2015-10-08,11:21:00.720,664,949
2015-10-08,11:21:00.990,662,943
2015-10-08,11:21:01.060,662,948
2015-10-08,11:21:01.450,668,947
2015-10-08,11:21:01.600,665,952
2015-10-08,11:21:01.760,666,946
2015-10-08,11:21:04.910,666,951
2015-10-08,11:21:05.010,664,945
2015-10-08,11:21:05.050,665,950
2015-10-08,11:21:06.080,662,945
2015-10-08,11:21:06.450,665,950
2015-10-08,11:21:07.040,663,945
2015-10-08,11:21:07.630,666,950
2015-10-08,11:21:09.000,664,945
2015-10-08,11:21:09.120,665,950
2015-10-08,11:21:10.110,666,945
2015-10-08,11:21:10.140,665,951
2015-10-08,11:21:10.190,665,945
2015-10-08,11:21:10.200,665,951
2015-10-08,11:21:10.230,665,945
2015-10-08,11:21:10.390,666,950
2015-10-08,11:21:11.260,665,945
2015-10-08,11:21:11.280,664,955
2015-10-08,11:21:11.300,666,948
2015-10-08,11:21:11.650,668,953
2015-10-08,11:21:11.660,663,948
2015-10-08,11:21:11.800,665,953
2015-10-08,11:21:11.810,664,947
2015-10-08,11:21:13.040,666,953
2015-10-08,11:21:13.060,667,948
2015-10-08,11:21:13.070,662,947
2015-10-08,11:21:13.210,667,949
2015-10-08,11:21:13.410,664,954
2015-10-08,11:21:13.430,665,945
2015-10-08,11:21:13.470,667,951
2015-10-08,11:21:13.930,664,946
2015-10-08,11:21:14.240,665,951
2015-10-08,11:21:14.300,665,946
2015-10-08,11:21:14.530,666,951
2015-10-08,11:21:15.560,666,946
2015-10-08,11:21:15.620,664,952
2015-10-08,11:21:15.630,665,947
2015-10-08,11:21:17.650,665,952
2015-10-08,11:21:17.740,665,947
2015-10-08,11:21:17.960,665,952
2015-10-08,11:21:17.980,665,947
2015-10-08,11:21:18.120,666,953
2015-10-08,11:21:18.140,664,948
2015-10-08,11:21:18.440,667,953
2015-10-08,11:21:18.480,666,948
2015-10-08,11:21:19.210,665,953
2015-10-08,11:21:19.250,668,948
2015-10-08,11:21:19.340,663,950
2015-10-08,11:21:19.370,668,948
2015-10-08,11:21:19.410,663,952
2015-10-08,11:21:19.640,668,950
2015-10-08,11:21:19.890,663,948
2015-10-08,11:21:20.260,668,950
2015-10-08,11:21:20.470,663,952
2015-10-08,11:21:20.490,664,946
2015-10-08,11:21:20.570,668,952
2015-10-08,11:21:20.600,667,947
2015-10-08,11:21:20.630,662,949
2015-10-08,11:21:20.730,667,946
2015-10-08,11:21:20.790,662,945
2015-10-08,11:21:20.820,666,950
2015-10-08,11:21:20.910,668,945
2015-10-08,11:21:20.920,668,950
2015-10-08,11:21:21.000,662,949
2015-10-08,11:21:21.020,663,943
2015-10-08,11:21:21.030,663,948
2015-10-08,11:21:21.050,665,954
2015-10-08,11:21:21.080,663,949
2015-10-08,11:21:21.140,668,949
2015-10-08,11:21:21.160,663,946
2015-10-08,11:21:21.170,664,952
2015-10-08,11:21:21.190,667,943
2015-10-08,11:21:21.210,666,948
2015-10-08,11:21:21.240,664,954
2015-10-08,11:21:21.250,665,946
2015-10-08,11:21:21.280,668,956
2015-10-08,11:21:21.290,667,951
2015-10-08,11:21:21.330,665,946
2015-10-08,11:21:21.560,667,955
2015-10-08,11:21:21.600,664,949
2015-10-08,11:21:21.650,667,956
2015-10-08,11:21:21.670,665,951
2015-10-08,11:21:21.680,663,946
2015-10-08,11:21:21.850,661,953
2015-10-08,11:21:21.870,661,948
2015-10-08,11:21:21.900,667,947
2015-10-08,11:21:22.130,662,948
2015-10-08,11:21:22.150,667,948
2015-10-08,11:21:22.210,662,951
2015-10-08,11:21:22.330,666,943
2015-10-08,11:21:22.380,665,949
2015-10-08,11:21:22.610,663,943
2015-10-08,11:21:22.670,666,948
2015-10-08,11:21:22.780,663,953
2015-10-08,11:21:22.800,666,948
2015-10-08,11:21:22.840,665,953
2015-10-08,11:21:22.910,665,947
2015-10-08,11:21:23.050,666,952
2015-10-08,11:21:23.070,666,947
2015-10-08,11:21:23.160,665,952
2015-10-08,11:21:23.200,666,947
2015-10-08,11:21:23.320,665,952
2015-10-08,11:21:23.350,666,947
2015-10-08,11:21:23.410,662,952
2015-10-08,11:21:23.440,667,949
2015-10-08,11:21:23.580,662,948
2015-10-08,11:21:23.620,668,947
2015-10-08,11:21:23.680,663,949
2015-10-08,11:21:23.750,668,951
2015-10-08,11:21:23.780,663,950
2015-10-08,11:21:23.850,668,949
2015-10-08,11:21:24.020,666,954
2015-10-08,11:21:24.050,664,949
2015-10-08,11:21:24.270,669,950
2015-10-08,11:21:24.320,665,945
2015-10-08,11:21:24.350,663,950
2015-10-08,11:21:24.530,668,951
2015-10-08,11:21:24.660,663,949
2015-10-08,11:21:24.700,662,944
2015-10-08,11:21:24.770,664,949
2015-10-08,11:21:24.890,665,954
2015-10-08,11:21:24.930,666,949
2015-10-08,11:21:25.100,661,948
2015-10-08,11:21:25.130,666,950
2015-10-08,11:21:25.820,666,945
2015-10-08,11:21:25.980,666,952
2015-10-08,11:21:26.040,666,947
2015-10-08,11:21:26.530,664,952
2015-10-08,11:21:26.650,665,947
2015-10-08,11:21:27.670,665,953
2015-10-08,11:21:27.720,666,948
2015-10-08,11:21:28.000,666,953
2015-10-08,11:21:28.020,665,948
2015-10-08,11:21:29.390,668,953
2015-10-08,11:21:29.430,666,948
2015-10-08,11:21:30.670,666,953
2015-10-08,11:21:30.840,665,948
2015-10-08,11:21:39.220,668,953
2015-10-08,11:21:39.290,665,948
2015-10-08,11:21:39.350,666,953
2015-10-08,11:21:39.420,666,946
2015-10-08,11:21:39.500,665,951
2015-10-08,11:21:39.890,668,945
2015-10-08,11:21:39.920,662,947
2015-10-08,11:21:39.980,667,949
2015-10-08,11:21:40.020,662,949
2015-10-08,11:21:40.200,667,949
2015-10-08,11:21:40.520,667,954
2015-10-08,11:21:40.550,667,948
2015-10-08,11:21:41.820,667,953
2015-10-08,11:21:41.850,665,948
2015-10-08,11:21:42.310,666,953
2015-10-08,11:21:42.470,666,947
2015-10-08,11:21:42.630,664,953
2015-10-08,11:21:42.750,666,948
2015-10-08,11:21:43.240,665,953
2015-10-08,11:21:43.260,666,948
2015-10-08,11:21:43.950,663,953
2015-10-08,11:21:43.990,666,948
2015-10-08,11:21:44.240,664,956
2015-10-08,11:21:44.260,664,949
2015-10-08,11:21:44.400,663,944
2015-10-08,11:21:44.430,666,950
2015-10-08,11:21:45.120,663,945
2015-10-08,11:21:45.160,663,950
2015-10-08,11:21:47.690,668,947
2015-10-08,11:21:47.740,666,952
2015-10-08,11:21:47.940,665,946
2015-10-08,11:21:48.020,668,951
2015-10-08,11:21:49.090,668,945
2015-10-08,11:21:49.100,664,950
2015-10-08,11:21:49.260,669,951
2015-10-08,11:21:49.350,664,952
2015-10-08,11:21:49.530,669,950
2015-10-08,11:21:49.910,664,949
2015-10-08,11:21:50.100,669,951
2015-10-08,11:21:50.240,663,948
2015-10-08,11:21:50.560,668,951
2015-10-08,11:21:52.680,663,950
2015-10-08,11:21:52.710,668,951
2015-10-08,11:21:54.620,667,956
2015-10-08,11:21:54.640,668,950
2015-10-08,11:21:54.860,663,949
2015-10-08,11:21:54.910,670,954
2015-10-08,11:21:54.970,665,953
2015-10-08,11:21:55.090,667,947
2015-10-08,11:21:55.110,667,952
2015-10-08,11:21:57.630,667,946
2015-10-08,11:21:57.640,666,951
2015-10-08,11:21:57.810,671,956
2015-10-08,11:21:57.820,666,952
2015-10-08,11:21:57.970,664,946
2015-10-08,11:21:57.990,668,951
2015-10-08,11:21:58.090,667,957
2015-10-08,11:21:58.110,667,951
2015-10-08,11:21:58.410,667,946
2015-10-08,11:21:58.420,668,954
2015-10-08,11:21:58.490,666,949
2015-10-08,11:21:58.600,667,955
2015-10-08,11:21:58.620,667,950
2015-10-08,11:21:58.710,669,955
2015-10-08,11:21:58.750,666,949
2015-10-08,11:21:58.780,665,955
2015-10-08,11:21:59.110,665,949
2015-10-08,11:21:59.140,666,954
2015-10-08,11:21:59.170,669,949
2015-10-08,11:21:59.220,667,954
2015-10-08,11:21:59.240,668,948
2015-10-08,11:21:59.250,666,954
2015-10-08,11:21:59.320,671,949
2015-10-08,11:21:59.430,666,951
2015-10-08,11:21:59.530,673,953
2015-10-08,11:21:59.560,668,953
2015-10-08,11:22:00.000,668,955
2015-10-08,11:22:00.050,667,950
2015-10-08,11:22:00.470,667,955
2015-10-08,11:22:00.590,666,950
2015-10-08,11:22:00.860,665,955
2015-10-08,11:22:00.890,667,950
2015-10-08,11:22:01.120,667,955
2015-10-08,11:22:01.250,667,950
2015-10-08,11:22:02.210,667,955
2015-10-08,11:22:02.230,667,950
2015-10-08,11:22:02.290,665,955
2015-10-08,11:22:02.310,665,950
2015-10-08,11:22:02.370,666,955
2015-10-08,11:22:02.480,664,950
2015-10-08,11:22:02.530,669,951
2015-10-08,11:22:02.570,663,953
2015-10-08,11:22:02.610,668,951
2015-10-08,11:22:02.990,663,953
2015-10-08,11:22:03.010,668,951
2015-10-08,11:22:03.150,668,956
2015-10-08,11:22:03.170,665,951
2015-10-08,11:22:03.410,668,946
2015-10-08,11:22:03.430,666,953
2015-10-08,11:22:03.590,667,944
2015-10-08,11:22:03.600,662,949
2015-10-08,11:22:03.620,665,954
2015-10-08,11:22:03.710,670,949
2015-10-08,11:22:03.770,665,954
2015-10-08,11:22:03.790,671,953
2015-10-08,11:22:03.820,664,957
2015-10-08,11:22:03.860,665,952
2015-10-08,11:22:03.930,667,958
2015-10-08,11:22:03.950,666,947
2015-10-08,11:22:03.970,665,952
2015-10-08,11:22:04.010,669,947
2015-10-08,11:22:04.030,667,954
2015-10-08,11:22:04.050,662,954
2015-10-08,11:22:04.070,670,952
2015-10-08,11:22:04.110,672,945
2015-10-08,11:22:04.120,666,956
2015-10-08,11:22:04.140,668,947
2015-10-08,11:22:04.160,664,954
2015-10-08,11:22:04.170,667,959
2015-10-08,11:22:04.180,669,953
2015-10-08,11:22:04.510,670,948
2015-10-08,11:22:04.530,666,953
2015-10-08,11:22:04.540,666,948
2015-10-08,11:22:04.600,667,953
2015-10-08,11:22:04.630,667,948
2015-10-08,11:22:04.710,668,953
2015-10-08,11:22:04.790,668,947
2015-10-08,11:22:04.800,668,952
2015-10-08,11:22:04.970,663,951
2015-10-08,11:22:05.050,668,953
2015-10-08,11:22:08.180,666,948
2015-10-08,11:22:08.290,666,955
2015-10-08,11:22:08.320,667,949
2015-10-08,11:22:08.550,661,951
2015-10-08,11:22:08.570,666,954
2015-10-08,11:22:08.590,664,949
2015-10-08,11:22:08.610,670,951
2015-10-08,11:22:08.620,666,956
2015-10-08,11:22:08.640,667,951
2015-10-08,11:22:08.810,667,945
2015-10-08,11:22:08.820,667,955
2015-10-08,11:22:08.830,664,948
2015-10-08,11:22:08.940,669,950
2015-10-08,11:22:09.030,669,945
2015-10-08,11:22:09.060,667,951
2015-10-08,11:22:17.250,669,956
2015-10-08,11:22:17.490,668,951
2015-10-08,11:22:17.580,668,956
2015-10-08,11:22:18.420,668,951
2015-10-08,11:22:18.510,669,956
2015-10-08,11:22:18.680,668,950
2015-10-08,11:22:18.730,669,955
2015-10-08,11:22:20.650,668,960
2015-10-08,11:22:20.690,667,954
2015-10-08,11:22:20.860,669,959
2015-10-08,11:22:20.920,671,954
2015-10-08,11:22:21.000,665,953
2015-10-08,11:22:21.040,671,956
2015-10-08,11:22:21.230,666,951
2015-10-08,11:22:21.300,668,957
2015-10-08,11:22:22.730,673,956
2015-10-08,11:22:22.840,668,952
2015-10-08,11:22:22.860,669,957
2015-10-08,11:22:23.140,669,962
2015-10-08,11:22:23.170,669,956
2015-10-08,11:22:23.220,670,951
2015-10-08,11:22:23.410,671,957
2015-10-08,11:22:23.460,665,951
2015-10-08,11:22:23.520,666,956
2015-10-08,11:22:23.580,663,951
2015-10-08,11:22:23.690,667,956
2015-10-08,11:22:23.930,666,951
2015-10-08,11:22:23.960,671,949
2015-10-08,11:22:24.020,667,955
2015-10-08,11:22:24.210,669,950
2015-10-08,11:22:24.280,665,956
2015-10-08,11:22:24.310,667,950
2015-10-08,11:22:24.380,668,955
2015-10-08,11:22:24.520,670,960
2015-10-08,11:22:24.570,670,955
2015-10-08,11:22:25.080,675,951
2015-10-08,11:22:25.110,671,956
2015-10-08,11:22:25.670,671,951
2015-10-08,11:22:25.720,671,956
2015-10-08,11:22:25.800,666,955
2015-10-08,11:22:25.920,671,954
2015-10-08,11:22:26.090,665,955
2015-10-08,11:22:26.160,667,949
2015-10-08,11:22:26.180,668,954
2015-10-08,11:22:26.370,667,960
2015-10-08,11:22:26.420,668,955
2015-10-08,11:22:27.130,668,960
2015-10-08,11:22:27.160,669,954
2015-10-08,11:22:27.240,669,959
2015-10-08,11:22:27.400,670,954
2015-10-08,11:22:27.720,672,959
2015-10-08,11:22:27.750,667,954
2015-10-08,11:22:27.960,670,960
2015-10-08,11:22:27.990,672,955
2015-10-08,11:22:28.010,667,954
2015-10-08,11:22:28.020,668,960
2015-10-08,11:22:28.050,668,954
2015-10-08,11:22:28.260,669,959
2015-10-08,11:22:28.300,668,954
2015-10-08,11:22:28.380,668,959
2015-10-08,11:22:28.400,668,953
2015-10-08,11:22:28.500,669,958
2015-10-08,11:22:28.580,671,953
2015-10-08,11:22:28.860,669,958
2015-10-08,11:22:28.920,671,952
2015-10-08,11:22:28.970,667,957
2015-10-08,11:22:29.060,670,952
2015-10-08,11:22:29.080,671,957
2015-10-08,11:22:29.110,669,951
2015-10-08,11:22:29.120,668,956
2015-10-08,11:22:34.120,669,951
2015-10-08,11:22:34.180,671,956
2015-10-08,11:22:34.250,668,951
2015-10-08,11:22:34.300,667,956
2015-10-08,11:22:34.410,670,951
2015-10-08,11:22:34.530,669,956
2015-10-08,11:22:34.640,669,950
2015-10-08,11:22:34.990,664,951
2015-10-08,11:22:35.060,669,951
2015-10-08,11:22:35.530,664,950
2015-10-08,11:22:35.800,664,945
2015-10-08,11:22:36.840,659,943
2015-10-08,11:22:37.510,658,938
2015-10-08,11:22:37.530,656,944
2015-10-08,11:22:37.560,659,939
2015-10-08,11:22:37.730,659,934
2015-10-08,11:22:37.820,654,936
2015-10-08,11:22:38.580,657,929
2015-10-08,11:22:38.770,652,932
2015-10-08,11:22:39.030,650,926
2015-10-08,11:22:40.110,650,921
2015-10-08,11:22:40.150,645,924
2015-10-08,11:22:40.290,647,919
2015-10-08,11:22:40.330,646,925
2015-10-08,11:22:40.380,647,920
2015-10-08,11:22:40.400,648,925
2015-10-08,11:22:40.490,646,920
2015-10-08,11:22:40.530,644,925
2015-10-08,11:22:40.590,649,920
2015-10-08,11:22:40.770,644,918
2015-10-08,11:22:42.510,643,913
2015-10-08,11:22:42.540,644,919
2015-10-08,11:22:43.110,645,914
2015-10-08,11:22:43.140,646,919
2015-10-08,11:22:43.310,641,917
2015-10-08,11:22:43.330,646,919
2015-10-08,11:22:43.370,641,921
2015-10-08,11:22:43.440,646,921
2015-10-08,11:22:43.560,644,916
2015-10-08,11:22:43.620,642,921
2015-10-08,11:22:43.710,647,920
2015-10-08,11:22:43.740,642,914
2015-10-08,11:22:43.780,644,920
2015-10-08,11:22:43.950,645,915
2015-10-08,11:22:43.980,643,920
2015-10-08,11:22:44.260,648,925
2015-10-08,11:22:44.270,645,920
2015-10-08,11:22:44.420,640,920
2015-10-08,11:22:44.470,648,917
2015-10-08,11:22:44.500,645,923
2015-10-08,11:22:44.560,643,916
2015-10-08,11:22:44.580,644,922
2015-10-08,11:22:44.660,644,917
2015-10-08,11:22:44.730,646,922
2015-10-08,11:22:44.770,644,917
2015-10-08,11:22:44.920,645,922
2015-10-08,11:22:45.020,645,917
2015-10-08,11:22:45.040,645,922
2015-10-08,11:22:45.330,646,917
2015-10-08,11:22:45.350,641,917
2015-10-08,11:22:45.400,647,919
2015-10-08,11:22:45.480,642,921
2015-10-08,11:22:45.510,645,915
2015-10-08,11:22:45.540,645,920
2015-10-08,11:22:45.980,646,925
2015-10-08,11:22:46.010,642,920
2015-10-08,11:22:46.060,647,921
2015-10-08,11:22:46.310,642,921
2015-10-08,11:22:46.340,650,925
2015-10-08,11:22:46.360,644,921
2015-10-08,11:22:46.490,649,920
2015-10-08,11:22:46.560,644,922
2015-10-08,11:22:46.600,649,922
2015-10-08,11:22:46.860,644,920
2015-10-08,11:22:46.960,649,923
2015-10-08,11:22:47.830,647,928
2015-10-08,11:22:47.850,646,923
2015-10-08,11:22:47.980,650,928
2015-10-08,11:22:48.170,647,923
2015-10-08,11:22:48.300,653,927
2015-10-08,11:22:48.330,648,925
2015-10-08,11:22:48.430,653,928
2015-10-08,11:22:48.560,647,927
2015-10-08,11:22:48.600,652,927
2015-10-08,11:22:49.030,653,932
2015-10-08,11:22:49.390,651,927
2015-10-08,11:22:49.480,653,933
2015-10-08,11:22:49.630,653,927
2015-10-08,11:22:49.710,652,932
2015-10-08,11:22:49.930,657,933
2015-10-08,11:22:50.030,654,938
2015-10-08,11:22:50.070,655,933
2015-10-08,11:22:50.160,653,938
2015-10-08,11:22:50.310,659,938
2015-10-08,11:22:50.330,654,937
2015-10-08,11:22:50.770,659,940
2015-10-08,11:22:50.980,658,935
2015-10-08,11:22:51.040,659,940
2015-10-08,11:22:51.120,657,935
2015-10-08,11:22:51.180,658,940
2015-10-08,11:22:52.170,659,945
2015-10-08,11:22:52.200,660,940
2015-10-08,11:22:52.350,661,945
2015-10-08,11:22:52.580,660,940
2015-10-08,11:22:52.620,661,945
2015-10-08,11:22:52.770,666,947
2015-10-08,11:22:52.890,661,945
2015-10-08,11:22:53.140,666,951
2015-10-08,11:22:53.160,663,946
2015-10-08,11:22:53.300,664,952
2015-10-08,11:22:53.330,663,947
2015-10-08,11:22:53.850,667,952
2015-10-08,11:22:54.850,667,958
2015-10-08,11:22:54.900,670,953
2015-10-08,11:22:54.950,669,958
2015-10-08,11:22:54.990,668,953
2015-10-08,11:22:55.230,672,958
2015-10-08,11:22:55.250,671,953
2015-10-08,11:22:55.330,671,961
2015-10-08,11:22:55.340,669,956
2015-10-08,11:22:56.020,676,958
2015-10-08,11:22:56.040,671,959
2015-10-08,11:22:56.200,668,954
2015-10-08,11:22:56.240,671,959
2015-10-08,11:22:56.470,671,954
2015-10-08,11:22:56.580,668,959
2015-10-08,11:22:56.620,673,957
2015-10-08,11:22:56.730,668,958
2015-10-08,11:22:56.780,669,953
2015-10-08,11:22:56.820,671,958
2015-10-08,11:22:57.030,671,953
2015-10-08,11:22:57.040,671,958
2015-10-08,11:22:57.100,664,959
2015-10-08,11:22:57.110,669,958
2015-10-08,11:22:57.350,675,962
2015-10-08,11:22:57.360,674,956
2015-10-08,11:22:57.390,669,955
2015-10-08,11:22:57.490,671,960
2015-10-08,11:22:57.530,668,955
2015-10-08,11:22:57.550,667,962
2015-10-08,11:22:57.570,672,957
2015-10-08,11:22:57.600,667,959
2015-10-08,11:22:57.620,673,958
2015-10-08,11:22:57.760,671,953
2015-10-08,11:22:57.800,672,958
2015-10-08,11:22:57.830,666,959
2015-10-08,11:22:57.840,671,956
2015-10-08,11:22:58.040,672,962
2015-10-08,11:22:58.050,671,957
2015-10-08,11:23:00.000,671,958
2015-10-08,11:23:00.490,671,952
2015-10-08,11:23:00.520,671,957
2015-10-08,11:23:00.710,672,962
2015-10-08,11:23:00.730,666,959
2015-10-08,11:23:00.740,671,958
2015-10-08,11:23:01.040,666,958
2015-10-08,11:23:01.050,671,955
2015-10-08,11:23:01.150,672,960
2015-10-08,11:23:01.610,669,955
2015-10-08,11:23:01.850,672,960
2015-10-08,11:23:10.130,673,965
2015-10-08,11:23:10.180,673,960
2015-10-08,11:23:10.450,673,966
2015-10-08,11:23:10.480,672,960
2015-10-08,11:23:10.870,675,965
2015-10-08,11:23:10.950,673,959
2015-10-08,11:23:11.030,674,964
2015-10-08,11:23:11.120,673,959
2015-10-08,11:23:11.330,675,964
2015-10-08,11:23:11.540,674,959
2015-10-08,11:23:11.570,672,964
2015-10-08,11:23:11.750,672,959
2015-10-08,11:23:11.880,674,964
2015-10-08,11:23:11.940,674,959
2015-10-08,11:23:12.510,674,964
2015-10-08,11:23:12.840,672,958
2015-10-08,11:23:12.890,673,963
2015-10-08,11:23:12.970,673,958
2015-10-08,11:23:13.290,672,964
2015-10-08,11:23:13.320,672,959
2015-10-08,11:23:13.430,678,960
2015-10-08,11:23:13.480,671,963
2015-10-08,11:23:13.500,676,963
2015-10-08,11:23:13.880,672,958
2015-10-08,11:23:13.980,674,963
2015-10-08,11:23:14.000,675,958
2015-10-08,11:23:14.170,673,963
2015-10-08,11:23:14.250,674,956
2015-10-08,11:23:14.270,670,964
2015-10-08,11:23:14.330,674,956
2015-10-08,11:23:14.350,676,961
2015-10-08,11:23:14.500,672,954
2015-10-08,11:23:14.510,672,960
2015-10-08,11:23:14.610,672,955
2015-10-08,11:23:14.630,674,963
2015-10-08,11:23:14.690,672,957
