Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,06:49:59.450,59,97
2015-10-08,06:50:00.000,60,96
2015-10-08,06:51:00.000,61,100
2015-10-08,06:52:00.000,63,103
2015-10-08,06:53:00.000,65,107
2015-10-08,06:54:00.000,68,109
2015-10-08,06:55:00.000,71,112
2015-10-08,06:55:48.050,75,117
2015-10-08,06:56:00.000,76,117
2015-10-08,06:57:00.000,79,121
2015-10-08,06:58:00.000,82,124
2015-10-08,06:59:00.000,86,128
2015-10-08,06:59:58.660,89,133
2015-10-08,07:00:00.000,89,132
2015-10-08,07:01:00.000,93,135
2015-10-08,07:01:54.500,96,140
2015-10-08,07:02:00.000,96,140
2015-10-08,07:03:00.000,100,144
2015-10-08,07:04:00.000,104,148
2015-10-08,07:05:00.000,108,152
2015-10-08,07:06:00.000,111,156
2015-10-08,07:07:00.000,115,160
2015-10-08,07:07:49.700,118,165
2015-10-08,07:08:00.000,119,165
2015-10-08,07:09:00.000,122,169
2015-10-08,07:09:54.640,126,174
2015-10-08,07:10:00.000,126,173
2015-10-08,07:10:37.910,128,178
2015-10-08,07:11:00.000,129,178
2015-10-08,07:11:51.460,132,183
2015-10-08,07:12:00.000,133,183
2015-10-08,07:12:54.800,136,188
2015-10-08,07:13:00.000,136,187
2015-10-08,07:13:51.080,139,192
2015-10-08,07:14:00.000,140,191
2015-10-08,07:14:36.750,142,196
2015-10-08,07:15:00.000,144,197
2015-10-08,07:15:51.570,147,202
2015-10-08,07:16:00.000,147,202
2015-10-08,07:16:45.690,150,207
2015-10-08,07:17:00.000,151,207
2015-10-08,07:17:51.990,154,212
2015-10-08,07:18:00.000,155,212
2015-10-08,07:18:46.560,157,217
2015-10-08,07:19:00.000,158,217
2015-10-08,07:19:40.590,161,222
2015-10-08,07:20:00.000,162,223
2015-10-08,07:20:51.280,165,228
2015-10-08,07:21:00.000,166,228
2015-10-08,07:21:53.000,169,233
2015-10-08,07:22:00.000,169,233
2015-10-08,07:22:53.430,172,238
2015-10-08,07:23:00.000,173,238
2015-10-08,07:23:50.920,176,243
2015-10-08,07:24:00.000,177,243
2015-10-08,07:24:57.820,180,248
2015-10-08,07:25:00.000,180,247
2015-10-08,07:25:49.200,182,252
2015-10-08,07:26:00.000,183,252
2015-10-08,07:26:49.880,186,257
2015-10-08,07:27:00.000,187,257
2015-10-08,07:27:48.550,189,262
2015-10-08,07:28:00.000,189,262
2015-10-08,07:28:49.790,192,267
2015-10-08,07:29:00.000,192,266
2015-10-08,07:29:37.400,194,271
2015-10-08,07:30:00.000,196,272
2015-10-08,07:30:53.490,199,277
2015-10-08,07:31:00.000,198,276
2015-10-08,07:32:00.000,201,280
2015-10-08,07:32:43.370,198,275
2015-10-08,07:32:47.370,195,270
2015-10-08,07:32:51.030,191,265
2015-10-08,07:32:54.080,188,260
2015-10-08,07:32:57.190,185,255
2015-10-08,07:33:00.000,182,251
2015-10-08,07:33:02.790,179,246
2015-10-08,07:33:07.080,175,241
2015-10-08,07:33:11.950,172,236
2015-10-08,07:33:33.890,175,241
2015-10-08,07:33:38.100,178,246
2015-10-08,07:33:41.390,182,251
2015-10-08,07:33:44.080,185,256
2015-10-08,07:33:47.430,188,261
2015-10-08,07:33:50.800,191,266
2015-10-08,07:33:55.330,194,271
2015-10-08,07:34:00.000,198,275
2015-10-08,07:34:05.640,200,280
2015-10-08,07:34:12.930,204,285
2015-10-08,07:34:24.090,208,290
2015-10-08,07:35:00.000,210,292
2015-10-08,07:36:00.000,210,294
2015-10-08,07:36:47.530,208,289
2015-10-08,07:37:00.000,206,288
2015-10-08,07:37:18.800,203,283
2015-10-08,07:37:44.640,200,278
2015-10-08,07:37:54.320,197,273
2015-10-08,07:38:00.000,194,270
2015-10-08,07:38:07.010,192,265
2015-10-08,07:38:12.900,188,260
2015-10-08,07:38:18.210,185,255
2015-10-08,07:38:22.200,182,250
2015-10-08,07:38:25.750,179,245
2015-10-08,07:38:29.950,175,240
2015-10-08,07:38:33.630,171,235
2015-10-08,07:38:37.600,168,230
2015-10-08,07:38:41.550,165,225
2015-10-08,07:38:46.810,161,220
2015-10-08,07:39:00.000,159,217
2015-10-08,07:39:11.730,162,222
2015-10-08,07:39:26.890,166,227
2015-10-08,07:39:58.500,164,222
2015-10-08,07:40:00.000,163,222
2015-10-08,07:40:13.250,160,217
2015-10-08,07:40:34.010,163,222
2015-10-08,07:40:41.480,166,227
2015-10-08,07:40:46.920,169,232
2015-10-08,07:40:53.300,174,236
2015-10-08,07:40:58.800,176,241
2015-10-08,07:41:00.000,176,241
2015-10-08,07:41:07.010,180,246
2015-10-08,07:41:14.760,183,251
2015-10-08,07:41:24.480,186,256
2015-10-08,07:41:38.080,189,261
2015-10-08,07:42:00.000,188,257
2015-10-08,07:42:23.410,190,262
2015-10-08,07:42:31.420,193,267
2015-10-08,07:43:00.000,192,263
2015-10-08,07:43:37.170,189,258
2015-10-08,07:43:50.130,192,263
2015-10-08,07:43:56.840,195,268
2015-10-08,07:44:00.000,197,271
2015-10-08,07:44:04.080,200,276
2015-10-08,07:44:09.410,204,281
2015-10-08,07:44:47.050,208,286
2015-10-08,07:45:00.000,208,286
2015-10-08,07:45:50.130,213,290
2015-10-08,07:46:00.000,211,288
2015-10-08,07:46:07.770,208,283
2015-10-08,07:46:38.930,211,288
2015-10-08,07:46:44.710,214,293
2015-10-08,07:47:00.000,216,295
2015-10-08,07:47:07.100,213,290
2015-10-08,07:47:44.870,216,295
2015-10-08,07:48:00.000,219,297
2015-10-08,07:48:35.980,222,302
2015-10-08,07:48:44.720,226,307
2015-10-08,07:49:00.000,227,308
2015-10-08,07:50:00.000,228,307
2015-10-08,07:50:15.730,231,312
2015-10-08,07:50:29.150,234,317
2015-10-08,07:50:48.960,238,322
2015-10-08,07:51:00.000,239,323
2015-10-08,07:52:00.000,241,324
2015-10-08,07:52:11.830,238,319
2015-10-08,07:52:25.380,235,314
2015-10-08,07:52:48.400,231,309
2015-10-08,07:52:58.790,228,304
2015-10-08,07:53:00.000,228,304
2015-10-08,07:53:19.730,231,309
2015-10-08,07:53:29.280,234,314
2015-10-08,07:53:39.390,237,319
2015-10-08,07:53:49.500,241,324
2015-10-08,07:53:55.960,245,329
2015-10-08,07:54:00.000,247,332
2015-10-08,07:54:06.430,250,337
2015-10-08,07:54:17.970,253,342
2015-10-08,07:54:41.710,256,347
2015-10-08,07:54:50.100,260,352
2015-10-08,07:55:00.000,262,356
2015-10-08,07:55:26.310,265,361
2015-10-08,07:56:00.000,265,359
2015-10-08,07:56:09.250,261,354
2015-10-08,07:56:30.040,264,359
2015-10-08,07:56:33.920,267,364
2015-10-08,07:56:38.460,270,369
2015-10-08,07:56:42.900,274,374
2015-10-08,07:56:48.530,277,379
2015-10-08,07:57:00.000,276,377
2015-10-08,07:57:01.850,273,372
2015-10-08,07:57:03.370,269,367
2015-10-08,07:57:05.030,266,362
2015-10-08,07:57:06.290,263,357
2015-10-08,07:57:07.680,259,352
2015-10-08,07:57:08.820,256,347
2015-10-08,07:57:10.020,253,342
2015-10-08,07:57:11.070,249,337
2015-10-08,07:57:12.190,246,332
2015-10-08,07:57:13.200,243,327
2015-10-08,07:57:14.360,239,322
2015-10-08,07:57:15.690,235,317
2015-10-08,07:57:17.080,232,312
2015-10-08,07:57:18.790,229,307
2015-10-08,07:57:20.760,226,302
2015-10-08,07:57:23.210,222,297
2015-10-08,07:57:25.520,219,292
2015-10-08,07:57:28.460,215,287
2015-10-08,07:57:31.780,212,282
2015-10-08,07:57:37.050,209,277
2015-10-08,07:57:43.930,205,272
2015-10-08,07:57:47.640,208,277
2015-10-08,07:57:50.680,212,282
2015-10-08,07:57:53.810,215,287
2015-10-08,07:57:56.290,218,292
2015-10-08,07:57:57.920,221,297
2015-10-08,07:57:59.590,225,302
2015-10-08,07:58:00.000,225,303
2015-10-08,07:58:01.770,228,308
2015-10-08,07:58:03.390,232,313
2015-10-08,07:58:04.520,235,318
2015-10-08,07:58:05.540,239,323
2015-10-08,07:58:06.450,242,328
2015-10-08,07:58:07.470,246,333
2015-10-08,07:58:08.780,249,338
2015-10-08,07:58:09.890,252,343
2015-10-08,07:58:11.010,256,348
2015-10-08,07:58:12.110,259,353
2015-10-08,07:58:14.400,262,358
2015-10-08,07:58:16.880,265,363
2015-10-08,07:58:21.010,269,368
2015-10-08,07:58:24.390,272,373
2015-10-08,07:58:28.030,275,378
2015-10-08,07:58:31.370,279,383
2015-10-08,07:58:34.560,282,388
2015-10-08,07:58:44.050,279,383
2015-10-08,07:58:47.120,276,378
2015-10-08,07:58:50.530,272,373
2015-10-08,07:58:53.320,269,368
2015-10-08,07:58:56.540,265,363
2015-10-08,07:58:59.680,262,358
2015-10-08,07:59:00.000,262,358
2015-10-08,07:59:04.480,259,353
2015-10-08,07:59:10.960,256,348
2015-10-08,07:59:17.020,252,343
2015-10-08,07:59:22.790,249,338
2015-10-08,07:59:44.490,251,343
2015-10-08,07:59:47.640,254,348
2015-10-08,07:59:50.320,258,353
2015-10-08,07:59:52.940,261,358
2015-10-08,07:59:56.000,264,363
2015-10-08,08:00:00.000,266,366
2015-10-08,08:00:17.390,263,361
2015-10-08,08:00:22.790,260,356
2015-10-08,08:00:27.850,257,351
2015-10-08,08:00:32.640,254,346
2015-10-08,08:00:58.520,256,351
2015-10-08,08:01:00.000,256,351
2015-10-08,08:01:07.140,259,356
2015-10-08,08:01:20.000,262,361
2015-10-08,08:01:23.800,265,366
2015-10-08,08:01:27.420,268,371
2015-10-08,08:01:29.840,271,376
2015-10-08,08:01:32.310,275,381
2015-10-08,08:01:34.150,278,386
2015-10-08,08:01:36.810,282,391
2015-10-08,08:01:39.040,285,396
2015-10-08,08:01:41.820,289,401
2015-10-08,08:01:44.550,292,406
2015-10-08,08:01:49.000,295,411
2015-10-08,08:01:58.690,298,416
2015-10-08,08:02:00.000,298,415
2015-10-08,08:02:12.160,300,420
2015-10-08,08:02:38.890,298,415
2015-10-08,08:02:44.720,293,411
2015-10-08,08:02:49.600,291,406
2015-10-08,08:02:55.430,288,401
2015-10-08,08:03:00.000,288,402
2015-10-08,08:03:09.140,291,407
2015-10-08,08:03:21.670,294,412
2015-10-08,08:03:37.010,291,407
2015-10-08,08:04:00.000,292,408
2015-10-08,08:04:10.950,288,403
2015-10-08,08:04:16.950,284,398
2015-10-08,08:04:20.740,281,393
2015-10-08,08:04:25.100,278,388
2015-10-08,08:04:29.940,274,383
2015-10-08,08:04:36.300,271,378
2015-10-08,08:05:00.000,272,381
2015-10-08,08:05:05.900,275,386
2015-10-08,08:05:26.230,279,391
2015-10-08,08:05:46.220,276,386
2015-10-08,08:06:00.000,274,386
2015-10-08,08:06:04.150,272,381
2015-10-08,08:06:08.940,268,376
2015-10-08,08:06:11.350,265,371
2015-10-08,08:06:13.300,261,366
2015-10-08,08:06:14.980,259,361
2015-10-08,08:06:16.490,256,356
2015-10-08,08:06:18.020,252,351
2015-10-08,08:06:19.260,249,346
2015-10-08,08:06:20.610,245,341
2015-10-08,08:06:21.930,242,336
2015-10-08,08:06:23.330,238,331
2015-10-08,08:06:24.600,235,326
2015-10-08,08:06:26.090,231,321
2015-10-08,08:06:27.420,228,316
2015-10-08,08:06:28.540,225,311
2015-10-08,08:06:30.050,222,306
2015-10-08,08:06:31.560,218,301
2015-10-08,08:06:33.020,215,296
2015-10-08,08:06:34.420,211,291
2015-10-08,08:06:36.020,208,286
2015-10-08,08:06:37.480,204,281
2015-10-08,08:06:39.060,201,276
2015-10-08,08:06:40.550,198,271
2015-10-08,08:06:42.180,194,266
2015-10-08,08:06:43.710,191,261
2015-10-08,08:06:45.490,188,256
2015-10-08,08:06:47.160,185,251
2015-10-08,08:06:48.900,182,246
2015-10-08,08:06:50.820,178,241
2015-10-08,08:06:52.640,175,236
2015-10-08,08:06:54.890,171,231
2015-10-08,08:06:57.260,168,226
2015-10-08,08:07:00.000,165,223
2015-10-08,08:07:25.910,162,218
2015-10-08,08:07:30.670,159,213
2015-10-08,08:07:46.490,161,218
2015-10-08,08:07:51.000,165,223
2015-10-08,08:07:54.990,168,228
2015-10-08,08:08:00.000,171,232
2015-10-08,08:08:41.060,168,227
2015-10-08,08:09:00.000,167,227
2015-10-08,08:09:09.370,170,232
2015-10-08,08:09:15.970,174,237
2015-10-08,08:09:22.250,177,242
2015-10-08,08:09:30.680,181,247
2015-10-08,08:09:37.490,184,252
2015-10-08,08:10:00.000,183,250
2015-10-08,08:10:06.450,180,245
2015-10-08,08:10:15.720,176,240
2015-10-08,08:10:30.450,178,245
2015-10-08,08:10:36.890,182,250
2015-10-08,08:10:42.380,185,255
2015-10-08,08:10:50.820,189,260
2015-10-08,08:11:00.000,191,262
2015-10-08,08:11:07.050,193,267
2015-10-08,08:11:11.680,196,272
2015-10-08,08:11:15.740,200,277
2015-10-08,08:11:19.680,203,282
2015-10-08,08:11:23.660,207,287
2015-10-08,08:11:28.240,210,292
2015-10-08,08:11:33.460,213,297
2015-10-08,08:11:39.070,217,302
2015-10-08,08:11:43.780,221,307
2015-10-08,08:11:47.260,224,312
2015-10-08,08:11:51.170,227,317
2015-10-08,08:11:56.780,230,322
2015-10-08,08:12:00.000,231,322
2015-10-08,08:12:07.330,233,327
2015-10-08,08:12:10.940,237,332
2015-10-08,08:12:13.420,240,337
2015-10-08,08:12:15.380,244,342
2015-10-08,08:12:17.510,247,347
2015-10-08,08:12:19.190,250,352
2015-10-08,08:12:20.980,254,357
2015-10-08,08:12:23.020,257,362
2015-10-08,08:12:25.490,260,367
2015-10-08,08:12:29.560,264,372
2015-10-08,08:12:35.420,267,377
2015-10-08,08:12:48.820,270,382
2015-10-08,08:12:53.150,274,387
2015-10-08,08:12:56.990,278,392
2015-10-08,08:13:00.000,280,396
2015-10-08,08:13:03.120,283,401
2015-10-08,08:13:08.820,286,406
2015-10-08,08:13:15.380,284,401
2015-10-08,08:13:21.980,281,396
2015-10-08,08:13:26.720,277,391
2015-10-08,08:13:30.700,274,386
2015-10-08,08:13:35.300,270,381
2015-10-08,08:13:41.140,266,376
2015-10-08,08:13:50.770,270,381
2015-10-08,08:13:54.420,273,386
2015-10-08,08:13:58.860,276,391
2015-10-08,08:14:00.000,277,392
2015-10-08,08:14:03.830,280,397
2015-10-08,08:14:10.850,284,402
2015-10-08,08:14:15.890,287,407
2015-10-08,08:14:28.800,285,402
2015-10-08,08:14:31.880,281,397
2015-10-08,08:14:34.410,278,392
2015-10-08,08:14:37.440,274,387
2015-10-08,08:14:39.950,271,382
2015-10-08,08:14:42.980,267,377
2015-10-08,08:14:46.540,264,372
2015-10-08,08:14:50.840,261,367
2015-10-08,08:15:00.000,263,371
2015-10-08,08:15:02.310,266,376
2015-10-08,08:15:04.390,270,381
2015-10-08,08:15:05.870,273,386
2015-10-08,08:15:07.700,276,391
2015-10-08,08:15:09.250,280,396
2015-10-08,08:15:10.760,283,401
2015-10-08,08:15:12.600,286,406
2015-10-08,08:15:14.780,289,411
2015-10-08,08:15:20.280,293,416
2015-10-08,08:15:31.150,296,421
2015-10-08,08:15:35.660,299,426
2015-10-08,08:15:40.470,303,431
2015-10-08,08:15:45.080,306,436
2015-10-08,08:15:50.020,309,441
2015-10-08,08:16:00.000,310,441
2015-10-08,08:16:04.050,307,436
2015-10-08,08:16:06.630,304,431
2015-10-08,08:16:08.790,300,426
2015-10-08,08:16:11.500,296,421
2015-10-08,08:16:14.560,294,416
2015-10-08,08:16:23.980,296,421
2015-10-08,08:16:27.060,299,426
2015-10-08,08:16:30.200,303,431
2015-10-08,08:16:33.060,306,436
2015-10-08,08:16:36.510,309,441
2015-10-08,08:16:45.340,314,445
2015-10-08,08:17:00.000,313,445
2015-10-08,08:17:14.460,310,440
2015-10-08,08:17:21.600,312,445
2015-10-08,08:17:30.080,316,450
2015-10-08,08:17:34.430,319,455
2015-10-08,08:17:42.130,322,460
2015-10-08,08:18:00.000,324,462
2015-10-08,08:18:15.810,322,457
2015-10-08,08:18:34.610,324,462
2015-10-08,08:19:00.000,323,460
2015-10-08,08:19:23.190,325,465
2015-10-08,08:19:27.390,329,470
2015-10-08,08:19:32.160,332,475
2015-10-08,08:19:43.750,331,470
2015-10-08,08:19:52.040,326,467
2015-10-08,08:20:00.000,326,465
2015-10-08,08:20:08.060,324,460
2015-10-08,08:20:20.910,326,465
2015-10-08,08:20:26.510,329,470
2015-10-08,08:20:34.150,332,475
2015-10-08,08:20:39.220,330,470
2015-10-08,08:20:43.820,327,465
2015-10-08,08:20:46.960,324,460
2015-10-08,08:20:49.700,320,455
2015-10-08,08:20:51.930,317,450
2015-10-08,08:20:53.790,314,445
2015-10-08,08:20:56.110,310,440
2015-10-08,08:20:58.250,307,435
2015-10-08,08:21:00.000,304,433
2015-10-08,08:21:18.060,307,438
2015-10-08,08:21:25.870,305,433
2015-10-08,08:21:28.830,303,428
2015-10-08,08:21:32.540,298,424
2015-10-08,08:21:35.000,296,419
2015-10-08,08:21:37.460,293,414
2015-10-08,08:21:40.800,289,409
2015-10-08,08:21:58.240,292,414
2015-10-08,08:22:00.000,292,414
2015-10-08,08:22:17.490,289,409
2015-10-08,08:22:19.990,286,404
2015-10-08,08:22:21.990,283,399
2015-10-08,08:22:23.700,279,394
2015-10-08,08:22:24.990,276,389
2015-10-08,08:22:26.640,271,385
2015-10-08,08:22:27.860,270,380
2015-10-08,08:22:29.930,266,375
2015-10-08,08:22:32.660,263,370
2015-10-08,08:22:42.770,265,375
2015-10-08,08:22:45.920,268,380
2015-10-08,08:22:48.790,272,385
2015-10-08,08:22:53.570,275,390
2015-10-08,08:22:58.650,278,395
2015-10-08,08:23:00.000,278,393
2015-10-08,08:23:08.860,274,388
2015-10-08,08:23:16.130,271,383
2015-10-08,08:23:19.510,268,378
2015-10-08,08:23:33.170,270,383
2015-10-08,08:23:35.680,273,388
2015-10-08,08:23:38.880,278,392
2015-10-08,08:23:41.320,280,397
2015-10-08,08:23:48.320,278,392
2015-10-08,08:23:52.620,273,388
2015-10-08,08:23:56.790,271,383
2015-10-08,08:23:59.850,268,378
2015-10-08,08:24:00.000,268,378
2015-10-08,08:24:02.280,264,373
2015-10-08,08:24:04.550,261,368
2015-10-08,08:24:06.780,258,363
2015-10-08,08:24:08.840,255,358
2015-10-08,08:24:11.470,251,353
2015-10-08,08:24:14.640,248,348
2015-10-08,08:24:21.510,245,343
2015-10-08,08:24:25.980,241,338
2015-10-08,08:24:39.370,244,343
2015-10-08,08:24:41.020,247,348
2015-10-08,08:24:42.550,250,353
2015-10-08,08:24:43.920,254,358
2015-10-08,08:24:45.210,257,363
2015-10-08,08:24:46.640,260,368
2015-10-08,08:24:48.120,264,373
2015-10-08,08:24:49.440,267,378
2015-10-08,08:24:51.160,271,383
2015-10-08,08:24:52.810,274,388
2015-10-08,08:24:54.740,278,393
2015-10-08,08:24:56.670,281,398
2015-10-08,08:24:59.610,284,403
2015-10-08,08:25:00.000,284,403
2015-10-08,08:25:03.500,288,408
2015-10-08,08:25:08.250,291,413
2015-10-08,08:25:10.840,294,418
2015-10-08,08:25:12.560,297,423
2015-10-08,08:25:14.140,301,428
2015-10-08,08:25:15.590,304,433
2015-10-08,08:25:16.960,307,438
2015-10-08,08:25:18.240,311,443
2015-10-08,08:25:19.930,315,448
2015-10-08,08:25:22.410,318,453
2015-10-08,08:25:35.820,321,458
2015-10-08,08:25:50.190,319,453
2015-10-08,08:25:59.310,321,458
2015-10-08,08:26:00.000,322,458
2015-10-08,08:26:03.640,324,463
2015-10-08,08:26:07.030,327,468
2015-10-08,08:26:09.460,331,473
2015-10-08,08:26:12.140,333,478
2015-10-08,08:26:20.760,336,483
2015-10-08,08:26:25.460,335,478
2015-10-08,08:26:35.640,337,483
2015-10-08,08:26:46.170,335,478
2015-10-08,08:26:50.200,331,473
2015-10-08,08:26:54.430,328,468
2015-10-08,08:27:00.000,326,467
2015-10-08,08:27:07.350,324,462
2015-10-08,08:27:11.050,321,457
2015-10-08,08:27:14.800,317,452
2015-10-08,08:27:17.770,314,447
2015-10-08,08:27:20.780,310,442
2015-10-08,08:27:22.890,307,437
2015-10-08,08:27:25.340,303,432
2015-10-08,08:27:27.190,300,427
2015-10-08,08:27:29.410,297,422
2015-10-08,08:27:31.370,293,417
2015-10-08,08:27:34.310,290,412
2015-10-08,08:27:39.130,292,417
2015-10-08,08:27:41.320,296,422
2015-10-08,08:27:42.740,298,427
2015-10-08,08:27:44.370,302,432
2015-10-08,08:27:46.180,306,437
2015-10-08,08:27:47.610,309,442
2015-10-08,08:27:49.430,313,447
2015-10-08,08:27:52.060,316,452
2015-10-08,08:27:58.810,314,447
2015-10-08,08:28:00.000,313,447
2015-10-08,08:28:02.610,310,442
2015-10-08,08:28:05.290,306,437
2015-10-08,08:28:08.150,303,432
2015-10-08,08:28:11.690,300,427
2015-10-08,08:28:28.750,302,432
2015-10-08,08:28:43.700,300,427
2015-10-08,08:29:00.000,299,426
2015-10-08,08:29:14.570,302,431
2015-10-08,08:29:27.570,300,426
2015-10-08,08:29:30.560,296,421
2015-10-08,08:29:32.540,292,416
2015-10-08,08:29:35.710,290,411
2015-10-08,08:29:39.840,292,416
2015-10-08,08:29:41.880,295,421
2015-10-08,08:29:43.520,298,426
2015-10-08,08:29:44.600,302,431
2015-10-08,08:29:45.610,305,436
2015-10-08,08:29:46.570,309,441
2015-10-08,08:29:47.590,313,446
2015-10-08,08:29:48.750,316,451
2015-10-08,08:29:50.150,319,456
2015-10-08,08:29:52.020,323,461
2015-10-08,08:29:55.490,325,466
2015-10-08,08:29:58.980,323,461
2015-10-08,08:30:00.000,321,458
2015-10-08,08:30:01.230,318,453
2015-10-08,08:30:02.390,314,448
2015-10-08,08:30:03.460,311,443
2015-10-08,08:30:04.470,307,438
2015-10-08,08:30:05.520,304,433
2015-10-08,08:30:06.410,300,428
2015-10-08,08:30:07.220,297,423
2015-10-08,08:30:08.310,294,418
2015-10-08,08:30:09.320,291,413
2015-10-08,08:30:10.330,287,408
2015-10-08,08:30:11.560,284,403
2015-10-08,08:30:12.770,280,398
2015-10-08,08:30:13.960,276,393
2015-10-08,08:30:15.260,273,388
2015-10-08,08:30:16.640,270,383
2015-10-08,08:30:18.120,266,378
2015-10-08,08:30:20.300,263,373
2015-10-08,08:30:24.430,260,368
2015-10-08,08:30:28.620,262,373
2015-10-08,08:30:30.120,266,378
2015-10-08,08:30:31.420,269,383
2015-10-08,08:30:32.710,272,388
2015-10-08,08:30:33.980,275,393
2015-10-08,08:30:35.230,280,397
2015-10-08,08:30:36.650,282,402
2015-10-08,08:30:38.150,285,407
2015-10-08,08:30:39.790,288,412
2015-10-08,08:30:42.040,292,417
2015-10-08,08:30:44.580,295,422
2015-10-08,08:31:00.000,296,423
2015-10-08,08:31:04.550,294,418
2015-10-08,08:31:09.340,290,413
2015-10-08,08:31:14.520,287,408
2015-10-08,08:31:30.090,284,403
2015-10-08,08:31:32.210,280,398
2015-10-08,08:31:33.960,277,393
2015-10-08,08:31:35.860,273,388
2015-10-08,08:31:37.930,270,383
2015-10-08,08:31:41.870,266,378
2015-10-08,08:31:48.360,269,383
2015-10-08,08:31:51.370,272,388
2015-10-08,08:31:54.340,275,393
2015-10-08,08:31:57.400,279,398
2015-10-08,08:32:00.000,281,399
2015-10-08,08:32:04.530,283,404
2015-10-08,08:32:07.560,286,409
2015-10-08,08:32:11.970,290,414
2015-10-08,08:32:14.750,293,419
2015-10-08,08:32:26.730,296,424
2015-10-08,08:32:30.450,299,429
2015-10-08,08:32:33.540,302,434
2015-10-08,08:32:37.030,306,439
2015-10-08,08:32:40.560,309,444
2015-10-08,08:32:42.840,314,447
2015-10-08,08:32:44.120,315,452
2015-10-08,08:32:46.330,318,457
2015-10-08,08:32:48.610,322,462
2015-10-08,08:32:50.590,324,467
2015-10-08,08:32:53.140,329,471
2015-10-08,08:32:55.790,331,476
2015-10-08,08:33:00.000,332,477
2015-10-08,08:33:08.000,329,472
2015-10-08,08:33:11.270,326,467
2015-10-08,08:33:13.760,322,462
2015-10-08,08:33:16.120,319,457
2015-10-08,08:33:19.240,316,452
2015-10-08,08:33:23.610,313,447
2015-10-08,08:33:26.760,314,452
2015-10-08,08:33:30.790,318,457
2015-10-08,08:33:34.010,321,462
2015-10-08,08:33:37.300,324,467
2015-10-08,08:33:48.780,322,462
2015-10-08,08:33:58.270,319,457
2015-10-08,08:34:00.000,319,458
2015-10-08,08:34:03.970,317,453
2015-10-08,08:34:09.550,313,448
2015-10-08,08:34:19.450,309,443
2015-10-08,08:34:27.350,306,438
2015-10-08,08:34:30.110,302,433
2015-10-08,08:34:31.960,299,428
2015-10-08,08:34:33.690,296,423
2015-10-08,08:34:35.300,292,418
2015-10-08,08:34:36.530,289,413
2015-10-08,08:34:37.920,285,408
2015-10-08,08:34:39.210,282,403
2015-10-08,08:34:40.880,279,398
2015-10-08,08:34:42.650,275,393
2015-10-08,08:34:47.660,278,398
2015-10-08,08:34:48.570,281,403
2015-10-08,08:34:49.430,285,408
2015-10-08,08:34:50.220,288,413
2015-10-08,08:34:50.970,291,418
2015-10-08,08:34:51.640,294,423
