Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,07:00:00.000,25,27
2015-10-08,07:01:00.000,24,26
2015-10-08,07:02:00.000,22,25
2015-10-08,07:03:00.000,22,29
2015-10-08,07:03:18.370,25,34
2015-10-08,07:03:29.310,30,36
2015-10-08,07:03:40.940,34,41
2015-10-08,07:03:52.810,39,44
2015-10-08,07:04:00.000,42,47
2015-10-08,07:04:09.260,47,51
2015-10-08,07:04:18.460,51,56
2015-10-08,07:04:24.990,56,59
2015-10-08,07:04:31.220,59,64
2015-10-08,07:04:38.150,63,69
2015-10-08,07:04:45.840,68,73
2015-10-08,07:04:52.820,71,78
2015-10-08,07:04:59.470,76,81
2015-10-08,07:05:00.000,76,81
2015-10-08,07:05:09.120,81,85
2015-10-08,07:05:20.570,84,90
2015-10-08,07:05:31.420,87,95
2015-10-08,07:05:46.670,91,100
2015-10-08,07:06:00.000,94,103
2015-10-08,07:06:22.060,97,108
2015-10-08,07:06:40.130,98,113
2015-10-08,07:07:00.000,100,116
2015-10-08,07:07:50.120,103,121
2015-10-08,07:08:00.000,104,121
2015-10-08,07:09:00.000,107,125
2015-10-08,07:10:00.000,111,128
2015-10-08,07:11:00.000,114,132
2015-10-08,07:12:00.000,118,136
2015-10-08,07:12:58.920,121,141
2015-10-08,07:13:00.000,121,140
2015-10-08,07:14:00.000,124,144
2015-10-08,07:14:58.020,128,149
2015-10-08,07:15:00.000,128,149
2015-10-08,07:16:00.000,131,153
2015-10-08,07:16:59.540,135,158
2015-10-08,07:17:00.000,135,157
2015-10-08,07:17:54.180,138,162
2015-10-08,07:18:00.000,139,161
2015-10-08,07:18:52.120,142,166
2015-10-08,07:19:00.000,142,166
2015-10-08,07:19:52.000,146,171
2015-10-08,07:20:00.000,146,171
2015-10-08,07:20:54.900,150,176
2015-10-08,07:21:00.000,150,175
2015-10-08,07:21:49.830,153,180
2015-10-08,07:22:00.000,154,180
2015-10-08,07:22:58.810,157,185
2015-10-08,07:23:00.000,157,184
2015-10-08,07:23:52.520,160,189
2015-10-08,07:24:00.000,161,189
2015-10-08,07:25:00.000,164,193
2015-10-08,07:26:00.000,166,197
2015-10-08,07:26:56.040,170,202
2015-10-08,07:27:00.000,169,201
2015-10-08,07:28:00.000,173,205
2015-10-08,07:28:58.070,176,210
2015-10-08,07:29:00.000,176,209
2015-10-08,07:29:50.980,178,214
2015-10-08,07:30:00.000,178,214
2015-10-08,07:31:00.000,181,218
2015-10-08,07:32:00.000,184,221
2015-10-08,07:32:46.100,179,217
2015-10-08,07:32:50.310,177,212
2015-10-08,07:32:54.520,173,207
2015-10-08,07:32:58.550,168,203
2015-10-08,07:33:00.000,167,201
2015-10-08,07:33:04.390,164,196
2015-10-08,07:33:09.480,159,192
2015-10-08,07:33:17.820,156,187
2015-10-08,07:33:34.860,160,192
2015-10-08,07:33:39.750,164,197
2015-10-08,07:33:43.900,167,202
2015-10-08,07:33:48.120,172,206
2015-10-08,07:33:51.760,175,211
2015-10-08,07:33:56.730,178,216
2015-10-08,07:34:00.000,180,218
2015-10-08,07:34:06.960,184,223
2015-10-08,07:34:16.740,188,228
2015-10-08,07:34:49.480,191,233
2015-10-08,07:35:00.000,191,233
2015-10-08,07:36:00.000,192,234
2015-10-08,07:37:00.000,189,231
2015-10-08,07:37:25.290,186,226
2015-10-08,07:37:52.410,182,221
2015-10-08,07:38:00.000,180,218
2015-10-08,07:38:09.720,176,213
2015-10-08,07:38:16.990,172,208
2015-10-08,07:38:23.240,168,203
2015-10-08,07:38:28.210,164,198
2015-10-08,07:38:33.040,160,193
2015-10-08,07:38:38.050,156,188
2015-10-08,07:38:43.230,152,183
2015-10-08,07:38:49.950,148,178
2015-10-08,07:39:00.000,147,176
2015-10-08,07:39:14.100,150,181
2015-10-08,07:40:00.000,152,183
2015-10-08,07:40:13.180,148,178
2015-10-08,07:40:38.500,151,183
2015-10-08,07:40:46.550,155,188
2015-10-08,07:40:53.940,160,192
2015-10-08,07:41:00.000,162,196
2015-10-08,07:41:08.780,165,201
2015-10-08,07:41:19.200,170,205
2015-10-08,07:41:31.110,173,210
2015-10-08,07:42:00.000,174,211
2015-10-08,07:42:29.260,177,216
2015-10-08,07:43:00.000,178,216
2015-10-08,07:44:00.000,182,220
2015-10-08,07:44:04.870,185,225
2015-10-08,07:44:10.610,189,230
2015-10-08,07:44:48.100,192,235
2015-10-08,07:45:00.000,193,235
2015-10-08,07:46:00.000,196,238
2015-10-08,07:46:10.670,193,233
2015-10-08,07:46:39.950,196,238
2015-10-08,07:46:46.870,200,243
2015-10-08,07:47:00.000,201,245
2015-10-08,07:47:09.790,199,240
2015-10-08,07:47:46.370,201,245
2015-10-08,07:48:00.000,203,246
2015-10-08,07:48:36.610,207,251
2015-10-08,07:48:47.580,211,256
2015-10-08,07:49:00.000,212,257
2015-10-08,07:50:00.000,213,257
2015-10-08,07:50:20.480,216,262
2015-10-08,07:50:40.020,221,266
2015-10-08,07:51:00.000,223,270
2015-10-08,07:52:00.000,225,273
2015-10-08,07:52:12.290,223,268
2015-10-08,07:52:37.070,219,263
2015-10-08,07:52:56.100,215,258
2015-10-08,07:53:00.000,214,257
2015-10-08,07:53:23.640,217,262
2015-10-08,07:53:34.980,221,267
2015-10-08,07:53:48.420,225,272
2015-10-08,07:53:57.740,228,277
2015-10-08,07:54:00.000,230,278
2015-10-08,07:54:07.200,233,283
2015-10-08,07:54:20.830,236,288
2015-10-08,07:54:44.760,240,293
2015-10-08,07:54:54.450,244,298
2015-10-08,07:55:00.000,246,300
2015-10-08,07:55:29.220,249,305
2015-10-08,07:56:00.000,249,305
2015-10-08,07:56:12.190,246,300
2015-10-08,07:56:33.000,249,305
2015-10-08,07:56:38.500,252,310
2015-10-08,07:56:44.130,256,315
2015-10-08,07:56:51.860,260,320
2015-10-08,07:57:00.000,261,321
2015-10-08,07:57:03.740,257,316
2015-10-08,07:57:05.790,253,311
2015-10-08,07:57:07.590,249,306
2015-10-08,07:57:09.060,246,301
2015-10-08,07:57:10.720,242,296
2015-10-08,07:57:12.050,238,291
2015-10-08,07:57:13.420,234,286
2015-10-08,07:57:14.630,231,281
2015-10-08,07:57:15.900,227,276
2015-10-08,07:57:17.230,223,271
2015-10-08,07:57:18.720,219,266
2015-10-08,07:57:20.450,215,261
2015-10-08,07:57:22.420,212,256
2015-10-08,07:57:25.170,208,251
2015-10-08,07:57:28.150,204,246
2015-10-08,07:57:31.890,201,241
2015-10-08,07:57:38.770,196,237
2015-10-08,07:57:53.750,201,241
2015-10-08,07:57:56.760,203,246
2015-10-08,07:57:59.680,207,251
2015-10-08,07:58:00.000,208,251
2015-10-08,07:58:01.640,211,256
2015-10-08,07:58:03.810,214,261
2015-10-08,07:58:05.770,218,266
2015-10-08,07:58:07.420,222,271
2015-10-08,07:58:08.640,225,276
2015-10-08,07:58:09.800,229,281
2015-10-08,07:58:11.220,233,286
2015-10-08,07:58:12.870,237,291
2015-10-08,07:58:14.130,240,296
2015-10-08,07:58:15.430,245,300
2015-10-08,07:58:17.710,247,305
2015-10-08,07:58:21.400,251,310
2015-10-08,07:58:26.540,255,315
2015-10-08,07:58:31.980,259,320
2015-10-08,07:58:35.640,262,325
2015-10-08,07:58:49.120,259,320
2015-10-08,07:58:52.950,255,315
2015-10-08,07:58:56.210,251,310
2015-10-08,07:59:00.000,248,306
2015-10-08,07:59:04.140,244,301
2015-10-08,07:59:12.130,240,296
2015-10-08,07:59:19.960,236,291
2015-10-08,07:59:27.350,233,286
2015-10-08,07:59:46.280,235,291
2015-10-08,07:59:50.620,239,296
2015-10-08,07:59:53.530,243,301
2015-10-08,07:59:56.590,247,306
2015-10-08,08:00:00.000,249,309
2015-10-08,08:00:22.360,246,304
2015-10-08,08:00:28.150,242,299
2015-10-08,08:00:34.530,238,294
2015-10-08,08:00:59.290,240,299
2015-10-08,08:01:00.000,240,298
2015-10-08,08:01:09.570,243,303
2015-10-08,08:01:23.330,247,308
2015-10-08,08:01:27.550,250,313
2015-10-08,08:01:31.040,254,318
2015-10-08,08:01:33.880,258,323
2015-10-08,08:01:36.580,261,328
2015-10-08,08:01:39.440,265,333
2015-10-08,08:01:42.140,269,338
2015-10-08,08:01:45.770,272,343
2015-10-08,08:01:50.940,276,348
2015-10-08,08:01:59.680,279,353
2015-10-08,08:02:00.000,280,352
2015-10-08,08:02:16.360,282,357
2015-10-08,08:02:41.880,280,352
2015-10-08,08:02:47.620,275,348
2015-10-08,08:02:53.660,272,343
2015-10-08,08:03:00.000,270,341
2015-10-08,08:03:13.970,272,346
2015-10-08,08:04:00.000,273,347
2015-10-08,08:04:13.320,270,342
2015-10-08,08:04:19.700,266,337
2015-10-08,08:04:24.520,262,332
2015-10-08,08:04:30.390,259,327
2015-10-08,08:04:37.660,255,322
2015-10-08,08:05:00.000,255,324
2015-10-08,08:05:08.800,258,329
2015-10-08,08:06:00.000,259,329
2015-10-08,08:06:07.970,256,324
2015-10-08,08:06:11.860,251,320
2015-10-08,08:06:14.090,248,315
2015-10-08,08:06:16.510,245,310
2015-10-08,08:06:18.270,241,305
2015-10-08,08:06:20.170,237,300
2015-10-08,08:06:21.800,234,295
2015-10-08,08:06:23.420,229,291
2015-10-08,08:06:24.950,226,286
2015-10-08,08:06:26.440,223,281
2015-10-08,08:06:28.160,219,276
2015-10-08,08:06:29.700,215,271
2015-10-08,08:06:31.440,212,266
2015-10-08,08:06:33.180,208,261
2015-10-08,08:06:34.880,204,256
2015-10-08,08:06:36.610,201,251
2015-10-08,08:06:38.350,197,246
2015-10-08,08:06:40.220,193,241
2015-10-08,08:06:42.020,189,236
2015-10-08,08:06:43.970,186,231
2015-10-08,08:06:45.860,182,226
2015-10-08,08:06:47.760,178,221
2015-10-08,08:06:49.920,175,216
2015-10-08,08:06:51.880,171,211
2015-10-08,08:06:54.060,167,206
2015-10-08,08:06:56.660,163,201
2015-10-08,08:06:59.380,159,196
2015-10-08,08:07:00.000,159,196
2015-10-08,08:07:04.650,155,191
2015-10-08,08:07:32.420,152,186
2015-10-08,08:07:50.250,154,191
2015-10-08,08:07:55.360,158,196
2015-10-08,08:08:00.000,161,200
2015-10-08,08:09:00.000,158,197
2015-10-08,08:09:12.320,162,202
2015-10-08,08:09:20.670,166,207
2015-10-08,08:09:28.970,169,212
2015-10-08,08:09:37.300,173,217
2015-10-08,08:10:00.000,175,218
2015-10-08,08:10:08.180,171,213
2015-10-08,08:10:19.040,167,208
2015-10-08,08:10:34.380,170,213
2015-10-08,08:10:40.930,174,218
2015-10-08,08:10:47.940,177,223
2015-10-08,08:11:00.000,181,227
2015-10-08,08:11:10.750,184,232
2015-10-08,08:11:15.780,187,237
2015-10-08,08:11:20.480,191,242
2015-10-08,08:11:25.010,195,247
2015-10-08,08:11:30.130,199,252
2015-10-08,08:11:36.160,202,257
2015-10-08,08:11:42.720,206,262
2015-10-08,08:11:46.720,209,267
2015-10-08,08:11:51.390,213,272
2015-10-08,08:11:56.110,217,277
2015-10-08,08:12:00.000,218,278
2015-10-08,08:12:09.170,221,283
2015-10-08,08:12:13.770,224,288
2015-10-08,08:12:16.700,228,293
2015-10-08,08:12:19.040,233,297
2015-10-08,08:12:20.880,235,302
2015-10-08,08:12:23.080,239,307
2015-10-08,08:12:25.250,242,312
2015-10-08,08:12:28.370,246,317
2015-10-08,08:12:32.340,250,322
2015-10-08,08:12:47.790,254,327
2015-10-08,08:12:53.760,257,332
2015-10-08,08:12:58.420,261,337
2015-10-08,08:13:00.000,262,338
2015-10-08,08:13:03.130,265,343
2015-10-08,08:13:07.390,269,348
2015-10-08,08:13:23.730,266,343
2015-10-08,08:13:29.150,262,338
2015-10-08,08:13:34.310,259,333
2015-10-08,08:13:39.450,255,328
2015-10-08,08:13:56.010,258,333
2015-10-08,08:14:00.000,260,336
2015-10-08,08:14:03.970,263,341
2015-10-08,08:14:10.740,267,346
2015-10-08,08:14:18.240,271,351
2015-10-08,08:14:32.150,268,346
2015-10-08,08:14:35.650,263,342
2015-10-08,08:14:38.250,261,337
2015-10-08,08:14:41.470,257,332
2015-10-08,08:14:45.260,253,327
2015-10-08,08:14:49.200,250,322
2015-10-08,08:14:55.510,246,317
2015-10-08,08:15:00.000,247,318
2015-10-08,08:15:02.740,249,323
2015-10-08,08:15:05.880,254,327
2015-10-08,08:15:07.550,256,332
2015-10-08,08:15:09.330,260,337
2015-10-08,08:15:11.210,263,342
2015-10-08,08:15:12.980,268,346
2015-10-08,08:15:14.770,270,351
2015-10-08,08:15:17.130,274,356
2015-10-08,08:15:22.450,278,361
2015-10-08,08:15:35.130,281,366
2015-10-08,08:15:39.990,284,371
2015-10-08,08:15:45.750,289,376
2015-10-08,08:15:50.940,292,381
2015-10-08,08:16:00.000,295,383
2015-10-08,08:16:07.120,291,378
2015-10-08,08:16:09.730,287,373
2015-10-08,08:16:12.460,284,368
2015-10-08,08:16:15.440,279,364
2015-10-08,08:16:21.120,278,359
2015-10-08,08:16:25.140,280,364
2015-10-08,08:16:28.790,283,369
2015-10-08,08:16:32.460,287,374
2015-10-08,08:16:36.200,290,379
2015-10-08,08:16:39.600,295,382
2015-10-08,08:16:43.760,295,387
2015-10-08,08:17:00.000,297,387
2015-10-08,08:17:17.600,294,382
2015-10-08,08:17:25.420,296,387
2015-10-08,08:17:33.130,300,392
2015-10-08,08:17:39.050,303,397
2015-10-08,08:17:53.980,307,402
2015-10-08,08:18:00.000,307,401
2015-10-08,08:18:22.290,305,396
2015-10-08,08:18:33.980,306,401
2015-10-08,08:19:00.000,307,401
2015-10-08,08:19:26.690,309,406
2015-10-08,08:19:31.410,312,411
2015-10-08,08:19:54.120,311,406
2015-10-08,08:20:00.000,310,407
2015-10-08,08:20:11.340,308,402
2015-10-08,08:20:24.640,310,407
2015-10-08,08:20:31.160,314,412
2015-10-08,08:20:46.180,311,407
2015-10-08,08:20:49.330,307,402
2015-10-08,08:20:52.140,304,397
2015-10-08,08:20:54.990,300,392
2015-10-08,08:20:57.230,296,387
2015-10-08,08:20:59.780,293,382
2015-10-08,08:21:00.000,293,383
2015-10-08,08:21:02.700,289,378
2015-10-08,08:21:19.580,292,383
2015-10-08,08:21:30.250,290,378
2015-10-08,08:21:33.850,285,374
2015-10-08,08:21:36.790,283,369
2015-10-08,08:21:39.650,279,364
2015-10-08,08:21:42.550,276,359
2015-10-08,08:22:00.000,276,361
2015-10-08,08:22:13.030,279,366
2015-10-08,08:22:18.650,276,361
2015-10-08,08:22:21.760,273,356
2015-10-08,08:22:24.250,269,351
2015-10-08,08:22:26.020,266,346
2015-10-08,08:22:27.720,262,341
2015-10-08,08:22:29.440,258,336
2015-10-08,08:22:31.090,254,331
2015-10-08,08:22:33.630,251,326
2015-10-08,08:22:37.260,248,321
2015-10-08,08:22:44.480,250,326
2015-10-08,08:22:47.270,253,331
2015-10-08,08:22:50.350,258,335
2015-10-08,08:22:53.620,260,340
2015-10-08,08:22:58.340,264,345
2015-10-08,08:23:00.000,265,346
2015-10-08,08:23:10.760,262,341
2015-10-08,08:23:20.010,259,336
2015-10-08,08:23:23.970,254,332
2015-10-08,08:23:35.620,258,337
2015-10-08,08:23:38.620,261,342
2015-10-08,08:23:41.980,265,347
2015-10-08,08:23:54.430,262,342
2015-10-08,08:23:58.860,259,337
2015-10-08,08:24:00.000,258,336
2015-10-08,08:24:03.160,254,331
2015-10-08,08:24:05.660,250,326
2015-10-08,08:24:08.210,247,321
2015-10-08,08:24:11.030,243,316
2015-10-08,08:24:13.790,239,311
2015-10-08,08:24:17.510,236,306
2015-10-08,08:24:25.090,232,301
2015-10-08,08:24:32.100,228,296
2015-10-08,08:24:41.050,231,301
2015-10-08,08:24:43.020,235,306
2015-10-08,08:24:44.940,239,311
2015-10-08,08:24:46.220,242,316
2015-10-08,08:24:47.850,246,321
2015-10-08,08:24:49.210,250,326
2015-10-08,08:24:50.760,253,331
2015-10-08,08:24:52.400,257,336
2015-10-08,08:24:54.070,261,341
2015-10-08,08:24:55.950,264,346
2015-10-08,08:24:58.280,268,351
2015-10-08,08:25:00.000,271,354
2015-10-08,08:25:03.580,273,359
2015-10-08,08:25:09.170,278,363
2015-10-08,08:25:12.120,280,368
2015-10-08,08:25:14.970,284,373
2015-10-08,08:25:16.960,287,378
2015-10-08,08:25:18.770,291,383
2015-10-08,08:25:20.220,295,388
2015-10-08,08:25:22.150,299,393
2015-10-08,08:25:24.360,302,398
2015-10-08,08:25:41.920,305,403
2015-10-08,08:25:52.660,304,398
2015-10-08,08:26:00.000,304,401
2015-10-08,08:26:04.470,307,406
2015-10-08,08:26:08.870,312,410
2015-10-08,08:26:11.490,314,415
2015-10-08,08:26:14.620,319,419
2015-10-08,08:26:19.160,321,424
2015-10-08,08:26:50.170,318,419
2015-10-08,08:26:54.280,315,414
2015-10-08,08:27:00.000,311,410
2015-10-08,08:27:11.340,307,405
2015-10-08,08:27:15.500,304,400
2015-10-08,08:27:18.980,300,395
2015-10-08,08:27:21.830,297,390
2015-10-08,08:27:25.290,293,385
2015-10-08,08:27:28.010,289,380
2015-10-08,08:27:30.530,285,375
2015-10-08,08:27:32.650,282,370
2015-10-08,08:27:36.000,278,365
2015-10-08,08:27:42.750,281,370
2015-10-08,08:27:44.810,284,375
2015-10-08,08:27:46.690,288,380
2015-10-08,08:27:48.550,292,385
2015-10-08,08:27:50.440,295,390
2015-10-08,08:27:52.400,298,395
2015-10-08,08:28:00.000,301,397
2015-10-08,08:28:02.500,297,392
2015-10-08,08:28:06.010,294,387
2015-10-08,08:28:08.700,291,382
2015-10-08,08:28:12.060,286,379
2015-10-08,08:28:17.710,285,374
2015-10-08,08:28:27.780,287,379
2015-10-08,08:29:00.000,287,379
2015-10-08,08:29:20.260,290,384
2015-10-08,08:29:29.920,288,379
2015-10-08,08:29:33.570,284,374
2015-10-08,08:29:36.010,281,369
2015-10-08,08:29:44.700,283,374
2015-10-08,08:29:46.410,287,379
2015-10-08,08:29:47.720,291,384
2015-10-08,08:29:48.710,294,389
2015-10-08,08:29:49.920,297,394
2015-10-08,08:29:51.130,302,398
2015-10-08,08:29:52.370,305,403
2015-10-08,08:29:53.870,307,408
2015-10-08,08:29:56.230,312,411
2015-10-08,08:30:00.000,311,413
2015-10-08,08:30:02.320,309,408
2015-10-08,08:30:04.360,305,403
2015-10-08,08:30:05.710,301,398
2015-10-08,08:30:06.700,298,393
2015-10-08,08:30:08.010,294,388
2015-10-08,08:30:09.000,291,383
2015-10-08,08:30:10.100,287,378
2015-10-08,08:30:11.310,283,373
2015-10-08,08:30:12.350,280,368
2015-10-08,08:30:13.550,275,365
2015-10-08,08:30:14.430,273,360
2015-10-08,08:30:15.660,270,355
2015-10-08,08:30:17.020,266,350
2015-10-08,08:30:18.270,262,345
2015-10-08,08:30:19.740,259,340
2015-10-08,08:30:21.440,255,335
2015-10-08,08:30:24.180,252,330
2015-10-08,08:30:32.530,254,335
2015-10-08,08:30:34.130,258,340
2015-10-08,08:30:35.440,261,345
2015-10-08,08:30:36.930,265,350
2015-10-08,08:30:38.490,269,355
2015-10-08,08:30:40.440,272,360
2015-10-08,08:30:42.370,276,365
2015-10-08,08:30:44.660,280,370
2015-10-08,08:30:48.040,283,375
2015-10-08,08:31:00.000,284,377
2015-10-08,08:31:06.150,282,372
2015-10-08,08:31:12.220,277,369
2015-10-08,08:31:16.450,276,364
2015-10-08,08:31:32.900,272,359
2015-10-08,08:31:35.150,269,354
2015-10-08,08:31:37.080,265,349
2015-10-08,08:31:39.220,261,344
2015-10-08,08:31:41.850,257,339
2015-10-08,08:31:52.900,260,344
2015-10-08,08:31:56.270,263,349
2015-10-08,08:31:59.910,267,354
2015-10-08,08:32:00.000,267,353
2015-10-08,08:32:04.800,270,358
2015-10-08,08:32:09.570,274,363
2015-10-08,08:32:14.080,277,368
2015-10-08,08:32:17.470,281,373
2015-10-08,08:32:29.340,284,378
2015-10-08,08:32:34.190,289,382
2015-10-08,08:32:36.980,290,387
2015-10-08,08:32:40.510,295,390
2015-10-08,08:32:43.050,296,395
2015-10-08,08:32:45.480,301,399
2015-10-08,08:32:47.620,304,404
2015-10-08,08:32:50.410,307,409
2015-10-08,08:32:52.710,312,414
2015-10-08,08:32:54.960,315,419
2015-10-08,08:32:59.830,318,424
2015-10-08,08:33:00.000,318,422
2015-10-08,08:33:12.250,314,417
2015-10-08,08:33:14.860,310,412
2015-10-08,08:33:17.350,307,407
2015-10-08,08:33:20.260,304,402
2015-10-08,08:33:25.300,299,398
2015-10-08,08:33:29.690,302,403
2015-10-08,08:33:33.460,307,407
2015-10-08,08:33:37.270,309,412
2015-10-08,08:33:41.070,312,417
2015-10-08,08:33:48.830,310,412
2015-10-08,08:34:00.000,307,408
2015-10-08,08:34:06.270,304,403
2015-10-08,08:34:10.710,299,399
2015-10-08,08:34:17.260,297,394
2015-10-08,08:34:30.390,294,389
2015-10-08,08:34:32.820,289,386
2015-10-08,08:34:34.430,287,381
2015-10-08,08:34:36.460,283,376
2015-10-08,08:34:38.300,280,371
2015-10-08,08:34:39.880,276,366
2015-10-08,08:34:41.570,272,361
2015-10-08,08:34:43.310,269,356
2015-10-08,08:34:45.300,264,353
2015-10-08,08:34:50.450,269,356
2015-10-08,08:34:51.220,271,361
2015-10-08,08:34:52.210,274,366
2015-10-08,08:34:53.080,279,370
2015-10-08,08:34:53.800,282,375
2015-10-08,08:34:54.580,285,380
2015-10-08,08:34:55.410,289,385
2015-10-08,08:34:56.210,293,390
2015-10-08,08:34:56.980,296,395
2015-10-08,08:34:57.920,300,400
2015-10-08,08:34:58.820,303,405
2015-10-08,08:35:00.000,307,409
2015-10-08,08:35:01.200,310,414
2015-10-08,08:35:07.410,307,409
2015-10-08,08:35:08.770,304,404
2015-10-08,08:35:10.460,300,399
2015-10-08,08:35:11.860,296,394
2015-10-08,08:35:13.990,293,389
2015-10-08,08:35:22.300,295,394
2015-10-08,08:35:24.380,299,399
2015-10-08,08:35:26.180,302,404
2015-10-08,08:35:29.840,307,408
2015-10-08,08:35:42.860,309,413
2015-10-08,08:35:45.890,312,418
2015-10-08,08:35:47.690,317,422
2015-10-08,08:35:49.180,319,427
2015-10-08,08:35:50.470,322,432
2015-10-08,08:35:52.180,327,436
2015-10-08,08:35:53.590,329,441
2015-10-08,08:35:55.610,333,446
2015-10-08,08:36:00.000,335,449
2015-10-08,08:36:04.530,332,444
2015-10-08,08:36:07.090,328,439
2015-10-08,08:36:09.370,326,434
2015-10-08,08:36:12.510,321,431
2015-10-08,08:36:22.010,326,434
2015-10-08,08:36:24.510,327,439
2015-10-08,08:36:27.040,331,444
2015-10-08,08:36:29.850,335,449
2015-10-08,08:36:33.180,338,454
2015-10-08,08:36:47.460,336,449
2015-10-08,08:36:49.800,332,444
2015-10-08,08:36:52.440,328,439
2015-10-08,08:36:57.400,325,434
2015-10-08,08:37:00.000,324,434
2015-10-08,08:37:08.920,327,439
2015-10-08,08:37:16.590,331,444
2015-10-08,08:37:27.660,333,449
2015-10-08,08:37:34.500,332,444
2015-10-08,08:37:39.430,327,441
2015-10-08,08:37:44.790,327,436
2015-10-08,08:37:49.210,322,434
2015-10-08,08:37:50.990,321,429
2015-10-08,08:37:53.320,317,424
2015-10-08,08:37:55.300,313,419
2015-10-08,08:37:56.960,309,414
2015-10-08,08:37:58.510,307,409
2015-10-08,08:37:59.830,302,405
2015-10-08,08:38:00.000,303,406
2015-10-08,08:38:01.070,300,401
2015-10-08,08:38:02.400,296,396
2015-10-08,08:38:03.500,293,391
2015-10-08,08:38:04.650,288,387
2015-10-08,08:38:05.800,286,382
2015-10-08,08:38:07.250,282,377
2015-10-08,08:38:09.180,278,372
2015-10-08,08:38:16.250,281,377
2015-10-08,08:38:17.450,284,382
2015-10-08,08:38:18.500,288,387
2015-10-08,08:38:19.520,293,391
2015-10-08,08:38:20.430,296,396
2015-10-08,08:38:21.300,299,401
2015-10-08,08:38:22.300,302,406
2015-10-08,08:38:23.820,306,411
2015-10-08,08:38:25.910,309,416
2015-10-08,08:38:28.570,314,420
2015-10-08,08:38:30.540,316,425
2015-10-08,08:38:33.360,319,430
2015-10-08,08:38:36.520,324,433
2015-10-08,08:38:39.040,326,438
2015-10-08,08:38:54.750,323,433
2015-10-08,08:38:58.330,319,428
2015-10-08,08:39:00.000,318,428
2015-10-08,08:39:05.910,316,423
2015-10-08,08:39:11.140,312,418
2015-10-08,08:39:33.740,314,423
2015-10-08,08:39:38.450,319,427
2015-10-08,08:39:41.820,321,432
2015-10-08,08:39:45.560,324,437
2015-10-08,08:39:47.930,328,442
2015-10-08,08:40:00.000,330,444
2015-10-08,08:40:03.370,327,439
2015-10-08,08:40:05.230,323,434
2015-10-08,08:40:07.230,319,429
2015-10-08,08:40:10.860,316,424
2015-10-08,08:40:13.260,319,429
2015-10-08,08:40:14.630,321,434
2015-10-08,08:40:15.910,326,439
2015-10-08,08:40:17.120,329,444
2015-10-08,08:40:18.250,333,449
2015-10-08,08:40:19.420,337,454
2015-10-08,08:40:21.100,340,459
2015-10-08,08:40:26.090,343,464
2015-10-08,08:40:33.800,342,459
2015-10-08,08:40:35.920,339,454
